minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
10.03 AM,1,0.47299013,0.239230309,9.597007517,0.476426,0.23941,9.59794,0.639224,0.488396,9.68892,0.148434,-0.0742171,9.49739,0.000751231,0.000748805,0.000221555,0.35725858,0.900241033,7.334231105,-0.268139,0.0359115,9.57161,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,9.845757925,5.285078061,24.50042621,-0.379177362,0.649807497,8.424649294,-0.591342,0.25138,9.52133,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,5.602915402,2.738328745,13.45348247,-0.856609501,0.570364906,8.961488907,-1.27605,0.450091,9.50697,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.033508815,1.378087164,7.017199499,-0.98861186,0.508161836,9.147496527,-1.26887,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.057887508,0.926978751,4.747414836,
10.04 AM,1,0.488487893,0.246552242,9.595419817,0.488396,0.246592,9.59555,0.512337,0.275321,9.62428,0.462061,0.215469,9.56921,7.07E-05,0.000110659,8.55E-05,0.544414853,0.968696288,7.333583945,0.474032,0.237016,9.57879,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,9.646531276,5.156702175,24.47092194,-0.169330636,0.601335773,8.439449589,-0.53149,0.241804,9.56442,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,5.475461553,2.747272872,13.48531521,-0.769457908,0.56134893,8.965623115,-1.27605,0.447696,9.50936,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.108452176,1.3822116,7.022081221,-0.928660562,0.504056354,9.149727558,-1.26648,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.123576438,0.928604851,4.749258379,
10.05 AM,1,0.490080007,0.25052644,9.592546667,0.489593,0.25138,9.59315,0.593737,0.404603,9.66258,0.39742,0.13407,9.51415,0.000342576,0.000353205,0.000190919,0.813371103,1.054614902,7.361303508,0.483608,0.246592,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,8.861642568,4.971273594,24.54401364,0.009309038,0.581117209,8.447686859,-0.270533,0.23941,9.57879,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,5.360011371,2.756900115,13.50357223,-0.681730752,0.551196952,8.969752523,-1.27366,0.440514,9.50936,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.167828613,1.386362907,7.02690446,-0.868888279,0.500130695,9.151949935,-1.26169,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.182425633,0.930123496,4.75107643,
10.06 AM,1,0.485555153,0.254512623,9.58961015,0.486002,0.253774,9.59076,0.524308,0.287292,9.63146,0.450091,0.220257,9.55006,8.01E-05,0.00010747,9.70E-05,1.206619387,0.894267699,8.019615973,0.486002,0.25138,9.59076,11.0871,8.82465,12.8946,-3.82098,-5.18083,-8.16388,4.126479062,3.086392158,19.72105253,0.1852741,0.564348545,8.455102581,0.439317,0.237016,9.58358,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,5.187010519,2.764757512,13.51990242,-0.594097979,0.540894946,8.97430131,-1.27127,0.428544,9.51175,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.210944325,1.389942695,7.030045708,-0.809264842,0.496628393,9.154167809,-1.2569,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.233727933,0.931462913,4.752864882,
10.07 AM,1,0.48354812,0.256763112,9.59236695,0.483608,0.258563,9.59315,0.605707,0.361509,9.64343,0.284898,0.19871,9.55485,0.000227612,0.000151814,0.000107242,0.484132261,0.249516945,9.59339022,0.486002,0.248986,9.59315,0.639224,0.488396,9.68892,0.148434,-0.0742171,9.49739,0.000330629,0.000333008,0.000147109,0.348619082,0.555338358,8.462708211,0.476426,0.23941,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,4.979748534,2.766825309,13.53127933,-0.503535394,0.528336303,8.979101249,-1.26408,0.416573,9.51654,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.233751279,1.393630491,7.03548443,-0.75177668,0.493089382,9.156347484,-1.2569,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.279836782,0.93275263,4.75460464,
10.08 AM,1,0.483947113,0.257357615,9.589039533,0.483608,0.256169,9.59076,0.612889,0.39742,9.65301,0.409391,0.119705,9.45669,0.000195727,0.000209017,0.000198633,0.486323657,0.253142406,9.591796623,0.486002,0.253774,9.59315,0.612889,0.404603,9.66258,0.284898,0.119705,9.45669,0.000189904,0.000203039,0.000141153,0.421791118,0.57669172,8.463013864,0.481214,0.246592,9.58597,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,4.927138363,2.747324708,13.5244342,-0.408163685,0.511966451,8.984478374,-0.591342,0.272927,9.52372,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.230862915,1.396667086,7.041431772,-0.695299882,0.489700267,9.158448039,-1.2569,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.320539658,0.933995654,4.756288962,
10.09 AM,1,0.489680967,0.258674385,9.5906115,0.49079,0.258563,9.59076,0.512337,0.296868,9.62188,0.462061,0.227439,9.56203,7.19E-05,0.000118386,9.80E-05,0.486562272,0.255566835,9.59083496,0.486002,0.256169,9.59076,0.612889,0.404603,9.66258,0.284898,0.119705,9.45669,0.000191392,0.000196141,0.000140383,0.515488562,0.612131562,8.462209452,0.483608,0.25138,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,4.824198064,2.705587562,13.5093267,-0.31951002,0.501358,8.98874764,-0.53149,0.263351,9.56203,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.224989145,1.399637538,7.046223925,-0.638726929,0.485985024,9.160740246,-1.2569,0.421361,9.51415,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.355399469,0.935285188,4.758107505,
10.10 AM,1,0.50040652,0.253219845,9.587327417,0.493184,0.256169,9.58836,0.909757,0.639224,9.68652,0.359115,-0.0766112,9.41599,0.001597616,0.001746364,0.000418494,0.488627575,0.256105516,9.58979111,0.486002,0.256169,9.59076,0.909757,0.639224,9.68652,0.284898,-0.0766112,9.41599,0.000473992,0.000470503,0.000186683,0.650999339,0.655360209,8.475547309,0.486002,0.253774,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,4.45742287,2.645276359,13.51363941,-0.224605561,0.490248385,8.993657107,-0.270533,0.260957,9.574,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.191015227,1.402597477,7.051598559,-0.581792601,0.482137706,9.163097625,-1.2569,0.421361,9.51654,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.384673727,0.936669534,4.759956565,
10.11 AM,1,0.5793679,0.228009935,9.5832337,0.579372,0.227439,9.58358,0.608101,0.316021,9.60991,0.54346,0.184346,9.54527,0.000129815,0.000113516,0.000103252,0.507390124,0.250804978,9.58851582,0.49079,0.253774,9.58836,0.909757,0.639224,9.68652,0.284898,-0.0766112,9.41599,0.001776768,0.000600981,0.000194894,0.857004755,0.572536339,8.804065897,0.488396,0.25138,9.59076,11.0871,8.82465,12.8946,-3.82098,-5.18083,-8.16388,2.186358305,1.647007638,10.4759854,-0.123695901,0.476798933,8.998360495,0.433332,0.256169,9.57879,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.139414078,1.405844892,7.056678565,-0.521737812,0.477109033,9.165423486,-1.25451,0.421361,9.51654,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.412296279,0.938395154,4.761738495,
10.12 AM,1,0.593469223,0.228716222,9.582120817,0.593737,0.229833,9.58238,0.617678,0.256169,9.61231,0.569795,0.196316,9.55485,7.33E-05,9.51E-05,9.46E-05,0.529374345,0.2451956,9.586466593,0.500367,0.246592,9.58597,0.909757,0.639224,9.68652,0.359115,-0.0766112,9.41599,0.002630831,0.00064866,0.000193385,0.506753303,0.247356273,9.589928407,0.49079,0.248986,9.59076,0.909757,0.639224,9.68892,0.148434,-0.0766112,9.41599,0.001992442,0.000495503,0.000182231,-0.024925559,0.460964163,9.002771223,0.474032,0.25138,9.58118,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.075588116,1.407666779,7.061356762,-0.459982428,0.469517612,9.167985968,-1.24733,0.409391,9.52133,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.431810585,0.940379239,4.763670758,
10.13 AM,1,0.59993328,0.227954105,9.583832417,0.600919,0.227439,9.58358,0.627254,0.277715,9.6554,0.497973,0.162799,9.53091,0.000244374,0.000128498,9.83E-05,0.552571578,0.239314898,9.58542517,0.579372,0.237016,9.58597,0.909757,0.639224,9.68652,0.359115,-0.0766112,9.41599,0.002685434,0.000627845,0.00017229,0.519447618,0.246228652,9.588610897,0.493184,0.246592,9.58836,0.909757,0.639224,9.68652,0.284898,-0.0766112,9.41599,0.002534866,0.000463242,0.00016687,0.070135128,0.448018075,9.006630095,0.47882,0.248986,9.58118,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,3.004606848,1.410114964,7.065526324,-0.397923794,0.462319488,9.17052957,-0.590145,0.277715,9.52612,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.443969319,0.942226815,4.765584621,
10.14 AM,1,0.401530278,0.174266472,9.59518805,0.371085,0.160405,9.59555,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.011729721,0.007688719,0.00070761,0.53494144,0.222433316,9.58634048,0.579372,0.227439,9.58597,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008477832,0.002628225,0.000307049,0.510751856,0.239000075,9.58858772,0.493184,0.244198,9.58836,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.004919748,0.001686641,0.000228766,0.17071061,0.420167924,9.014018655,0.47882,0.244198,9.58358,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.8558187,1.407301546,7.072901601,-0.34272132,0.453899312,9.173277984,-0.53149,0.265745,9.55964,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.438149598,0.945127454,4.767704824,
10.15 AM,1,0.357315342,0.149248132,9.596676483,0.356721,0.148434,9.59794,0.38545,0.179557,9.63146,0.330386,0.102946,9.56682,7.59E-05,0.000102546,9.22E-05,0.506323205,0.201638973,9.588210293,0.579372,0.220257,9.58836,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.013426157,0.002748709,0.000259463,0.49747539,0.228872244,9.589000702,0.49079,0.23941,9.58836,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.007028359,0.002351257,0.000223698,0.253392214,0.404994727,9.01834378,0.47882,0.23941,9.58597,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.743096461,1.410644815,7.077547287,-0.288662038,0.443755383,9.176168582,-0.270533,0.260957,9.57161,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.423234556,0.948113072,4.769892719,
10.16 AM,1,0.353017882,0.147269003,9.594182467,0.351933,0.148434,9.59315,0.378268,0.18674,9.62906,0.325597,0.119705,9.56921,6.93E-05,9.70E-05,9.36E-05,0.461053201,0.185490787,9.590400047,0.373479,0.165193,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.014998081,0.002936779,0.00025492,0.484221662,0.218147882,9.589457933,0.488396,0.232228,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008924202,0.002835366,0.000225795,0.334747881,0.391248214,9.022280257,0.47882,0.234622,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.620309772,1.413760164,7.081754622,-0.234658098,0.433312592,9.179353517,0.342356,0.256169,9.5764,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.401998339,0.950721511,4.77086522,
10.17 AM,1,0.351685147,0.146969733,9.591772667,0.351933,0.14604,9.59076,0.378268,0.177163,9.61949,0.325597,0.122099,9.56682,8.01E-05,8.66E-05,8.56E-05,0.412696386,0.169141489,9.592330417,0.359115,0.153222,9.59315,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.011546545,0.002590871,0.000236047,0.471035365,0.207168545,9.589398505,0.486002,0.225045,9.58836,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.010492124,0.003065823,0.000223312,0.409827223,0.381253451,9.026053358,0.47882,0.229833,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.498866766,1.415251121,7.083109074,-0.178678474,0.421280383,9.182533668,0.3507355,0.25138,9.57879,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.370395597,0.953030875,4.773166889,
10.18 AM,1,0.350001307,0.148278533,9.592271367,0.349538,0.148434,9.59315,0.529096,0.275321,9.68413,0.169981,-0.0023941,9.40881,0.000556661,0.000477073,0.000222385,0.362709991,0.153206375,9.594018207,0.354327,0.148434,9.59315,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.002884966,0.001801927,0.000243581,0.457640784,0.196260636,9.589721688,0.476426,0.210681,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.011797056,0.003068555,0.000226395,0.439715951,0.386476178,9.026367776,0.47882,0.229833,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.469789009,1.411378584,7.079697929,-0.119562195,0.406731179,9.186226145,0.354327,0.248986,9.58118,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.324422602,0.954283167,4.77576764,
10.19 AM,1,0.345221062,0.145916343,9.5917965,0.34475,0.14604,9.59315,0.43812,0.208287,9.63625,0.227439,0.0598525,9.55724,0.000259042,0.000161819,0.0001045,0.351448148,0.147536349,9.593339897,0.351933,0.148434,9.59315,0.529096,0.275321,9.68413,0.169981,-0.0023941,9.40881,0.000223771,0.000186321,0.000123212,0.443194794,0.184984832,9.589840188,0.366297,0.160405,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.012768249,0.002809662,0.000227379,0.479341678,0.398558197,9.02602482,0.47882,0.229833,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.419789754,1.399812194,7.072664808,-0.065275082,0.395900277,9.189111822,0.354327,0.244198,9.58358,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.283519653,0.956270908,4.777850021,
10.20 AM,1,0.343640938,0.145808634,9.591078183,0.34475,0.14604,9.59076,0.428544,0.179557,9.61709,0.270533,0.0813994,9.55485,0.000110385,0.000136075,8.56E-05,0.348713267,0.146848449,9.592220237,0.347144,0.14604,9.59315,0.529096,0.275321,9.68413,0.169981,-0.0023941,9.40881,0.000228497,0.000192564,0.000119436,0.427518236,0.174243711,9.590215265,0.359115,0.155616,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.01303755,0.002221137,0.000193469,0.539258787,0.41480196,9.032881287,0.47882,0.229833,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.247716161,1.381617019,7.067537604,-0.007230962,0.384913494,9.192509826,0.354327,0.23941,9.58358,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.226192767,0.957996242,4.780215004,
10.21 AM,0,0.343465407,0.143997098,9.5926703,0.342356,0.143646,9.59315,0.43812,0.205893,9.63385,0.289686,0.0909757,9.55724,0.000195959,0.000144908,0.000116491,0.346802772,0.146194068,9.591917803,0.347144,0.14604,9.59076,0.529096,0.275321,9.68413,0.169981,-0.0023941,9.40881,0.00025198,0.000203304,0.000123191,0.403927986,0.165842427,9.591158925,0.354327,0.150828,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.01088832,0.0019561,0.000189631,0.630466371,0.369189383,9.197612411,0.47882,0.227439,9.59076,11.0871,8.82465,12.8946,-3.82098,-5.18083,-8.16388,1.149942952,0.865831853,5.392966372,0.052178728,0.373146765,9.195959972,0.356721,0.234622,9.58597,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.158435929,0.959369505,4.782606693,
10.22 AM,0,0.348776325,0.150900057,9.5935841,0.339962,0.141252,9.59315,0.507549,0.373479,9.63385,0.277715,-0.00957639,9.53091,0.000825004,0.001220447,0.000135101,0.346221008,0.146980133,9.59228009,0.34475,0.14604,9.59315,0.529096,0.373479,9.68413,0.169981,-0.00957639,9.40881,0.000396624,0.000433755,0.000133519,0.379458697,0.158060811,9.592305253,0.351933,0.148434,9.59315,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.007076328,0.001635095,0.000184784,0.443106,0.202708542,9.59111683,0.474032,0.222651,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008585364,0.003058719,0.00018492,0.109869193,0.359996379,9.199282566,0.356721,0.229833,9.58597,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.089090104,0.959378538,4.784866186,
10.23 AM,0,0.389168713,0.215851987,9.592326867,0.387844,0.215469,9.59076,0.414179,0.263351,9.62428,0.366297,0.177163,9.56203,6.55E-05,0.000103979,9.39E-05,0.354054489,0.160494824,9.59229119,0.347144,0.148434,9.59315,0.507549,0.373479,9.63625,0.227439,-0.00957639,9.53091,0.000603075,0.001124819,0.000107816,0.35838224,0.156850599,9.593154698,0.351933,0.148434,9.59315,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.00176275,0.001476653,0.000176444,0.438914929,0.201539626,9.590882797,0.464455,0.217863,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008634322,0.002967056,0.000176819,0.166217498,0.350962249,9.202138296,0.361509,0.225045,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,2.022122459,0.959408527,4.786856611,
10.24 AM,0,0.392628137,0.217934832,9.592849717,0.392632,0.217863,9.59315,0.416573,0.244198,9.62188,0.368691,0.189134,9.56203,6.25E-05,8.84E-05,8.98E-05,0.363535904,0.174898522,9.592501833,0.354327,0.158011,9.59315,0.507549,0.373479,9.63385,0.270533,-0.00957639,9.53091,0.000755849,0.001520028,0.000104853,0.357492026,0.161217435,9.592920865,0.351933,0.150828,9.59315,0.529096,0.373479,9.68413,0.169981,-0.00957639,9.40881,0.000526338,0.001040346,0.000114208,0.434121941,0.200108755,9.590754293,0.395026,0.215469,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008595187,0.002876028,0.000176181,0.232971082,0.333851094,9.206986058,0.371085,0.220257,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.911807312,0.953449003,4.789778641,
10.25 AM,0,0.394675115,0.21943113,9.59161675,0.395026,0.220257,9.59076,0.42615,0.256169,9.61949,0.371085,0.181951,9.56921,7.32E-05,0.000121698,8.58E-05,0.373742739,0.189623021,9.592609547,0.38545,0.210681,9.59315,0.507549,0.373479,9.63385,0.277715,-0.00957639,9.53091,0.000759005,0.001527728,0.000104628,0.361228003,0.168235735,9.592414892,0.354327,0.153222,9.59315,0.529096,0.373479,9.68413,0.169981,-0.00957639,9.40881,0.000650369,0.001317562,0.00011207,0.429351696,0.19855399,9.590707797,0.392632,0.213075,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008480202,0.002753606,0.000170798,0.289337477,0.326075063,9.209700817,0.38545,0.217863,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.831531888,0.953325691,4.791637246,
10.26 AM,0,0.394687082,0.220676033,9.58845665,0.395026,0.220257,9.58836,0.428544,0.246592,9.61709,0.368691,0.179557,9.55485,7.26E-05,9.39E-05,8.33E-05,0.383987074,0.204958808,9.591766817,0.390238,0.215469,9.59076,0.507549,0.373479,9.63385,0.277715,-0.00957639,9.53091,0.000533767,0.001058863,0.000100728,0.365394923,0.175576438,9.59184231,0.356721,0.158011,9.59076,0.529096,0.373479,9.68413,0.169981,-0.00957639,9.40881,0.000738542,0.001494407,0.000111965,0.424808293,0.19686216,9.590650122,0.390238,0.213075,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.00836132,0.002617969,0.000170301,0.344963562,0.319357622,9.212134275,0.390238,0.215469,9.58836,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.747328082,0.953341426,4.793296166,
10.27 AM,0,0.39553695,0.221817213,9.588201267,0.395026,0.222651,9.58836,0.423755,0.253774,9.61709,0.368691,0.193922,9.56442,6.94E-05,8.78E-05,8.85E-05,0.393339199,0.219142239,9.59069025,0.392632,0.217863,9.59076,0.428544,0.263351,9.62428,0.366297,0.177163,9.55485,7.39E-05,0.000103526,9.21E-05,0.369780103,0.183061186,9.59148517,0.378268,0.199907,9.59076,0.529096,0.373479,9.68413,0.169981,-0.00957639,9.40881,0.000790299,0.001570483,0.000113458,0.420407734,0.195114865,9.590441837,0.387844,0.210681,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008204369,0.002463444,0.000169474,0.396478183,0.315189363,9.214530629,0.392632,0.215469,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.666531004,0.952753169,4.793157899,
10.28 AM,0,0.396366937,0.222882603,9.588803817,0.39742,0.222651,9.58836,0.560219,0.34475,9.66258,0.234622,0.129281,9.55485,0.000457427,0.000276692,0.000117587,0.394778844,0.220548362,9.58998564,0.395026,0.220257,9.59076,0.560219,0.34475,9.66258,0.234622,0.129281,9.55485,0.000148577,0.000136724,9.66E-05,0.374416666,0.190521593,9.591138415,0.38545,0.210681,9.59076,0.560219,0.373479,9.66258,0.227439,-0.00957639,9.53091,0.000790444,0.001532378,0.000103515,0.416028725,0.193391115,9.590430052,0.387844,0.210681,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.008025313,0.002308701,0.000165457,0.417949523,0.321157983,9.214624656,0.395026,0.217863,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.647737042,0.949962782,4.79071443,
10.29 AM,0,0.392157312,0.223800343,9.589107117,0.392632,0.222651,9.58836,0.414179,0.25138,9.6147,0.368691,0.196316,9.55485,6.70E-05,8.84E-05,9.26E-05,0.394684679,0.221721465,9.58923712,0.395026,0.222651,9.58836,0.560219,0.34475,9.66258,0.234622,0.129281,9.55485,0.000149916,0.000136109,9.51E-05,0.379110292,0.198309993,9.590869477,0.390238,0.215469,9.59076,0.560219,0.373479,9.66258,0.234622,-0.00957639,9.53091,0.000695444,0.001376166,0.000102621,0.411152543,0.191647413,9.590354833,0.387844,0.210681,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.007758552,0.002137304,0.000165265,0.445931216,0.331808796,9.214306372,0.39742,0.220257,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.615657502,0.942577817,4.786043965,
10.30 AM,0,0.393386282,0.216398585,9.590076883,0.392632,0.220257,9.58836,0.486002,0.270533,9.66977,0.23941,0.10534,9.5333,0.000517205,0.000496235,0.000166367,0.394426912,0.221114956,9.588929147,0.395026,0.222651,9.58836,0.560219,0.34475,9.66977,0.234622,0.10534,9.5333,0.000238983,0.000215266,0.000110093,0.384084826,0.205368988,9.590769347,0.390238,0.217863,9.59076,0.560219,0.373479,9.66977,0.234622,-0.00957639,9.53091,0.000605953,0.001119433,0.000110747,0.405801531,0.18980635,9.590492306,0.38545,0.208287,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.007293367,0.001912481,0.000152185,0.487534134,0.344990969,9.218843974,0.39742,0.220257,9.59076,11.0871,13.7541,20.0218,-13.1987,-6.73699,-8.16388,1.504030304,0.931198306,4.780892893,
10.31 AM,0,0.375845623,0.171812492,9.596473067,0.375874,0.172375,9.59555,0.406997,0.201104,9.62906,0.347144,0.14604,9.55724,7.19E-05,9.07E-05,0.000101763,0.390658621,0.211342247,9.59053243,0.392632,0.220257,9.59076,0.560219,0.34475,9.66977,0.234622,0.10534,9.5333,0.0002937,0.000605225,0.000122554,0.387322847,0.208150528,9.591149623,0.390238,0.217863,9.59076,0.560219,0.373479,9.66977,0.234622,-0.00957639,9.53091,0.000424861,0.000842231,0.000112022,0.395625417,0.186996477,9.591154274,0.383056,0.201104,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.005725523,0.001846659,0.000150826,0.54941853,0.315509765,9.328791482,0.39742,0.220257,9.59076,11.0871,8.82465,12.8946,-3.82098,-5.18083,-8.16388,0.77990776,0.583264982,3.629764153,
10.32 AM,0,0.374608673,0.168416878,9.596999633,0.375874,0.167587,9.59794,0.402209,0.201104,9.62906,0.34475,0.141252,9.56921,7.15E-05,9.73E-05,9.13E-05,0.386472965,0.20066218,9.592292103,0.38545,0.210681,9.59315,0.560219,0.34475,9.66977,0.234622,0.10534,9.5333,0.000323356,0.000839636,0.000127301,0.389906082,0.20990221,9.591491177,0.390238,0.217863,9.59076,0.560219,0.34475,9.66977,0.234622,0.10534,9.5333,0.00021042,0.000556959,0.000110358,0.384682389,0.18398151,9.591898215,0.378268,0.177163,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.003670661,0.00176791,0.000147737,0.425372694,0.205106431,9.591241612,0.395026,0.217863,9.59076,1.07495,0.885817,9.75116,-0.308839,-0.335174,9.39684,0.006422656,0.002236298,0.000160097,
