minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
5.23 AM,1,0.343241948,-0.475982737,-9.736300867,0.343553,-0.476426,-9.7368,0.378268,-0.445302,-9.69849,0.308839,-0.505155,-9.76313,0.000119505,9.98E-05,0.000112124,0.342181371,-0.47335083,-9.736115687,0.342356,-0.474032,-9.7368,0.38545,-0.435726,-9.67934,0.301656,-0.507549,-9.77271,0.000110757,0.000104383,0.000179864,0.34160639,-0.470608783,-9.750937588,0.342356,-0.471637,-9.749965,0.38545,-0.435726,-9.67934,0.301656,-0.509943,-9.80623,0.000106031,0.000112176,0.000427178,0.342107358,-0.466969149,-9.758944118,0.342356,-0.466849,-9.76313,0.404603,-0.42615,-9.67934,0.299262,-0.524308,-9.81102,0.00014096,0.000140662,0.000381217,0.285665025,-0.46269225,-9.656867569,0.342356,-0.466849,-9.76313,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.662668099,0.119688798,1.416090997
5.24 AM,1,0.343912297,-0.477159875,-9.743782217,0.34475,-0.476426,-9.74398,0.375874,-0.450091,-9.71765,0.313627,-0.500367,-9.7775,0.000103844,8.77E-05,9.26E-05,0.342961845,-0.474215107,-9.735287277,0.342356,-0.474032,-9.7368,0.38545,-0.43812,-9.67934,0.308839,-0.507549,-9.7775,0.0001107,0.00010292,0.000162859,0.341978271,-0.471752766,-9.750615982,0.342356,-0.471637,-9.74877,0.38545,-0.435726,-9.67934,0.301656,-0.509943,-9.80623,0.000106727,0.0001113,0.000425483,0.340892352,-0.467009651,-9.757671249,0.339962,-0.466849,-9.76074,0.38545,-0.428544,-9.67934,0.299262,-0.509943,-9.80862,0.000105046,0.0001323,0.000384691,0.288312628,-0.46334987,-9.660818235,0.342356,-0.466849,-9.76313,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.632698747,0.114261468,1.352055196
5.25 AM,1,0.343525255,-0.475779255,-9.772447933,0.342356,-0.476426,-9.77271,0.375874,-0.450091,-9.73919,0.318415,-0.505155,-9.80623,1.00E-04,9.17E-05,0.000173517,0.343320959,-0.474935736,-9.744726473,0.342356,-0.474032,-9.74159,0.38545,-0.43812,-9.67934,0.308839,-0.507549,-9.80623,0.000108596,0.000100567,0.000344561,0.342213292,-0.47262103,-9.751145883,0.342356,-0.471637,-9.74877,0.38545,-0.435726,-9.67934,0.301656,-0.509943,-9.80623,0.000106906,0.000109597,0.00045261,0.340933849,-0.468035323,-9.757704772,0.339962,-0.466849,-9.76074,0.38545,-0.428544,-9.67934,0.299262,-0.509943,-9.80623,0.00010505,0.000127848,0.000390545,0.290713177,-0.463890278,-9.6656717,0.342356,-0.466849,-9.76313,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.60532123,0.109303989,1.293795966
5.26 AM,1,0.342942698,-0.476130392,-9.784550283,0.342356,-0.476426,-9.78468,0.373479,-0.440514,-9.75356,0.313627,-0.505155,-9.81102,0.000108376,9.33E-05,9.66E-05,0.343440665,-0.475590922,-9.755376277,0.342356,-0.476426,-9.75116,0.38545,-0.440514,-9.69371,0.308839,-0.505155,-9.81102,0.000108859,9.72E-05,0.000499324,0.342305464,-0.473552337,-9.751555282,0.342356,-0.474032,-9.74877,0.38545,-0.435726,-9.67934,0.301656,-0.509943,-9.81102,0.000107836,0.000105726,0.000479307,0.341137147,-0.468932912,-9.758431002,0.339962,-0.469243,-9.76313,0.38545,-0.428544,-9.67934,0.299262,-0.509943,-9.81102,0.000105339,0.000125645,0.000419069,0.292889407,-0.464400283,-9.670624974,0.342356,-0.466849,-9.76313,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.580212956,0.104759526,1.240456129
5.27 AM,1,0.343078353,-0.47672092,-9.789481917,0.342356,-0.476426,-9.78947,0.380662,-0.447696,-9.74638,0.304051,-0.505155,-9.8182,0.000116682,9.81E-05,0.000127214,0.34334011,-0.476354636,-9.765312643,0.342356,-0.476426,-9.77032,0.380662,-0.440514,-9.69849,0.304051,-0.505155,-9.8182,0.000109793,9.44E-05,0.000582484,0.342443523,-0.474251417,-9.75401444,0.342356,-0.474032,-9.74877,0.38545,-0.435726,-9.67934,0.301656,-0.509943,-9.8182,0.000109595,0.000103961,0.000597728,0.341346829,-0.469717579,-9.759275104,0.342356,-0.469243,-9.76313,0.38545,-0.428544,-9.67934,0.299262,-0.509943,-9.8182,0.000106475,0.000125159,0.000458889,0.294896965,-0.464893108,-9.675379252,0.342356,-0.469243,-9.76553,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.557105832,0.100578898,1.191385448
5.28 AM,1,0.34307437,-0.477311478,-9.779945317,0.342356,-0.476426,-9.77989,0.378268,-0.447696,-9.74159,0.313627,-0.505155,-9.82059,0.000100935,0.000101622,0.000238319,0.343306595,-0.476620384,-9.774041533,0.342356,-0.476426,-9.7775,0.380662,-0.440514,-9.71765,0.304051,-0.505155,-9.82059,0.00010609,9.48E-05,0.000406016,0.342743983,-0.474985607,-9.75507861,0.342356,-0.474032,-9.74877,0.38545,-0.435726,-9.67934,0.301656,-0.507549,-9.82059,0.00010874,0.000102281,0.000652532,0.34161796,-0.470504839,-9.759694063,0.342356,-0.471637,-9.76313,0.38545,-0.428544,-9.67934,0.299262,-0.509943,-9.82059,0.000105795,0.000124467,0.000480766,0.296749942,-0.465370738,-9.679401024,0.342356,-0.469243,-9.76553,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.535768404,0.096720091,1.145976463
5.29 AM,1,0.342675348,-0.47792995,-9.773461283,0.342356,-0.47882,-9.77271,0.383056,-0.447696,-9.7368,0.311233,-0.509943,-9.80862,0.000101177,0.000104241,0.000142868,0.343059205,-0.476774399,-9.779977347,0.342356,-0.476426,-9.77989,0.383056,-0.440514,-9.7368,0.304051,-0.509943,-9.82059,0.000105502,9.84E-05,0.000197781,0.343010525,-0.475494753,-9.757632312,0.342356,-0.476426,-9.75595,0.38545,-0.43812,-9.67934,0.304051,-0.509943,-9.82059,0.000108103,0.000102294,0.00067962,0.341757416,-0.4712921,-9.759920297,0.342356,-0.471637,-9.76313,0.38545,-0.430938,-9.67934,0.299262,-0.509943,-9.82059,0.000105709,0.000123382,0.000488537,0.298450883,-0.465835894,-9.682884737,0.342356,-0.469243,-9.76553,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.516004101,0.093147352,1.103853725
5.30 AM,1,0.341757618,-0.480124568,-9.783736233,0.342356,-0.47882,-9.78468,0.373479,-0.450091,-9.75595,0.306445,-0.509943,-9.81581,0.000102659,9.35E-05,0.000111687,0.342705678,-0.477643462,-9.782235007,0.342356,-0.47882,-9.78229,0.383056,-0.440514,-9.7368,0.304051,-0.509943,-9.82059,0.000106212,0.000100041,0.000171805,0.343013318,-0.476289599,-9.76348074,0.342356,-0.476426,-9.76792,0.38545,-0.43812,-9.67934,0.304051,-0.509943,-9.82059,0.000107499,0.000102137,0.000609906,0.341832432,-0.472182109,-9.760474536,0.342356,-0.471637,-9.76313,0.38545,-0.430938,-9.67934,0.301656,-0.509943,-9.82059,0.000105327,0.000122247,0.000510063,0.299997552,-0.466346204,-9.686486576,0.342356,-0.469243,-9.76792,10.0911,5.46573,9.77511,-12.3224,-19.3419,-18.3125,0.497643638,0.089831029,1.064784644
5.31 AM,1,0.169893232,-0.391890025,-9.812700417,0.33278,-0.471637,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.090273558,0.251882204,0.46996579,0.308095784,-0.460795388,-9.787865033,0.342356,-0.476426,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.022914221,0.051644236,0.094298505,0.325768225,-0.468193155,-9.771620655,0.342356,-0.476426,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.011823855,0.025925469,0.047662795,0.333286695,-0.46855944,-9.762673708,0.342356,-0.471637,-9.76313,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.006019127,0.013017544,0.02413261,0.295511196,-0.463778749,-9.690838778,0.342356,-0.469243,-9.76792,10.0911,9.7368,9.77511,-12.3224,-19.3419,-26.5649,0.484159961,0.095603572,1.044804015
5.32 AM,1,-0.237191323,-0.422817765,-9.7831699,-0.23941,-0.423755,-9.783485,-0.184346,-0.375874,-9.75116,-0.277715,-0.454879,-9.81102,0.00022962,0.000225896,8.00E-05,0.192041849,-0.450014757,-9.78660263,0.337568,-0.474032,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.068691142,0.05179131,0.094291349,0.26769098,-0.463184697,-9.775957637,0.339962,-0.476426,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.040123259,0.026116298,0.047550232,0.304411072,-0.466434079,-9.763375999,0.339962,-0.471637,-9.76553,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.02146207,0.013123417,0.024149107,0.277754445,-0.462413383,-9.693916482,0.339962,-0.469243,-9.76792,10.0911,9.7368,9.77511,-12.3224,-19.3419,-26.5649,0.477172713,0.092478379,1.010254576
5.33 AM,1,-0.26034227,-0.445282403,-9.78782195,-0.260957,-0.445302,-9.78947,-0.234622,-0.414179,-9.75356,-0.29208,-0.481214,-9.82299,9.06E-05,0.000108492,0.000185706,0.071358521,-0.443608942,-9.788177957,0.325597,-0.464455,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.090492717,0.051607106,0.094269778,0.207332558,-0.460114663,-9.781109745,0.339962,-0.474032,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.063788342,0.026123409,0.047387856,0.274469474,-0.465361723,-9.766023667,0.339962,-0.471637,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.036454552,0.013145324,0.024135107,0.297182425,-0.464684321,-9.76633266,0.339962,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.025393253,0.008812019,0.016159278
5.34 AM,1,-0.268410383,-0.453390423,-9.7801688,-0.268139,-0.452485,-9.77989,-0.229833,-0.428544,-9.7368,-0.299262,-0.483608,-9.8182,9.09E-05,0.000110652,0.000229706,-0.050858625,-0.438701037,-9.78951946,-0.23941,-0.450091,-9.78468,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.083919657,0.05136785,0.094254859,0.14610029,-0.457737718,-9.784748403,0.335174,-0.471637,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.080805394,0.026095517,0.047249083,0.24403928,-0.464745242,-9.767682193,0.339962,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.050048106,0.013152514,0.024128539,0.275961665,-0.463919007,-9.766696967,0.339962,-0.466849,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.03543715,0.00880581,0.016169082
5.35 AM,1,-0.274080383,-0.45882501,-9.77074015,-0.275321,-0.459667,-9.77032,-0.23941,-0.428544,-9.7368,-0.299262,-0.49079,-9.79905,9.18E-05,9.47E-05,8.97E-05,-0.174026226,-0.434441125,-9.786920243,-0.258563,-0.450091,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.047883319,0.051087772,0.094307554,0.084339726,-0.456042294,-9.784577625,0.330386,-0.469243,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.090747731,0.026060517,0.047245167,0.213276509,-0.464331662,-9.767861754,0.339962,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.062052012,0.01315377,0.024128309,0.255402475,-0.464037646,-9.766662389,0.339962,-0.466849,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.044950509,0.008804034,0.01616923
5.36 AM,1,-0.278130425,-0.463094513,-9.77853675,-0.277715,-0.462061,-9.77989,-0.25138,-0.433332,-9.73919,-0.311233,-0.497973,-9.81581,9.18E-05,9.95E-05,0.000238438,-0.263630957,-0.448682023,-9.78008751,-0.265745,-0.452485,-9.77989,-0.184346,-0.375874,-9.7368,-0.311233,-0.497973,-9.82299,0.000329382,0.000330515,0.00019653,0.022232414,-0.454738706,-9.783976272,-0.205893,-0.464455,-9.78229,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.093339668,0.026024059,0.04726264,0.182268939,-0.464145521,-9.767765777,0.337568,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.072335442,0.013153381,0.024133754,0.234835569,-0.46420151,-9.766946092,0.337568,-0.469243,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.0537835,0.008803222,0.016178606
5.37 AM,0,-0.282144548,-0.466797355,-9.771398583,-0.282504,-0.466849,-9.77032,-0.246592,-0.440514,-9.74877,-0.318415,-0.495578,-9.79905,9.65E-05,9.29E-05,8.20E-05,-0.272621602,-0.457477941,-9.777733247,-0.272927,-0.457273,-9.7775,-0.229833,-0.414179,-9.7368,-0.318415,-0.497973,-9.82299,0.000150664,0.00015838,0.000204589,-0.040289876,-0.453746349,-9.782167938,-0.25138,-0.464455,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.088398934,0.02598877,0.047267635,0.151076823,-0.463998883,-9.768091189,0.335174,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.080875478,0.01315148,0.024130837,0.214134594,-0.464393835,-9.766906049,0.337568,-0.469243,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.0619032,0.008803047,0.016178267
5.38 AM,0,-0.285021473,-0.468122088,-9.767911017,-0.284898,-0.469243,-9.76792,-0.25138,-0.43812,-9.72962,-0.316021,-0.502761,-9.79905,8.78E-05,0.000102994,8.37E-05,-0.277557443,-0.462045878,-9.77375106,-0.277715,-0.462061,-9.77271,-0.229833,-0.428544,-9.72962,-0.318415,-0.502761,-9.8182,0.000126352,0.000129328,0.000167261,-0.103099461,-0.45282741,-9.780964508,-0.263351,-0.462061,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.075745122,0.025953197,0.047270553,0.119822261,-0.463906509,-9.768021559,0.335174,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.087621025,0.013150486,0.024129063,0.19337882,-0.464612363,-9.766784212,0.337568,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.069268589,0.008803486,0.016177902
5.39 AM,0,-0.285743683,-0.46968626,-9.7681183,-0.286095,-0.469243,-9.76792,-0.258563,-0.442908,-9.73919,-0.320809,-0.500367,-9.79186,8.96E-05,9.54E-05,7.16E-05,-0.281024103,-0.465305045,-9.77134096,-0.28011,-0.464455,-9.77032,-0.23941,-0.428544,-9.72962,-0.320809,-0.502761,-9.81581,0.000110737,0.000112347,0.000127945,-0.165941364,-0.452003041,-9.78043021,-0.270533,-0.462061,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.055259234,0.025917042,0.047274016,0.088534581,-0.463748897,-9.769031261,0.33278,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.092441675,0.013147633,0.024106754,0.172524489,-0.464862414,-9.766756935,0.337568,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.075769784,0.00880395,0.016177176
5.40 AM,0,-0.286813037,-0.470619947,-9.769666783,-0.287292,-0.471637,-9.77032,-0.253774,-0.435726,-9.74398,-0.316021,-0.505155,-9.80383,9.85E-05,0.000112749,8.03E-05,-0.283570633,-0.467664033,-9.771126287,-0.284898,-0.466849,-9.77032,-0.246592,-0.433332,-9.72962,-0.320809,-0.505155,-9.81581,0.000102642,0.000107637,0.00012651,-0.228798429,-0.451052579,-9.779023265,-0.275321,-0.462061,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.026992975,0.025873645,0.047279394,0.057107445,-0.463671089,-9.771252003,0.327992,-0.469243,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.095292406,0.013147118,0.024005042,0.151622145,-0.465138933,-9.766657446,0.335174,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.081427783,0.008805259,0.016176297
5.41 AM,0,-0.288887912,-0.47332529,-9.772643367,-0.289686,-0.474032,-9.77271,-0.256169,-0.433332,-9.74398,-0.320809,-0.509943,-9.80623,9.92E-05,0.000110553,8.66E-05,-0.285722131,-0.469710188,-9.76994761,-0.284898,-0.469243,-9.77032,-0.246592,-0.433332,-9.72962,-0.320809,-0.509943,-9.80623,9.92E-05,0.000107892,8.42E-05,-0.274676544,-0.459196106,-9.77501756,-0.277715,-0.462061,-9.77271,-0.184346,-0.375874,-9.72962,-0.320809,-0.509943,-9.82299,0.000336311,0.000329749,0.000166081,0.02554584,-0.46369463,-9.773319107,-0.205893,-0.469243,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.096213563,0.013147846,0.023917322,0.130632282,-0.465438329,-9.766788326,0.335174,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.086262477,0.008807762,0.016177627
5.42 AM,0,-0.290970787,-0.475440083,-9.775755917,-0.289686,-0.475229,-9.77511,-0.253774,-0.433332,-9.74638,-0.323203,-0.512337,-9.80623,9.64E-05,0.00010326,8.50E-05,-0.287487378,-0.471438734,-9.770819077,-0.287292,-0.471637,-9.77032,-0.25138,-0.433332,-9.72962,-0.323203,-0.512337,-9.80623,9.90E-05,0.000111854,9.04E-05,-0.28005449,-0.464458337,-9.774276162,-0.28011,-0.464455,-9.77271,-0.229833,-0.414179,-9.72962,-0.323203,-0.512337,-9.82299,0.000180099,0.000183843,0.000159442,-0.006181755,-0.463821517,-9.775116899,-0.25138,-0.471637,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.095157954,0.013150476,0.023855544,0.109589218,-0.465775498,-9.767009387,0.33278,-0.469243,-9.76792,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.090279189,0.008811093,0.016178955
5.43 AM,0,-0.292598762,-0.47615036,-9.776573983,-0.29208,-0.476426,-9.7775,-0.265745,-0.440514,-9.74638,-0.320809,-0.512337,-9.80144,9.50E-05,8.62E-05,8.17E-05,-0.289002836,-0.473044388,-9.77255167,-0.289686,-0.474032,-9.77271,-0.253774,-0.433332,-9.73919,-0.323203,-0.512337,-9.80623,0.000102172,0.000108152,9.19E-05,-0.283280139,-0.467545133,-9.773151365,-0.282504,-0.466849,-9.77271,-0.229833,-0.428544,-9.72962,-0.323203,-0.512337,-9.8182,0.000147011,0.000148982,0.000129953,-0.037973791,-0.463829898,-9.777130555,-0.260957,-0.471637,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.092142881,0.013149998,0.023774739,0.088552936,-0.466089526,-9.768399566,0.330386,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.093481957,0.008814269,0.016144679
5.44 AM,0,-0.293903537,-0.478113495,-9.765536567,-0.294474,-0.47882,-9.76553,-0.258563,-0.450091,-9.72722,-0.325597,-0.505155,-9.79665,9.66E-05,9.19E-05,0.000149548,-0.290634807,-0.474729835,-9.772035323,-0.289686,-0.474032,-9.77271,-0.253774,-0.433332,-9.72722,-0.325597,-0.512337,-9.80623,0.000103594,0.0001075,0.000113155,-0.285829455,-0.47001744,-9.771688142,-0.284898,-0.469243,-9.77032,-0.23941,-0.428544,-9.72722,-0.325597,-0.512337,-9.81581,0.000130257,0.00013213,0.000120671,-0.069864582,-0.463877579,-9.778218273,-0.268139,-0.471637,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.087108651,0.013151521,0.023727519,0.067416369,-0.466502641,-9.769017509,0.327992,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.095800129,0.008818563,0.016129482
5.45 AM,0,-0.293851652,-0.477658605,-9.77986175,-0.294474,-0.47882,-9.77989,-0.265745,-0.445302,-9.7368,-0.323203,-0.507549,-9.80623,9.83E-05,0.000104698,8.61E-05,-0.29204253,-0.476137567,-9.774074317,-0.29208,-0.476426,-9.77511,-0.253774,-0.433332,-9.72722,-0.325597,-0.512337,-9.80623,0.000100733,0.000102246,0.000121273,-0.287806582,-0.4719008,-9.772600302,-0.287292,-0.471637,-9.77271,-0.246592,-0.433332,-9.72722,-0.325597,-0.512337,-9.81581,0.000119631,0.000122892,0.000126064,-0.101733428,-0.463971547,-9.778588963,-0.272927,-0.471637,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.080056899,0.013154577,0.02372148,0.046248812,-0.466854708,-9.76944127,0.323203,-0.471637,-9.77032,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.097204388,0.008822876,0.01613255
5.46 AM,0,-0.292678568,-0.479298582,-9.787810217,-0.29208,-0.47882,-9.78708,-0.263351,-0.450091,-9.76074,-0.320809,-0.507549,-9.81341,8.52E-05,9.11E-05,7.43E-05,-0.292800661,-0.477332225,-9.777107687,-0.29208,-0.476426,-9.7775,-0.253774,-0.433332,-9.72722,-0.325597,-0.512337,-9.81341,9.54E-05,9.73E-05,0.000146943,-0.289261396,-0.473521207,-9.773527648,-0.289686,-0.474032,-9.77271,-0.246592,-0.433332,-9.72722,-0.325597,-0.512337,-9.81341,0.00010986,0.000117142,0.000128399,-0.133514491,-0.464129956,-9.77875196,-0.277715,-0.471637,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.070981863,0.013158796,0.023722813,0.025092161,-0.46727075,-9.769686401,-0.205893,-0.471637,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.097669327,0.008827502,0.016139347
5.47 AM,0,-0.294837228,-0.481070223,-9.792474667,-0.294474,-0.481214,-9.79186,-0.253774,-0.452485,-9.76792,-0.325597,-0.507549,-9.82299,9.78E-05,9.01E-05,7.70E-05,-0.293573949,-0.478458253,-9.780451437,-0.294474,-0.47882,-9.78229,-0.253774,-0.440514,-9.72722,-0.325597,-0.512337,-9.82299,9.53E-05,9.55E-05,0.000181021,-0.290530664,-0.474948493,-9.775635257,-0.289686,-0.474032,-9.77511,-0.25138,-0.433332,-9.72722,-0.325597,-0.512337,-9.82299,0.000106426,0.000116008,0.000158902,-0.16541027,-0.464347421,-9.778901597,-0.28011,-0.471637,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.059907793,0.013164772,0.023723938,0.003874327,-0.467648753,-9.770605878,-0.25138,-0.471637,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.09728961,0.008832966,0.016152839
5.48 AM,0,-0.295611323,-0.482263288,-9.7956027,-0.294474,-0.481214,-9.79665,-0.268139,-0.445302,-9.75835,-0.325597,-0.509943,-9.82059,9.61E-05,0.000106969,7.87E-05,-0.294176462,-0.479680839,-9.78425718,-0.294474,-0.47882,-9.78708,-0.253774,-0.445302,-9.72722,-0.325597,-0.509943,-9.82299,9.58E-05,0.00010002,0.000208837,-0.291589649,-0.476362613,-9.778404425,-0.29208,-0.476426,-9.7775,-0.253774,-0.433332,-9.72722,-0.325597,-0.512337,-9.82299,0.000105672,0.000115097,0.000184637,-0.197344555,-0.464595012,-9.779684467,-0.282504,-0.471637,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.046807535,0.013172623,0.023729233,-0.017315042,-0.468058544,-9.771482514,-0.260957,-0.474032,-9.77271,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.096062521,0.008839835,0.016171544
5.49 AM,1,-0.296545022,-0.481608873,-9.797434117,-0.296868,-0.481214,-9.79665,-0.270533,-0.454879,-9.76792,-0.327992,-0.512337,-9.82299,8.65E-05,9.46E-05,9.36E-05,-0.294704759,-0.480379914,-9.79063669,-0.294474,-0.481214,-9.79186,-0.253774,-0.445302,-9.7368,-0.327992,-0.512337,-9.82299,9.46E-05,0.000100322,0.000121587,-0.292669783,-0.477554875,-9.781336007,-0.29208,-0.476426,-9.78229,-0.253774,-0.433332,-9.72722,-0.327992,-0.512337,-9.82299,0.000103231,0.000111892,0.000203874,-0.229305573,-0.464778958,-9.780883108,-0.284898,-0.471637,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.031696256,0.013177691,0.02373915,-0.038533541,-0.46835089,-9.773132843,-0.268139,-0.474032,-9.77511,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.093954809,0.008844743,0.016172773
5.50 AM,1,-0.298795507,-0.483891267,-9.8058654,-0.299262,-0.483608,-9.80623,-0.263351,-0.454879,-9.77032,-0.327992,-0.519519,-9.83496,0.000105179,9.85E-05,8.55E-05,-0.29569353,-0.481626447,-9.79583742,-0.296868,-0.481214,-9.79665,-0.253774,-0.445302,-9.75835,-0.327992,-0.519519,-9.83496,9.82E-05,9.85E-05,0.000117591,-0.29386803,-0.478882007,-9.784955868,-0.294474,-0.47882,-9.78468,-0.253774,-0.433332,-9.72722,-0.327992,-0.519519,-9.83496,0.000102789,0.000107915,0.00023784,-0.26133323,-0.464967293,-9.781989567,-0.284898,-0.471637,-9.77989,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.014606395,0.013184399,0.023767416,-0.05988438,-0.468741395,-9.775819958,-0.272927,-0.474032,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.090936707,0.008852133,0.016124374
5.51 AM,1,-0.299721213,-0.48499653,-9.8092414,-0.299262,-0.486002,-9.80862,-0.272927,-0.457273,-9.78468,-0.330386,-0.521914,-9.83256,9.95E-05,0.00010237,6.64E-05,-0.297102059,-0.482766036,-9.800123657,-0.296868,-0.483608,-9.79905,-0.253774,-0.445302,-9.75835,-0.330386,-0.521914,-9.83496,0.000100482,0.000100664,0.000120685,-0.29495136,-0.480049131,-9.788615672,-0.294474,-0.47882,-9.78947,-0.253774,-0.433332,-9.72722,-0.330386,-0.521914,-9.83496,0.000102586,0.000106385,0.000266248,-0.284813952,-0.469622618,-9.781816616,-0.287292,-0.471637,-9.77989,-0.184346,-0.375874,-9.72722,-0.330386,-0.521914,-9.83496,0.000322215,0.000326779,0.000262391,-0.08128656,-0.46914613,-9.778417962,-0.277715,-0.474032,-9.7775,2.91841,9.7368,-9.167,-2.28876,-1.57771,-26.5649,0.087002894,0.00886013,0.016085627
