minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
6.10 AM,1,0.389220602,-0.004221596,9.603459917,0.387844,-0.0047882,9.60273,0.512337,0.10534,9.64104,0.284898,-0.0766112,9.57161,0.000331718,0.000203671,9.97E-05,0.349522452,0.005014041,9.605672087,0.313627,0.0023941,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.00650199,0.001170267,0.000214942,0.322285984,0.003489001,9.60640186,0.299262,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.004075081,0.000663802,0.000160873,0.31049265,0.004214413,9.608356993,0.299262,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002289426,0.000419501,0.000139529,0.347281836,0.002092842,9.609031574,0.301656,0.0023941,9.60991,8.81268,1.91767,10.8668,-10.1175,-2.00147,1.67348,0.047178462,0.001734895,0.005115839
6.11 AM,1,0.389827097,0.000702271,9.6001042,0.392632,-0.0023941,9.60034,0.682318,0.213075,9.68652,0.193922,-0.256169,9.52612,0.00142371,0.001021396,0.000213125,0.368427052,0.004948603,9.604441503,0.380662,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.006133419,0.001346848,0.000242641,0.331657286,0.003231236,9.605929037,0.301656,0.0023941,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.00449977,0.000749254,0.000175827,0.314919139,0.003989767,9.607711992,0.299262,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002644834,0.000465546,0.000147276,0.328485366,0.002580706,9.609674514,0.301656,0.0023941,9.60991,8.81268,1.91767,10.8668,-10.1175,-2.00147,1.67348,0.034588319,0.001681936,0.005084959
6.12 AM,1,0.353823898,-0.004887954,9.603032983,0.354327,-0.0047882,9.60273,0.435726,0.100552,9.67216,0.23941,-0.0885817,9.54767,0.00029451,0.000329439,0.000110091,0.380260292,0.003740381,9.60331467,0.380662,0,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.004948285,0.001387301,0.000233506,0.337531213,0.0025968,9.605727535,0.306445,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.004399932,0.000776944,0.000177806,0.317543872,0.003506558,9.60729862,0.299262,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002699548,0.000476826,0.000147587,0.314018764,0.002588288,9.610716871,0.301656,0.0023941,9.60991,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001954794,0.000455241,0.000165769
6.13 AM,1,0.348409193,-0.008957923,9.599653217,0.347144,-0.00957639,9.60034,0.430938,0.0574584,9.63146,0.299262,-0.071823,9.56442,0.000133487,0.000138487,8.55E-05,0.378484672,-0.001030262,9.60139378,0.373479,-0.0047882,9.60273,0.713441,0.213075,9.68652,0.193922,-0.256169,9.52612,0.002193117,0.000690185,0.000145661,0.342854093,0.001582898,9.605062358,0.339962,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.004205205,0.000792272,0.000180193,0.319914029,0.002772567,9.606515952,0.301656,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002730571,0.000485892,0.000145522,0.315080281,0.002782476,9.609942515,0.301656,0.0023941,9.60991,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001985003,0.00044043,0.000163053
6.14 AM,1,0.348329408,-0.009085609,9.597306817,0.347144,-0.00957639,9.59794,0.387844,0.0790053,9.62667,0.294474,-0.0766112,9.57161,0.000116278,0.00016018,0.00010196,0.36592204,-0.005290162,9.600711427,0.359115,-0.0071823,9.60034,0.682318,0.213075,9.68652,0.193922,-0.256169,9.52612,0.000835309,0.000383649,0.000127297,0.348167398,0.000474829,9.603674565,0.347144,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.003948065,0.000805334,0.000179254,0.322301146,0.002025009,9.605759408,0.301656,0.0023941,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002724522,0.000475951,0.000148173,0.316054945,0.003117916,9.609037547,0.301656,0.0023941,9.60991,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002003829,0.00041334,0.00015947
6.15 AM,1,0.346693445,-0.009767928,9.595096283,0.347144,-0.00957639,9.59555,0.43812,0.071823,9.63864,0.253774,-0.18674,9.56442,0.000186795,0.000224035,0.000107871,0.357416608,-0.006399428,9.5990387,0.351933,-0.0071823,9.59794,0.682318,0.213075,9.68652,0.193922,-0.256169,9.52612,0.000699365,0.000390273,0.00013092,0.35346953,-0.000692694,9.602355393,0.349538,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.003616257,0.000812837,0.000183931,0.324718988,0.001178495,9.605036779,0.304051,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002725059,0.000487606,0.000153373,0.316960845,0.00286321,9.608164366,0.301656,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002005542,0.000391043,0.000157162
6.16 AM,1,0.345636045,-0.01126025,9.59432245,0.34475,-0.0119705,9.59555,0.404603,0.0359115,9.62428,0.294474,-0.071823,9.55724,0.000122944,0.000133446,0.000106269,0.348578398,-0.008791933,9.59788235,0.347144,-0.00957639,9.59794,0.43812,0.100552,9.67216,0.23941,-0.18674,9.54767,0.000178766,0.000201598,0.000112433,0.358502725,-0.001921665,9.601161927,0.351933,-0.0047882,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.003254585,0.000821424,0.000188292,0.32709194,0.00031243,9.604283852,0.306445,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002689155,0.000485937,0.000158035,0.318282919,0.002239414,9.607303167,0.301656,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002022861,0.000393052,0.00015826
6.17 AM,1,0.343182095,-0.009277137,9.59301725,0.342356,-0.00957639,9.59315,0.363903,0.0191528,9.62906,0.316021,-0.0383056,9.55964,7.06E-05,8.68E-05,0.00011637,0.346450037,-0.009669769,9.595879203,0.347144,-0.00957639,9.59555,0.43812,0.0790053,9.63864,0.253774,-0.18674,9.55724,0.000129773,0.000149304,0.000109104,0.363355165,-0.002964694,9.599596937,0.351933,-0.0071823,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002824813,0.00081326,0.000185127,0.329408034,-0.000389241,9.603609098,0.311233,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002650226,0.000488423,0.000164593,0.319616565,0.001722156,9.606443016,0.304051,0.0023941,9.60752,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002033376,0.000395094,0.000160745
6.18 AM,1,0.342471865,-0.009883642,9.5935801,0.342356,-0.00957639,9.59315,0.395026,0.0454879,9.62667,0.246592,-0.098158,9.56203,0.000151447,0.000165734,0.000113603,0.345262572,-0.009854913,9.59466458,0.34475,-0.00957639,9.59555,0.43812,0.0790053,9.63864,0.246592,-0.18674,9.55724,0.000134353,0.000154627,0.00011145,0.361873622,-0.005442587,9.59802918,0.351933,-0.0071823,9.59794,0.713441,0.213075,9.68652,0.193922,-0.256169,9.52612,0.001439662,0.000441875,0.000139876,0.331615595,-0.001125826,9.602924571,0.330386,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002608719,0.000494164,0.000169688,0.321013391,0.001173774,9.605755245,0.304051,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002038827,0.000400383,0.000164594
6.19 AM,1,0.343808533,-0.010123052,9.593668,0.34475,-0.00957639,9.59315,0.395026,0.0454879,9.62667,0.318415,-0.0622466,9.55964,8.04E-05,0.000100169,0.000117264,0.344358397,-0.010062402,9.593936817,0.34475,-0.00957639,9.59315,0.43812,0.071823,9.63864,0.246592,-0.18674,9.55724,0.000124903,0.000142478,0.000112783,0.355140218,-0.007676282,9.597324122,0.349538,-0.00957639,9.59794,0.682318,0.213075,9.68652,0.193922,-0.256169,9.52612,0.000596353,0.000268757,0.000131514,0.334026253,-0.001799765,9.602082251,0.337568,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002539628,0.000494347,0.000169094,0.322419126,0.000605441,9.605071601,0.306445,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002037405,0.000399301,0.000167487
6.20 AM,1,0.346442068,-0.011371974,9.606156867,0.347144,-0.0119705,9.60512,0.43812,0.0670348,9.63864,0.28011,-0.0622466,9.5764,0.000176483,0.000148246,0.000116957,0.344308121,-0.010383211,9.596148933,0.34475,-0.00957639,9.59555,0.43812,0.0670348,9.63864,0.246592,-0.098158,9.55724,0.000122616,0.000127543,0.000139304,0.350862365,-0.00839132,9.597593817,0.347144,-0.00957639,9.59794,0.682318,0.213075,9.68652,0.193922,-0.256169,9.52612,0.000453949,0.000262875,0.000137199,0.336574175,-0.00245116,9.601997838,0.339962,-0.0047882,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002468667,0.000498624,0.000168432,0.323949222,1.25E-05,9.604769268,0.306445,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002039759,0.000402604,0.000164496
6.21 AM,1,0.344514805,-0.013235382,9.605865733,0.34475,-0.0143646,9.60512,0.395026,0.0167587,9.64343,0.301656,-0.047882,9.56921,9.40E-05,1.00E-04,0.000129251,0.344083873,-0.010778237,9.59845759,0.34475,-0.0119705,9.59794,0.43812,0.0670348,9.64343,0.246592,-0.098158,9.55964,0.000116443,0.000122162,0.000156787,0.346331136,-0.009785085,9.59816997,0.34475,-0.00957639,9.59794,0.43812,0.100552,9.67216,0.23941,-0.18674,9.54767,0.000152655,0.000162866,0.000134692,0.338994211,-0.003276924,9.602049503,0.342356,-0.0047882,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002380043,0.000498416,0.00017031,0.325389805,-0.00060185,9.604531318,0.308839,0,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002033377,0.000406818,0.000163315
6.22 AM,1,0.342862863,-0.013091736,9.596066117,0.342356,-0.0143646,9.59555,0.395026,0.0191528,9.62906,0.268139,-0.0526702,9.56203,0.000111502,0.000102076,0.000107223,0.344020027,-0.011541157,9.599067363,0.34475,-0.0119705,9.59794,0.43812,0.0670348,9.64343,0.246592,-0.098158,9.55964,0.000124756,0.000125249,0.00014981,0.345235032,-0.010605463,9.597473283,0.34475,-0.0119705,9.59794,0.43812,0.0790053,9.64343,0.246592,-0.18674,9.55724,0.000128741,0.000138152,0.000131998,0.341383122,-0.004004332,9.601600409,0.342356,-0.0047882,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002279174,0.000501123,0.000171935,0.326774259,-0.001197449,9.604023508,0.313627,-0.0023941,9.60512,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002013012,0.00040819,0.000163843
6.23 AM,1,0.378155891,0.000957639,9.5935563,0.378268,-0.0023941,9.59315,0.670348,0.282504,9.73919,0.0191528,-0.260957,9.52851,0.002045233,0.001335202,0.000226094,0.351156832,-0.009372901,9.599062603,0.347144,-0.0119705,9.59794,0.670348,0.282504,9.73919,0.0191528,-0.260957,9.52851,0.000685151,0.000385135,0.00017236,0.348209702,-0.009613907,9.596863592,0.34475,-0.00957639,9.59555,0.670348,0.282504,9.73919,0.0191528,-0.260957,9.52851,0.000418438,0.000269939,0.000146741,0.345531898,-0.004015504,9.600962975,0.34475,-0.0071823,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002318992,0.000562448,0.000180272,0.32934592,-0.001356258,9.603298499,0.327992,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002137781,0.000448002,0.000166632
6.24 AM,1,0.370083806,0.009388861,9.609724017,0.373479,0.00957639,9.60991,0.603313,0.411785,9.70089,-0.0598525,-0.225045,9.55245,0.001365733,0.001069759,0.000287498,0.356411887,-0.005470519,9.602273807,0.349538,-0.0071823,9.60034,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000975448,0.000634113,0.000213008,0.350385142,-0.00776646,9.598105312,0.347144,-0.00957639,9.59794,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000586497,0.000393567,0.000180272,0.34927627,-0.003645815,9.600889938,0.347144,-0.0047882,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.00226851,0.00061643,0.000187517,0.331662478,-0.001238814,9.603208043,0.335174,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002187116,0.000469795,0.000171891
6.25 AM,1,0.35966947,0.005418645,9.622249317,0.359115,0.0047882,9.62188,0.536278,0.14604,9.6554,0.184346,-0.124493,9.574,0.000610471,0.000529977,0.000119541,0.359057367,-0.002112395,9.605492297,0.354327,-0.0047882,9.60512,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.001037489,0.000715932,0.000279955,0.351682744,-0.006247803,9.600820615,0.347144,-0.0071823,9.59794,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000634438,0.000438839,0.000231454,0.352576137,-0.003470248,9.601588004,0.349538,-0.0047882,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002126146,0.000633553,0.000208282,0.333706907,-0.001296937,9.603631391,0.337568,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002189751,0.000483606,0.00018335
6.26 AM,1,0.366815865,0.002254444,9.6091775,0.366297,0.0023941,9.60991,0.538672,0.0909757,9.64582,0.169981,-0.172375,9.55485,0.000315127,0.000278666,0.000210362,0.363517579,0.000985571,9.60615465,0.363903,0,9.60512,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.001031553,0.000721146,0.000298426,0.353800726,-0.004896333,9.60230612,0.349538,-0.0071823,9.60034,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000668415,0.000456251,0.000242418,0.356151726,-0.003408999,9.601734023,0.349538,-0.0047882,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001967027,0.000641049,0.000215682,0.335994869,-0.001423825,9.603624608,0.339962,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002174099,0.000482071,0.000187032
6.27 AM,1,0.364397835,0.00335174,9.604564817,0.363903,0.0023941,9.60034,0.445302,0.071823,9.65301,0.304051,-0.0790053,9.56203,0.000143907,0.000150075,0.000373285,0.367824573,0.004274266,9.60785439,0.366297,0.0047882,9.60752,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000934315,0.000681416,0.000328899,0.3559223,-0.003633446,9.603460877,0.351933,-0.0047882,9.60273,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.0006712,0.000465864,0.000258658,0.359638733,-0.00329907,9.601528907,0.351933,-0.0047882,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001761818,0.000639674,0.000225625,0.338246122,-0.001470643,9.603559691,0.342356,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002146774,0.000483242,0.000195953
6.28 AM,2,0.364988358,0.002948733,9.603000917,0.366297,0.0023941,9.60273,0.47882,0.0646407,9.64104,0.282504,-0.0694289,9.56921,0.000159138,0.000136843,0.000164904,0.365191067,0.004672484,9.609743313,0.366297,0.0047882,9.60991,0.603313,0.411785,9.70089,-0.0598525,-0.225045,9.55245,0.000530423,0.000439737,0.000276918,0.35817395,-0.002350208,9.604402958,0.356721,-0.0023941,9.60273,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000657027,0.000461754,0.000253158,0.360023786,-0.003896398,9.601216069,0.354327,-0.0047882,9.60034,0.713441,0.411785,9.73919,-0.0598525,-0.260957,9.52612,0.001051766,0.000454205,0.000206673,0.34046838,-0.001533953,9.603417367,0.34475,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002114899,0.000483694,0.000197997
6.29 AM,2,0.367422332,0.002880901,9.59634945,0.366297,0.00359115,9.59555,0.493184,0.172375,9.64343,0.143646,-0.10534,9.54767,0.00056004,0.000474119,0.000144244,0.364658772,0.003370893,9.6070684,0.363903,0.0023941,9.60752,0.538672,0.172375,9.6554,0.143646,-0.172375,9.54767,0.000365208,0.000315108,0.000276991,0.360535329,-0.001049813,9.604671103,0.359115,-0.0023941,9.60273,0.670348,0.411785,9.73919,-0.0598525,-0.260957,9.52851,0.000687331,0.000494153,0.000250746,0.357837774,-0.004363047,9.600997612,0.354327,-0.0047882,9.60034,0.682318,0.411785,9.73919,-0.0598525,-0.260957,9.52612,0.000649119,0.000392432,0.000204625,0.342862612,-0.001549781,9.602945202,0.347144,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002078358,0.000494407,0.000197801
6.30 AM,2,0.373283887,0.004181694,9.5929736,0.373479,0.0023941,9.59315,0.675136,0.179557,9.64582,0.0071823,-0.270533,9.50697,0.001883201,0.001139324,0.000182428,0.367381655,0.003123502,9.601213257,0.366297,0.0023941,9.60034,0.675136,0.179557,9.65301,0.0071823,-0.270533,9.50697,0.00062224,0.000436209,0.000248926,0.363219511,0.000505554,9.603352777,0.363903,0,9.60273,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000847188,0.000582924,0.000269018,0.357040938,-0.003942883,9.600473297,0.354327,-0.0047882,9.60034,0.682318,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000688743,0.000442688,0.0002114,0.345455953,-0.001465588,9.602449484,0.347144,-0.0023941,9.60273,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.002085946,0.000528667,0.000202368
6.31 AM,2,0.37517528,0.004979727,9.585436333,0.375874,0.0047882,9.58358,0.495578,0.0694289,9.62906,0.263351,-0.0742171,9.55485,0.000192605,0.000165304,0.000162786,0.369053538,0.003668559,9.596465023,0.368691,0.0047882,9.59555,0.675136,0.179557,9.65301,0.0071823,-0.270533,9.50697,0.000607025,0.000413777,0.000253962,0.366285559,0.002327065,9.601309837,0.366297,0.0023941,9.60034,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000826951,0.000569261,0.000299666,0.356308347,-0.00372901,9.599739903,0.354327,-0.0047882,9.59794,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000589347,0.00040274,0.000219644,0.348091327,-0.001408928,9.601802948,0.349538,-0.0023941,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.00202786,0.00052901,0.000213551
6.32 AM,2,0.372988668,0.004616623,9.6013092,0.373479,0.0047882,9.60273,0.406997,0.0406997,9.63385,0.287292,-0.0622466,9.56203,0.000119371,0.000104259,0.000166628,0.370771705,0.003921536,9.5958139,0.371085,0.0047882,9.59555,0.675136,0.179557,9.64582,0.0071823,-0.270533,9.50697,0.000597927,0.00040471,0.000203778,0.369298139,0.004097901,9.601834145,0.368691,0.0047882,9.60034,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000768293,0.000543094,0.000302582,0.357266586,-0.003253781,9.599653714,0.354327,-0.0047882,9.59794,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000593275,0.00039467,0.000222044,0.350688128,-0.001303588,9.601678321,0.351933,-0.0023941,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001948713,0.000529701,0.000215496
6.33 AM,1,0.373260008,0.004588691,9.5824957,0.373479,0.0047882,9.58118,0.399814,0.0359115,9.62188,0.339962,-0.0287292,9.55245,7.74E-05,8.64E-05,0.000171991,0.372426035,0.004249527,9.591712857,0.373479,0.0047882,9.59076,0.675136,0.179557,9.64582,0.0071823,-0.270533,9.50697,0.000573388,0.000394405,0.000213521,0.368808551,0.004461006,9.600728085,0.368691,0.0047882,9.60034,0.675136,0.411785,9.70089,-0.0598525,-0.270533,9.50697,0.000564991,0.000417115,0.000326494,0.358509126,-0.002576451,9.598795838,0.356721,-0.0023941,9.59794,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000597793,0.000393053,0.000240351,0.353290782,-0.001190001,9.600884678,0.354327,-0.0023941,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001854726,0.000529971,0.000229025
6.34 AM,1,0.37665164,0.006787273,9.583329583,0.375874,0.0071823,9.58358,0.402209,0.0335174,9.60991,0.351933,-0.0263351,9.55724,6.37E-05,8.34E-05,8.28E-05,0.374271897,0.005030802,9.589108883,0.373479,0.0047882,9.58836,0.675136,0.179557,9.64582,0.0071823,-0.270533,9.50697,0.000469272,0.000316564,0.000204202,0.369465334,0.004200847,9.598088642,0.369888,0.0047882,9.59794,0.675136,0.179557,9.6554,0.0071823,-0.270533,9.50697,0.000440343,0.000316525,0.000321232,0.359925238,-0.001782806,9.598096977,0.359115,-0.0023941,9.59794,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000604433,0.00039085,0.000250752,0.356005958,-0.001030261,9.599956173,0.356721,-0.0023941,9.60034,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001749699,0.000530144,0.000233833
6.35 AM,1,0.376041143,0.005713918,9.58227235,0.375874,0.0071823,9.58118,0.39742,0.0311233,9.60752,0.347144,-0.0191528,9.55724,7.37E-05,8.25E-05,8.93E-05,0.374823348,0.005337246,9.586968633,0.375874,0.0047882,9.58597,0.495578,0.0694289,9.63385,0.263351,-0.0742171,9.55245,0.000107495,0.000105063,0.000187354,0.371102502,0.004230374,9.594090945,0.371085,0.0047882,9.59315,0.675136,0.179557,9.65301,0.0071823,-0.270533,9.50697,0.000378712,0.000271861,0.000268868,0.361392623,-0.001008714,9.59745578,0.361509,0,9.59555,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.000600857,0.000382798,0.000261483,0.358751592,-0.000903374,9.599088984,0.359115,-0.0023941,9.59794,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.00161994,0.000526166,0.000240967
6.36 AM,1,0.374449058,0.006017171,9.589981033,0.373479,0.0047882,9.58836,0.445302,0.047882,9.63146,0.335174,-0.0646407,9.55485,8.71E-05,9.85E-05,0.000228594,0.374678104,0.005544735,9.587877573,0.375874,0.0047882,9.58597,0.445302,0.047882,9.63385,0.287292,-0.0646407,9.55245,8.64E-05,9.17E-05,0.000201035,0.371865821,0.004606647,9.592171298,0.371085,0.0047882,9.59076,0.675136,0.179557,9.65301,0.0071823,-0.270533,9.50697,0.000354612,0.000253632,0.000245935,0.362833274,-0.000144843,9.597238709,0.363903,0,9.59555,0.675136,0.411785,9.73919,-0.0598525,-0.270533,9.50697,0.0005931,0.000377518,0.000269855,0.361389757,-0.000737117,9.598546448,0.361509,-0.0023941,9.59794,1.22817,0.505155,9.88763,-0.411785,-0.517125,9.43993,0.001484429,0.000526188,0.000246088
