minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
12.35 PM,1,1.5258145,0.896302697,9.462435967,1.52504,0.895393,9.46148,1.55856,0.931304,9.49739,1.49392,0.869058,9.43514,0.000112716,0.000103565,0.00010023,1.43937596,0.87535591,9.475943477,1.45561,0.883422,9.47345,1.87219,1.11804,9.5764,0.988763,0.696683,8.8462,0.01274058,0.001421178,0.000537189,1.274320018,0.799134203,9.502249697,1.1372,0.742171,9.51415,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.034056419,0.006573612,0.001007317,1.201794313,0.763503423,9.514345802,1.13001,0.7302,9.52372,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.022326844,0.004612793,0.000695924,1.221041533,0.808892419,9.508088454,1.13241,0.744565,9.52133,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.032247669,0.018860535,0.001291225
12.36 PM,1,1.542637617,0.90285446,9.45902835,1.5418,0.902575,9.45908,1.58011,0.938487,9.48781,1.51546,0.869058,9.42796,0.000113672,0.000111646,9.72E-05,1.491628,0.890113922,9.468296757,1.50349,0.890605,9.46866,1.58011,1.01749,9.51894,1.39337,0.833146,9.27234,0.001862039,0.000202226,0.000186739,1.315910327,0.817273083,9.495459268,1.41491,0.869058,9.48542,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.037352815,0.006718492,0.001088444,1.222283023,0.771716976,9.511040161,1.13001,0.7302,9.52133,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.027480561,0.005486505,0.000833069,1.236583245,0.813674497,9.505622667,1.13241,0.744565,9.52133,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.03475767,0.019051083,0.001345123
12.37 PM,1,1.546300383,0.902535275,9.459582983,1.54659,0.902575,9.45908,1.57771,0.936093,9.4926,1.50349,0.878634,9.43275,0.000116078,0.000100163,9.86E-05,1.51366641,0.895084859,9.465028793,1.52504,0.895393,9.46387,1.58011,1.01749,9.51894,1.41731,0.854693,9.27234,0.001341047,0.00017314,0.00018004,1.358203695,0.835348121,9.488452163,1.44604,0.878634,9.47824,1.87219,1.11804,9.5764,0.988763,0.694289,8.8462,0.037165289,0.006206761,0.001053333,1.243038254,0.780196476,9.507713583,1.13241,0.732594,9.52133,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.031886816,0.006195529,0.000943504,1.252296128,0.818445936,9.503237611,1.1348,0.746959,9.51894,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.036839122,0.019193512,0.001389009
12.38 PM,2,1.558071417,0.906353847,9.45688135,1.55856,0.907363,9.45669,1.59926,0.938487,9.48781,1.52265,0.873846,9.43036,0.000104635,0.000113355,9.29E-05,1.53462753,0.899770102,9.460772837,1.53941,0.900181,9.46148,1.59926,1.01749,9.51894,1.42209,0.861876,9.27234,0.000566953,0.000149969,0.000132666,1.401799435,0.853913149,9.481454215,1.466385,0.885817,9.47106,1.87219,1.11804,9.5764,0.988763,0.694289,8.8462,0.033688023,0.00505451,0.000957083,1.264374873,0.788932142,9.504309566,1.1348,0.732594,9.51894,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.035771972,0.006798743,0.001046448,1.268487423,0.823374588,9.500758111,1.1372,0.746959,9.51654,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.038615302,0.019307886,0.001428593
12.39 PM,2,1.566023683,0.909366417,9.455293433,1.56574,0.909757,9.4543,1.59686,0.938487,9.48063,1.53701,0.878634,9.43036,9.58E-05,9.80E-05,9.26E-05,1.54776952,0.903482539,9.458644417,1.54898,0.902575,9.45908,1.59926,0.938487,9.49739,1.49392,0.869058,9.42796,0.000298466,0.00012435,0.000102118,1.446451367,0.872625815,9.474356932,1.51546,0.892999,9.46627,1.87219,1.11804,9.5764,0.988763,0.696683,8.8462,0.026404358,0.003275967,0.000773293,1.286168568,0.797929363,9.500810812,1.1372,0.737382,9.51654,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.03894731,0.007266952,0.001131938,1.284972253,0.82843651,9.498246032,1.14199,0.746959,9.51415,1.87219,1.27605,9.58358,0.871452,0.39742,8.8462,0.040001289,0.019384545,0.001459165
12.40 PM,2,1.585344433,0.913867312,9.452923083,1.58489,0.914546,9.4519,1.80276,1.12044,9.59555,1.45082,0.785264,9.39205,0.000530571,0.000422364,0.000179527,1.559675507,0.906995462,9.45674184,1.55856,0.907363,9.45669,1.80276,1.12044,9.59555,1.45082,0.785264,9.39205,0.000426158,0.000186942,0.000118009,1.499525734,0.891175686,9.466342658,1.53222,0.895393,9.46387,1.87219,1.12044,9.59555,0.988763,0.696683,8.8462,0.01020087,0.001054233,0.000419735,1.308915923,0.807241407,9.497211285,1.14199,0.744565,9.51175,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.041714912,0.007621508,0.001209251,1.289993753,0.823639806,9.498060217,1.14438,0.749353,9.51415,1.87219,1.27605,9.59555,0.871452,0.39742,8.8462,0.040691014,0.016903678,0.001419001
12.41 PM,2,1.596811983,0.912402943,9.450708467,1.59686,0.912152,9.4519,1.64235,0.950457,9.49021,1.56813,0.881028,9.4112,0.000129333,0.000121911,9.99E-05,1.57051038,0.908905159,9.455077863,1.56813,0.909757,9.4543,1.80276,1.12044,9.59555,1.45082,0.785264,9.39205,0.000529691,0.000187764,0.000122003,1.53106919,0.89950954,9.46168731,1.54419,0.900181,9.46148,1.80276,1.12044,9.59555,1.39337,0.785264,9.27234,0.002751533,0.000283255,0.000198037,1.332276953,0.816538088,9.493412246,1.41491,0.869058,9.48542,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.043708354,0.007763868,0.001259608,1.288769708,0.813453439,9.499228537,1.14438,0.749353,9.51415,1.87219,1.27605,9.59555,0.871452,0.39742,8.8462,0.039891058,0.011876569,0.001265894
12.42 PM,2,1.6041897,0.915427498,9.449180017,1.60405,0.914546,9.44951,1.64235,0.95764,9.48302,1.57532,0.883422,9.4112,0.00010923,0.00010533,0.000104257,1.582088243,0.911483603,9.45299727,1.5825,0.912152,9.4519,1.80276,1.12044,9.59555,1.45082,0.785264,9.39205,0.000503903,0.000182538,0.000121705,1.547877327,0.903284231,9.459013032,1.55377,0.904969,9.45908,1.80276,1.12044,9.59555,1.41731,0.785264,9.27234,0.002092903,0.00024505,0.000187043,1.356098841,0.826034078,9.489447588,1.44604,0.878634,9.47824,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.044748158,0.007749185,0.001280787,1.289053008,0.804286414,9.500064056,1.14438,0.749353,9.51415,1.87219,1.12044,9.59555,0.871452,0.39742,8.8462,0.03947932,0.006949315,0.001131018
12.43 PM,2,1.611902217,0.918930845,9.449052317,1.61123,0.919334,9.44951,1.64475,0.952851,9.48063,1.57771,0.888211,9.41838,0.000104155,0.000111113,9.68E-05,1.592854403,0.913999003,9.451431463,1.59686,0.914546,9.4519,1.80276,1.12044,9.59555,1.45082,0.785264,9.39205,0.000450292,0.000181592,0.000120129,1.563740967,0.906884553,9.45610215,1.56335,0.907363,9.45669,1.80276,1.12044,9.59555,1.42209,0.785264,9.27234,0.001356271,0.000216377,0.000148195,1.380315723,0.835815363,9.485491515,1.46519,0.885817,9.47345,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.044823432,0.007558657,0.001272155,1.30154206,0.806642204,9.498130674,1.14438,0.749353,9.51415,1.87219,1.12044,9.59555,0.871452,0.39742,8.8462,0.042704357,0.007315973,0.001212673
12.44 PM,0,1.618486167,0.918547783,9.447412283,1.61841,0.919334,9.44711,1.69502,1.02228,9.50218,1.55377,0.86427,9.37768,0.000169257,0.000177466,0.000113562,1.6033469,0.915835276,9.449855233,1.60405,0.914546,9.44951,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000342255,0.000193941,0.000122086,1.57555821,0.909658908,9.454249825,1.57292,0.909757,9.4543,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001092647,0.000197273,0.000131399,1.404971547,0.845639542,9.481477187,1.51546,0.890605,9.46866,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.043806583,0.007161555,0.001240752,1.314863747,0.809431594,9.496078386,1.14438,0.749353,9.51175,1.87219,1.12044,9.59555,0.871452,0.39742,8.8462,0.045650851,0.007702341,0.001291131
12.45 PM,0,1.616646883,0.910399857,9.44618755,1.61602,0.909757,9.44711,1.64714,0.955245,9.47345,1.58011,0.871452,9.41599,9.46E-05,0.000109274,8.76E-05,1.60960739,0.915141785,9.448508127,1.61123,0.914546,9.44951,1.69502,1.02228,9.50218,1.55377,0.86427,9.37768,0.000186513,0.000136061,0.000102726,1.584641448,0.911068624,9.452624983,1.58968,0.909757,9.4519,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000929687,0.000178068,0.0001273,1.429480733,0.855101414,9.47743734,1.53222,0.895393,9.46387,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.041568449,0.006508149,0.001182966,1.329410024,0.812691823,9.493772196,1.14677,0.751747,9.50697,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.04776736,0.007973725,0.001352959
12.46 PM,0,1.6246352,0.913572077,9.4470054,1.624395,0.914546,9.44711,1.65911,0.948063,9.48063,1.59447,0.87624,9.41599,0.000106625,0.000124708,8.81E-05,1.615172033,0.915375612,9.447767513,1.61602,0.914546,9.44711,1.69502,1.02228,9.50218,1.55377,0.86427,9.37768,0.000163428,0.000135557,9.93E-05,1.592841207,0.912140385,9.451422688,1.59926,0.912152,9.4519,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000845251,0.000172102,0.000123995,1.454375767,0.864706734,9.473440978,1.54419,0.900181,9.46148,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.038271717,0.005695148,0.001091015,1.345802417,0.818524779,9.49116767,1.41491,0.869058,9.48542,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.049117361,0.008097114,0.001386566
12.47 PM,0,1.6295752,0.914745167,9.4497548,1.63038,0.914546,9.44951,1.65672,0.950457,9.47824,1.60405,0.883422,9.42317,9.39E-05,0.000120393,9.37E-05,1.620249133,0.915239146,9.44788247,1.6208,0.914546,9.44711,1.69502,1.02228,9.50218,1.55377,0.86427,9.37768,0.000151957,0.000138626,9.76E-05,1.601168688,0.913361375,9.45043987,1.60644,0.912152,9.44951,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000691999,0.000164082,0.000116164,1.479686192,0.874354748,9.469446017,1.55377,0.902575,9.45908,1.87219,1.12044,9.59555,0.988763,0.694289,8.8462,0.033686294,0.0047068,0.000945964,1.362415066,0.824584775,9.488622346,1.44604,0.878634,9.47824,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.049991158,0.008125787,0.001396694
12.48 PM,0,1.635349283,0.917334775,9.444368083,1.63517,0.91694,9.44472,1.66629,0.952851,9.47106,1.61123,0.883422,9.41838,9.50E-05,0.00013353,9.65E-05,1.624938547,0.914919932,9.446945623,1.62559,0.914546,9.44711,1.69502,1.02228,9.50218,1.55377,0.86427,9.37768,0.000159817,0.000141154,9.88E-05,1.608896475,0.914459467,9.449188543,1.61362,0.914546,9.44951,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000562395,0.000161558,0.000114498,1.505347955,0.884186308,9.465321379,1.56335,0.904969,9.45669,1.87219,1.12044,9.59555,0.988763,0.694289,8.8462,0.027846971,0.003524357,0.000796036,1.379215407,0.830774584,9.485935892,1.46519,0.885817,9.47345,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.050412924,0.008087991,0.001410996
12.49 PM,0,1.645348433,0.920048098,9.444982583,1.64235,0.919334,9.44472,1.72136,0.98158,9.48542,1.56095,0.818782,9.4112,0.000275441,0.000177114,0.000109055,1.630311,0.915219995,9.446459683,1.62799,0.914546,9.44711,1.72136,0.98158,9.48542,1.56095,0.818782,9.4112,0.000227164,0.000143622,9.84E-05,1.61682895,0.915527636,9.448157458,1.61841,0.914546,9.44711,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.000466458,0.000168848,0.000113124,1.531640158,0.894076725,9.461257195,1.57292,0.907363,9.45669,1.87219,1.12044,9.59555,0.988763,0.696683,8.8462,0.020692023,0.002182444,0.000614789,1.396388696,0.837128787,9.483259694,1.51546,0.890605,9.46866,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.050417924,0.007974137,0.001408426
12.50 PM,0,1.658747233,0.92591366,9.4425604,1.65911,0.926516,9.44232,1.69263,0.964822,9.46866,1.63038,0.892999,9.40402,0.000105786,0.000125361,8.90E-05,1.63873107,0.918322755,9.445734253,1.63517,0.91694,9.44472,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000282908,0.000155435,0.000101213,1.62416923,0.91673227,9.44712119,1.6232,0.91694,9.44711,1.72136,1.02228,9.50218,1.55377,0.818782,9.37768,0.000446754,0.000148254,0.000103876,1.561847482,0.903953978,9.456731924,1.58968,0.907363,9.4543,1.87219,1.12044,9.59555,0.988763,0.696683,8.8462,0.009207692,0.000764492,0.000354158,1.414000358,0.843738361,9.480514587,1.53222,0.895393,9.46627,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.050044775,0.00779448,0.001398357
12.51 PM,0,1.664656733,0.927513683,9.438937283,1.6639,0.926516,9.43993,1.7022,0.962428,9.46627,1.63756,0.897787,9.40641,8.23E-05,0.000114211,9.54E-05,1.646735377,0.921111077,9.44412063,1.64714,0.921728,9.44472,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000308675,0.000157946,0.000108997,1.630953705,0.918243344,9.445944072,1.62799,0.91694,9.44711,1.72136,1.02228,9.50218,1.55377,0.818782,9.37768,0.000485115,0.000154952,0.000107456,1.581011448,0.908876442,9.453815691,1.59926,0.909757,9.4519,1.80276,1.12044,9.59555,1.39337,0.785264,9.27234,0.004112626,0.000306831,0.000214702,1.431835871,0.85043984,9.477589521,1.54419,0.897787,9.46148,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.049124838,0.007526198,0.001376275
12.52 PM,0,1.667585717,0.928770587,9.44013435,1.66869,0.92891,9.43993,1.70939,0.955245,9.47106,1.63756,0.892999,9.4136,1.00E-04,0.000100596,9.09E-05,1.65433748,0.923916161,9.44219654,1.65672,0.924122,9.44232,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000280134,0.00014975,0.000101554,1.637293307,0.919577653,9.445039505,1.63278,0.919334,9.44472,1.72136,1.02228,9.50218,1.55377,0.818782,9.37768,0.000506562,0.00016299,0.000107633,1.592585317,0.911430942,9.452026268,1.60644,0.912152,9.4519,1.80276,1.12044,9.59555,1.41731,0.785264,9.27234,0.003298595,0.000270378,0.000196144,1.449830329,0.85721527,9.474644894,1.55377,0.902575,9.45908,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.047572272,0.007164945,0.001327972
12.53 PM,0,1.66991605,0.931088887,9.437492967,1.66869,0.931304,9.43754,1.69742,0.974398,9.48063,1.64235,0.897787,9.4112,9.02E-05,0.000117669,9.77E-05,1.661250833,0.926666983,9.440821517,1.6639,0.926516,9.43993,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.00020778,0.00014064,0.000103393,1.64309469,0.920793457,9.44388357,1.64235,0.921728,9.44472,1.72136,1.02228,9.50218,1.55377,0.818782,9.37768,0.000513468,0.000175378,0.000110478,1.603417828,0.913839005,9.44999286,1.61362,0.914546,9.44951,1.80276,1.12044,9.59555,1.42209,0.785264,9.27234,0.002509176,0.000244229,0.000166652,1.467908712,0.864141394,9.4716222,1.56335,0.902575,9.45908,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.045398511,0.006702235,0.001269639
12.54 PM,0,1.672170733,0.93110884,9.436084817,1.67108,0.931304,9.43514,1.7022,0.962428,9.46387,1.64235,0.902575,9.40881,8.11E-05,0.000110951,8.31E-05,1.666615293,0.928879131,9.439041963,1.66629,0.92891,9.43993,1.70939,0.974398,9.48063,1.63038,0.892999,9.40402,0.000113446,0.000117712,9.61E-05,1.648463147,0.922049563,9.442750823,1.65193,0.921728,9.44232,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000499832,0.000177296,0.00011099,1.612010678,0.915854235,9.448500324,1.61841,0.914546,9.44951,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.002125066,0.000225654,0.000154244,1.486135413,0.871109549,9.468568399,1.57292,0.904969,9.45669,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.042546048,0.006130844,0.00119743
12.55 PM,0,1.675538333,0.932920373,9.434636217,1.67587,0.933698,9.43514,1.70699,0.962428,9.46148,1.65193,0.902575,9.40641,8.88E-05,0.000105101,8.50E-05,1.669973513,0.930280474,9.437457127,1.66869,0.92891,9.43754,1.70939,0.974398,9.48063,1.63756,0.892999,9.40641,0.000102307,0.000113209,9.42E-05,1.654352292,0.924301615,9.44159569,1.65911,0.924122,9.44232,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000436639,0.000170052,0.000114797,1.61949687,0.917685119,9.447110337,1.6232,0.91694,9.44711,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001898108,0.000217827,0.000151452,1.504437919,0.878168147,9.465490123,1.58968,0.907363,9.4543,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.039094843,0.005459531,0.001112371
12.56 PM,0,1.678467417,0.934113428,9.433938083,1.67826,0.933698,9.43275,1.70939,0.962428,9.46866,1.64953,0.897787,9.40402,8.78E-05,0.000108568,9.15E-05,1.67273565,0.931600423,9.436457287,1.67348,0.931304,9.43754,1.70939,0.974398,9.48063,1.63756,0.892999,9.40402,0.000104551,0.000111747,9.44E-05,1.659735513,0.92635575,9.440288958,1.6639,0.926516,9.43993,1.72136,0.98158,9.48542,1.56095,0.818782,9.40402,0.000375611,0.000162335,0.000116368,1.62628836,0.919248068,9.445855823,1.62799,0.919334,9.44472,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001729185,0.000217728,0.000151164,1.522829016,0.885256406,9.462390305,1.59926,0.909757,9.4519,1.87219,1.12044,9.59555,0.988763,0.6895,8.8462,0.035011174,0.004695391,0.001010356
12.57 PM,0,1.681639167,0.935282562,9.433239867,1.68066,0.936093,9.43275,1.71657,0.964822,9.46387,1.64475,0.895393,9.40163,9.30E-05,0.000108112,8.36E-05,1.67554634,0.932902818,9.43507839,1.67587,0.933698,9.43514,1.71657,0.974398,9.48063,1.64235,0.895393,9.40163,0.000105819,0.000112662,9.04E-05,1.66494191,0.928409489,9.438637465,1.66869,0.92891,9.43754,1.72136,0.98158,9.48542,1.56095,0.818782,9.40163,0.000305417,0.000151378,0.000108638,1.633055299,0.920885432,9.444538668,1.63278,0.919334,9.44472,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001515507,0.000214333,0.000147219,1.541438098,0.892372995,9.459176499,1.60644,0.912152,9.4519,1.87219,1.12044,9.59555,0.988763,0.694289,8.8462,0.030185719,0.003837583,0.000877771
12.58 PM,0,1.686571183,0.937253695,9.4318874,1.68305,0.936093,9.43275,1.7836,1.06777,9.46387,1.58968,0.830752,9.38726,0.000362296,0.000256118,0.000106032,1.678877367,0.93413578,9.433957277,1.67826,0.933698,9.43275,1.7836,1.06777,9.46866,1.58968,0.830752,9.38726,0.00016704,0.000141923,9.17E-05,1.6700641,0.930401381,9.437389397,1.67108,0.931304,9.43754,1.7836,1.06777,9.48542,1.56095,0.818782,9.38726,0.000265065,0.000155206,0.000109305,1.639480288,0.922430424,9.44328897,1.64235,0.921728,9.44232,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001349143,0.00022191,0.0001467,1.560253337,0.899591333,9.456010718,1.61362,0.914546,9.44951,1.87219,1.12044,9.59555,0.988763,0.694289,8.8462,0.024682014,0.002875892,0.000740493
12.59 PM,0,1.732677383,0.951498673,9.422175117,1.73093,0.950457,9.42317,1.76924,0.986369,9.44711,1.69981,0.919334,9.39205,0.000119421,0.000122515,9.59E-05,1.690978697,0.938213746,9.431175337,1.68305,0.938487,9.43036,1.7836,1.06777,9.46866,1.58968,0.830752,9.38726,0.000598278,0.000186078,0.000113373,1.678796995,0.933546439,9.43510865,1.67348,0.933698,9.43514,1.7836,1.06777,9.48063,1.58968,0.830752,9.38726,0.000504221,0.000173657,0.000120175,1.647812973,0.924537037,9.441633054,1.65193,0.924122,9.44232,1.80276,1.12044,9.59555,1.45082,0.785264,9.37768,0.001445389,0.000252414,0.000159211,1.580692437,0.907233297,9.452541013,1.61841,0.914546,9.44951,1.87219,1.12044,9.59555,0.988763,0.696683,8.8462,0.018774874,0.001859011,0.000601854
1.00 PM,0,1.733782783,0.951231317,9.421872017,1.73333,0.950457,9.42317,1.76924,0.98158,9.44711,1.7022,0.924122,9.39205,9.79E-05,0.000101615,8.40E-05,1.702627587,0.941875935,9.428622497,1.69023,0.940881,9.42796,1.7836,1.06777,9.46866,1.58968,0.830752,9.38726,0.000783224,0.000200263,0.00012157,1.68630055,0.936078205,9.433039812,1.67826,0.936093,9.43275,1.7836,1.06777,9.48063,1.58968,0.830752,9.38726,0.000709308,0.000190329,0.000127359,1.65523489,0.926405237,9.440080501,1.65911,0.926516,9.43993,1.7836,1.06777,9.50218,1.55377,0.818782,9.37768,0.001543139,0.000262851,0.000165184,1.603331838,0.914662054,9.448834553,1.6232,0.91694,9.44711,1.87219,1.12044,9.59555,0.988763,0.696683,8.8462,0.009816796,0.000802421,0.000403291
1.01 PM,0,1.735741817,0.95251615,9.4204953,1.73572,0.952851,9.42078,1.76924,0.98158,9.4543,1.70699,0.921728,9.38487,9.07E-05,0.000104303,8.74E-05,1.714082467,0.945556479,9.42593394,1.72615,0.945669,9.42557,1.7836,1.06777,9.46387,1.58968,0.830752,9.38487,0.000755149,0.000196455,0.00012108,1.693409058,0.938578451,9.431195613,1.68066,0.938487,9.43036,1.7836,1.06777,9.48063,1.58968,0.830752,9.38487,0.000857239,0.000202776,0.000135415,1.662181382,0.928410898,9.438569843,1.6639,0.926516,9.43993,1.7836,1.06777,9.50218,1.55377,0.818782,9.37768,0.00164637,0.000282237,0.000175809,1.618477318,0.918777112,9.446275665,1.62799,0.919334,9.44472,1.80276,1.12044,9.59555,1.39337,0.785264,9.27234,0.005834928,0.000468191,0.000301974
1.02 PM,0,1.738662717,0.954986077,9.41932205,1.73812,0.955245,9.41838,1.77882,0.98158,9.44951,1.7046,0.926516,9.38966,9.68E-05,0.000105793,0.000102013,1.725487177,0.949497182,9.423150377,1.73333,0.950457,9.42317,1.7836,1.06777,9.46387,1.58968,0.830752,9.38487,0.000536087,0.000177129,0.00011507,1.700516758,0.9412,9.429114383,1.68784,0.940881,9.43036,1.7836,1.06777,9.48063,1.58968,0.830752,9.38487,0.000944525,0.000213726,0.000138301,1.668905032,0.930388827,9.437076944,1.66629,0.92891,9.43754,1.7836,1.06777,9.50218,1.55377,0.818782,9.37768,0.001724868,0.000305234,0.000186364,1.628562464,0.921353961,9.444388973,1.63278,0.919334,9.44472,1.80276,1.12044,9.59555,1.41731,0.785264,9.27234,0.005102663,0.000448424,0.000293518
1.03 PM,0,1.742237467,0.956402557,9.419417883,1.7429,0.955245,9.41838,1.77642,0.988763,9.4519,1.71178,0.926516,9.38726,8.55E-05,0.00010451,9.13E-05,1.736620433,0.953326955,9.420656473,1.73572,0.952851,9.42078,1.77882,0.988763,9.4543,1.69981,0.919334,9.38487,0.000109943,0.000111726,9.34E-05,1.7077489,0.943731367,9.427306875,1.71417,0.943275,9.42796,1.7836,1.06777,9.46866,1.58968,0.830752,9.38487,0.000972173,0.000218894,0.000136772,1.675421795,0.932262412,9.435595223,1.67108,0.931304,9.43514,1.7836,1.06777,9.50218,1.55377,0.818782,9.37768,0.001787887,0.000328667,0.000192317,1.638194852,0.923803126,9.442430865,1.64235,0.921728,9.44232,1.80276,1.12044,9.59555,1.42209,0.785264,9.27234,0.004415776,0.00043435,0.000271058
1.04 PM,0,1.726995183,0.956657963,9.426241417,1.72375,0.95764,9.42557,1.83149,1.01031,9.45669,1.68784,0.924122,9.35853,0.000222469,0.000120464,0.000115238,1.735483993,0.954358813,9.421469733,1.73572,0.955245,9.42078,1.83149,1.01031,9.45669,1.68784,0.921728,9.35853,0.000144658,0.000111802,0.000102394,1.713231345,0.94628628,9.426322535,1.72375,0.945669,9.42557,1.83149,1.06777,9.46866,1.58968,0.830752,9.35853,0.000866669,0.000214092,0.000131419,1.680847246,0.934167921,9.434536679,1.67348,0.933698,9.43514,1.83149,1.06777,9.48542,1.56095,0.818782,9.35853,0.001732011,0.000342544,0.000188672,1.645750901,0.92599825,9.441107728,1.65193,0.924122,9.44232,1.83149,1.12044,9.59555,1.45082,0.785264,9.35853,0.003982461,0.000427601,0.000255935
1.05 PM,1,1.724397783,0.956330758,9.424385567,1.72375,0.955245,9.42317,1.75727,0.988763,9.45908,1.69023,0.926516,9.39923,9.54E-05,0.000116345,8.66E-05,1.733606993,0.955378701,9.421972443,1.73333,0.955245,9.42078,1.83149,1.01031,9.45908,1.68784,0.921728,9.35853,0.000164655,0.000112525,0.00010434,1.71811729,0.948627318,9.42529747,1.72615,0.950457,9.42557,1.83149,1.06777,9.46866,1.58968,0.830752,9.35853,0.000713832,0.000201956,0.000123994,1.686234791,0.936464466,9.43344658,1.67826,0.936093,9.43275,1.83149,1.06777,9.48542,1.56095,0.818782,9.35853,0.001591766,0.000333936,0.000185799,1.652370343,0.927999185,9.439839381,1.65911,0.926516,9.43993,1.83149,1.12044,9.59555,1.45082,0.785264,9.35853,0.003664738,0.000425297,0.000248032
1.06 PM,1,1.725814433,0.957088872,9.421357317,1.72615,0.95764,9.42078,1.75248,0.988763,9.4543,1.69742,0.92891,9.39205,9.69E-05,0.000111269,8.37E-05,1.731621517,0.956293245,9.422144847,1.73093,0.955245,9.42317,1.83149,1.01031,9.45908,1.68784,0.924122,9.35853,0.000173198,0.000112025,0.000103214,1.722851992,0.950924862,9.424039393,1.72854,0.952851,9.42317,1.83149,1.06777,9.46387,1.58968,0.830752,9.35853,0.000541013,0.000183039,0.000115718,1.691293753,0.938640306,9.432164176,1.68305,0.938487,9.43275,1.83149,1.06777,9.48542,1.56095,0.818782,9.35853,0.001454279,0.000323595,0.000182051,1.658476237,0.929806999,9.43858368,1.6639,0.92891,9.43993,1.83149,1.12044,9.59555,1.45082,0.785264,9.35853,0.00340531,0.000429149,0.000245116
