minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
7.53 AM,1,25879410.59,0.608488188,0.05555908,25879408,0.608101,0.0550643,25909401,0.651195,0.102946,25849433,0.555431,0.0143646,301209589,9.59E-05,0.000104323,25759281.26,0.631397284,0.055480872,25759286.5,0.615283,0.0550643,25909401,1.24014,1.59447,25609153,-0.509943,-0.665559,7519432042,0.002568236,0.001692028,25609100.45,0.654976354,0.056072615,25609103,0.672742,0.0550643,25909401,1.24014,1.59447,25308807,-0.509943,-0.665559,30076408377,0.001871056,0.000885629,25308742.16,0.667313931,0.055471696,25308756,0.67753,0.0550643,25909401,1.24014,1.59447,24708080,-0.509943,-0.665559,1.20E+11,0.00112509,0.000492616,25008383.54,0.667922562,0.054067024,25008384,0.67753,0.0550643,25909401,1.24014,1.59447,24107340,-0.509943,-0.665559,2.71E+11,0.001031338,0.000406899
7.54 AM,0,25939499.07,0.60936999,0.058507814,25939502.5,0.610495,0.0574584,25969491,0.627254,0.0837935,25909501,0.591342,0.0335174,301407146.9,5.31E-05,6.90E-05,25819352.92,0.617581746,0.056017949,25819354,0.610495,0.0550643,25969491,1.24014,1.59447,25669232,-0.509943,-0.665559,7519775547,0.00202976,0.001691236,25669172.25,0.648008331,0.056245788,25669182,0.667954,0.0550643,25969491,1.24014,1.59447,25368863,-0.509943,-0.665559,30076886916,0.001971326,0.000885339,25368813.64,0.663651363,0.055806271,25368813,0.675136,0.0550643,25969491,1.24014,1.59447,24768155,-0.509943,-0.665559,1.20E+11,0.001267534,0.000491566,25068455.94,0.66764019,0.053817107,25068449,0.67753,0.0550643,25969491,1.24014,1.59447,24167415,-0.509943,-0.665559,2.71E+11,0.001060635,0.000401855
7.55 AM,0,25999579.94,0.609513623,0.058635499,25999581.5,0.608101,0.0598525,26029569,0.634436,0.0861876,25969591,0.581766,0.0311233,301316474.3,5.90E-05,7.80E-05,25879425.46,0.608803385,0.056343547,25879408,0.608101,0.0550643,26029569,0.651195,0.102946,25729301,0.555431,0.0143646,7520932457,6.59E-05,8.54E-05,25729245.06,0.641096969,0.056470833,25729251,0.621269,0.0550643,26029569,1.24014,1.59447,25428938,-0.509943,-0.665559,30077756785,0.001977513,0.000885718,25428886.04,0.66003528,0.056101144,25428887.5,0.675136,0.0550643,26029569,1.24014,1.59447,24828208,-0.509943,-0.665559,1.20E+11,0.001384664,0.000491041,25128528.35,0.666914378,0.05366415,25128514,0.67753,0.0550643,26029569,1.24014,1.59447,24227501,-0.509943,-0.665559,2.71E+11,0.00110981,0.000391701
7.56 AM,0,26059661.02,0.610714667,0.05937368,26059655,0.610495,0.0598525,26089666,0.632042,0.0861876,26029669,0.579372,0.0359115,301493658.6,5.99E-05,7.44E-05,25939500.69,0.609017258,0.057475159,25939502.5,0.608101,0.0574584,26089666,0.651195,0.102946,25789369,0.555431,0.0143646,7522182352,6.64E-05,8.24E-05,25789319.25,0.63429853,0.056688696,25789319,0.615283,0.0574584,26089666,1.24014,1.59447,25489002,-0.509943,-0.665559,30078754130,0.001882213,0.000885908,25488958.72,0.656739007,0.056635228,25488952,0.672742,0.0574584,26089666,1.24014,1.59447,24888299,-0.509943,-0.665559,1.20E+11,0.001478801,0.000485099,25188600.75,0.665425782,0.053854614,25188601,0.67753,0.0550643,26089666,1.24014,1.59447,24287585,-0.509943,-0.665559,2.71E+11,0.001208423,0.000392683
7.57 AM,0,26119759.27,0.6089111,0.058495843,26119761,0.608101,0.0574584,26149749,0.627254,0.0885817,26089766,0.588948,0.0335174,301299740.4,5.23E-05,7.20E-05,25999581.98,0.609399514,0.058114383,25999581.5,0.608101,0.0574584,26149749,0.651195,0.102946,25849433,0.555431,0.0143646,7523989383,6.45E-05,8.12E-05,25849396.67,0.627364822,0.056847106,25849383,0.612889,0.0574584,26149749,1.24014,1.59447,25549066,-0.509943,-0.665559,30080480040,0.001704856,0.00088559,25549032.81,0.653343178,0.056719022,25549016,0.672742,0.0574584,26149749,1.24014,1.59447,24948355,-0.509943,-0.665559,1.20E+11,0.001558,0.000481709,25248673.78,0.663200069,0.054330242,25248681,0.67753,0.0550643,26149749,1.24014,1.59447,24347656,-0.509943,-0.665559,2.71E+11,0.001281238,0.000382014
7.58 AM,0,26179839.93,0.609389922,0.059230034,26179846,0.610495,0.0598525,26209818,0.629648,0.0885817,26149849,0.586554,0.0311233,301226768.4,5.70E-05,7.20E-05,26059667.84,0.60957986,0.058848574,26059655,0.610495,0.0598525,26209818,0.634436,0.0885817,25909501,0.579372,0.0311233,7524034848,5.66E-05,7.31E-05,25909474.55,0.620488572,0.057164723,25909451,0.610495,0.0574584,26209818,1.24014,1.59447,25609153,-0.509943,-0.665559,30082265223,0.001431196,0.000885266,25609107.46,0.649800911,0.056870449,25609103,0.670348,0.0574584,26209818,1.24014,1.59447,25008434,-0.509943,-0.665559,1.20E+11,0.001605746,0.000481695,25308746.96,0.66023152,0.05520369,25308756,0.675136,0.0550643,26209818,1.24014,1.59447,24407729,-0.509943,-0.665559,2.71E+11,0.001314833,0.000362874
7.59 AM,0,26239896.88,0.611815962,0.059333778,26239890,0.612889,0.0598525,26269882,0.634436,0.0885817,26209918,0.588948,0.0335174,301124959.8,5.70E-05,7.46E-05,26119747.41,0.610069055,0.059013767,26119761,0.610495,0.0598525,26269882,0.634436,0.0885817,25969591,0.579372,0.0311233,7522818123,5.81E-05,7.42E-05,25969550.16,0.6138254,0.057515858,25969541,0.610495,0.0574584,26269882,1.24014,1.59447,25669232,-0.509943,-0.665559,30083015327,0.001057854,0.000884828,25669181.37,0.646357002,0.057037437,25669182,0.665559,0.0574584,26269882,1.24014,1.59447,25068499,-0.509943,-0.665559,1.20E+11,0.001618655,0.000481566,25368819.83,0.657854315,0.055644736,25368813,0.675136,0.0550643,26269882,1.24014,1.59447,24467795,-0.509943,-0.665559,2.71E+11,0.001368287,0.00035811
8.00 AM,0,26299967.35,0.616173207,0.068371493,26299973,0.615283,0.0646407,26329951,0.785264,0.158011,26269983,0.445302,-0.0167587,301219906.3,0.000492335,0.000366886,26179824.89,0.611400971,0.060960966,26179846,0.610495,0.0598525,26329951,0.785264,0.158011,26029669,0.445302,-0.0167587,7521295836,0.000150239,0.000145618,26029625.17,0.610102178,0.058652257,26029619,0.610495,0.0574584,26329951,0.785264,0.158011,25729301,0.445302,-0.0167587,30083575975,0.000109757,0.000120808,25729255.82,0.64312956,0.057653718,25729251,0.627254,0.0574584,26329951,1.24014,1.59447,25128564,-0.509943,-0.665559,1.20E+11,0.00161623,0.000502203,25428892.94,0.655621289,0.056216926,25428887.5,0.672742,0.0550643,26329951,1.24014,1.59447,24527845,-0.509943,-0.665559,2.71E+11,0.00141438,0.00037204
8.01 AM,0,26360044.35,0.66542379,0.075114881,26360050,0.664362,0.0742171,26390032,0.699077,0.10534,26330051,0.62486,0.0359115,301277319.5,0.000248846,0.000100382,26239901.56,0.622342796,0.064109206,26239890,0.612889,0.0622466,26390032,0.785264,0.158011,26089766,0.445302,-0.0167587,7519985988,0.000652004,0.000180472,26089701.12,0.615680027,0.060792182,26089716,0.610495,0.0598525,26390032,0.785264,0.158011,25789369,0.445302,-0.0167587,30083761326,0.000403532,0.000142425,25789330.18,0.642393972,0.058556692,25789319,0.627254,0.0574584,26390032,1.24014,1.59447,25188651,-0.509943,-0.665559,1.20E+11,0.001580783,0.000517942,25488966.55,0.6550624,0.056999131,25488952,0.672742,0.0574584,26390032,1.24014,1.59447,24587925,-0.509943,-0.665559,2.71E+11,0.001400168,0.000383188
8.02 AM,0,26420122.46,0.68805999,0.072640982,26420122,0.687106,0.071823,26450116,0.708653,0.100552,26390132,0.665559,0.0502761,301373828.5,5.96E-05,7.18E-05,26299974.19,0.638172574,0.066938234,26299973,0.620072,0.0670348,26450116,0.785264,0.158011,26149849,0.445302,-0.0167587,7520360020,0.001230738,0.000180697,26149778.08,0.623786044,0.062526308,26149799,0.612889,0.0622466,26450116,0.785264,0.158011,25849433,0.445302,-0.0167587,30083552344,0.000854526,0.000150384,25849404.66,0.642865409,0.059350935,25849383,0.627254,0.0574584,26450116,1.24014,1.59447,25248731,-0.509943,-0.665559,1.20E+11,0.001619326,0.00052657,25549040.24,0.655253929,0.057701666,25549016,0.672742,0.0574584,26450116,1.24014,1.59447,24648004,-0.509943,-0.665559,2.71E+11,0.001411551,0.000389594
8.03 AM,0,26480202.27,0.69745289,0.072820538,26480202,0.696683,0.071823,26510192,0.723018,0.102946,26450216,0.67753,0.0454879,301255174.3,6.46E-05,8.78E-05,26360046.66,0.655785168,0.069656334,26360050,0.665559,0.0694289,26510192,0.785264,0.158011,26209918,0.445302,-0.0167587,7521648308,0.001459274,0.000171492,26209857.25,0.632682514,0.064252454,26209868,0.615283,0.0622466,26510192,0.785264,0.158011,25909501,0.445302,-0.0167587,30082205940,0.001291609,0.000151496,25909478.85,0.643829434,0.060162534,25909451,0.627254,0.0598525,26510192,1.24014,1.59447,25308807,-0.509943,-0.665559,1.20E+11,0.001705465,0.000535248,25609113.86,0.655770126,0.058398615,25609103,0.672742,0.0574584,26510192,1.24014,1.59447,24708080,-0.509943,-0.665559,2.71E+11,0.001447062,0.000396029
8.04 AM,0,26540282.87,0.703497935,0.073873942,26540284,0.703865,0.0742171,26570271,0.725412,0.102946,26510292,0.679924,0.047882,301228275.7,5.62E-05,7.38E-05,26420123.86,0.674121562,0.072564367,26420122,0.687106,0.071823,26570271,0.785264,0.158011,26269983,0.445302,-0.0167587,7522223440,0.001191451,0.000145116,26269935.63,0.642095309,0.065789067,26269932.5,0.617678,0.0646407,26570271,0.785264,0.158011,25969591,0.445302,-0.0167587,30081529792,0.001650509,0.000155565,25969553.94,0.64505182,0.061017427,25969541,0.627254,0.0598525,26570271,1.24014,1.59447,25368863,-0.509943,-0.665559,1.20E+11,0.001819508,0.000543179,25669187.64,0.656466011,0.05913387,25669182,0.672742,0.0574584,26570271,1.24014,1.59447,24768155,-0.509943,-0.665559,2.71E+11,0.001498372,0.000401698
8.05 AM,0,26600349.22,0.705935912,0.073219556,26600346,0.706259,0.0742171,26630337,0.727806,0.110129,26570371,0.684712,0.0430938,301113675.7,6.01E-05,7.61E-05,26480200.23,0.692074103,0.07353398,26480202,0.696683,0.0742171,26630337,0.727806,0.110129,26330051,0.62486,0.0359115,7521750338,0.000313396,8.27E-05,26330012.56,0.651737537,0.067247473,26330001,0.644013,0.0670348,26630337,0.785264,0.158011,26029669,0.445302,-0.0167587,30080365777,0.001859089,0.000153652,26029628.81,0.646417253,0.061859153,26029619,0.627254,0.0598525,26630337,1.24014,1.59447,25428938,-0.509943,-0.665559,1.20E+11,0.001946449,0.000548678,25729261.55,0.657269366,0.059816587,25729251,0.672742,0.0598525,26630337,1.24014,1.59447,24828208,-0.509943,-0.665559,2.71E+11,0.001558012,0.000406174
8.06 AM,0,26660428.07,0.707268655,0.073702366,26660430,0.706259,0.0742171,26690406,0.727806,0.107734,26630437,0.67753,0.0430938,301171296.3,6.45E-05,8.18E-05,26540276.98,0.700443076,0.073251477,26540284,0.701471,0.0742171,26690406,0.727806,0.110129,26390132,0.665559,0.0430938,7521441378,0.000110603,7.84E-05,26390089.27,0.661392936,0.068680341,26390082,0.682318,0.0694289,26690406,0.785264,0.158011,26089766,0.445302,-0.0167587,30079568575,0.001906408,0.000150302,26089704.26,0.647845733,0.062684519,26089716,0.627254,0.0622466,26690406,1.24014,1.59447,25489002,-0.509943,-0.665559,1.20E+11,0.002077694,0.000554015,25789335.57,0.658290317,0.060650266,25789319,0.675136,0.0598525,26690406,1.24014,1.59447,24888299,-0.509943,-0.665559,2.71E+11,0.001626052,0.000405729
8.07 AM,0,26720494.35,0.703322367,0.072940238,26720493.5,0.706259,0.07302005,26750492,1.40055,0.383056,26690506,0.392632,-0.167587,301300903.5,0.001958135,0.000643839,26600351.36,0.703495552,0.073311328,26600346,0.703865,0.0742171,26750492,1.40055,0.383056,26450216,0.392632,-0.167587,7520734405,0.000451468,0.000192572,26450162.77,0.670834063,0.070124781,26450166,0.691895,0.0694289,26750492,1.40055,0.383056,26149849,0.392632,-0.167587,30079663403,0.001907914,0.000196759,26149779.72,0.649099442,0.063485943,26149799,0.62486,0.0622466,26750492,1.40055,1.59447,25549066,-0.509943,-0.665559,1.20E+11,0.002278667,0.000585208,25849409.46,0.659173473,0.061187608,25849383,0.675136,0.0598525,26750492,1.40055,1.59447,24948355,-0.509943,-0.665559,2.71E+11,0.001742527,0.000426648
8.08 AM,0,26780568.86,0.633973307,0.0821615,26780566,0.632042,0.0813994,26810555,0.71823,0.174769,26750592,0.541066,0.0191528,301133776.6,0.000157726,0.000112837,26660424.67,0.690799635,0.07517952,26660430,0.703865,0.0742171,26810555,1.40055,0.383056,26510292,0.392632,-0.167587,7520415580,0.001268515,0.000209707,26510235.67,0.673292401,0.072417927,26510242,0.691895,0.071823,26810555,1.40055,0.383056,26209918,0.392632,-0.167587,30080275986,0.001670222,0.000198196,26209855.11,0.646890487,0.064791325,26209868,0.62486,0.0646407,26810555,1.40055,1.59447,25609153,-0.509943,-0.665559,1.20E+11,0.002247699,0.000599856,25909483.53,0.657631408,0.062052942,25909451,0.672742,0.0598525,26810555,1.40055,1.59447,25008434,-0.509943,-0.665559,2.71E+11,0.001749786,0.000440899
8.09 AM,0,26840640.48,0.624540677,0.083589977,26840646,0.62486,0.0837935,26870625,0.646407,0.10534,26810655,0.598525,0.0574584,301202013.7,5.94E-05,6.93E-05,26720496.2,0.675008183,0.077122727,26720493.5,0.699077,0.0766112,26870625,1.40055,0.383056,26570371,0.392632,-0.167587,7520558881,0.001865786,0.000218852,26570310.03,0.674564873,0.074843547,26570321,0.691895,0.0742171,26870625,1.40055,0.383056,26269983,0.392632,-0.167587,30079782736,0.00152856,0.000187149,26269930.1,0.644195137,0.066179703,26269932.5,0.622466,0.0646407,26870625,1.40055,1.59447,25669232,-0.509943,-0.665559,1.20E+11,0.002215497,0.000611012,25969557.59,0.655759626,0.062972807,25969541,0.670348,0.0622466,26870625,1.40055,1.59447,25068499,-0.509943,-0.665559,2.71E+11,0.001765365,0.000453873
8.10 AM,0,26900710.37,0.621599912,0.083689734,26900711.5,0.622466,0.0837935,26930703,0.644013,0.112523,26870725,0.603313,0.0598525,301227119.3,5.52E-05,7.50E-05,26780568.43,0.658140983,0.079216763,26780566,0.634436,0.0790053,26930703,1.40055,0.383056,26630437,0.392632,-0.167587,7520279315,0.001959521,0.000219822,26630384.33,0.675107543,0.076375371,26630387,0.691895,0.0766112,26930703,1.40055,0.383056,26330051,0.392632,-0.167587,30078784094,0.001424181,0.000159296,26330004.75,0.642604861,0.067513814,26330001,0.620072,0.0670348,26930703,1.40055,0.383056,25729301,0.392632,-0.167587,1.20E+11,0.001823417,0.000218574,26029631.99,0.653788888,0.063894269,26029619,0.667954,0.0622466,26930703,1.40055,1.59447,25128564,-0.509943,-0.665559,2.71E+11,0.001779386,0.000465779
8.11 AM,0,26960789.55,0.620490663,0.084531651,26960789,0.620072,0.0837935,26990777,0.646407,0.114917,26930803,0.600919,0.0598525,301329398.6,5.60E-05,8.05E-05,26840640.72,0.640785385,0.08138262,26840646,0.627254,0.0813994,26990777,1.40055,0.383056,26690506,0.392632,-0.167587,7520819996,0.001457252,0.000214435,26690458.85,0.670614231,0.077317048,26690456,0.6895,0.0766112,26990777,1.40055,0.383056,26390132,0.392632,-0.167587,30078231409,0.001673705,0.000162914,26390079.99,0.643147129,0.069054615,26390082,0.622466,0.0694289,26990777,1.40055,0.383056,25789369,0.392632,-0.167587,1.20E+11,0.001793037,0.00022093,26089706.4,0.651800725,0.064810144,26089716,0.660771,0.0622466,26990777,1.40055,1.59447,25188651,-0.509943,-0.665559,2.71E+11,0.00178865,0.000477799
8.12 AM,0,27020858.9,0.618631245,0.083677764,27020864,0.617678,0.0837935,27050836,0.641618,0.110129,26990877,0.596131,0.0526702,301055876.4,5.23E-05,6.86E-05,26900713.63,0.623847161,0.083530125,26900711.5,0.622466,0.0837935,27050836,0.71823,0.174769,26750592,0.541066,0.0191528,7520704873,0.000105349,8.17E-05,26750532.49,0.663671356,0.078420726,26750542,0.651195,0.0790053,27050836,1.40055,0.383056,26450216,0.392632,-0.167587,30077599977,0.001864593,0.000163237,26450155.29,0.6437287,0.070473517,26450166,0.622466,0.0694289,27050836,1.40055,0.383056,25849433,0.392632,-0.167587,1.20E+11,0.001757189,0.000219961,26149780.6,0.649800725,0.065707532,26149799,0.63683,0.0646407,27050836,1.40055,1.59447,25248731,-0.509943,-0.665559,2.71E+11,0.001797186,0.00048626
8.13 AM,0,27080930.49,0.61749401,0.083318643,27080930.5,0.617678,0.0837935,27110924,0.644013,0.112523,27050936,0.598525,0.0574584,301404539.6,5.89E-05,8.41E-05,26960785.96,0.620551301,0.083761554,26960789,0.620072,0.0837935,27110924,0.646407,0.114917,26810655,0.596131,0.0526702,7520744331,6.23E-05,7.56E-05,26810605.32,0.655675468,0.079470537,26810605,0.632042,0.0790053,27110924,1.40055,0.383056,26510292,0.392632,-0.167587,30077311062,0.001899211,0.00016103,26510231.28,0.644178991,0.071861496,26510242,0.622466,0.071823,27110924,1.40055,0.383056,25909501,0.392632,-0.167587,1.20E+11,0.001727457,0.000214152,26209854.34,0.647778112,0.066598535,26209868,0.629648,0.0646407,27110924,1.40055,1.59447,25308807,-0.509943,-0.665559,2.71E+11,0.001801131,0.000493342
8.14 AM,0,27140994.29,0.618208228,0.082488695,27140991,0.617678,0.0813994,27170971,0.701471,0.114917,27111024,0.58416,0.0263351,301063951.6,0.000139126,0.000107599,27020856.72,0.619284812,0.083541297,27020864,0.620072,0.0837935,27170971,0.701471,0.114917,26870725,0.58416,0.0263351,7520241397,7.45E-05,8.35E-05,26870676.46,0.647146498,0.080332012,26870675,0.627254,0.0813994,27170971,1.40055,0.383056,26570371,0.392632,-0.167587,30077017119,0.001746403,0.000161443,26570306.05,0.644620903,0.07306054,26570321,0.62486,0.0742171,27170971,1.40055,0.383056,25969591,0.392632,-0.167587,1.20E+11,0.001704694,0.00021137,26269928.11,0.645750046,0.067455622,26269932.5,0.627254,0.0670348,27170971,1.40055,1.59447,25368863,-0.509943,-0.665559,2.71E+11,0.001796017,0.000498823
8.15 AM,0,27201066.24,0.62959612,0.067768988,27201065,0.629648,0.0670348,27231066,0.694289,0.13407,27171071,0.54346,0.0119705,301393709.4,0.000177832,0.000155106,27080927.89,0.620884053,0.080357148,27080930.5,0.620072,0.0813994,27231066,0.701471,0.13407,26930803,0.54346,0.0119705,7519793901,0.000116665,0.000139104,26930748.16,0.639512518,0.079786955,26930753,0.62486,0.0813994,27231066,1.40055,0.383056,26630437,0.392632,-0.167587,30076494732,0.001384998,0.000179758,26630380.36,0.645625028,0.073517214,26630387,0.627254,0.0742171,27231066,1.40055,0.383056,26029669,0.392632,-0.167587,1.20E+11,0.001659274,0.000206004,26330001.93,0.644115675,0.067835087,26330001,0.62486,0.0670348,27231066,1.40055,1.59447,25428938,-0.509943,-0.665559,2.71E+11,0.001769806,0.000497115
8.16 AM,0,27261157.58,0.631000638,0.068666778,27261157,0.632042,0.0694289,27291150,0.655983,0.0933698,27231167,0.608101,0.0383056,301376147.2,5.59E-05,7.35E-05,27141001.5,0.622986048,0.077184173,27140991,0.622466,0.0790053,27291150,0.701471,0.13407,26990877,0.54346,0.0119705,7520869019,0.000132657,0.000151505,26990821.11,0.631885717,0.079283397,26990827,0.62486,0.0790053,27291150,1.40055,0.383056,26690506,0.392632,-0.167587,30077499516,0.000874039,0.000187347,26690455.19,0.646639326,0.073981869,26690456,0.627254,0.0742171,27291150,1.40055,0.383056,26089766,0.392632,-0.167587,1.20E+11,0.001607795,0.000196919,26390076.54,0.642525727,0.068217478,26390082,0.62486,0.0670348,27291150,1.40055,1.59447,25489002,-0.509943,-0.665559,2.71E+11,0.001733013,0.000493006
8.17 AM,0,27321238.21,0.631643062,0.069995498,27321238.5,0.632042,0.0694289,27351223,1.24254,0.272927,27291250,0.174769,-0.246592,301243806.5,0.002273621,0.000843645,27201077.36,0.625588412,0.07444772,27201065,0.62486,0.0742171,27351223,1.24254,0.272927,27050936,0.174769,-0.246592,7522003465,0.000580757,0.000300715,27050895.5,0.624717786,0.078988923,27050886,0.62486,0.0790053,27351223,1.24254,0.272927,26750592,0.174769,-0.246592,30078452351,0.000343754,0.000211814,26750529.13,0.647775925,0.074556852,26750542,0.629648,0.0742171,27351223,1.40055,0.383056,26149849,0.174769,-0.246592,1.20E+11,0.001657462,0.000223915,26450151.65,0.640972224,0.068653603,26450166,0.62486,0.0694289,27351223,1.40055,1.59447,25549066,-0.509943,-0.665559,2.71E+11,0.001765752,0.000514137
8.18 AM,0,27381301.91,0.63211787,0.074895425,27381298,0.632042,0.0742171,27411279,0.653589,0.100552,27351323,0.608101,0.0454879,301120917.7,5.75E-05,7.20E-05,27261151.64,0.628513184,0.072763077,27261157,0.629648,0.071823,27411279,1.24254,0.272927,27111024,0.174769,-0.246592,7522150697,0.000567353,0.000279753,27110968.8,0.624532243,0.078262315,27110974,0.62486,0.0790053,27411279,1.24254,0.272927,26810655,0.174769,-0.246592,30078840137,0.000330626,0.000207878,26810602.23,0.648912322,0.075340121,26810605,0.632042,0.0766112,27411279,1.40055,0.383056,26209918,0.174769,-0.246592,1.20E+11,0.001594778,0.00021156,26510226.34,0.639437739,0.069281655,26510242,0.62486,0.0694289,27411279,1.40055,1.59447,25609153,-0.509943,-0.665559,2.71E+11,0.001719714,0.000509506
8.19 AM,1,27441364.29,0.632217633,0.074612123,27441363,0.632042,0.0742171,27471357,0.653589,0.098158,27411379,0.608101,0.047882,301280791.6,6.20E-05,7.62E-05,27321225.64,0.631315065,0.071187762,27321238.5,0.632042,0.071823,27471357,1.24254,0.272927,27171071,0.174769,-0.246592,7521069327,0.00052559,0.000252762,27171041.18,0.625299938,0.07736453,27171021,0.62486,0.0766112,27471357,1.24254,0.272927,26870725,0.174769,-0.246592,30078534343,0.000336202,0.000206253,26870675.6,0.649932406,0.076104038,26870675,0.632042,0.0766112,27471357,1.40055,0.383056,26269983,0.174769,-0.246592,1.20E+11,0.001539112,0.000198274,26570300.46,0.637896737,0.069907978,26570321,0.62486,0.0694289,27471357,1.40055,1.59447,25669232,-0.509943,-0.665559,2.71E+11,0.001668356,0.000503875
