accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances,tags
1.125809947,0.428719894,9.529370297,7.51E-05,-7.74E-05,-3.70E-05,1.149140419,0.437842471,9.727262653,-15.68230986,7.455443189,-38.77224433,1.03664,0.414179,9.54048,0.000107088,0.000245369,4.66E-06,1.056215,0.419161,9.7406,-15.6102,7.39041,-38.8117,1.94401,0.648801,9.59315,0.0146016,0.0344538,0.0115892,1.90903,0.585834,9.74191,-12.1519,10.8286,-35.9153,0.998339,0.339962,9.38008,-0.0092221,-0.0419043,-0.00979106,1.04579,0.388193,9.60681,-20.8968,3.77065,-42.1088,0.035103491,0.001608616,0.000805717,1.95E-06,1.47E-05,1.20E-06,0.036238763,0.001531826,0.000759197,1.545110869,0.753925285,0.780446896,1
1.197512508,0.444157184,9.519737975,6.17E-05,-7.57E-05,-3.62E-05,1.222221808,0.453317201,9.716849783,-16.05344083,7.356718203,-38.74093428,1.03904,0.416573,9.5357,0.000107088,0.000253752,4.66E-06,1.056215,0.419161,9.7406,-15.9171,7.27567,-38.796,1.94401,0.648801,9.59315,0.0146016,0.0344538,0.0115892,1.90903,0.585834,9.74191,-12.1519,10.3441,-35.1463,0.998339,0.339962,9.38008,-0.0092221,-0.0419043,-0.00979106,1.04579,0.388193,9.60681,-20.8968,3.77065,-42.1088,0.048923003,0.002362436,0.001051029,1.94E-06,1.46E-05,1.20E-06,0.050556215,0.002306815,0.001046876,1.856292315,0.773799396,0.778844546,1
1.270957472,0.460280785,9.510196128,5.73E-05,-6.06E-05,-2.48E-05,1.296948017,0.469690413,9.706195842,-16.42732458,7.247755136,-38.66592925,1.45801,0.49079,9.49978,-5.91E-05,0.000253752,2.89E-05,1.49698,0.5134385,9.67802,-16.3866,7.21223,-38.7631,1.94401,0.648801,9.59315,0.0146016,0.0344538,0.0115892,1.90903,0.585834,9.74191,-12.3038,10.3441,-35.1463,0.998339,0.359115,9.38008,-0.0092221,-0.0419043,-0.00979106,1.04579,0.388193,9.60681,-20.8968,3.77065,-41.6649,0.052141033,0.002593067,0.00106897,1.93E-06,1.46E-05,1.17E-06,0.053816555,0.002554441,0.001111624,1.918582825,0.78115644,0.777077871,1
1.344975741,0.47683133,9.501292006,6.42E-05,-4.98E-05,-2.68E-05,1.372160125,0.486428866,9.695464856,-16.7850455,7.133155108,-38.61985422,1.46998,0.502761,9.49021,-6.87E-05,0.000245369,3.12E-05,1.501735,0.516688,9.67719,-16.9925,7.08424,-38.74365,1.94401,0.648801,9.59315,0.0146016,0.0344538,0.0115892,1.90903,0.585834,9.74191,-12.3038,10.3441,-35.1463,0.998339,0.359115,9.38008,-0.0092221,-0.0419043,-0.00979106,1.04579,0.388193,9.60681,-20.8968,3.77065,-41.6649,0.044359536,0.002271629,0.000916962,1.94E-06,1.46E-05,1.16E-06,0.045759803,0.002220557,0.00094603,1.747207083,0.781194046,0.78537425,1
1.419367052,0.493725691,9.492174453,1.08E-05,-7.30E-05,-2.35E-05,1.447971033,0.503332544,9.684644219,-17.13987372,7.009414014,-38.56713994,1.47476,0.505155,9.48542,-7.82E-05,0.000144335,3.12E-05,1.50473,0.5174755,9.67667,-17.2846,7.03936,-38.4854,1.94401,0.648801,9.59315,0.0146016,0.0344538,0.0115892,1.90903,0.585834,9.74191,-12.45,10.2611,-35.1463,0.998339,0.359115,9.38008,-0.0092221,-0.0419043,-0.00979106,1.04579,0.388193,9.60681,-20.8968,3.77065,-41.374,0.025515345,0.001366658,0.000578685,1.95E-06,1.46E-05,1.16E-06,0.026257953,0.001292754,0.000547442,1.313816993,0.744246434,0.760619276,1
1.476296114,0.507981224,9.485465617,-3.47E-05,8.31E-05,-9.72E-06,1.506057558,0.517863718,9.676463036,-17.40897086,6.922745875,-38.51941964,1.47716,0.507549,9.48542,-7.82E-05,0.000144335,3.49E-05,1.50652,0.5179825,9.67638,-17.4303,6.91589,-38.4711,1.69742,0.586554,9.51894,0.0047775,0.0185713,0.0025119,1.62903,0.554616,9.67866,-14.4041,9.89044,-35.1463,1.43407,0.47882,9.40881,-0.00800037,-0.00525241,-0.00246069,1.4933,0.511533,9.65448,-20.1488,4.09558,-41.339,0.000113465,8.81E-05,0.000103324,1.03E-06,1.59E-06,5.33E-07,5.17E-05,5.34E-06,1.56E-06,0.71195891,0.686888674,0.747137532,1
1.556128014,0.503167088,9.471224108,7.38E-05,-0.000200896,-0.000158618,1.58776095,0.513928771,9.659975186,-17.82627175,6.885251613,-38.39673419,1.47955,0.507549,9.48542,-7.82E-05,0.000125245,3.49E-05,1.50775,0.5181535,9.67618,-17.57685,6.91478,-38.4204,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-14.7027,10.1889,-34.7211,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.339,0.053557453,0.012951622,0.003116411,0.000220372,0.000483221,2.57E-05,0.055093273,0.011718328,0.00336689,2.109449353,0.880192272,0.853130368,1
1.660263281,0.470544834,9.454261894,0.00026764,-0.000233289,-0.000198955,1.693874583,0.481826654,9.641291525,-18.37219314,6.942776207,-38.26500003,1.48195,0.505155,9.48063,0.000125246,0.000125245,3.12E-05,1.50896,0.5180835,9.67597,-17.7497,6.9787,-38.3026,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-14.8722,10.1889,-34.36,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.339,0.090501826,0.018008234,0.004151948,0.000220774,0.00048327,2.57E-05,0.093384568,0.016688061,0.004476122,3.148786026,0.909439074,0.894750296,1
1.7642469,0.436826614,9.43672905,0.000299453,-0.000257222,-0.000204763,1.799939789,0.447557821,9.622664442,-18.90963875,6.981600877,-38.15732331,1.49152,0.497973,9.47345,0.000125246,8.01E-05,3.12E-05,1.51098,0.5174165,9.67563,-18.5061,7.00724,-38.1674,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-14.8722,10.1889,-34.36,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.198,0.106357233,0.021164354,0.004593618,0.000220808,0.000483321,2.57E-05,0.109693938,0.020069401,0.004898543,3.593500952,0.926121017,0.929353445,1
1.868114803,0.402559745,9.419150419,0.000287898,-0.000270801,-0.000217955,1.905803819,0.412517914,9.604095625,-19.45223939,7.029301632,-38.04605553,2.09005,0.323203,9.38966,0.000125246,8.01E-05,-4.66E-06,2.137635,0.338779,9.56521,-19.9772,7.02904,-38.113,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-14.8722,10.2667,-34.36,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.198,0.100725383,0.022120358,0.004351895,0.000220843,0.000483377,2.57E-05,0.10362916,0.021251725,0.004628682,3.459863701,0.940892342,0.91200596,1
1.971598986,0.367924452,9.401317667,0.000312381,-0.000262101,-0.000216328,2.011184639,0.377298521,9.585614597,-19.99154264,7.09458236,-37.92415042,2.09484,0.311233,9.38487,0.000125246,8.01E-05,-0.000142007,2.140395,0.3146655,9.56507,-20.29435,7.1197,-37.9729,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-15.0045,10.2667,-34.36,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.1654,0.073672302,0.020730391,0.003485815,0.00022087,0.000483423,2.57E-05,0.075497217,0.020013339,0.003678215,2.687976962,0.949071155,0.888824306,1
2.075285381,0.332653384,9.383362614,0.000292596,-0.000252286,-0.000209401,2.116742356,0.341304165,9.567120183,-20.54912603,7.156326774,-37.81321033,2.09962,0.306445,9.38247,9.64E-05,8.01E-05,-0.000160631,2.14124,0.3107285,9.56499,-20.6158,7.13788,-37.937,3.90477,2.41804,9.6961,0.235807,0.429551,0.0397746,3.70765,2.21424,9.70591,-15.0134,10.2667,-34.36,1.06059,-0.0335174,8.61397,-0.300532,-0.351134,-0.129435,1.32967,0.283363,8.80459,-27.8999,-0.261112,-41.1654,0.025312982,0.017026098,0.001970719,0.000220878,0.0004835,2.57E-05,0.025183232,0.016292219,0.002046819,1.326690562,0.934467021,0.8442811,1
2.09993525,0.302487734,9.380983803,0.000181913,-4.56E-05,-4.78E-05,2.141403119,0.309420059,9.564985947,-20.67795347,7.245630731,-37.81114103,2.09962,0.301656,9.38008,6.70E-05,8.01E-05,-0.000160631,2.14174,0.3072445,9.56494,-20.7382,7.16087,-37.9321,2.12596,0.356721,9.45669,0.00972402,0.0208946,0.00289369,2.14566,0.345369,9.56986,-18.1582,10.2667,-34.36,2.04217,0.25138,9.28192,-0.00493674,-0.00842686,-0.00264087,2.11901,0.298033,9.56367,-23.3177,4.1929,-40.6674,7.05E-05,0.00011524,8.15E-05,1.59E-06,1.63E-06,5.51E-07,4.09E-06,7.76E-05,1.63E-07,0.717166267,0.717495848,0.789452405,1
2.099257017,0.300045083,9.381073603,-2.92E-05,-4.61E-05,1.17E-07,2.140734575,0.305754611,9.565256233,-20.68029728,7.252992128,-37.81973675,2.09962,0.299262,9.38008,-8.85E-06,0.000125247,-0.000154578,2.14171,0.3045595,9.56502,-20.7402,7.16087,-37.937,2.12596,0.356721,9.45669,0.00972402,0.0208946,0.00289369,2.14566,0.31967,9.56986,-18.1582,10.2667,-34.7864,2.04217,0.25138,9.28192,-0.00493674,-0.00842686,-0.00264087,2.11901,0.298033,9.56412,-23.465,4.1929,-40.6861,7.57E-05,9.85E-05,8.25E-05,1.15E-06,1.61E-06,5.41E-07,8.66E-06,1.94E-05,4.82E-07,0.730001032,0.733107513,0.794596999,1
2.098403169,0.298356573,9.382143728,-6.43E-05,-3.79E-05,1.78E-05,2.139729219,0.303797583,9.565543881,-20.66941228,7.276842003,-37.82174111,2.09962,0.299262,9.38247,-3.03E-05,0.000125247,-0.000154578,2.14106,0.3028375,9.56517,-20.73375,7.25144,-37.943,2.12596,0.356721,9.45669,0.00972402,0.0208946,0.00289369,2.14566,0.314758,9.56986,-18.1582,10.2667,-34.7931,2.04217,0.25138,9.28192,-0.00493674,-0.00842686,-0.00264087,2.11901,0.297415,9.56412,-23.6147,4.59508,-41.0986,7.69E-05,9.28E-05,8.68E-05,1.13E-06,1.60E-06,5.33E-07,1.13E-05,1.10E-05,6.13E-07,0.739553968,0.737008243,0.79327422,1
2.097490747,0.297281215,9.382944461,-4.07E-05,-1.76E-05,3.52E-05,2.138564956,0.302792853,9.565836183,-20.65784106,7.298754875,-37.81948697,2.09723,0.296868,9.38247,-3.03E-05,0.000125247,-0.000142007,2.137375,0.302216,9.56614,-20.7324,7.261275,-37.9406,2.12357,0.356721,9.45669,0.00972402,0.0208946,0.00289369,2.14534,0.314758,9.56986,-17.7108,10.2381,-34.7931,2.04217,0.25138,9.28192,-0.00493674,-0.00842686,-0.00263622,2.11901,0.297415,9.56438,-23.6147,4.61603,-41.1255,7.69E-05,8.90E-05,8.90E-05,1.09E-06,1.60E-06,5.39E-07,1.33E-05,6.53E-06,6.91E-07,0.724915431,0.721967407,0.797515903,1
2.141247689,0.489974909,9.236732274,0.001687007,-0.004079191,-0.006216496,2.177459273,0.495527499,9.409654946,-20.76108225,6.4336141,-36.88229993,2.09484,0.296868,9.38487,-1.96E-05,-0.000142474,-0.000154578,2.13606,0.302145,9.56643,-20.60535,7.16087,-37.9456,13.3878,9.02815,13.7996,3.98542,1.94619,1.16324,8.71051,8.49873,9.67471,5.35012,18.6782,19.0173,-9.13588,-5.44418,-2.74124,-3.13298,-5.13495,-9.77796,-5.35443,-1.57321,-0.780397,-42.6794,-33.4339,-41.1255,0.313600826,1.431494374,0.974455364,0.014664712,0.021920853,0.039471302,0.209893594,1.386544194,1.046198686,3.806017935,31.46564624,40.26360876,1
1.998979074,0.466998876,9.212321121,0.003052128,5.32E-06,-0.001361483,2.03418008,0.475181864,9.381613906,-18.81156709,7.395604933,-36.59346405,2.09244,0.296868,9.38726,-8.85E-06,-0.000142474,-0.000154578,2.13518,0.3015895,9.56661,-20.2929,7.42913,-37.95085,13.3878,10.0863,19.95,3.98542,5.85145,3.53461,9.09285,8.49873,9.77759,5.35012,21.0606,21.9289,-9.13588,-5.44418,-4.8696,-3.13298,-5.13495,-9.77796,-5.35443,-1.80681,-5.12211,-42.6794,-33.4339,-41.1255,0.731622944,1.751556473,1.456195548,0.031987584,0.076951461,0.061985632,0.58552528,1.697726563,1.509822339,29.47491115,45.60396374,52.95771539,1
1.796675827,0.408666656,9.243394543,0.003086665,4.10E-05,-0.001355965,1.827782932,0.415911266,9.414882525,-16.56889456,8.580755886,-36.66366905,2.08526,0.29208,9.39444,3.21E-05,-0.000142474,-0.000150388,2.13362,0.3012565,9.56695,-19.96935,7.84845,-37.9629,13.3878,10.0863,19.95,3.98542,5.85145,3.53461,9.09285,8.49873,9.77759,5.35012,21.0606,21.9289,-9.13588,-5.44418,-4.8696,-3.13298,-5.13495,-9.77796,-5.35443,-1.80681,-5.12211,-42.6794,-33.4339,-41.3654,0.895597133,1.788488806,1.471502226,0.031987301,0.076951269,0.061985626,0.754262984,1.735876584,1.527577437,46.21585118,52.30810775,53.17776711,1
1.595186494,0.350356382,9.274714024,0.003110204,5.86E-05,-0.001370467,1.622265212,0.356488835,9.447943117,-14.35259221,9.737757956,-36.74830585,1.735725,0.277715,9.44472,0.000166219,-0.000142474,-0.000150388,1.778505,0.2989725,9.62779,-18.1974,9.084905,-37.99,13.3878,10.0863,19.95,3.98542,5.85145,3.53461,9.09285,8.49873,9.77759,5.35012,21.0606,21.9289,-9.13588,-5.44418,-4.8696,-3.13298,-5.13495,-9.77796,-5.35443,-1.80681,-5.12211,-42.6794,-33.4339,-41.3654,0.978850048,1.818529492,1.485078645,0.031987154,0.076951239,0.061985581,0.838982178,1.767026142,1.543073715,52.45429429,56.05296616,53.40244306,1
1.3933707,0.291992906,9.305335176,0.003127781,6.38E-05,-0.001390473,1.416753624,0.297219068,9.481003022,-12.15405856,10.90525345,-36.83600577,0.892999,-0.0454879,9.55724,0.000142473,-2.14E-05,6.33E-05,0.905024,-0.0535675,9.76465,-7.852065,13.8264,-38.19685,13.3878,10.0863,19.95,3.98542,5.85145,3.53461,9.09285,8.49873,9.77759,5.35012,21.0606,21.9289,-9.13588,-5.44418,-4.8696,-3.13298,-5.13495,-9.77796,-5.35443,-1.80681,-5.12211,-42.6794,-33.4339,-41.3654,0.980639065,1.841957671,1.496628104,0.031987004,0.076951176,0.061985534,0.839027005,1.791194481,1.556380262,49.11742851,57.21004072,53.60263256,3
1.1916294,0.23360749,9.335520065,0.003098455,7.12E-05,-0.001400914,1.211413864,0.237708394,9.51402935,-9.964061217,12.0779786,-36.9286473,0.888211,-0.0502761,9.56442,0.000130367,0.000204864,6.33E-05,0.9039365,-0.05421115,9.76475,-7.55285,14.1348,-38.23075,13.3878,10.0863,19.95,3.98542,5.85145,3.53461,9.09285,8.49873,9.77759,5.35012,21.0606,21.9289,-9.13588,-5.44418,-4.8696,-3.13298,-5.13495,-9.77796,-5.35443,-1.80681,-5.12211,-42.6794,-33.4339,-41.3654,0.90093741,1.858484032,1.506109209,0.031987156,0.076951111,0.061985493,0.754921665,1.808333285,1.56749702,36.07645133,55.71563147,53.80859729,3
0.945285275,-0.018140648,9.512727894,0.001389644,0.004156418,0.004835811,0.966030272,-0.015225111,9.703508045,-7.676244553,14.12699307,-37.95956928,0.885817,-0.0526702,9.56682,8.75E-05,0.000204864,7.59E-05,0.9030445,-0.0544895,9.76483,-7.39906,14.29505,-38.3556,11.7526,10.0863,19.95,3.60913,5.85145,3.53461,9.09285,8.10668,9.77759,-4.51202,21.0606,21.9289,-2.68857,-4.78101,-4.8696,-2.66384,-3.19851,-2.70109,-0.682539,-1.80681,-5.12211,-37.6423,-28.8029,-41.3654,0.323814575,0.314918948,0.501403536,0.017328308,0.054997887,0.022454637,0.28296755,0.308973795,0.487231983,7.521106277,8.7471597,14.28140826,3
0.884962656,-0.053401731,9.568049525,6.23E-06,5.09E-05,-2.31E-05,0.903020675,-0.054415615,9.764833678,-7.429255883,14.34520447,-38.34924878,0.885817,-0.0526702,9.56921,8.75E-05,0.000176462,7.59E-05,0.90302,-0.05445645,9.76483,-7.40962,14.28755,-38.3669,0.912152,-0.023941,9.60273,0.00314186,0.00410052,0.00250678,0.907474,-0.0511615,9.76563,-4.69081,16.9169,-35.2113,0.857087,-0.0861876,9.53809,-0.0033281,-0.0040386,-0.00238014,0.894357,-0.0576739,9.76443,-10.1159,11.5933,-41.3654,7.13E-05,8.55E-05,9.26E-05,8.82E-07,1.13E-06,5.05E-07,3.00E-06,1.07E-06,2.57E-08,0.661021192,0.639178852,0.746507716,1
0.885453435,-0.057327385,9.567302678,-6.50E-05,2.91E-05,-7.71E-05,0.903870409,-0.058688468,9.764664028,-7.485953808,14.36005158,-38.35199544,0.883422,-0.0550643,9.56682,8.75E-05,-0.000175532,7.59E-05,0.9026475,-0.054709,9.76487,-7.53344,14.2924,-38.36675,1.3407,0.0550643,9.61709,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.0788,-35.1877,0.739776,-0.189134,9.4926,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5933,-40.9441,0.001316341,0.000235075,0.000121468,1.35E-06,9.69E-06,1.19E-06,0.001168816,0.000116464,1.34E-05,0.686305892,0.648737303,0.737224242,1
0.880229638,-0.062617011,9.566645672,-5.75E-05,-7.65E-06,-7.48E-05,0.898935914,-0.063963142,9.765074608,-7.499563103,14.39080072,-38.35949711,0.881028,-0.0598525,9.56682,8.75E-05,0.000122454,7.59E-05,0.902116,-0.0551579,9.76492,-7.53599,14.3889,-38.3672,1.3407,0.0550643,9.61949,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.5588,-35.1877,0.739776,-0.189134,9.4926,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5604,-41.0612,0.001456666,0.000325891,0.000121035,1.37E-06,9.73E-06,1.18E-06,0.001307633,0.000207238,1.44E-05,0.688048277,0.661777639,0.736074805,1
0.874378056,-0.067845453,9.566125619,-7.57E-05,-1.47E-06,-7.10E-05,0.892904078,-0.069427151,9.765581164,-7.511664469,14.41294394,-38.35656881,0.873846,-0.0670348,9.56682,-3.31E-05,-8.80E-05,9.17E-05,0.90066,-0.05630655,9.76505,-7.53781,14.3961,-38.36765,1.3407,0.0550643,9.61949,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.5588,-35.1877,0.737382,-0.189134,9.4926,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5604,-41.0612,0.001582431,0.000379649,0.000116639,1.40E-06,1.04E-05,1.18E-06,0.001442166,0.000256535,1.55E-05,0.68541867,0.668439639,0.743961392,1
0.867838178,-0.073323281,9.566277258,-5.18E-05,-2.74E-05,-5.85E-05,0.886347538,-0.074993429,9.766133183,-7.5218692,14.42630142,-38.34631856,0.858284,-0.0790053,9.56682,-3.31E-05,-8.80E-05,0.000132696,0.877678,-0.08559985,9.76691,-7.54054,14.4014,-38.36615,1.3407,0.0550643,9.61949,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.5588,-35.1877,0.737382,-0.189134,9.4926,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5604,-41.0612,0.001661502,0.000375805,0.000116546,1.41E-06,1.04E-05,1.19E-06,0.001527966,0.000251147,1.62E-05,0.680873904,0.68197984,0.742940847,1
0.861286333,-0.079120985,9.566746794,-7.39E-05,-5.51E-05,-5.74E-05,0.879793896,-0.080876192,9.766682064,-7.511350078,14.46600625,-38.34237994,0.852299,-0.0837935,9.56682,-3.31E-05,-8.80E-05,0.000132696,0.8684995,-0.08677615,9.76774,-7.53797,14.41365,-38.36615,1.3407,0.0550643,9.61949,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.5588,-35.1877,0.737382,-0.189134,9.4926,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5604,-41.0714,0.001662492,0.000306125,0.000117748,1.53E-06,1.06E-05,1.19E-06,0.00153431,0.000181402,1.64E-05,0.678530802,0.686828684,0.736198584,1
0.854433889,-0.084999158,9.56791195,-5.67E-05,-2.80E-05,-5.59E-05,0.872720291,-0.086761772,9.767278547,-7.500179886,14.492404,-38.32417589,0.849905,-0.0861876,9.56921,-1.54E-05,-8.80E-05,7.73E-05,0.865667,-0.08811085,9.76797,-7.529125,14.4234,-38.3582,1.3407,0.0550643,9.61949,0.0101566,0.0765043,0.0129758,1.33081,-0.0292826,9.77052,-3.7837,17.5588,-35.1877,0.737382,-0.189134,9.4519,-0.014278,-0.0298099,-0.0114449,0.83859,-0.0949442,9.71587,-11.6305,11.5604,-41.8219,0.001562381,0.0001643,0.000129368,1.57E-06,1.10E-05,1.19E-06,0.001433226,4.07E-05,1.58E-05,0.703206594,0.697646072,0.732268842,1
0.846825321,-0.086995567,9.569866531,-3.54E-06,-4.02E-05,-6.89E-06,0.864707998,-0.088513258,9.768050303,-7.48268585,14.50391336,-38.32200892,0.847511,-0.0861876,9.56921,8.33E-05,-4.66E-06,0.000132696,0.863909,-0.0889282,9.76811,-7.53071,14.42575,-38.3564,0.878634,-0.0550643,9.61949,0.0050238,0.0502311,0.00232799,0.880751,-0.0829203,9.7689,-3.79409,17.6813,-35.2009,0.737382,-0.18674,9.4519,-0.00551315,-0.0079459,-0.00297703,0.85497,-0.0923086,9.76662,-10.1041,11.5604,-41.8219,8.57E-05,8.49E-05,0.000102015,1.12E-06,2.51E-06,4.92E-07,2.32E-05,3.45E-06,1.75E-07,0.669090561,0.700194738,0.73367279,1
0.844973896,-0.087564163,9.570848086,-2.27E-05,-1.58E-05,-6.53E-06,0.862536738,-0.089147819,9.768237297,-7.473072214,14.50861931,-38.31164925,0.845117,-0.0861876,9.57161,8.33E-05,7.31E-05,0.000132696,0.862317,-0.08933085,9.76825,-7.52549,14.4259,-38.3534,0.878634,-0.0550643,9.60752,0.0050238,0.0502311,0.00200906,0.870867,-0.0838572,9.7689,-3.79409,17.6867,-35.3379,0.737382,-0.18674,9.4519,-0.00551315,-0.0079459,-0.00297703,0.85497,-0.0923086,9.76753,-10.1041,11.6064,-41.8219,7.84E-05,8.51E-05,9.77E-05,1.08E-06,2.45E-06,4.89E-07,8.72E-06,1.88E-06,6.56E-08,0.670324477,0.690725872,0.721470305,1
0.843678426,-0.087875394,9.57134025,4.79E-07,-2.54E-05,-2.16E-06,0.861394564,-0.089454611,9.768335475,-7.464574036,14.50890569,-38.30343411,0.842723,-0.0885817,9.57161,0.000106622,7.31E-05,8.43E-05,0.861256,-0.0895097,9.76835,-7.41353,14.429,-38.3512,0.87624,-0.0550643,9.60752,0.0050238,0.0319801,0.00200906,0.869589,-0.0859575,9.76897,-3.79409,17.6867,-35.372,0.754141,-0.124493,9.33698,-0.00551315,-0.00900793,-0.00297703,0.854256,-0.0923246,9.76762,-10.1041,11.6064,-41.8219,7.41E-05,8.26E-05,0.000111156,1.09E-06,1.91E-06,4.74E-07,6.37E-06,1.08E-06,4.93E-08,0.663130772,0.674806553,0.734841578,1
0.842927614,-0.088247142,9.571521175,-1.14E-05,-2.56E-06,-3.78E-06,0.860506894,-0.089751321,9.768410997,-7.447440164,14.51339236,-38.30026625,0.842723,-0.0885817,9.57161,9.64E-05,0.000102896,8.43E-05,0.860499,-0.08975565,9.76841,-7.40701,14.4302,-38.34865,0.873846,-0.0574584,9.60991,0.0050238,0.0319801,0.00197088,0.865987,-0.0866528,9.76897,-3.79409,17.6867,-35.372,0.754141,-0.124493,9.33698,-0.00551315,-0.00900793,-0.00297703,0.854256,-0.0925914,9.76792,-10.1238,11.6175,-41.8219,7.10E-05,8.10E-05,0.000110854,1.08E-06,1.94E-06,4.72E-07,5.58E-06,8.69E-07,4.32E-08,0.678414853,0.668613095,0.732129359,1
0.842582464,-0.088374162,9.571356883,1.29E-05,2.07E-05,-8.54E-06,0.860044286,-0.089853481,9.768450867,-7.446434881,14.48994647,-38.29544806,0.842723,-0.0885817,9.57161,0.000106622,0.000102896,8.43E-05,0.8600575,-0.0898247,9.76845,-7.406235,14.4213,-38.3459,0.869058,-0.0574584,9.60991,0.0050238,0.0319801,0.00197088,0.865427,-0.0866528,9.76897,-3.79409,17.6867,-35.372,0.754141,-0.124493,9.33698,-0.00474119,-0.00900793,-0.00297703,0.854256,-0.0927645,9.76798,-10.1238,11.4073,-41.8219,6.97E-05,8.25E-05,0.000112463,9.77E-07,1.72E-06,4.73E-07,4.17E-06,8.33E-07,3.21E-08,0.68303733,0.676187059,0.734085067,1
0.841782431,-0.088713989,9.570701125,3.19E-05,1.25E-05,-8.45E-06,0.859292027,-0.090187702,9.768514028,-7.423139825,14.48035208,-38.29900478,0.842723,-0.0885817,9.57161,0.000106622,8.94E-05,9.31E-05,0.859543,-0.0900952,9.76849,-7.40485,14.4158,-38.3482,0.869058,-0.0574584,9.60991,0.0050238,0.0172593,0.00196855,0.864193,-0.0866528,9.76901,-4.68086,17.6867,-35.372,0.7709,-0.124493,9.33698,-0.00471046,-0.00900793,-0.00235034,0.853435,-0.0939895,9.76809,-10.2651,11.4073,-41.3775,7.00E-05,8.51E-05,0.000105052,9.46E-07,1.33E-06,4.63E-07,3.87E-06,1.21E-06,2.90E-08,0.681790313,0.671761878,0.731453813,1
0.840717053,-0.088692709,9.5696417,3.77E-05,1.94E-05,-1.47E-05,0.858271772,-0.090227778,9.768603206,-7.409514569,14.46941225,-38.29958597,0.840329,-0.0885817,9.56921,0.000100104,8.94E-05,9.31E-05,0.8588405,-0.09013715,9.76855,-7.40024,14.4148,-38.3482,0.897787,-0.0287292,9.60991,0.00323079,0.0172593,0.00196901,0.863301,-0.0866528,9.76926,-4.68086,17.6867,-35.6467,0.7709,-0.124493,9.33698,-0.00471046,-0.00900793,-0.00235034,0.850875,-0.0942408,9.76816,-10.2651,11.4073,-41.3775,7.47E-05,8.51E-05,0.000103019,9.24E-07,1.28E-06,4.76E-07,7.10E-06,1.28E-06,5.37E-08,0.66969154,0.674164524,0.720743019,1
