minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
7.08 AM,1,2.153871017,-0.185574583,9.366005333,0.000354978,0.0016732,0.001420603,2.18696195,-0.188725117,9.557774317,-16.43115717,29.45640283,-40.95559033,2.15948,-0.18674,9.36571,0.000512623,0.00179581,0.00137445,2.19232,-0.1913505,9.5566,-16.5098,29.35,-40.9063,2.20018,-0.143646,9.40402,0.00356695,0.00729359,0.0038179,2.22925,-0.159884,9.57316,-13.6355,32.1364,-38.6324,2.07568,-0.222651,9.33698,-0.00266834,-0.00248024,-0.00168872,2.12119,-0.204085,9.5478,-18.4945,26.9431,-44.0551,0.000644131,0.000200638,0.000106864,1.08E-06,1.86E-06,1.09E-06,0.000753095,0.00012378,4.19E-05,0.578310005,0.598886258,0.665698482
7.09 AM,1,2.19621475,-0.198750108,9.356472967,-0.000127692,9.24E-06,-1.90E-05,2.240182717,-0.203434032,9.5451832,-16.67902267,29.483661,-40.89131567,2.19539,-0.19871,9.35614,-0.000224884,-0.000300312,0.00014387,2.240925,-0.203683,9.54499,-16.67325,29.60695,-40.8786,2.22651,-0.169981,9.38008,0.00282944,0.00272841,0.00197646,2.25227,-0.198775,9.54864,-13.9546,31.7121,-38.3347,2.16666,-0.229833,9.3298,-0.00266834,-0.00276938,-0.00224511,2.22566,-0.20746,9.54233,-18.4721,27.2394,-42.9986,0.000101169,7.81E-05,8.32E-05,9.46E-07,1.04E-06,4.89E-07,5.35E-05,4.43E-06,2.98E-06,0.539143262,0.568488335,0.675695023
7.10 AM,1,2.2149291,-0.201247972,9.353779683,-2.96E-05,4.91E-05,2.45E-05,2.258788317,-0.204985962,9.54076545,-16.7636035,29.5876055,-40.82578267,2.21454,-0.201104,9.35374,-9.45E-05,0.000310552,0.000198345,2.25922,-0.205305,9.540685,-16.807,29.6475,-40.8669,2.24566,-0.174769,9.38247,0.00418154,0.00703006,0.0026418,2.2746,-0.198771,9.54291,-14.409,32.1572,-38.1823,2.18102,-0.232228,9.3322,-0.00514672,-0.0066222,-0.00224511,2.25006,-0.212302,9.53688,-19.3885,27.5271,-43.4265,8.97E-05,8.29E-05,7.09E-05,1.21E-06,1.59E-06,5.15E-07,3.00E-05,6.77E-06,1.74E-06,0.630689775,0.584051204,0.634789174
7.11 AM,1,2.225690067,-0.202141777,9.352826017,-2.49E-05,-1.72E-05,-5.18E-05,2.270311933,-0.206714547,9.537993733,-16.82625233,29.49162767,-40.88491217,2.22412,-0.203498,9.35374,-0.000259804,9.73E-05,0.000117331,2.27095,-0.2069965,9.537855,-16.82235,29.6115,-40.8823,2.24806,-0.169981,9.37529,0.00340538,0.00315163,0.00194992,2.27529,-0.201411,9.53936,-14.3938,31.8501,-38.1861,2.20257,-0.229833,9.31783,-0.00331413,-0.00356788,-0.00232613,2.26446,-0.211412,9.53676,-19.071,27.2197,-43.1599,6.79E-05,8.48E-05,7.93E-05,1.06E-06,1.13E-06,4.48E-07,8.50E-06,5.35E-06,4.73E-07,0.578407686,0.538203518,0.757782136
7.12 AM,1,2.23446815,-0.201192085,9.348385183,0.000152592,1.12E-05,-3.57E-05,2.278879933,-0.204650292,9.535994983,-16.8719615,29.46194933,-40.8413995,2.23369,-0.201104,9.34896,9.36E-05,0.000163426,0.000227678,2.279635,-0.2047315,9.53582,-16.826,29.3567,-40.86935,2.26003,-0.174769,9.3729,0.002991,0.00319959,0.00206027,2.28339,-0.19911,9.53743,-14.8607,31.5514,-38.6178,2.20975,-0.227439,9.31544,-0.0035716,-0.00413079,-0.00282665,2.27301,-0.208783,9.53484,-19.0577,26.9431,-43.2894,6.93E-05,7.99E-05,8.32E-05,9.65E-07,1.20E-06,4.77E-07,6.66E-06,4.23E-06,3.76E-07,0.522999773,0.569339187,0.604673432
7.13 AM,1,2.142570633,-0.162224159,9.369221317,0.000822002,7.23E-05,-4.29E-05,2.186650267,-0.160509838,9.557473333,-16.33099433,29.44599783,-40.84613667,2.12357,-0.174769,9.36571,0.000775452,-0.000373875,0.00016389,2.164155,-0.161987,9.5636,-16.4964,29.34845,-40.8736,2.25764,0.0359115,9.50218,0.0341451,0.0447384,0.00451304,2.28709,0.0221203,9.64462,-11.9867,32.0174,-38.2119,1.72136,-0.225045,9.32023,-0.0183893,-0.048113,-0.00464993,1.77526,-0.208708,9.53396,-19.5408,27.2568,-43.158,0.013307499,0.003205313,0.000758292,1.06E-05,4.17E-05,6.61E-07,0.013837324,0.003394573,0.000685609,1.052256631,0.603838764,0.607422088
7.14 AM,0,2.115931717,-0.166246255,9.3756255,0.001046347,-0.000199635,-2.30E-05,2.160279133,-0.164315433,9.564337033,-16.01906683,29.51561183,-40.83398417,2.11638,-0.165193,9.37529,0.00100336,-0.000373875,0.00016389,2.16067,-0.163229,9.56429,-15.92975,29.3577,-40.87055,2.14032,-0.138858,9.40402,0.00466855,0.0031656,0.00260735,2.16473,-0.152325,9.56584,-13.9481,32.2916,-37.2842,2.09005,-0.191528,9.35135,-0.00325034,-0.00416477,-0.00217667,2.15333,-0.174228,9.56335,-18.3394,27.5675,-43.3199,6.14E-05,8.69E-05,6.97E-05,1.82E-06,1.24E-06,4.79E-07,7.64E-06,2.98E-05,3.26E-07,0.590109015,0.597278195,0.689110084
7.15 AM,0,2.1132822,-0.166146482,9.3756217,-5.25E-05,1.62E-05,3.14E-05,2.156107917,-0.169650777,9.565186867,-16.00629317,29.45861733,-40.766209,2.11399,-0.165193,9.37529,-0.000196017,0.000103363,0.000198345,2.156165,-0.1697525,9.56517,-15.9209,29.36485,-40.75255,2.14032,-0.136464,9.40163,0.00285831,0.00315769,0.00209938,2.15941,-0.163341,9.56597,-13.5145,31.5711,-38.3347,2.08765,-0.196316,9.33938,-0.00325034,-0.00356183,-0.00163425,2.15288,-0.174963,9.56441,-18.4747,26.8021,-43.1713,5.75E-05,8.91E-05,7.01E-05,9.34E-07,1.06E-06,5.26E-07,1.82E-06,6.00E-06,1.07E-07,0.617856573,0.568946626,0.59000318
7.16 AM,0,2.113856983,-0.164454645,9.37471575,9.25E-06,-6.69E-06,-2.94E-05,2.1566487,-0.167404065,9.565104267,-16.05176367,29.50823183,-40.73092133,2.11399,-0.165193,9.37529,1.68E-05,0.000103363,0.000198345,2.156665,-0.1676135,9.56511,-15.9225,29.625,-40.7505,2.13554,-0.131675,9.39923,0.00341283,0.00315769,0.00205189,2.15983,-0.160458,9.56599,-13.9527,31.9911,-38.0512,2.09005,-0.18674,9.34896,-0.00330668,-0.00350549,-0.00163425,2.15302,-0.173476,9.56433,-18.1808,26.8261,-43.3206,6.24E-05,8.06E-05,7.75E-05,9.07E-07,1.13E-06,4.31E-07,1.78E-06,7.06E-06,1.11E-07,0.572155057,0.633270329,0.646316497
7.17 AM,0,2.11317465,-0.163058107,9.373941417,2.04E-05,-6.83E-05,-2.87E-05,2.15648525,-0.166668083,9.565154067,-16.03146117,29.41325083,-40.802738,2.11399,-0.162799,9.37529,1.68E-05,7.22E-05,0.000204863,2.15669,-0.1669385,9.565105,-16.04855,29.3445,-40.8786,2.13793,-0.138858,9.39923,0.00346638,0.00260316,0.00205189,2.15979,-0.161746,9.5662,-13.1996,31.7515,-38.198,2.08765,-0.18674,9.35135,-0.00264227,-0.00350549,-0.00222416,2.15203,-0.171367,9.56435,-18.3385,27.1355,-43.0399,6.80E-05,8.25E-05,7.30E-05,9.45E-07,1.13E-06,4.69E-07,2.26E-06,5.31E-06,1.35E-07,0.644933686,0.536000763,0.698866596
7.18 AM,0,2.1133662,-0.162762867,9.3727485,-4.42E-05,-1.92E-05,-1.97E-05,2.155891633,-0.16706112,9.565281133,-16.0574075,29.44959567,-40.7648725,2.11399,-0.162799,9.3729,-8.29E-05,7.22E-05,0.000204863,2.15578,-0.1673495,9.5653,-16.0443,29.3578,-40.74955,2.14032,-0.129281,9.39923,0.00297145,0.00325593,0.00207843,2.15932,-0.162401,9.5662,-13.3559,32.155,-38.4852,2.09005,-0.18674,9.34896,-0.00264227,-0.00359302,-0.0022386,2.15199,-0.171174,9.56447,-18.4689,27.1213,-43.7451,6.06E-05,7.25E-05,6.39E-05,9.90E-07,1.09E-06,4.78E-07,2.52E-06,4.97E-06,1.45E-07,0.51783159,0.576112937,0.693590514
7.19 AM,0,2.111706233,-0.162104473,9.374667883,2.99E-05,0.000177148,9.09E-06,2.154703483,-0.165709975,9.565572217,-16.04639817,29.43779183,-40.785949,2.11159,-0.162799,9.37529,-7.92E-05,0.000125713,0.000216037,2.1548,-0.165859,9.56554,-15.925,29.3571,-40.7527,2.14511,-0.131675,9.39684,0.0041969,0.00501263,0.00207843,2.15824,-0.159265,9.56641,-13.1772,32.784,-38.1842,2.09005,-0.18674,9.34417,-0.00313348,-0.00292861,-0.00219762,2.15112,-0.170753,9.56473,-18.0401,27.2449,-43.4606,6.30E-05,8.33E-05,6.50E-05,1.01E-06,1.27E-06,5.18E-07,2.20E-06,5.47E-06,1.29E-07,0.571800911,0.644620989,0.642877219
7.20 AM,0,2.11188945,-0.162200218,9.376754617,1.70E-06,5.94E-05,2.32E-06,2.154641333,-0.16576024,9.565585517,-16.04784967,29.45696233,-40.80340817,2.11159,-0.162799,9.37768,-7.92E-05,0.000123383,0.000216037,2.15465,-0.1660715,9.56559,-16.0414,29.3654,-40.76045,2.13554,-0.124493,9.40163,0.00297517,0.0037909,0.00208262,2.15867,-0.161262,9.56652,-13.6441,31.8597,-37.7313,2.09005,-0.184346,9.35135,-0.00260735,-0.00293094,-0.00222742,2.1507,-0.169465,9.56467,-18.6228,26.8084,-43.0177,6.43E-05,8.13E-05,7.27E-05,9.16E-07,1.10E-06,5.55E-07,2.43E-06,3.85E-06,1.36E-07,0.572622149,0.584728701,0.656186547
7.21 AM,0,2.111869733,-0.162204222,9.376842367,0.000141449,1.45E-06,6.12E-05,2.15460525,-0.165143997,9.565604217,-16.02740867,29.411365,-40.79701633,2.11159,-0.162799,9.37768,6.98E-05,0.000123383,0.000235593,2.15474,-0.1653125,9.56558,-16.0368,29.3549,-40.7616,2.13554,-0.13407,9.40163,0.00312416,0.00504941,0.00208262,2.15817,-0.15922,9.56648,-13.6427,31.7199,-38.3729,2.09244,-0.191528,9.35374,-0.00359535,-0.00350269,-0.00281873,2.15089,-0.169739,9.56478,-18.1776,26.955,-43.4483,6.08E-05,8.74E-05,6.89E-05,1.05E-06,1.22E-06,4.87E-07,2.11E-06,5.38E-06,1.21E-07,0.580520942,0.620159672,0.705589901
7.22 AM,0,2.11369325,-0.16178525,9.37599645,0.000231731,-7.55E-07,5.05E-06,2.155638767,-0.16391957,9.565392483,-16.05037017,29.4836415,-40.80776083,2.11399,-0.162799,9.37529,6.98E-05,0.000162495,0.0002179,2.155635,-0.163982,9.5654,-16.04825,29.36705,-40.75895,2.14272,-0.13407,9.40163,0.00373503,0.00324615,0.00266136,2.15942,-0.159584,9.56611,-13.4915,32.0194,-38.3365,2.08526,-0.189134,9.35374,-0.00298821,-0.00469509,-0.00222556,2.15261,-0.168791,9.5645,-18.3191,26.5211,-42.7067,6.15E-05,8.12E-05,7.81E-05,9.37E-07,1.21E-06,5.41E-07,2.10E-06,4.31E-06,1.22E-07,0.570531145,0.581253408,0.615622919
7.23 AM,0,2.113725367,-0.162116447,9.37602045,9.79E-05,5.15E-05,-7.41E-06,2.15586825,-0.164298382,9.56533425,-16.048811,29.48441333,-40.77395267,2.11399,-0.162799,9.37529,6.61E-05,0.000144801,0.00014806,2.15604,-0.164475,9.5653,-16.03815,29.3599,-40.7505,2.14032,-0.129281,9.40641,0.00312044,0.00380999,0.00205049,2.15931,-0.158051,9.5664,-13.6393,32.0666,-38.2167,2.08765,-0.18674,9.35135,-0.00329783,-0.00290952,-0.0022954,2.15134,-0.169907,9.56449,-18.3314,26.9934,-42.9956,6.35E-05,8.11E-05,7.09E-05,9.37E-07,1.16E-06,5.12E-07,3.12E-06,5.45E-06,1.74E-07,0.631721873,0.549680279,0.682391597
7.24 AM,0,2.113082783,-0.161837112,9.377329067,-9.84E-05,-1.96E-05,-5.04E-06,2.155808433,-0.165342648,9.565329617,-16.02630567,29.54830167,-40.780643,2.11399,-0.162799,9.37768,-0.000185774,0.00012804,0.00014806,2.15565,-0.165485,9.56537,-15.9166,29.6394,-40.74865,2.14511,-0.136464,9.4112,0.00525427,0.00625345,0.00320238,2.16055,-0.160708,9.56643,-13.6386,31.7207,-38.2082,2.09244,-0.18674,9.35374,-0.00268697,-0.00475888,-0.0022954,2.15113,-0.169473,9.56423,-18.0296,26.6478,-43.1664,7.34E-05,8.71E-05,7.76E-05,1.11E-06,1.47E-06,5.71E-07,3.89E-06,4.27E-06,2.15E-07,0.651518501,0.611206382,0.714639575
7.25 AM,0,2.11262,-0.161968825,9.379184967,-9.17E-05,3.85E-06,4.08E-05,2.1549489,-0.165359715,9.565522917,-16.0413325,29.47305333,-40.82564533,2.11279,-0.162799,9.38008,-0.00012804,0.00012804,0.00019462,2.15495,-0.1655825,9.56553,-16.0408,29.3796,-40.7699,2.13314,-0.126887,9.40641,0.00292628,0.00379323,0.00206167,2.15825,-0.161128,9.5664,-14.1039,31.9079,-38.4827,2.08765,-0.189134,9.35614,-0.00318236,-0.00353715,-0.00224884,2.1513,-0.169433,9.56474,-18.1881,27.2931,-43.1596,5.95E-05,7.51E-05,6.82E-05,1.00E-06,1.28E-06,5.00E-07,2.09E-06,4.42E-06,1.25E-07,0.545681329,0.571128399,0.610054322
7.26 AM,0,2.113529567,-0.161841113,9.376814483,-0.000122268,-9.30E-05,-7.12E-06,2.1562898,-0.165502258,9.565218233,-16.04821533,29.5285455,-40.87668283,2.11399,-0.162799,9.37768,-0.00012804,4.80E-05,0.000187636,2.156295,-0.165658,9.56522,-16.0542,29.63495,-40.88845,2.14272,-0.136464,9.40163,0.00292628,0.00310228,0.00202721,2.15989,-0.160433,9.56615,-13.672,32.0227,-38.2097,2.08526,-0.191528,9.34656,-0.00398226,-0.00361723,-0.00224884,2.15227,-0.170893,9.56433,-18.3353,27.14,-43.158,6.33E-05,8.29E-05,7.19E-05,1.02E-06,1.07E-06,5.11E-07,2.67E-06,5.42E-06,1.60E-07,0.55813297,0.544610494,0.641959649
7.27 AM,0,2.11426385,-0.162108465,9.376172167,-4.19E-05,-1.23E-05,2.09E-05,2.156575533,-0.16527749,9.56515785,-16.0963365,29.5033185,-40.82643033,2.11399,-0.162799,9.37529,2.00E-05,4.80E-05,0.000187636,2.15668,-0.16544,9.565135,-16.0624,29.6239,-40.7666,2.14511,-0.122099,9.40402,0.00307434,0.00333508,0.00209938,2.15961,-0.158576,9.56618,-13.6538,32.0315,-38.4833,2.09005,-0.189134,9.34896,-0.0033714,-0.0039953,-0.00217667,2.15232,-0.170695,9.56444,-18.1683,26.8084,-43.1728,6.01E-05,8.18E-05,7.52E-05,1.00E-06,1.22E-06,5.34E-07,2.31E-06,6.83E-06,1.33E-07,0.549735333,0.596565518,0.633631945
7.28 AM,0,2.11422015,-0.161525882,9.37665905,0.000105977,5.10E-05,-2.20E-05,2.155995817,-0.164775278,9.5652971,-16.086323,29.4766515,-40.73972583,2.11399,-0.162799,9.37529,7.68E-05,0.000280756,0.00014387,2.15601,-0.165135,9.56528,-16.04865,29.3633,-40.7412,2.14032,-0.126887,9.40163,0.00374201,0.00394594,0.00148852,2.15929,-0.15942,9.56628,-13.9362,31.8728,-37.7458,2.09005,-0.189134,9.34896,-0.00242344,-0.00460616,-0.00229959,2.15178,-0.168978,9.56452,-18.033,27.257,-43.315,6.33E-05,9.36E-05,7.04E-05,1.04E-06,1.39E-06,4.48E-07,2.12E-06,5.33E-06,1.26E-07,0.545672986,0.601805295,0.628119497
7.29 AM,0,2.114806717,-0.162467575,9.375665183,0.000139294,0.000105299,-7.67E-05,2.15694365,-0.164661793,9.56508555,-16.08952,29.5193045,-40.72707017,2.11399,-0.162799,9.37529,7.68E-05,0.000256543,0.00014387,2.15703,-0.1649725,9.56505,-16.06165,29.6262,-40.74605,2.13793,-0.131675,9.40163,0.00252028,0.00392173,0.00203653,2.16076,-0.158745,9.5661,-13.6657,31.8872,-38.4905,2.09244,-0.191528,9.35374,-0.00246162,-0.00340865,-0.00229959,2.15248,-0.169439,9.56419,-18.1586,27.1246,-42.7217,6.14E-05,8.32E-05,6.67E-05,9.88E-07,1.15E-06,4.90E-07,2.25E-06,5.70E-06,1.34E-07,0.585853357,0.557573463,0.610612436
7.30 AM,0,2.114623133,-0.162651137,9.374472217,0.00019866,0.000115116,-1.75E-05,2.1572562,-0.164934747,9.56501035,-16.07397967,29.59627517,-40.74975717,2.11399,-0.162799,9.37529,5.68E-05,0.000255148,0.000203932,2.157395,-0.165109,9.56498,-16.0512,29.6441,-40.7541,2.14032,-0.13407,9.40163,0.00311113,0.0027,0.00207098,2.16144,-0.158564,9.56593,-14.0922,32.1681,-38.1969,2.08765,-0.191528,9.34417,-0.00246162,-0.00341004,-0.00220507,2.15351,-0.169651,9.56401,-18.3097,27.1236,-43.1821,6.67E-05,8.75E-05,7.72E-05,9.67E-07,1.07E-06,5.47E-07,2.53E-06,5.57E-06,1.49E-07,0.593817727,0.613581611,0.754870364
7.31 AM,0,2.115241483,-0.16259925,9.3746479,4.77E-06,-1.94E-05,2.31E-05,2.1582103,-0.166066728,9.564775617,-16.0858845,29.48061383,-40.81067767,2.11638,-0.162799,9.37529,5.68E-05,6.75E-05,0.000225815,2.15823,-0.166176,9.56477,-16.0538,29.372,-40.77265,2.14032,-0.136464,9.39684,0.00250026,0.00495443,0.00207098,2.16183,-0.160832,9.56575,-13.6362,31.7219,-38.0486,2.09244,-0.18674,9.35374,-0.00323963,-0.00298681,-0.00221764,2.15424,-0.170731,9.56391,-18.3191,26.953,-43.0125,6.24E-05,8.06E-05,6.72E-05,9.13E-07,1.15E-06,4.85E-07,2.63E-06,4.85E-06,1.53E-07,0.549024975,0.526404915,0.70091706
7.32 AM,0,2.115616667,-0.163058127,9.377740317,-9.00E-05,-8.34E-05,3.03E-05,2.158116733,-0.16713442,9.5647779,-16.06565667,29.50710633,-40.7707975,2.11638,-0.162799,9.37768,-0.000193223,6.75E-05,0.000184842,2.15821,-0.167329,9.56477,-16.04365,29.6278,-40.7505,2.14032,-0.13407,9.40163,0.00469369,0.00501402,0.00266927,2.16298,-0.162396,9.56613,-13.1865,31.8544,-38.1995,2.09723,-0.184346,9.34417,-0.00446928,-0.00720327,-0.00225862,2.15246,-0.17224,9.56361,-18.1815,27.2361,-43.1524,5.84E-05,8.23E-05,6.89E-05,1.18E-06,1.70E-06,4.92E-07,3.69E-06,5.17E-06,2.09E-07,0.566056,0.594570224,0.67974311
7.33 AM,0,2.115919883,-0.163457135,9.381626883,0.000143491,8.22E-05,-6.38E-05,2.157160417,-0.166408583,9.565006333,-16.04737933,29.518485,-40.7904635,2.11638,-0.162799,9.38247,0.000138283,0.000127107,0.000160165,2.157235,-0.166316,9.56499,-16.0537,29.6223,-40.75895,2.14032,-0.131675,9.40641,0.00319261,0.00338583,0.00201744,2.1604,-0.160268,9.56585,-13.9561,31.7275,-38.3215,2.09244,-0.184346,9.34896,-0.00230518,-0.00414895,-0.00289416,2.15345,-0.17257,9.56422,-18.0101,27.1049,-44.0667,6.34E-05,7.61E-05,6.98E-05,1.22E-06,1.26E-06,5.09E-07,2.22E-06,6.29E-06,1.32E-07,0.497400858,0.589512977,0.700116322
7.34 AM,0,2.117368617,-0.163405257,9.379232833,6.24E-05,3.10E-06,1.76E-05,2.1594982,-0.165745465,9.5644904,-16.06610067,29.53829633,-40.775688,2.11758,-0.162799,9.38008,-9.73E-05,0.000140611,0.000160165,2.159665,-0.1658465,9.564465,-16.0539,29.6234,-40.75465,2.14272,-0.13407,9.40163,0.00417874,0.00441666,0.00205143,2.16379,-0.160612,9.56569,-13.3574,31.7604,-38.4751,2.09484,-0.191528,9.35374,-0.00315163,-0.00413544,-0.00228329,2.15433,-0.170554,9.56347,-18.1736,27.2383,-43.1427,6.22E-05,8.45E-05,6.63E-05,1.15E-06,1.38E-06,5.42E-07,4.22E-06,5.79E-06,2.35E-07,0.609577603,0.622651323,0.687780886
7.35 AM,0,2.118513767,-0.163245627,9.37718555,-3.20E-05,-5.60E-05,2.85E-05,2.161051967,-0.166677083,9.564123067,-16.0669045,29.498693,-40.73187833,2.11878,-0.162799,9.37768,-0.000132696,0.000140611,0.000198344,2.1612,-0.1669125,9.56409,-16.0547,29.37355,-40.74865,2.13793,-0.141252,9.39923,0.00353249,0.00386866,0.00203094,2.16421,-0.161174,9.56501,-13.9587,31.8761,-38.191,2.09723,-0.189134,9.34896,-0.00318702,-0.00346172,-0.00224511,2.15723,-0.171198,9.56337,-18.6286,27.5862,-44.0581,6.25E-05,8.35E-05,7.00E-05,1.03E-06,1.17E-06,5.51E-07,2.15E-06,5.74E-06,1.32E-07,0.591443247,0.560704284,0.637103262
7.36 AM,0,2.118924933,-0.16397187,9.376299633,-0.000135256,-3.76E-05,-9.24E-05,2.161455667,-0.167413323,9.564019167,-16.0831035,29.43228883,-40.71928467,2.11878,-0.162799,9.37768,-0.000254217,0.00016622,0.00014387,2.16145,-0.1674685,9.56402,-16.0588,29.3469,-40.7431,2.14032,-0.13407,9.40163,0.00231076,0.00260968,0.00203094,2.16468,-0.161761,9.56486,-13.6369,31.8895,-38.3332,2.09244,-0.196316,9.35135,-0.00330854,-0.0028881,-0.00224511,2.15816,-0.172433,9.56324,-18.4544,26.8075,-43.9117,5.52E-05,8.23E-05,6.87E-05,1.03E-06,1.07E-06,4.73E-07,1.87E-06,5.26E-06,1.14E-07,0.574548637,0.55172079,0.649530827
7.37 AM,0,2.119706783,-0.16344116,9.376802633,9.49E-05,-5.63E-05,7.02E-05,2.161680833,-0.166662822,9.563981583,-16.08282267,29.51287167,-40.76314383,2.11878,-0.162799,9.37768,-1.26E-05,0.00016622,0.000268184,2.16174,-0.1668085,9.56396,-16.04985,29.63275,-40.75055,2.14272,-0.136464,9.40163,0.00304175,0.00509178,0.00210078,2.16507,-0.162044,9.56481,-14.3979,31.2867,-38.1931,2.09723,-0.193922,9.35135,-0.00245603,-0.00284946,-0.00168872,2.15821,-0.171963,9.56318,-18.0369,26.9331,-43.2975,5.97E-05,8.36E-05,6.99E-05,9.85E-07,1.15E-06,4.93E-07,1.86E-06,5.07E-06,1.13E-07,0.484907833,0.569821967,0.701604182
7.38 AM,0,2.119950483,-0.162870557,9.376818417,-2.40E-05,-0.000135263,-9.38E-06,2.162825383,-0.166701598,9.563721867,-16.11845017,29.48987267,-40.83675917,2.11878,-0.162799,9.37768,-7.73E-05,0.00014806,0.000213244,2.162865,-0.1669745,9.56372,-16.0662,29.3665,-40.7548,2.14032,-0.131675,9.39684,0.00304175,0.00442411,0.00204584,2.16618,-0.16159,9.56477,-13.5131,31.8741,-38.4864,2.09723,-0.18674,9.35374,-0.00252075,-0.00473886,-0.00161935,2.15842,-0.172216,9.56293,-18.3119,27.2658,-43.2978,5.64E-05,8.56E-05,6.42E-05,1.04E-06,1.21E-06,5.10E-07,2.51E-06,5.51E-06,1.48E-07,0.538236529,0.559356372,0.560022452
7.39 AM,0,2.119862617,-0.162543382,9.37650315,-0.000126866,4.67E-06,2.12E-05,2.162752617,-0.16661809,9.5637397,-16.08185267,29.56771633,-40.7723215,2.11878,-0.162799,9.37529,-0.000233731,0.00014806,0.000137817,2.16286,-0.1667025,9.56374,-16.0565,29.6403,-40.7503,2.14032,-0.13407,9.40402,0.00404232,0.00511739,0.00258128,2.1664,-0.161527,9.56508,-13.6284,32.0063,-38.1793,2.09962,-0.189134,9.34656,-0.00389892,-0.00587818,-0.00291651,2.15694,-0.171737,9.56289,-18.3256,26.9497,-43.3165,5.86E-05,8.54E-05,7.40E-05,1.22E-06,1.76E-06,5.20E-07,3.17E-06,5.78E-06,1.81E-07,0.559858562,0.62858917,0.657847451
7.40 AM,0,2.120648667,-0.162890543,9.382376933,6.14E-05,8.02E-05,-0.000129021,2.1616068,-0.16550685,9.564018133,-16.11299633,29.416809,-40.81293617,2.12117,-0.162799,9.38247,0.00017134,0.000230472,5.12E-06,2.161665,-0.1656985,9.564,-16.05805,29.35015,-40.7554,2.14272,-0.131675,9.4112,0.00444739,0.00572825,0.00183772,2.16463,-0.160524,9.56471,-13.352,31.6093,-38.3209,2.09723,-0.196316,9.35853,-0.00349385,-0.00686897,-0.00243834,2.15889,-0.171183,9.56328,-18.1683,26.9727,-43.3086,5.61E-05,8.09E-05,7.11E-05,1.27E-06,1.75E-06,5.29E-07,1.70E-06,5.34E-06,1.06E-07,0.565404794,0.543534379,0.630528211
7.41 AM,0,2.121271133,-0.16375241,9.37855025,0.000220076,0.000103585,4.29E-05,2.162005067,-0.165994847,9.56391985,-16.0904315,29.50723183,-40.8169985,2.12117,-0.162799,9.37768,0.000201604,-0.000131763,0.000276565,2.161925,-0.1661675,9.56393,-16.0538,29.6277,-40.7699,2.14751,-0.136464,9.40641,0.00386679,0.00536602,0.00272002,2.16629,-0.161002,9.56466,-13.6466,32.037,-38.1857,2.09723,-0.189134,9.34896,-0.00227212,-0.00379695,-0.00216689,2.15886,-0.170496,9.56294,-18.4768,27.0984,-43.1562,6.73E-05,8.96E-05,7.24E-05,9.94E-07,1.07E-06,4.98E-07,2.42E-06,5.06E-06,1.41E-07,0.615588662,0.563308281,0.671776146
7.42 AM,0,2.119838617,-0.163417222,9.377584833,-4.54E-05,-0.000135307,3.20E-05,2.16210505,-0.167100003,9.563877917,-16.12716667,29.456098,-40.78406783,2.12117,-0.162799,9.37768,-0.000132696,-0.000131763,0.000169943,2.162125,-0.167168,9.56387,-16.0616,29.3517,-40.74435,2.14272,-0.141252,9.39923,0.00325593,0.00503311,0.00200254,2.16706,-0.162022,9.56474,-13.6296,32.297,-38.1875,2.09484,-0.18674,9.35135,-0.00318702,-0.00596245,-0.00166265,2.15859,-0.172686,9.56271,-18.0191,27.0994,-43.4757,5.58E-05,7.92E-05,6.32E-05,1.07E-06,1.44E-06,4.95E-07,2.19E-06,5.72E-06,1.33E-07,0.508303056,0.605802591,0.684556568
7.43 AM,0,2.121602533,-0.163804265,9.376112267,-3.44E-06,7.65E-05,-1.13E-05,2.1642714,-0.16711186,9.563387583,-16.05922133,29.52063017,-40.7722065,2.12117,-0.162799,9.37529,-0.000125712,0.000146197,0.000145266,2.164375,-0.167433,9.56335,-16.04755,29.63275,-40.7431,2.14272,-0.136464,9.40641,0.00292861,0.00462572,0.00197786,2.16804,-0.161948,9.56431,-13.6433,31.8421,-38.4852,2.09962,-0.193922,9.35374,-0.00318004,-0.00270466,-0.00227352,2.16039,-0.172725,9.56248,-19.056,26.6786,-43.787,5.96E-05,8.04E-05,7.35E-05,9.26E-07,1.21E-06,4.80E-07,1.98E-06,6.27E-06,1.18E-07,0.569598675,0.627510986,0.687706214
