accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.021334507,0.594243322,9.551919317,1.02228,0.593737,9.55245,1.1348,0.634436,9.58118,0.98158,0.545855,9.45908,9.57E-05,8.20E-05,0.00010958,1.022989041,0.592616636,9.549663683,1.02228,0.593737,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.61E-05,8.58E-05,0.000106171,1.025286654,0.590619812,9.54892961,1.02228,0.591342,9.55006,1.28324,0.63683,9.62188,0.976792,0.416573,9.39205,0.000333996,0.000146031,0.000117155,1.021890598,0.588134722,9.548541941,1.02228,0.588948,9.54767,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000261544,0.000119128,0.000105642,1.0219305,0.58756506,9.548991591,1.02228,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000321034,0.000115049,0.000104426,0
1.020676182,0.59451863,9.550475,1.01989,0.593737,9.55006,1.04622,0.617678,9.57879,0.993551,0.565007,9.51415,6.51E-05,8.41E-05,9.04E-05,1.02139503,0.594006548,9.550336656,1.01989,0.593737,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.75E-05,8.50E-05,0.000102735,1.023345087,0.590371624,9.549244787,1.02228,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000358462,0.000147874,0.00011706,1.021957069,0.587983894,9.548753628,1.01989,0.588948,9.54767,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.00037118,0.000129108,0.000108955,1.020997609,0.587848762,9.549086027,1.01989,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000322781,0.000115217,0.000104731,0
1.021179028,0.594869758,9.5489429,1.01989,0.593737,9.55006,1.04622,0.617678,9.5764,0.998339,0.569795,9.52372,6.22E-05,8.17E-05,0.0001004,1.023434025,0.592304737,9.550369892,1.01989,0.593737,9.55006,1.28324,0.63683,9.62188,0.98158,0.416573,9.39205,0.000489924,0.000182462,0.000123055,1.021337672,0.590108272,9.549539253,1.01989,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000371827,0.000149871,0.00011761,1.020997859,0.588103201,9.548913828,1.01989,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000375549,0.00012827,0.000108809,1.020023364,0.588111582,9.549085099,1.01989,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000326342,0.000115236,0.000104571,0
1.020161463,0.595990983,9.54907035,1.01989,0.596131,9.55006,1.04622,0.632042,9.58358,0.998339,0.557825,9.51894,6.74E-05,9.08E-05,9.03E-05,1.021603893,0.590777829,9.549956847,1.01989,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000522335,0.000190338,0.000123607,1.019346628,0.589833746,9.549872423,1.01749,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000373745,0.000152893,0.000115949,1.019911961,0.588251037,9.549137868,1.01749,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000382965,0.000127587,0.000108049,1.019105645,0.588410713,9.549071393,1.01749,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000328125,0.000115268,0.000103888,0
1.037574357,0.580680685,9.549178183,1.02228,0.58416,9.55006,1.28324,0.63683,9.62188,0.98158,0.416573,9.39205,0.002342122,0.000514541,0.000256285,1.019549614,0.589128549,9.549471389,1.01749,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000539,0.000191351,0.000121815,1.017513994,0.589292675,9.549871597,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000372906,0.000154531,0.000110484,1.018788153,0.588445161,9.549245405,1.01749,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000388658,0.00012791,0.000107911,1.018206279,0.588662759,9.549018182,1.01749,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.00032816,0.000115239,0.000103861,0
1.008697818,0.584363597,9.550155333,1.00792,0.58416,9.55006,1.03904,0.608101,9.58118,0.948063,0.553037,9.52372,8.03E-05,7.72E-05,8.91E-05,1.017739432,0.587526486,9.549119592,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000550904,0.000186397,0.000121741,1.016334494,0.58844636,9.549616242,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000379847,0.00015351,0.000111397,1.017687892,0.588686768,9.549345563,1.0151,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000390289,0.000128027,0.000107571,1.017419175,0.588944998,9.548883854,1.0151,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.00032689,0.000115214,0.000102529,0
1.009008833,0.58434764,9.549006567,1.01031,0.58416,9.548865,1.03186,0.605707,9.58118,0.983975,0.553037,9.51894,6.23E-05,7.50E-05,0.000103184,1.015378602,0.585961665,9.549124192,1.0127,0.586554,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000561325,0.000175546,0.000118168,1.017243056,0.587328709,9.549483803,1.0127,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000610723,0.000169547,0.000115731,1.016611766,0.58895032,9.54960612,1.0151,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000390062,0.000128285,0.000107742,1.016580734,0.589179487,9.548910857,1.0151,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000327775,0.000115298,0.000102531,0
1.009815092,0.584906255,9.548364217,1.01031,0.58416,9.54767,1.03186,0.615283,9.57879,0.986369,0.557825,9.52372,6.26E-05,8.10E-05,9.05E-05,1.013332293,0.584140151,9.549292475,1.01031,0.58416,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000562139,0.000152866,0.000119417,1.016175694,0.586692273,9.549399602,1.0127,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000615208,0.000162468,0.000115469,1.0153509,0.589189333,9.549744982,1.0127,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000388669,0.000128217,0.00010692,1.015689482,0.589442574,9.548957946,1.0127,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000328221,0.00011542,0.000102246,0
1.007014048,0.585480832,9.5489705,1.00792,0.586554,9.55006,1.02707,0.610495,9.5764,0.979186,0.557825,9.52133,5.50E-05,8.10E-05,7.89E-05,1.012139922,0.584537839,9.5495286,1.01031,0.58416,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000494835,0.000108504,0.000103204,1.014662621,0.586175544,9.549479392,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000620356,0.000154975,0.000113937,1.014102801,0.589441912,9.549924928,1.0127,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000382083,0.000129183,0.000105519,1.01488495,0.589671744,9.549213313,1.0127,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000327363,0.000115696,0.000102719,1
1.007883608,0.585061895,9.55008005,1.00792,0.58416,9.55006,1.03425,0.617678,9.58118,0.98158,0.560219,9.51894,6.41E-05,7.45E-05,9.70E-05,1.012357379,0.585169618,9.549441542,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000493634,0.000108809,0.000103092,1.013193848,0.585669991,9.549481792,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000622904,0.000146292,0.000114129,1.013087522,0.589527301,9.549856089,1.01031,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.00037442,0.000129591,0.000103457,1.014126299,0.589911421,9.549377704,1.0127,0.591342,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000324042,0.000116056,0.000102732,1
1.03042013,0.583066817,9.550594933,1.01749,0.58416,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.002242463,0.000259783,0.000157518,1.011863956,0.586062089,9.549563914,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000497615,0.000110023,0.00010007,1.010089131,0.586753723,9.549761517,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000331146,0.00010257,9.77E-05,1.012405411,0.589505954,9.549591961,1.01031,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000374165,0.0001296,0.0001035,1.013813615,0.589917143,9.549322904,1.01031,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000401216,0.000152172,0.000113877,1
1.01000256,0.588154267,9.549632983,1.01031,0.588948,9.55006,1.03425,0.612889,9.58118,0.98158,0.565007,9.52133,8.07E-05,6.83E-05,8.89E-05,1.011140396,0.587066955,9.549685603,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.0005028,0.000112631,0.000100136,1.009878445,0.587529016,9.549967453,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000331037,0.000104678,9.82E-05,1.01153556,0.589449691,9.549354559,1.01031,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000371689,0.00012882,0.000102649,1.012853721,0.590181426,9.549344181,1.01031,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000400264,0.000152181,0.000113967,1
1.0060483,0.58970247,9.5497408,1.00552,0.588948,9.55006,1.02467,0.612889,9.5764,0.983975,0.567401,9.51894,5.91E-05,6.72E-05,8.52E-05,1.011059253,0.588073152,9.550186425,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000505604,0.000114184,0.000101845,1.009364128,0.588270394,9.54995071,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000333882,0.000104895,9.62E-05,1.010624211,0.589406797,9.549222893,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000370653,0.000128079,0.00010232,1.011835447,0.590495055,9.549423049,1.01031,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000397162,0.000152977,0.000113567,1
1.005473728,0.590935452,9.54909435,1.00552,0.591342,9.55006,1.03186,0.622466,9.574,0.983975,0.565007,9.51894,6.02E-05,8.03E-05,9.22E-05,1.010843811,0.589248924,9.5505422,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000508081,0.000115137,0.000101041,1.008858975,0.589050077,9.549977433,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000335481,0.000105186,9.51E-05,1.009746775,0.589344351,9.549421797,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000366594,0.00012743,0.000102984,1.010805461,0.59079299,9.549564568,1.00792,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000390902,0.000153862,0.000112854,1
1.006527188,0.59151801,9.551975433,1.00552,0.591342,9.55245,1.04143,0.622466,9.58118,0.98158,0.562613,9.51894,6.76E-05,7.91E-05,8.60E-05,1.006418067,0.590698023,9.550249567,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.91E-05,7.69E-05,8.90E-05,1.008661049,0.589761927,9.549840582,1.00552,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000336803,0.000104561,9.64E-05,1.00899822,0.589256966,9.549562048,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000361245,0.000125735,0.000103205,1.009932153,0.590992765,9.549738269,1.00792,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000384754,0.000154816,0.000113799,1
1.006590958,0.592116527,9.5522147,1.00552,0.591342,9.55245,1.03425,0.617678,9.58358,0.979186,0.562613,9.52612,6.94E-05,8.12E-05,8.89E-05,1.005544901,0.59145616,9.550082644,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.33E-05,7.82E-05,8.80E-05,1.008476328,0.590565549,9.54956768,1.00552,0.591342,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000337664,0.000103465,9.56E-05,1.008077096,0.589565808,9.549519552,1.00552,0.588948,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000336126,0.000154885,0.000112131,1.009261936,0.591052885,9.550033405,1.00792,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000384706,0.000155027,0.000118358,1
1.003865668,0.591761413,9.548839133,1.00313,0.591342,9.55006,1.02946,0.617678,9.5764,0.98158,0.565007,9.52133,5.80E-05,7.49E-05,8.26E-05,1.005375982,0.59193897,9.549726175,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.30E-05,7.98E-05,8.93E-05,1.005828063,0.591570672,9.549225315,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.51894,6.76E-05,7.91E-05,8.96E-05,1.007608038,0.590086328,9.549393878,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000338638,0.00015432,0.000112423,1.008552352,0.591141866,9.550261508,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000381188,0.000155745,0.000119979,1
1.00476356,0.592703087,9.54863145,1.00552,0.593737,9.55006,1.03425,0.620072,9.574,0.983975,0.565007,9.51894,6.02E-05,8.16E-05,8.07E-05,1.005469761,0.592299414,9.549435622,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.51894,6.41E-05,7.98E-05,8.86E-05,1.005072728,0.592121321,9.549046183,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.50697,6.45E-05,7.90E-05,8.91E-05,1.007084335,0.590688447,9.549364947,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000342137,0.00015443,0.000111545,1.007830928,0.591202516,9.550716116,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000378596,0.000155993,0.000135694,2
1.00503479,0.592599333,9.547601983,1.00552,0.591342,9.54767,1.02707,0.622466,9.574,0.98158,0.567401,9.52133,5.74E-05,8.00E-05,8.80E-05,1.005038143,0.592566088,9.548634931,1.00552,0.591342,9.54767,1.03425,0.627254,9.58358,0.979186,0.562613,9.51894,6.44E-05,7.92E-05,8.90E-05,1.004830928,0.592513157,9.549364202,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.976792,0.562613,9.50697,6.46E-05,7.98E-05,9.20E-05,1.006534878,0.591272612,9.549410641,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000344795,0.000153668,0.000111245,1.007121866,0.591214221,9.550957779,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000374204,0.000156312,0.00013596,2
1.0060364,0.593098117,9.547351033,1.00552,0.593737,9.54767,1.02946,0.627254,9.574,0.983975,0.565007,9.52612,6.68E-05,8.09E-05,8.34E-05,1.004347851,0.592823458,9.547906092,1.00313,0.593737,9.54767,1.03425,0.627254,9.57879,0.979186,0.565007,9.50697,6.34E-05,7.86E-05,8.54E-05,1.004802592,0.592843942,9.549642303,1.00552,0.593737,9.55006,1.04143,0.627254,9.58597,0.976792,0.562613,9.50697,6.44E-05,7.95E-05,9.23E-05,1.006141233,0.59184281,9.549671605,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000347593,0.000152803,0.000115452,1.006454708,0.591228719,9.551169115,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.39205,0.000369457,0.00015598,0.000136315,2
1.003937478,0.593118048,9.547171283,1.00313,0.5925395,9.54767,1.02707,0.62486,9.57879,0.979186,0.565007,9.51894,6.93E-05,7.58E-05,9.32E-05,1.004308624,0.593133362,9.5485864,1.00313,0.593737,9.54767,1.03425,0.627254,9.57879,0.976792,0.565007,9.50697,6.36E-05,7.95E-05,9.21E-05,1.00606506,0.592377893,9.549277587,1.00552,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000333064,0.000191408,0.000126506,1.005725657,0.592356148,9.550241987,1.00313,0.593737,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000349649,0.000150703,0.000121717,1.009035543,0.589383267,9.550907235,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.000714164,0.000313422,0.000136916,2
1.00244921,0.593660748,9.547841667,1.00313,0.593737,9.54767,1.02707,0.620072,9.5764,0.98158,0.57219,9.50697,6.20E-05,7.72E-05,8.32E-05,1.004379757,0.593390064,9.549127053,1.00552,0.593737,9.55006,1.02946,0.627254,9.58597,0.976792,0.565007,9.50697,6.36E-05,7.88E-05,9.50E-05,1.00533763,0.592643639,9.548820302,1.00313,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000335985,0.000190905,0.000126027,1.004207,0.593048444,9.55065036,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000209811,0.000137952,0.000121659,1.012838285,0.586917745,9.550677028,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.001130609,0.000514046,0.000139025,2
1.003630303,0.593620837,9.552920983,1.00313,0.593737,9.55245,1.02707,0.617678,9.57879,0.976792,0.567401,9.52372,5.89E-05,8.09E-05,0.00010087,1.006732604,0.592433094,9.5492481,1.00552,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000512641,0.000266069,0.000152247,1.004804542,0.5931065,9.548779183,1.00313,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000340053,0.000192295,0.000126261,1.003658544,0.593457638,9.551374373,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.0002081,0.00013751,0.000144517,1.016720448,0.584455414,9.550492829,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.001538297,0.000702467,0.000139869,2
1.005190362,0.5942433,9.551875367,1.00552,0.593737,9.55245,1.02946,0.620072,9.58597,0.979186,0.565007,9.52372,5.93E-05,7.73E-05,8.92E-05,1.005612648,0.592712407,9.549296569,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.00051911,0.00026521,0.000153533,1.004210781,0.593495147,9.548843848,1.00313,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000343362,0.000192296,0.000126765,1.003351489,0.593733559,9.551696973,1.00313,0.593737,9.55245,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000208518,0.000137951,0.000145342,1.02060898,0.58193762,9.550344266,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.00192323,0.000883636,0.000140819,2
1.019151873,0.586857515,9.548328267,1.00792,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.002570629,0.001168278,0.000433748,1.004712198,0.593257736,9.549506014,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000524209,0.00026745,0.000151466,1.003621416,0.593923694,9.549502628,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000345739,0.000192409,0.00013442,1.003085138,0.594008083,9.552012777,1.00313,0.593737,9.55245,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.00020871,0.00013766,0.000145283,1.024583299,0.579373009,9.550159398,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.002273716,0.001056029,0.000142811,2
0.999316658,0.594773995,9.54764185,1.00073,0.593737,9.54767,1.02467,0.622466,9.574,0.976792,0.565007,9.51654,5.86E-05,7.12E-05,9.21E-05,1.004108322,0.59374587,9.549745419,1.00313,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000528622,0.000268023,0.000151352,1.002974985,0.594146747,9.550916293,1.00073,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000346556,0.000191552,0.000146926,1.008508749,0.590698039,9.551480094,1.00313,0.593737,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.000904884,0.000413678,0.00015557,1.028581169,0.576864658,9.549826882,1.00552,0.591342,9.55006,1.40055,0.756535,9.78468,0.818782,0.347144,9.43754,0.002603644,0.001209885,0.000145705,2
0.998534783,0.596390022,9.54842795,0.998339,0.596131,9.548865,1.01989,0.62486,9.5764,0.976792,0.57219,9.52372,5.74E-05,7.77E-05,8.48E-05,1.003360129,0.594289864,9.549956886,1.00073,0.596131,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000532246,0.000267933,0.000159748,1.002585936,0.594526215,9.552075405,1.00073,0.596131,9.55245,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000346845,0.000192443,0.000149725,1.014318206,0.586612109,9.551031815,1.00313,0.593737,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.001523885,0.000718476,0.00015908,1.031786192,0.574404455,9.549477741,1.00552,0.591342,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.002840463,0.001348537,0.00014627,2
0.99882595,0.596589553,9.5492781,0.998339,0.596131,9.55006,1.02467,0.622466,9.58358,0.974398,0.57219,9.52372,6.11E-05,7.11E-05,8.55E-05,1.002423749,0.594470756,9.551558939,1.00073,0.596131,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000534738,0.00026713,0.000178761,1.002244361,0.594793954,9.553702563,1.00073,0.596131,9.55245,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000347723,0.000192499,0.00018909,1.020398607,0.582547924,9.550763889,1.00313,0.593737,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.002099992,0.00099037,0.000161512,1.035693482,0.571781586,9.549120892,1.00552,0.588948,9.54767,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.003112237,0.001475993,0.000149559,2
0.999141145,0.596884802,9.554189783,0.998339,0.596131,9.55485,1.01989,0.620072,9.58836,0.974398,0.576978,9.52133,5.96E-05,7.22E-05,0.000141898,0.999239602,0.596146625,9.553297961,0.998339,0.596131,9.55245,1.02946,0.627254,9.59794,0.974398,0.565007,9.51654,6.20E-05,7.45E-05,0.000124953,1.00187205,0.594953961,9.554029743,1.00073,0.596131,9.55245,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000348139,0.000193126,0.000187782,1.026483983,0.578381392,9.550527682,1.00313,0.591342,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.002613644,0.001234959,0.000163587,1.039735502,0.569091417,9.548823235,1.00792,0.588948,9.54767,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.003346539,0.001589408,0.000151722,2
0.999572083,0.595328648,9.561487683,0.998339,0.596131,9.56203,1.02946,0.622466,9.59794,0.974398,0.57219,9.5333,6.86E-05,7.16E-05,8.94E-05,0.999192402,0.596407316,9.556043194,0.998339,0.596131,9.55485,1.02946,0.627254,9.64582,0.974398,0.569795,9.52133,6.22E-05,7.49E-05,0.000178947,1.001367684,0.595172225,9.55438325,1.00073,0.596131,9.55485,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000347121,0.000193169,0.000187065,1.032544423,0.57417855,9.550318807,1.00552,0.591342,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.003052126,0.001450857,0.000165928,1.043791761,0.566365203,9.5485124,1.00792,0.588948,9.54767,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.003545705,0.001685652,0.000154336,2
1.00004699,0.59691273,9.5587624,1.00073,0.596131,9.55964,1.02707,0.627254,9.58597,0.974398,0.569795,9.52851,6.60E-05,7.96E-05,8.71E-05,0.999421137,0.596212463,9.557337333,0.998339,0.596131,9.55724,1.02946,0.627254,9.64582,0.974398,0.565007,9.52133,6.27E-05,7.69E-05,0.000167343,1.010952437,0.589018186,9.553682602,1.00073,0.596131,9.55245,1.33351,0.658377,9.64582,0.95764,0.395026,9.47824,0.001464909,0.000630373,0.000174956,1.03863359,0.570014212,9.549956483,1.00552,0.591342,9.55006,1.33351,0.756535,9.78468,0.818782,0.347144,9.43754,0.003433578,0.001622352,0.000170707,1.04760422,0.56137856,9.548330045,1.00792,0.586554,9.54767,1.45082,0.756535,9.78468,0.802023,0.28011,9.43036,0.003816122,0.002244316,0.000163883,2
