accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.95298205,-0.764910523,9.371228417,1.95358,-0.763717,9.3717,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000202544,0.000346889,0.000109588,1.952180581,-0.763414199,9.370947719,1.95119,-0.763717,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000118678,0.000183209,0.000101371,1.95240498,-0.763316043,9.371000488,1.95358,-0.763717,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000110619,0.000170142,9.88E-05,0
1.9505121,-0.758015478,9.370733433,1.95119,-0.758929,9.3705,1.98471,-0.548249,9.39684,1.91767,-0.845117,9.3298,9.95E-05,0.000181114,9.78E-05,1.951636611,-0.761126494,9.370786764,1.95119,-0.761323,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000113115,0.000163444,9.87E-05,1.951806055,-0.761642564,9.37104718,1.95119,-0.761323,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.00011107,0.000167938,9.91E-05,0
1.949985333,-0.757464842,9.371252483,1.95119,-0.756535,9.3717,1.97753,-0.7302,9.39923,1.91767,-0.790053,9.34177,9.22E-05,8.55E-05,9.06E-05,1.95103945,-0.759497838,9.370955006,1.95119,-0.758929,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.00011281,0.000162364,9.93E-05,1.951150068,-0.76018974,9.370794628,1.95119,-0.758929,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000109594,0.000159305,9.88E-05,0
1.95030055,-0.756024392,9.371196367,1.95119,-0.756535,9.3717,1.97992,-0.7302,9.39684,1.92246,-0.780476,9.34177,8.98E-05,7.73E-05,9.34E-05,1.950538017,-0.75778805,9.370863256,1.95119,-0.756535,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.00011182,0.00015664,9.71E-05,1.950343682,-0.75857771,9.370580337,1.95119,-0.758929,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000113218,0.000154321,9.80E-05,0
1.95038445,-0.755581477,9.370166883,1.95119,-0.756535,9.3705,1.98231,-0.727806,9.39923,1.92007,-0.78287,9.32502,9.30E-05,8.81E-05,9.51E-05,1.949819106,-0.756148754,9.370707647,1.9488,-0.756535,9.3705,1.9895,-0.548249,9.39923,1.91767,-0.845117,9.32502,9.34E-05,0.000101991,9.47E-05,1.949428733,-0.757396222,9.370862847,1.9488,-0.756535,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000114408,0.00015035,9.91E-05,0
1.949063617,-0.754731588,9.37060195,1.9488,-0.754141,9.3705,1.97753,-0.725412,9.39923,1.92486,-0.78287,9.33698,8.63E-05,9.39E-05,9.61E-05,1.948983839,-0.755417894,9.370588606,1.9488,-0.756535,9.3705,2.00147,-0.684712,9.40163,1.89613,-0.852299,9.32502,0.000102395,0.000105693,9.53E-05,1.948768748,-0.75618042,9.370966993,1.9488,-0.756535,9.3705,2.0685,-0.495578,9.43514,1.77882,-0.933698,9.29868,0.000114385,0.000143125,9.74E-05,0
1.948668583,-0.755074748,9.370294767,1.9488,-0.755338,9.3705,1.9895,-0.723018,9.39684,1.92246,-0.778082,9.34177,9.72E-05,7.81E-05,9.49E-05,1.948122606,-0.754763511,9.370710281,1.9488,-0.754141,9.3705,2.00147,-0.684712,9.40402,1.89613,-0.852299,9.32502,0.000104292,0.000105302,9.73E-05,1.948354562,-0.754624655,9.370858845,1.9488,-0.754141,9.3705,2.0302,-0.548249,9.40402,1.89613,-0.852299,9.32502,0.000104579,0.000117469,9.65E-05,0
1.9455005,-0.75363032,9.370019183,1.9464,-0.754141,9.3705,2.00147,-0.684712,9.40163,1.89613,-0.852299,9.32741,0.00013977,0.000203706,0.00010105,1.947317908,-0.754231495,9.370876539,1.9464,-0.754141,9.3705,2.00147,-0.684712,9.40402,1.89613,-0.852299,9.32502,0.000103891,0.000106245,9.71E-05,1.948281505,-0.753401274,9.370826523,1.9488,-0.754141,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32502,0.000102943,0.000112984,9.73E-05,0
1.944817933,-0.753538538,9.371982533,1.94401,-0.754141,9.3705,1.97034,-0.720624,9.40402,1.91528,-0.778082,9.33698,9.17E-05,8.64E-05,0.000101348,1.947060531,-0.753193394,9.370873214,1.9464,-0.754141,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000107778,0.000118101,9.80E-05,1.94829028,-0.752123228,9.370593888,1.9488,-0.751747,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32502,0.000103571,0.000116947,9.78E-05,0
1.945472367,-0.752832297,9.372193917,1.9464,-0.751747,9.3729,1.97274,-0.723018,9.39684,1.91767,-0.780476,9.33938,8.90E-05,8.26E-05,9.06E-05,1.947180183,-0.75170174,9.370841258,1.9464,-0.751747,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000108247,0.00012306,9.96E-05,1.94831221,-0.750824432,9.370453037,1.9488,-0.751747,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32502,0.000103607,0.000122972,9.73E-05,0
1.948840183,-0.749352873,9.370146933,1.9488,-0.749353,9.3705,2.0302,-0.62486,9.39684,1.91528,-0.792447,9.33698,0.000123829,0.000143838,0.000100083,1.947414267,-0.749970012,9.370613153,1.9464,-0.749353,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000109375,0.000127009,9.98E-05,1.948336925,-0.749595065,9.370557983,1.9488,-0.749353,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000103826,0.000125182,9.68E-05,0
1.949781533,-0.745781662,9.370410217,1.9488,-0.745762,9.3705,1.97753,-0.720624,9.39923,1.92486,-0.7709,9.3322,8.58E-05,8.44E-05,0.000105893,1.948250825,-0.748204365,9.370574597,1.9488,-0.749353,9.3705,2.0302,-0.62486,9.40402,1.91528,-0.792447,9.3322,0.000101264,0.000110268,9.76E-05,1.948370847,-0.748455475,9.370594687,1.9488,-0.749353,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000105212,0.000124592,9.62E-05,0
1.950073083,-0.74468438,9.368926133,1.95119,-0.744565,9.36811,1.97992,-0.715836,9.39684,1.92007,-0.7709,9.33698,9.82E-05,8.20E-05,9.28E-05,1.949219769,-0.746495909,9.3704469,1.9488,-0.746959,9.3705,2.0302,-0.62486,9.40163,1.91528,-0.792447,9.3322,9.97E-05,0.000107438,9.54E-05,1.948178103,-0.747428805,9.370650923,1.9488,-0.746959,9.3705,2.0302,-0.62486,9.40402,1.89613,-0.852299,9.32741,0.000105343,0.00012173,9.55E-05,0
1.95051985,-0.743036438,9.36978785,1.95119,-0.742171,9.3705,1.97992,-0.715836,9.40163,1.92486,-0.768506,9.33938,8.93E-05,8.71E-05,8.78E-05,1.949874847,-0.744913141,9.370242744,1.9488,-0.744565,9.3705,2.0302,-0.62486,9.40163,1.91528,-0.792447,9.3322,9.87E-05,0.000100833,9.48E-05,1.948160927,-0.746483137,9.370641757,1.9488,-0.746959,9.3705,2.0302,-0.62486,9.40402,1.91528,-0.792447,9.3322,0.000100667,0.000105702,9.41E-05,0
1.9506316,-0.743287807,9.37121635,1.95119,-0.742171,9.3705,1.98231,-0.713441,9.39923,1.92246,-0.7709,9.33938,9.41E-05,9.12E-05,8.96E-05,1.949525008,-0.744155671,9.370361111,1.9488,-0.744565,9.3705,1.98231,-0.713441,9.40163,1.91528,-0.775688,9.3322,9.55E-05,8.81E-05,9.29E-05,1.948197632,-0.745557021,9.370511283,1.9488,-0.744565,9.3705,2.0302,-0.62486,9.40163,1.91528,-0.792447,9.3322,0.000100157,0.000101346,9.24E-05,0
1.949402833,-0.743335685,9.370968983,1.9488,-0.744565,9.3705,1.97992,-0.713441,9.39444,1.91767,-0.775688,9.34177,9.96E-05,8.81E-05,8.99E-05,1.948782875,-0.743887666,9.370280661,1.9488,-0.744565,9.3705,1.98231,-0.713441,9.40163,1.91528,-0.775688,9.33698,9.89E-05,8.69E-05,8.97E-05,1.948171698,-0.744518776,9.37044466,1.9488,-0.744565,9.3705,2.0302,-0.62486,9.40163,1.91528,-0.792447,9.3322,0.00010048,9.60E-05,9.34E-05,0
1.94674115,-0.744808052,9.370857133,1.9464,-0.744565,9.3705,1.97992,-0.713441,9.39923,1.91528,-0.775688,9.33698,9.63E-05,9.06E-05,8.85E-05,1.947968192,-0.743819833,9.370572606,1.9488,-0.744565,9.3705,1.98231,-0.713441,9.40163,1.91528,-0.775688,9.33698,9.85E-05,8.92E-05,8.83E-05,1.944442473,-0.739228616,9.37141669,1.9464,-0.744565,9.3705,2.14511,-0.277715,9.47345,1.79318,-0.914546,9.28432,0.000644036,0.001642531,0.000143519,0
1.945328733,-0.744173635,9.369927517,1.94401,-0.744565,9.3705,1.97513,-0.71823,9.39923,1.91528,-0.7709,9.33698,9.20E-05,8.01E-05,8.65E-05,1.947083722,-0.743722067,9.370862578,1.9464,-0.744565,9.3705,1.98231,-0.711047,9.39923,1.91528,-0.775688,9.33698,9.82E-05,8.87E-05,9.07E-05,1.931195958,-0.737571507,9.373716685,1.9464,-0.744565,9.3729,2.14511,-0.277715,9.6147,1.74769,-0.914546,9.11194,0.002266933,0.002169535,0.000224886,0
1.945184983,-0.744277382,9.3706778,1.9464,-0.744565,9.3705,1.97034,-0.71823,9.39684,1.91528,-0.7709,9.33938,8.89E-05,9.63E-05,8.63E-05,1.940569778,-0.735915979,9.372304392,1.9464,-0.744565,9.3705,2.14511,-0.277715,9.47345,1.79318,-0.914546,9.28432,0.000974797,0.002652235,0.000174185,1.913780072,-0.742759525,9.376220153,1.94401,-0.744565,9.37529,2.14511,-0.277715,9.6147,1.72136,-0.914546,9.11194,0.004427252,0.002719604,0.000258939,0
1.945213033,-0.742449843,9.371527683,1.94401,-0.742171,9.3729,1.97274,-0.711047,9.39923,1.92246,-0.766112,9.34417,9.08E-05,8.29E-05,0.000102702,1.918555369,-0.733561793,9.376044589,1.94161,-0.744565,9.3729,2.14511,-0.277715,9.6147,1.74769,-0.914546,9.11194,0.003315487,0.003517824,0.00030079,1.891952747,-0.756207978,9.378665382,1.93922,-0.746959,9.37768,2.14511,-0.277715,9.6147,1.70699,-0.914546,9.11194,0.007111661,0.004362702,0.000281174,0
1.911547933,-0.696451275,9.379867233,1.93443,-0.739776,9.37529,2.14511,-0.277715,9.47345,1.79318,-0.914546,9.28432,0.004363769,0.013622081,0.000522613,1.890084214,-0.742187877,9.379895203,1.93683,-0.744565,9.37768,2.14511,-0.277715,9.6147,1.72136,-0.914546,9.11194,0.005910693,0.004472612,0.000338424,1.869254733,-0.771568519,9.381400317,1.93443,-0.749353,9.38008,2.14511,-0.277715,9.6147,1.69502,-0.931304,9.11194,0.009084338,0.006090424,0.000308087,1
1.817316383,-0.729210572,9.393410167,1.81473,-0.744565,9.39444,1.93683,-0.416573,9.6147,1.74769,-0.828358,9.11194,0.001937302,0.005332319,0.000490263,1.854570525,-0.764412433,9.383947306,1.85303,-0.749353,9.38487,2.14511,-0.277715,9.6147,1.70699,-0.914546,9.11194,0.008293026,0.007045135,0.000339753,1.846300538,-0.78785517,9.383990815,1.85303,-0.754141,9.38487,2.14511,-0.277715,9.6147,1.69502,-0.940881,9.11194,0.010145518,0.007557778,0.00031303,1
1.775914217,-0.796564557,9.393960817,1.76924,-0.802023,9.39444,1.92246,-0.670348,9.43993,1.72136,-0.881028,9.33938,0.00097629,0.002425201,0.000109111,1.817648272,-0.789848406,9.388595289,1.786,-0.787659,9.39205,2.14511,-0.277715,9.6147,1.69502,-0.931304,9.11194,0.008417704,0.009256929,0.000325525,1.82704122,-0.802961933,9.386557762,1.80515,-0.787659,9.38966,2.14511,-0.277715,9.6147,1.69263,-0.967216,9.11194,0.009858093,0.008407428,0.000305952,1
1.7322466,-0.877520972,9.394240133,1.73093,-0.878634,9.39444,1.75966,-0.837935,9.42317,1.70699,-0.914546,9.36332,8.86E-05,0.000163524,8.65E-05,1.780089581,-0.817140465,9.392819669,1.7429,-0.861876,9.39444,2.14511,-0.277715,9.6147,1.69502,-0.940881,9.11194,0.005886775,0.010394284,0.000266058,1.808712822,-0.827396915,9.388469923,1.77403,-0.854693,9.38966,2.14511,-0.277715,9.6147,1.69263,-1.07016,9.11194,0.008679644,0.011234663,0.000277699,1
1.723651467,-0.89689322,9.3985657,1.72375,-0.897787,9.39923,1.75009,-0.866664,9.43036,1.69502,-0.931304,9.36332,8.74E-05,9.96E-05,9.30E-05,1.753856253,-0.850377866,9.395596231,1.73333,-0.883422,9.39684,1.93683,-0.416573,9.6147,1.69263,-0.967216,9.11194,0.002124709,0.005802661,0.000162155,1.785792955,-0.860299384,9.388982648,1.74051,-0.883422,9.38966,2.14511,-0.277715,9.6147,1.68305,-1.11086,9.11194,0.00715447,0.015527687,0.000262314,1
1.719860883,-0.906202197,9.396873967,1.71896,-0.904969,9.39684,1.75248,-0.878634,9.43275,1.69502,-0.940881,9.3705,8.37E-05,8.27E-05,7.58E-05,1.744644314,-0.89359668,9.394869392,1.73093,-0.897787,9.39444,1.92246,-0.670348,9.46387,1.69263,-1.07016,9.33938,0.001296588,0.004337802,0.000104847,1.761965657,-0.895202118,9.389515718,1.73093,-0.897787,9.390855,2.14511,-0.277715,9.6147,1.67826,-1.12044,9.11194,0.004665452,0.018266614,0.000243834,1
1.754147967,-0.895875677,9.3965266,1.72375,-0.907363,9.39684,1.87219,-0.773294,9.43036,1.69263,-0.967216,9.36332,0.002532049,0.001054047,9.89E-05,1.734656331,-0.939719598,9.391843431,1.72615,-0.907363,9.39205,1.87219,-0.766112,9.46387,1.68305,-1.11086,9.34177,0.001028088,0.005667867,0.000153175,1.741239942,-0.935482453,9.389243178,1.72615,-0.907363,9.38966,1.93683,-0.416573,9.6147,1.67348,-1.12523,9.11194,0.001903027,0.015505332,0.000205692,1
1.76204475,-0.988523457,9.389049133,1.7453,-1.0127,9.38966,1.865,-0.766112,9.46387,1.70699,-1.07016,9.35374,0.001438421,0.003346798,0.000110963,1.730438572,-0.975378967,9.388946472,1.72136,-0.924122,9.38966,1.87219,-0.766112,9.46387,1.67826,-1.12044,9.34177,0.001135813,0.00757901,0.000179905,1.729741487,-0.973156395,9.38747388,1.72136,-0.924122,9.38726,1.92246,-0.670348,9.46387,1.67348,-1.13241,9.33938,0.001157926,0.012212421,0.000178089,1
1.715986317,-1.073302067,9.37580505,1.71657,-1.076145,9.37529,1.7453,-1.02707,9.39923,1.68305,-1.11086,9.34177,0.000119389,0.000284956,9.13E-05,1.727211792,-1.009105869,9.385375828,1.71657,-1.04862,9.38487,1.87219,-0.766112,9.46387,1.67348,-1.12523,9.34177,0.001230628,0.007969352,0.000173004,1.722336163,-1.004410576,9.385543007,1.71657,-1.04862,9.38487,1.87219,-0.766112,9.46387,1.67108,-1.1348,9.34177,0.000877888,0.009730983,0.000185088,1
1.70694005,-1.091477183,9.376858383,1.70699,-1.09171,9.37768,1.73093,-1.06537,9.40402,1.67826,-1.12044,9.34656,7.91E-05,9.49E-05,7.84E-05,1.724290283,-1.042397167,9.381849697,1.71178,-1.08453,9.38008,1.87219,-0.766112,9.46387,1.67348,-1.13241,9.34177,0.001315721,0.006658857,0.000154664,1.719155143,-1.028057095,9.383594152,1.71178,-1.08453,9.38247,1.87219,-0.766112,9.46387,1.67108,-1.15156,9.34177,0.000906131,0.008754489,0.000185006,1
1.704290783,-1.099254633,9.377141833,1.7046,-1.09889,9.37768,1.72854,-1.06537,9.40641,1.67348,-1.12523,9.34896,8.10E-05,8.08E-05,8.13E-05,1.715575786,-1.077935615,9.378203944,1.70939,-1.0941,9.37768,1.865,-0.766112,9.46387,1.67108,-1.1348,9.34177,0.000766542,0.002396479,0.000113275,1.716657288,-1.050077198,9.381337643,1.70939,-1.0941,9.38008,1.87219,-0.766112,9.46387,1.66869,-1.15156,9.34177,0.000939879,0.007340636,0.000162219,0
1.702331833,-1.105949983,9.375717183,1.7022,-1.10607,9.37529,1.72854,-1.08213,9.40163,1.67348,-1.13241,9.34656,8.04E-05,8.21E-05,7.93E-05,1.705307728,-1.098846067,9.375821019,1.7046,-1.10129,9.37529,1.7453,-1.02707,9.40641,1.67108,-1.15156,9.34177,0.000115002,0.000300244,8.53E-05,1.71435175,-1.071513158,9.379434653,1.70699,-1.10129,9.37768,1.87219,-0.766112,9.46387,1.6639,-1.15156,9.34177,0.000973087,0.005307918,0.000135654,0
1.701860983,-1.109106367,9.374652083,1.7022,-1.10847,9.37529,1.72854,-1.08453,9.39923,1.67108,-1.1348,9.34177,7.79E-05,8.16E-05,9.40E-05,1.702422161,-1.106144764,9.375853614,1.7022,-1.10607,9.37529,1.73093,-1.06537,9.40641,1.66869,-1.15156,9.34177,8.98E-05,0.000161012,8.39E-05,1.708586787,-1.094179671,9.377844107,1.7046,-1.10607,9.37768,1.865,-0.766112,9.46387,1.6639,-1.15156,9.34177,0.000569841,0.001871735,0.000101964,0
1.7004364,-1.113986167,9.374751583,1.69981,-1.11326,9.37529,1.72615,-1.08213,9.40641,1.67108,-1.15156,9.34896,9.08E-05,8.58E-05,8.29E-05,1.700733069,-1.1109922,9.376017894,1.69981,-1.11086,9.37529,1.72854,-1.06537,9.40641,1.6639,-1.15156,9.34177,8.98E-05,0.000134774,8.38E-05,1.701841795,-1.10789941,9.37681018,1.7022,-1.11086,9.37768,1.7453,-1.02707,9.40881,1.6639,-1.16114,9.34177,0.000122525,0.000341906,8.50E-05,0
1.698672917,-1.11709425,9.376000617,1.698615,-1.11804,9.37768,1.72615,-1.08931,9.39923,1.66869,-1.14677,9.35135,8.80E-05,8.86E-05,8.25E-05,1.699434328,-1.114873228,9.376597778,1.69981,-1.11565,9.37768,1.72854,-1.08213,9.40881,1.6639,-1.15156,9.34177,9.10E-05,0.000118627,8.63E-05,1.699797635,-1.11339388,9.376692458,1.69981,-1.11326,9.37768,1.73093,-1.06537,9.40881,1.65911,-1.16114,9.34177,9.94E-05,0.00021422,8.51E-05,0
1.6968055,-1.1205618,9.377844067,1.69742,-1.12044,9.37768,1.72136,-1.0941,9.40402,1.6639,-1.14677,9.34177,8.51E-05,8.58E-05,7.56E-05,1.698144828,-1.118168372,9.377096558,1.69742,-1.11804,9.37768,1.72854,-1.08213,9.40881,1.6639,-1.16114,9.34177,9.19E-05,0.000116477,8.62E-05,1.698605845,-1.117255573,9.3766334,1.69981,-1.11804,9.37768,1.72854,-1.06537,9.40881,1.65911,-1.16353,9.34177,9.45E-05,0.000177713,8.58E-05,0
1.696498333,-1.1225408,9.380621133,1.69622,-1.12283,9.38008,1.72615,-1.09889,9.40881,1.67108,-1.14917,9.34896,9.35E-05,7.87E-05,7.81E-05,1.697092117,-1.121358439,9.377092517,1.69742,-1.12044,9.37768,1.72615,-1.08213,9.40881,1.65911,-1.16114,9.34177,9.17E-05,0.000111415,8.53E-05,1.69756764,-1.12062724,9.376901952,1.69742,-1.12044,9.37768,1.72854,-1.08213,9.40881,1.65911,-1.16353,9.34177,9.24E-05,0.00015999,8.59E-05,0
1.694594833,-1.12572085,9.378709867,1.69502,-1.12523,9.37768,1.72136,-1.0965,9.40402,1.66629,-1.16114,9.34896,8.07E-05,9.63E-05,7.66E-05,1.696189742,-1.124043097,9.377345219,1.69502,-1.12523,9.37768,1.72615,-1.08931,9.40881,1.65911,-1.16353,9.34177,8.68E-05,0.000106977,8.50E-05,1.696544592,-1.123510542,9.377028835,1.69742,-1.12283,9.37768,1.72854,-1.08213,9.40881,1.65911,-1.16353,9.34177,9.33E-05,0.000151406,8.62E-05,0
1.695544717,-1.128246767,9.374627833,1.69502,-1.12762,9.37529,1.72615,-1.0941,9.40402,1.65911,-1.15635,9.34896,8.99E-05,9.28E-05,8.86E-05,1.695395711,-1.126689272,9.377983008,1.69502,-1.12762,9.37768,1.72615,-1.0941,9.40881,1.65911,-1.16353,9.34177,8.48E-05,0.000106173,8.36E-05,1.695342785,-1.126312425,9.37705514,1.69502,-1.12523,9.37768,1.72615,-1.08213,9.40881,1.65911,-1.16353,9.34177,9.45E-05,0.000143212,8.42E-05,0
1.69502215,-1.130094117,9.3762678,1.69502,-1.13001,9.37768,1.72136,-1.10368,9.40163,1.66629,-1.16353,9.34656,7.33E-05,8.05E-05,8.60E-05,1.694611686,-1.129059472,9.37784,1.69502,-1.13001,9.37768,1.72615,-1.0941,9.40881,1.65911,-1.16353,9.34417,8.69E-05,0.00010666,8.51E-05,1.694247123,-1.128907248,9.37697613,1.69502,-1.13001,9.37768,1.72615,-1.08931,9.40881,1.65911,-1.16353,9.34177,9.33E-05,0.000139957,8.55E-05,0
1.693908733,-1.1329713,9.37982735,1.69263,-1.13241,9.38008,1.72136,-1.10129,9.40163,1.66629,-1.16353,9.34417,8.08E-05,9.44E-05,7.26E-05,1.69350245,-1.131490206,9.376889,1.69263,-1.13241,9.37768,1.72615,-1.0941,9.40402,1.65911,-1.16353,9.34417,8.79E-05,0.000108101,8.39E-05,1.693299083,-1.131302182,9.376814518,1.69263,-1.13241,9.37768,1.72615,-1.0941,9.40881,1.65432,-1.17311,9.34177,9.19E-05,0.000134221,8.52E-05,0
1.69210135,-1.134783,9.376986017,1.69263,-1.1348,9.37768,1.72615,-1.10847,9.40163,1.65911,-1.16114,9.35135,9.21E-05,9.45E-05,8.36E-05,1.692649942,-1.133859131,9.376097603,1.69263,-1.1348,9.37529,1.72615,-1.0941,9.40402,1.65911,-1.16353,9.34417,8.99E-05,0.000107268,8.66E-05,1.692552962,-1.133504817,9.376296578,1.69263,-1.13241,9.37768,1.72615,-1.0941,9.40881,1.65432,-1.17311,9.33698,9.22E-05,0.000130395,8.76E-05,0
1.689842917,-1.1371252,9.374915133,1.69023,-1.1372,9.37529,1.72136,-1.10607,9.40163,1.6639,-1.16353,9.34896,8.80E-05,0.000100303,7.56E-05,1.691591242,-1.135991933,9.376057047,1.69263,-1.1348,9.37529,1.72615,-1.10129,9.40163,1.65432,-1.17311,9.34417,8.73E-05,0.000104077,8.44E-05,1.691706668,-1.13562246,9.375693268,1.69263,-1.1348,9.37529,1.72615,-1.0941,9.40402,1.65432,-1.17311,9.33698,9.07E-05,0.000124875,8.65E-05,0
1.689479783,-1.1399344,9.373961483,1.69023,-1.13959,9.37529,1.71657,-1.10607,9.39684,1.6639,-1.16353,9.34656,8.19E-05,8.70E-05,9.11E-05,1.690644931,-1.138074272,9.375456525,1.69023,-1.1372,9.37529,1.72615,-1.10129,9.40163,1.65432,-1.17311,9.33698,8.81E-05,0.000101789,8.59E-05,1.69092743,-1.137568943,9.375385205,1.69023,-1.1372,9.37529,1.72615,-1.0941,9.40402,1.65432,-1.1779,9.33698,9.23E-05,0.000119307,8.58E-05,0
1.689192517,-1.141043583,9.3743845,1.68784,-1.14199,9.37529,1.71657,-1.11326,9.39923,1.65432,-1.17311,9.34656,7.75E-05,8.09E-05,7.45E-05,1.689666042,-1.139865261,9.374583306,1.69023,-1.13959,9.37529,1.72615,-1.10607,9.40163,1.65432,-1.17311,9.33698,8.65E-05,9.79E-05,8.44E-05,1.689887632,-1.139376145,9.3754842,1.69023,-1.13959,9.37529,1.72615,-1.10129,9.40163,1.64953,-1.1779,9.33698,9.23E-05,0.000115862,8.59E-05,0
1.689344283,-1.14258815,9.372664667,1.689035,-1.14199,9.3729,1.71657,-1.11326,9.39923,1.6639,-1.17071,9.33698,9.01E-05,8.40E-05,8.59E-05,1.688782892,-1.141599042,9.374357175,1.68784,-1.14199,9.37529,1.72136,-1.10607,9.40163,1.65432,-1.1779,9.33698,8.52E-05,9.37E-05,8.30E-05,1.688889307,-1.141135095,9.375196523,1.68784,-1.14199,9.37529,1.72615,-1.10129,9.40163,1.64953,-1.1779,9.33698,9.14E-05,0.000111667,8.58E-05,0
1.6880354,-1.143717233,9.374588033,1.68784,-1.143185,9.37529,1.71178,-1.12283,9.40163,1.6639,-1.17071,9.34177,8.08E-05,8.43E-05,8.64E-05,1.688000194,-1.143131306,9.374474283,1.68784,-1.14438,9.37529,1.71657,-1.10607,9.40163,1.64953,-1.1779,9.33698,8.67E-05,9.19E-05,8.57E-05,1.688012698,-1.142756348,9.374479468,1.68784,-1.14199,9.37529,1.72615,-1.10607,9.40163,1.64953,-1.1779,9.33698,9.00E-05,0.000108458,8.51E-05,0
1.68680245,-1.145185683,9.375629233,1.68784,-1.14438,9.37529,1.71657,-1.11804,9.40163,1.65911,-1.1779,9.34896,8.73E-05,8.51E-05,7.99E-05,1.687260047,-1.144422842,9.374379208,1.68784,-1.14438,9.37529,1.71657,-1.11326,9.40163,1.64953,-1.1779,9.33698,8.65E-05,9.20E-05,8.42E-05,1.687326025,-1.144418692,9.374015415,1.68784,-1.14438,9.37529,1.72136,-1.10607,9.40163,1.64953,-1.1779,9.33698,8.78E-05,0.000105814,8.52E-05,0
1.685146733,-1.146318783,9.375617783,1.68545,-1.14677,9.37529,1.71178,-1.11565,9.39923,1.64953,-1.1755,9.34656,8.83E-05,0.000101416,9.08E-05,1.686585069,-1.14577955,9.374091258,1.68545,-1.14677,9.37529,1.71657,-1.11326,9.40163,1.64953,-1.1779,9.33698,8.76E-05,9.36E-05,8.65E-05,1.686778607,-1.146000018,9.373924043,1.68784,-1.14677,9.3729,1.71657,-1.10607,9.40402,1.64953,-1.18268,9.33698,8.70E-05,0.000104163,8.81E-05,0
1.6850389,-1.147683617,9.373391033,1.68545,-1.14677,9.3729,1.71178,-1.11326,9.40163,1.65432,-1.1755,9.34177,7.74E-05,8.66E-05,8.14E-05,1.685900125,-1.147249264,9.374038061,1.68545,-1.14677,9.3729,1.71657,-1.11326,9.40163,1.64953,-1.1779,9.34177,8.50E-05,9.51E-05,8.71E-05,1.686125043,-1.147633988,9.374266433,1.68545,-1.14677,9.37529,1.71657,-1.11326,9.40402,1.64953,-1.18508,9.33698,8.83E-05,0.000108968,8.90E-05,0
1.68514265,-1.149183833,9.3726568,1.68545,-1.14917,9.3729,1.71178,-1.11565,9.39923,1.65193,-1.1755,9.34656,8.58E-05,9.04E-05,8.61E-05,1.685289014,-1.148786136,9.373940292,1.68545,-1.14917,9.3729,1.71657,-1.11326,9.40402,1.64953,-1.18268,9.34177,8.43E-05,9.69E-05,9.02E-05,1.68538729,-1.149284705,9.374774805,1.68545,-1.14917,9.37529,1.71657,-1.11326,9.40641,1.64953,-1.18508,9.33698,8.96E-05,0.000112133,9.39E-05,0
1.685234617,-1.151406433,9.372345483,1.68545,-1.15156,9.3729,1.71178,-1.12283,9.39923,1.65911,-1.1779,9.34177,8.35E-05,8.44E-05,8.80E-05,1.684645964,-1.150634206,9.374232983,1.68545,-1.15156,9.37529,1.71178,-1.11326,9.40402,1.64953,-1.18508,9.34177,8.51E-05,0.000101942,9.32E-05,1.6844608,-1.150921418,9.375315097,1.68545,-1.15156,9.37529,1.71657,-1.11326,9.40881,1.64953,-1.18747,9.34177,8.96E-05,0.000114848,9.52E-05,0
