accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances,tags
0.892088466,0.483984369,9.560333844,3.88E-05,3.11E-05,1.38E-05,0.909838965,0.49371116,9.751862606,-16.65459714,19.76519347,-56.00140672,0.892999,0.483608,9.55964,0.000168081,-1.44E-05,-6.94E-05,0.909788,0.4936895,9.75186,-16.76415,19.7226,-55.9544,0.91694,0.512337,9.59794,0.0045014,0.00549592,0.00238479,0.915857,0.497838,9.75238,-13.9184,22.4603,-52.944,0.86427,0.452485,9.52851,-0.00343984,-0.00498237,-0.00198391,0.905727,0.489555,9.75127,-19.1925,17.1061,-59.2376,5.90E-05,6.80E-05,8.98E-05,8.66E-07,9.21E-07,4.89E-07,2.63E-06,1.47E-06,3.43E-08,0.562865551,0.561317735,0.631771624,0
0.891783214,0.484354123,9.561189753,3.68E-05,6.82E-06,6.75E-06,0.909552802,0.494018339,9.751873789,-16.66483669,19.756477,-56.01611139,0.890605,0.483608,9.56203,0.00014806,-5.77E-05,-6.94E-05,0.909608,0.4940375,9.75187,-16.7691,19.6757,-55.9547,0.91694,0.512337,9.59794,0.0045014,0.00549592,0.00238479,0.914588,0.497838,9.75238,-13.9184,22.4878,-52.944,0.86427,0.452485,9.52851,-0.00343984,-0.00498237,-0.00198391,0.904839,0.489555,9.75134,-19.1952,17.1061,-59.2376,5.88E-05,6.64E-05,8.63E-05,8.62E-07,9.30E-07,4.96E-07,2.30E-06,1.43E-06,3.32E-08,0.577895739,0.549201983,0.61559866,0
0.891704739,0.4846188,9.561398542,3.14E-05,-1.77E-05,2.65E-08,0.90956582,0.494295613,9.751858472,-16.66406617,19.757332,-56.02017947,0.890605,0.483608,9.56203,0.00014806,-5.77E-05,-6.94E-05,0.9096285,0.494338,9.75185,-16.76965,19.7607,-55.9559,0.91694,0.512337,9.59794,0.0045014,0.00549592,0.00238479,0.914588,0.497838,9.75238,-13.9184,22.4878,-52.944,0.869058,0.445302,9.52851,-0.00343984,-0.00498237,-0.00253704,0.904839,0.49037,9.75134,-19.1952,17.1061,-59.2376,5.93E-05,6.73E-05,8.46E-05,8.60E-07,9.36E-07,4.88E-07,2.48E-06,1.42E-06,3.28E-08,0.564268576,0.547356422,0.619209717,0
0.891507887,0.484949979,9.560774742,5.78E-05,-2.43E-05,-3.60E-07,0.909381548,0.494722504,9.751853969,-16.66597219,19.75135108,-56.02475572,0.890605,0.486002,9.56203,0.00014806,-5.77E-05,-5.87E-05,0.9094755,0.494718,9.75185,-16.769,19.7624,-55.9547,0.921728,0.512337,9.59794,0.00381325,0.00549592,0.00243182,0.914588,0.498103,9.75236,-14.2002,22.4878,-52.944,0.869058,0.445302,9.53091,-0.00339514,-0.00366705,-0.00253704,0.904231,0.490937,9.75134,-19.1952,17.1061,-59.2376,6.05E-05,6.67E-05,8.46E-05,8.28E-07,8.78E-07,4.85E-07,2.96E-06,1.42E-06,3.14E-08,0.560039062,0.54635595,0.625350101,0
0.891193994,0.48497924,9.560565272,5.38E-05,-1.47E-05,1.46E-06,0.90925632,0.494984301,9.751852411,-16.67440139,19.75028603,-56.00936856,0.890605,0.486002,9.55964,0.00014806,-5.77E-05,-4.38E-05,0.909329,0.494965,9.75185,-16.7698,19.7657,-55.95135,0.921728,0.512337,9.59794,0.00381325,0.00549592,0.00243182,0.914588,0.498103,9.75236,-14.2002,22.4878,-52.944,0.86427,0.445302,9.53091,-0.00339514,-0.00366705,-0.00253704,0.904231,0.491946,9.75134,-19.1952,17.1061,-58.8197,6.08E-05,6.87E-05,8.45E-05,8.26E-07,8.77E-07,4.92E-07,2.91E-06,1.16E-06,3.00E-08,0.556770922,0.554033887,0.628872808,0
0.891079606,0.485352981,9.560639097,4.47E-05,-8.89E-06,-8.57E-06,0.909090117,0.495278743,9.751852992,-16.67827292,19.74594633,-56.01997197,0.890605,0.486002,9.55964,0.00014806,-5.77E-05,-4.38E-05,0.9091455,0.4952705,9.75185,-16.7698,19.76345,-55.9559,0.921728,0.514731,9.59555,0.00381325,0.00549592,0.00243182,0.913657,0.498616,9.75236,-14.3546,22.4878,-53.2415,0.86427,0.445302,9.52851,-0.00298029,-0.00366705,-0.00253704,0.904231,0.491946,9.75134,-19.3477,17.1061,-58.8197,6.12E-05,6.82E-05,8.46E-05,8.12E-07,8.58E-07,4.90E-07,2.65E-06,1.25E-06,2.96E-08,0.548649571,0.549958985,0.622726181,0
0.890961235,0.485704779,9.560353125,3.82E-05,2.75E-06,-5.88E-06,0.908903324,0.495580671,9.751855117,-16.68487906,19.74758886,-56.02994256,0.890605,0.486002,9.55964,7.40E-05,-5.77E-05,-4.38E-05,0.908903,0.495622,9.75185,-16.7723,19.76735,-55.95755,0.921728,0.517125,9.59555,0.00276286,0.00408516,0.00243182,0.913657,0.498616,9.75236,-13.6114,22.4878,-53.2415,0.86427,0.445302,9.52851,-0.00298029,-0.00317352,-0.00311485,0.904231,0.491946,9.75134,-19.3477,17.1172,-58.8197,6.09E-05,6.79E-05,8.53E-05,7.80E-07,8.32E-07,4.95E-07,2.53E-06,1.37E-06,2.88E-08,0.539407924,0.541185582,0.626476208,0
0.890973876,0.486016675,9.560143631,5.52E-05,2.97E-05,-1.08E-05,0.908917825,0.495962781,9.751834333,-16.68268244,19.74005506,-56.03344875,0.890605,0.486002,9.55964,7.40E-05,-3.82E-05,-4.38E-05,0.908942,0.4960355,9.75183,-16.7716,19.68555,-55.9645,0.921728,0.517125,9.59555,0.00276286,0.00408516,0.00243182,0.913374,0.499874,9.75236,-13.6114,22.2144,-53.2415,0.86427,0.445302,9.52851,-0.00298029,-0.00317352,-0.00311485,0.904231,0.492062,9.75124,-19.3477,17.1172,-58.8197,5.96E-05,6.91E-05,8.62E-05,7.90E-07,8.28E-07,5.00E-07,2.25E-06,1.41E-06,2.75E-08,0.523498053,0.544353204,0.62986128,0
0.890999816,0.486565983,9.560142311,6.00E-05,4.02E-05,-1.14E-05,0.908869951,0.496452414,9.751813928,-16.68260092,19.73331286,-56.03508506,0.890605,0.486002,9.55964,9.82E-05,-3.82E-05,-4.38E-05,0.908817,0.4964565,9.75181,-16.7704,19.6679,-56.01485,0.921728,0.517125,9.59315,0.00443249,0.0065072,0.00243182,0.913571,0.500658,9.75236,-13.6114,22.2144,-53.3794,0.861876,0.457273,9.52851,-0.00298029,-0.0038775,-0.00311485,0.904231,0.492086,9.75121,-19.3477,17.1172,-58.9444,6.00E-05,6.93E-05,8.75E-05,8.02E-07,8.50E-07,5.06E-07,2.26E-06,1.50E-06,3.10E-08,0.544447658,0.536152949,0.62605558,0
0.890970553,0.48700024,9.560405006,3.48E-05,6.90E-05,-1.60E-05,0.90886812,0.496761298,9.751798353,-16.67674094,19.74546828,-56.05119567,0.890605,0.486002,9.55964,7.54E-05,-2.56E-05,-4.38E-05,0.9088155,0.4967615,9.7518,-16.7704,19.68,-56.0759,0.914546,0.517125,9.59555,0.00443249,0.0065072,0.0024402,0.913571,0.501126,9.75228,-13.6114,22.2144,-53.5142,0.861876,0.457273,9.52851,-0.00298029,-0.0038775,-0.00311485,0.904535,0.492086,9.75121,-19.3477,17.1172,-58.9444,6.07E-05,6.95E-05,8.75E-05,8.01E-07,8.65E-07,5.10E-07,2.21E-06,1.62E-06,2.77E-08,0.547666531,0.526570617,0.622739705,0
0.891249861,0.487759032,9.560351131,3.14E-05,8.12E-05,-1.97E-05,0.908930657,0.497363976,9.751761806,-16.68123903,19.74644894,-56.07343214,0.890605,0.488396,9.55964,7.54E-05,-2.56E-05,-6.05E-05,0.9088965,0.497293,9.75177,-16.773,19.68175,-56.0797,0.914546,0.517125,9.59555,0.00443249,0.0065072,0.0024402,0.913571,0.501126,9.75224,-13.6114,22.3226,-53.5142,0.861876,0.457273,9.52851,-0.00301102,-0.0038775,-0.00311485,0.904535,0.493823,9.75121,-19.3477,17.1172,-58.9444,6.08E-05,6.89E-05,8.75E-05,8.09E-07,8.72E-07,5.10E-07,2.36E-06,1.63E-06,3.02E-08,0.546027625,0.513427898,0.621034983,1
0.992759629,0.501975323,9.545783,5.07E-05,0.000507074,-5.71E-05,1.008032844,0.511051668,9.737128319,-17.21483731,19.67625872,-55.99674122,0.892999,0.488396,9.55964,9.82E-05,-2.56E-05,-1.44E-05,0.909137,0.4978065,9.75172,-16.80305,19.6543,-55.9528,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75224,-13.6114,22.3226,-53.1333,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904535,0.464669,9.33839,-25.5726,15.1453,-58.9444,0.083029013,0.004897863,0.002501571,5.73E-05,0.000393171,3.78E-05,0.077110875,0.002575981,0.001751486,2.744065878,0.58772223,0.68171337,1
1.143364358,0.500098618,9.5245314,0.000338943,0.000754125,5.13E-05,1.160306874,0.510868216,9.715671333,-18.02071644,19.66226583,-55.87472683,0.895393,0.488396,9.55485,0.000122452,0.000398553,-3.26E-06,0.9097945,0.49814,9.75164,-17.0845,19.6548,-55.9252,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75224,-14.2268,22.3226,-53.1333,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904535,0.464669,9.33839,-25.5726,15.1453,-58.9444,0.16592747,0.004980681,0.004119232,5.81E-05,0.000393753,3.79E-05,0.162833389,0.002609225,0.003423722,5.075464838,0.589361927,0.73628294,1
1.292705593,0.496790767,9.503791153,0.000305931,0.000740973,5.34E-05,1.312590599,0.507417852,9.69436885,-18.82025253,19.66400053,-55.75606658,0.902575,0.486002,9.54767,0.000122452,0.000395759,-3.26E-06,0.9112855,0.4980235,9.75146,-17.55355,19.6624,-55.7851,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75224,-14.2268,22.3226,-53.1333,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904535,0.464669,9.33839,-25.5726,15.1453,-58.9444,0.202130939,0.00512518,0.004769168,5.81E-05,0.000393916,3.79E-05,0.202368491,0.00276553,0.004156255,6.108317161,0.595147956,0.763110198,1
1.441255434,0.492747397,9.483420706,0.00027562,0.000749462,5.74E-05,1.464078311,0.503322826,9.673250594,-19.61080022,19.66530986,-55.64920614,1.77882,0.481214,9.44472,7.54E-05,0.000330575,-3.26E-06,1.815295,0.4974665,9.625095,-20.7114,19.6727,-55.6595,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75224,-14.3697,22.3226,-52.6911,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904535,0.464669,9.33839,-25.5726,15.1453,-58.7923,0.193260813,0.005281214,0.004573259,5.82E-05,0.000394026,3.79E-05,0.194912843,0.002929057,0.003964324,5.85318884,0.599514387,0.745971295,1
1.589349104,0.488394132,9.462950503,0.000269426,0.00071444,5.58E-05,1.615175631,0.498892828,9.652246656,-20.39912508,19.66207153,-55.52677636,1.78121,0.474032,9.43993,7.54E-05,0.000299379,-8.52E-05,1.81603,0.479229,9.625095,-21.1416,19.6781,-55.5603,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75222,-14.6467,22.3226,-52.4175,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904778,0.464669,9.33839,-25.5726,15.1453,-58.7923,0.13968692,0.005417567,0.00351813,5.82E-05,0.000394232,3.79E-05,0.140930056,0.003077601,0.002867898,4.388011849,0.600426249,0.703425832,1
1.736962637,0.483674431,9.442804775,0.000261777,0.000679452,6.12E-05,1.7658537,0.49396662,9.631322961,-21.18618492,19.66999947,-55.38328603,1.7836,0.469243,9.43754,8.47E-05,0.000286809,-8.52E-05,1.816185,0.4751515,9.625095,-21.4492,19.68635,-55.267,3.26316,2.05892,10.2898,0.171226,0.407442,0.0949452,2.80713,1.04378,9.75222,-14.9582,22.0951,-52.4175,0.713441,-0.0837935,8.7648,-0.248438,-0.675621,-0.237365,0.904778,0.464351,9.33839,-25.5726,15.1453,-58.0304,0.042637547,0.005525417,0.001671403,5.83E-05,0.000394448,3.79E-05,0.04167834,0.003199818,0.000896304,1.670026386,0.615588494,0.630941093,1
1.782445844,0.464781005,9.437208511,0.000270885,0.00023817,0.000118399,1.816732367,0.475695846,9.62514575,-21.43687564,19.75120481,-55.33994931,1.78121,0.464455,9.43754,3.31E-05,0.000124316,-8.71E-05,1.815715,0.4722355,9.62552,-21.4583,19.70565,-55.2603,1.83149,0.512337,9.46866,0.00560254,0.00725448,0.00275355,1.83877,0.524053,9.62777,-18.5829,22.2043,-52.4175,1.74769,0.423755,9.40163,-0.00358045,-0.0051984,-0.00256451,1.80537,0.464031,9.61845,-24.3219,17.0209,-58.8721,0.000116328,0.000131177,8.66E-05,1.83E-06,2.45E-06,6.46E-07,3.28E-05,0.000117855,2.02E-06,0.553619187,0.551400107,0.597303007,1
1.7784949,0.461717885,9.439793392,-2.56E-05,-4.73E-05,2.12E-05,1.813853522,0.470824361,9.625933233,-21.42303978,19.76338033,-55.35460156,1.77882,0.462061,9.43993,9.31E-06,-0.00028029,-8.99E-05,1.813825,0.470624,9.62594,-21.4545,19.71,-55.2655,1.80994,0.493184,9.47106,0.00430911,0.00501123,0.00235639,1.82835,0.482258,9.62871,-18.5829,22.3498,-52.4175,1.7429,0.423755,9.40641,-0.00363213,-0.0047626,-0.00256451,1.80083,0.459947,9.62282,-24.3219,17.1938,-58.8721,9.24E-05,0.000103447,0.000101662,1.10E-06,1.88E-06,5.38E-07,3.71E-05,1.64E-05,1.69E-06,0.555765837,0.551864145,0.599516483,1
1.775262139,0.459937612,9.441184589,-1.54E-05,-5.09E-05,1.10E-05,1.810248153,0.468930305,9.626704656,-21.40694497,19.78131419,-55.36230347,1.77642,0.459667,9.43993,-9.31E-06,-0.00028029,-8.99E-05,1.81093,0.468899,9.626615,-21.4531,19.7144,-55.2676,1.80994,0.49079,9.47345,0.00430911,0.00501123,0.00235639,1.82325,0.478811,9.62921,-18.5829,22.3498,-52.4175,1.7429,0.423755,9.40641,-0.00363213,-0.0047626,-0.00273632,1.79755,0.459708,9.62405,-24.3219,17.1938,-58.8721,8.87E-05,1.00E-04,0.00010141,1.10E-06,1.90E-06,5.30E-07,3.54E-05,1.32E-05,1.55E-06,0.559005565,0.553650329,0.605595565,2
1.772099167,0.458582296,9.442249875,1.41E-05,-5.29E-05,7.59E-06,1.806886367,0.467572035,9.627402247,-21.39197747,19.79428614,-55.37263017,1.77163,0.459667,9.44232,-9.31E-06,-0.000246766,-0.000121055,1.80766,0.4675275,9.62724,-21.4498,19.721,-55.272,1.80036,0.49079,9.47584,0.00430911,0.00501123,0.00235639,1.81783,0.476895,9.63005,-19.0354,22.3498,-52.4175,1.73812,0.423755,9.4112,-0.00363213,-0.0047626,-0.00273632,1.79356,0.459708,9.62521,-24.3219,17.1938,-58.8721,9.18E-05,9.92E-05,0.000100204,1.12E-06,1.95E-06,5.15E-07,3.80E-05,1.05E-05,1.58E-06,0.552691004,0.560726551,0.613425665,2
1.706932358,0.467363323,9.452275122,9.81E-05,-0.000463937,-2.73E-05,1.743756589,0.476985724,9.636580806,-21.04151669,19.767082,-55.43781903,1.76924,0.459667,9.44472,2.65E-05,-0.000307294,-0.000121055,1.80302,0.467119,9.62823,-21.1566,19.7122,-55.53785,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.73256,-15.7298,22.3498,-52.7013,0.998339,0.409391,9.4112,-0.00478262,-0.015815,-0.0117699,1.06834,0.459708,9.61807,-24.3219,17.0613,-58.8721,0.039765944,0.001001501,0.000912197,1.69E-06,8.54E-06,1.06E-06,0.036761753,0.000985901,0.000758444,1.647583269,0.577873848,0.642595718,2
1.575110564,0.480466362,9.470955817,0.000141861,-0.001021775,-7.30E-05,1.612524692,0.490642301,9.65509505,-20.33621303,19.73548842,-55.57949692,1.76445,0.462061,9.44951,3.31E-05,-0.000394828,-0.000121055,1.79976,0.467434,9.62887,-20.9965,19.7,-55.6097,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.74127,-14.6814,22.3498,-52.7013,0.948063,0.409391,9.4112,-0.00478262,-0.015815,-0.0117699,0.989495,0.459708,9.61807,-24.3219,16.6447,-58.9508,0.108125921,0.001687755,0.00213568,1.67E-06,1.17E-05,1.08E-06,0.104792666,0.001710677,0.002087067,3.588449935,0.571355091,0.69242538,2
1.440183183,0.493224251,9.489801467,8.97E-05,-0.001014249,-9.60E-05,1.474949886,0.503500722,9.674258542,-19.61390619,19.71293139,-55.70966569,1.75727,0.469243,9.45669,-9.31E-06,-0.000307294,-0.000121055,1.796885,0.468193,9.62939,-20.5488,19.687,-55.7187,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.74282,-14.5308,22.3498,-52.7013,0.936093,0.409391,9.4136,-0.00478262,-0.015815,-0.0117699,0.975585,0.459708,9.61807,-24.0051,16.6447,-58.9508,0.145618054,0.001937437,0.002769925,1.66E-06,1.16E-05,1.07E-06,0.145344253,0.001971356,0.002844012,4.677201676,0.572012614,0.70830351,2
1.304018871,0.505896355,9.507419461,9.74E-05,-0.000983483,-0.000104846,1.336265994,0.516454796,9.693472425,-18.88263075,19.68815689,-55.83195406,1.01031,0.526702,9.54048,-9.31E-06,-0.000307294,-0.000105225,1.07008,0.544066,9.732235,-17.9928,19.6531,-55.80475,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.74356,-14.5308,21.8929,-52.7013,0.931304,0.409391,9.4136,-0.00478262,-0.015815,-0.0117699,0.968765,0.459708,9.61807,-24.0051,16.6447,-58.9508,0.148150289,0.001835567,0.002877329,1.55E-06,1.13E-05,1.06E-06,0.149939351,0.001845513,0.002904661,4.734103045,0.564907145,0.708169394,2
1.174394436,0.515623052,9.524916425,1.42E-05,-0.001202458,-0.000143394,1.205469573,0.525905156,9.712008761,-18.18567875,19.67003747,-55.95225981,0.988763,0.529096,9.54767,-9.36E-05,-0.000399482,-0.000105225,1.03054,0.544342,9.739085,-17.395,19.6389,-55.9324,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.74394,-14.5308,22.1749,-53.1505,0.924122,0.409391,9.4136,-0.00829835,-0.0271378,-0.0128594,0.963458,0.460186,9.61807,-24.0051,16.6447,-58.9508,0.112067013,0.001390767,0.002213864,1.78E-06,1.19E-05,1.64E-06,0.113982422,0.001371724,0.002217086,3.700955356,0.550711697,0.660908899,2
1.047581105,0.523070031,9.542608947,-6.10E-05,-0.00136099,-0.000183057,1.077042196,0.533084223,9.730382661,-17.507314,19.67613347,-56.06654217,0.988763,0.530293,9.55006,-0.000109416,-0.000607139,-4.80E-05,1.02096,0.544342,9.73998,-17.2359,19.63895,-56.0701,1.85064,0.675136,9.60752,0.0220954,0.0290747,0.00920487,1.84408,0.635373,9.74394,-14.5308,22.1749,-53.3572,0.924122,0.409391,9.4136,-0.00829835,-0.0271378,-0.0128594,0.963458,0.460186,9.61807,-23.4403,16.6447,-58.9508,0.04296552,0.000771815,0.000903302,1.77E-06,1.16E-05,1.65E-06,0.044237548,0.000755451,0.000861144,1.72324727,0.542456071,0.618660491,2
0.983269693,0.520386644,9.551574894,-0.000151321,-0.000952661,-0.000127185,1.008024932,0.529833401,9.740243078,-17.16755047,19.69494892,-56.12673228,0.988763,0.524308,9.55245,-0.000195551,-0.000408796,-4.80E-05,1.019915,0.543177,9.740165,-17.2182,19.6434,-56.0824,1.08931,0.569795,9.58836,0.0102753,0.00876349,0.00852091,1.08146,0.557876,9.74394,-14.5308,22.1749,-53.6669,0.924122,0.469243,9.51175,-0.00829835,-0.0271378,-0.0128594,0.963458,0.489835,9.73213,-19.6529,16.6447,-58.9508,0.000581059,0.000395291,9.64E-05,1.11E-06,5.58E-06,1.13E-06,0.000828398,0.000378052,6.95E-06,0.5403822,0.526306252,0.58938566,2
0.985959077,0.513385243,9.552887664,-0.000210451,-0.000422752,-8.42E-05,1.007352868,0.522324549,9.740729322,-17.16342786,19.73512572,-56.11145075,0.995945,0.507549,9.55245,-0.000212778,-0.000399482,-3.45E-05,1.02037,0.5089985,9.74021,-17.2154,19.65865,-56.0809,1.08931,0.569795,9.60273,0.0102753,0.00876349,0.00852091,1.08146,0.554441,9.74394,-14.5308,22.1749,-53.5217,0.924122,0.469243,9.51175,-0.00829835,-0.0271378,-0.0128594,0.963458,0.489835,9.73288,-19.6529,17.4399,-58.7957,0.000616094,0.000371674,0.000108196,1.11E-06,2.26E-06,1.13E-06,0.000656956,0.000336498,3.29E-06,0.542717729,0.526852341,0.601417895,2
1.082971303,0.494815674,9.542332308,-0.000207454,-0.000664553,-0.000151844,1.106165995,0.503055867,9.728372181,-17.68432794,19.80848928,-56.05287025,1.00073,0.500367,9.55006,-0.000212778,-0.000399482,-3.12E-05,1.02183,0.5079695,9.74,-17.3766,19.7756,-56.0499,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.68879,0.658921,9.74394,-14.8102,22.5104,-53.4875,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,0.963458,0.3946,9.65208,-22.8177,17.4399,-58.7957,0.05017286,0.002060438,0.000920089,7.42E-06,2.93E-05,5.78E-06,0.049921888,0.001763683,0.000822972,1.955295696,0.540022021,0.627931532,2
1.202559951,0.47012919,9.527520892,-0.000265335,-0.000734688,-0.000150162,1.228371796,0.477613301,9.712714286,-18.33020056,19.92122378,-55.96906717,1.00792,0.495578,9.54527,-0.000232333,-0.000526591,-3.12E-05,1.03022,0.50692,9.739125,-17.82345,19.8674,-55.9371,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.72619,0.658921,9.74394,-14.8102,22.5104,-53.3078,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,0.963458,0.384407,9.64583,-22.9633,17.4399,-58.7763,0.090937149,0.003192892,0.001655501,7.44E-06,2.94E-05,5.79E-06,0.092076599,0.002918951,0.001588841,3.170711812,0.568559009,0.662820569,2
1.320078334,0.447876708,9.512690119,-0.00015819,-0.00049099,-9.61E-05,1.346938158,0.455492276,9.696978492,-18.96347428,20.01410814,-55.88695358,1.02228,0.483608,9.5333,-0.000212778,-0.000261199,-1.54E-05,1.039215,0.5043175,9.73804,-18.4491,19.9439,-55.8801,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.74147,0.658921,9.74067,-14.9576,23.2926,-53.298,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,1.00641,0.383448,9.64307,-23.2577,17.5513,-58.7763,0.109906085,0.003633803,0.002098274,7.29E-06,2.87E-05,5.21E-06,0.111974481,0.003364961,0.001974319,3.732755215,0.585740304,0.691492277,2
1.429539862,0.44253454,9.498243025,-2.41E-05,-0.000346363,-5.88E-05,1.457684011,0.450612664,9.681491544,-19.55336275,20.02701953,-55.81153994,1.63996,0.411785,9.47584,-0.000187636,-0.000175064,-1.54E-05,1.67523,0.417076,9.65403,-20.24735,20.1237,-55.7941,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.77404,0.658921,9.74067,-14.9576,23.2926,-53.1745,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,1.00641,0.381579,9.6298,-23.2577,17.5513,-58.7763,0.103350768,0.003972755,0.002136006,8.01E-06,3.63E-05,5.24E-06,0.105561788,0.003751479,0.001933013,3.545055263,0.609030292,0.696638661,2
1.553559486,0.44758277,9.480557872,1.48E-05,-0.000325011,-9.44E-05,1.584116386,0.455889607,9.662918678,-20.19389036,20.01589031,-55.73131061,1.68066,0.411785,9.46627,-9.82E-05,-0.000175064,-1.68E-05,1.715855,0.417076,9.64734,-20.6887,20.132,-55.7289,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.78627,0.658921,9.74067,-14.9576,23.2926,-53.1745,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,1.00641,0.381579,9.62746,-23.5642,17.1564,-58.5053,0.074175412,0.004671006,0.00181837,8.14E-06,3.67E-05,5.22E-06,0.075172496,0.004498953,0.001481987,2.706539391,0.629221328,0.694078518,2
1.678041262,0.45303932,9.461805994,6.26E-05,-0.000233757,-0.000101388,1.710972394,0.461655722,9.644234089,-20.86363239,19.97961694,-55.65875661,1.69981,0.411785,9.45908,0.000102897,-0.000175064,-3.54E-05,1.73188,0.417076,9.644525,-20.8616,20.1167,-55.7119,3.64621,0.847511,9.87566,0.0425478,0.0793626,0.025641,1.79288,0.658921,9.74022,-14.9576,23.2926,-53.1745,0.521914,-0.181951,9.24362,-0.0674079,-0.165594,-0.0849256,1.00641,0.381579,9.62624,-23.5642,17.1564,-58.2881,0.014484597,0.005371816,0.000660883,8.49E-06,3.98E-05,5.21E-06,0.012993818,0.005252312,0.000343541,0.900126085,0.65882307,0.667724411,1
1.707118222,0.473223576,9.454879658,2.62E-05,0.000379829,-3.66E-05,1.738279336,0.482238252,9.638735628,-21.03509928,19.88287244,-55.65517433,1.72615,0.519519,9.4543,0.000102897,0.000349666,-0.000121521,1.754935,0.535858,9.63329,-21.0018,19.8433,-55.70995,1.77882,0.586554,9.60991,0.0172267,0.0570996,0.00467274,1.79288,0.56748,9.71107,-17.0813,23.2926,-53.1745,1.2186,0.347144,9.30586,-0.0139274,-0.0815667,-0.00510109,1.25141,0.381579,9.62624,-23.5903,17.0174,-58.7144,0.005295519,0.005472995,0.000275831,2.69E-06,2.15E-05,5.82E-07,0.005203414,0.005615535,0.000178673,0.670942065,0.684286182,0.670985579,1
1.720517753,0.500481724,9.451150011,5.49E-05,0.00046774,-4.26E-05,1.751437906,0.510155248,9.634976869,-21.09710486,19.74918922,-55.65205044,1.7429,0.529096,9.44951,0.000102897,0.000384584,-3.54E-05,1.769645,0.540601,9.62974,-21.0233,19.7023,-55.70715,1.77882,0.586554,9.60991,0.0172267,0.0570996,0.00467274,1.79288,0.56748,9.71107,-17.0813,23.2926,-52.9035,1.2186,0.347144,9.30586,-0.0139274,-0.0815667,-0.00510109,1.25141,0.381579,9.62543,-23.5903,17.0174,-58.7144,0.005229513,0.004406034,0.000263988,2.72E-06,2.16E-05,5.71E-07,0.005210401,0.004436627,0.000170741,0.683307766,0.657653938,0.666077528,1
