accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
0.794513662,0.462436125,9.566443417,0.794841,0.462061,9.56682,0.811599,0.488396,9.59794,0.773294,0.43812,9.54048,6.40E-05,8.11E-05,8.53E-05,0.792850439,0.461642733,9.568207139,0.792447,0.462061,9.56921,0.82357,0.49079,9.60512,0.761323,0.430938,9.53809,7.03E-05,7.54E-05,8.73E-05,0.791255685,0.460952574,9.56989465,0.792447,0.462061,9.56921,0.828358,0.49079,9.60512,0.751747,0.416573,9.53809,9.59E-05,8.15E-05,9.00E-05,0
0.795231897,0.463389742,9.568099433,0.794841,0.464455,9.56682,0.818782,0.49079,9.59315,0.7709,0.435726,9.54288,5.88E-05,7.70E-05,8.62E-05,0.794359385,0.462390219,9.568960622,0.794841,0.462061,9.56921,0.828358,0.49079,9.60512,0.761323,0.433332,9.53809,6.58E-05,7.41E-05,9.10E-05,0.793036102,0.461739032,9.569203147,0.792447,0.462061,9.56921,0.828358,0.49079,9.60512,0.751747,0.416573,9.5357,8.32E-05,7.86E-05,8.63E-05,0
0.795690765,0.462547818,9.571917883,0.794841,0.462061,9.57161,0.82357,0.488396,9.60512,0.773294,0.435726,9.54767,6.18E-05,6.63E-05,8.79E-05,0.795208619,0.462787906,9.56948935,0.794841,0.462061,9.56921,0.828358,0.49079,9.60512,0.768506,0.435726,9.53809,6.40E-05,7.41E-05,8.93E-05,0.794690025,0.462430924,9.56898646,0.794841,0.462061,9.56921,0.828358,0.493184,9.60512,0.761323,0.430938,9.5357,7.24E-05,7.59E-05,8.58E-05,0
0.79658854,0.463529405,9.572608367,0.797235,0.464455,9.574,0.828358,0.49079,9.59794,0.773294,0.435726,9.54767,6.26E-05,7.21E-05,8.00E-05,0.796075808,0.463197561,9.569548561,0.797235,0.464455,9.56921,0.828358,0.49079,9.60512,0.7709,0.435726,9.5357,6.20E-05,7.41E-05,8.65E-05,0.795284953,0.462757316,9.569059092,0.794841,0.462061,9.56921,0.883422,0.512337,9.63625,0.684712,0.411785,9.50457,0.000122453,8.51E-05,9.13E-05,0
0.796899777,0.463361835,9.570202467,0.797235,0.464455,9.56921,0.818782,0.488396,9.59794,0.773294,0.435726,9.54767,6.18E-05,7.50E-05,7.68E-05,0.796786714,0.4633984,9.570106514,0.797235,0.464455,9.56921,0.828358,0.493184,9.60512,0.7709,0.433332,9.5357,6.30E-05,7.36E-05,8.43E-05,0.796857465,0.462962012,9.569196355,0.797235,0.464455,9.56921,1.10129,0.512337,9.63625,0.679924,0.395026,9.48542,0.000164137,0.000102576,9.59E-05,0
0.79753021,0.463920443,9.5680198,0.797235,0.464455,9.56921,0.821176,0.483608,9.59315,0.7709,0.43812,9.5357,5.68E-05,7.21E-05,7.40E-05,0.796495421,0.463218178,9.570225572,0.797235,0.464455,9.56921,0.883422,0.512337,9.63625,0.684712,0.411785,9.50457,0.000157047,9.06E-05,9.12E-05,0.798595567,0.463019868,9.569086615,0.797235,0.464455,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000176028,0.000104334,9.68E-05,0
0.798779093,0.463641155,9.569791133,0.799629,0.464455,9.56921,0.82357,0.493184,9.60512,0.7709,0.433332,9.54527,6.82E-05,7.85E-05,8.36E-05,0.798468542,0.463297321,9.569639714,0.799629,0.464455,9.56921,1.10129,0.512337,9.63625,0.679924,0.395026,9.48542,0.000225014,0.000121264,9.84E-05,0.800286194,0.464424804,9.569010023,0.799629,0.464455,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000226255,0.000140067,9.84E-05,0
0.793484138,0.462308408,9.568813783,0.797235,0.464455,9.56921,0.883422,0.512337,9.63625,0.684712,0.411785,9.50457,0.000616146,0.000178549,0.000130284,0.800655135,0.463049265,9.568632842,0.802023,0.464455,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000241272,0.000124407,9.99E-05,0.799583127,0.467408654,9.569216327,0.799629,0.466849,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000238133,0.00021366,9.84E-05,0
0.807529493,0.46302268,9.568402733,0.804417,0.466849,9.56921,1.10129,0.495578,9.62667,0.679924,0.395026,9.48542,0.000372307,0.000250705,0.000132497,0.80307516,0.46523654,9.567878681,0.802023,0.464455,9.56682,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000316594,0.000183401,0.000103749,0.798756363,0.470588419,9.569162093,0.797235,0.466849,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000250639,0.000275094,9.79E-05,0
0.809708098,0.462041068,9.566567133,0.809205,0.462061,9.56682,0.830752,0.53149,9.61231,0.787659,0.416573,9.51654,6.60E-05,8.98E-05,9.46E-05,0.80152033,0.470121173,9.568235792,0.802023,0.466849,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000346809,0.000290064,0.000106483,0.797673829,0.473804097,9.568807757,0.797235,0.471637,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000265619,0.000323452,9.81E-05,0
0.811419927,0.476485485,9.5656775,0.806811,0.474032,9.56682,0.900181,0.53149,9.59076,0.723018,0.43812,9.52851,0.000447605,0.000277482,9.70E-05,0.799627669,0.475238559,9.568499861,0.799629,0.474032,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000373901,0.000354889,0.00010795,0.796785221,0.477127906,9.568715173,0.794841,0.474032,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000273268,0.000354059,9.90E-05,0
0.78820123,0.493228242,9.570162467,0.787659,0.493184,9.56921,0.816388,0.517125,9.60273,0.761323,0.471637,9.54527,6.21E-05,7.32E-05,8.60E-05,0.798340845,0.480801521,9.568541731,0.794841,0.483608,9.56921,1.10129,0.53149,9.62667,0.679924,0.395026,9.48542,0.000305428,0.000349186,0.000102187,0.795878258,0.480413811,9.569070292,0.794841,0.483608,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000279383,0.00036457,1.00E-04,0
0.787423125,0.494345472,9.57137555,0.787659,0.495578,9.57161,0.811599,0.521914,9.59794,0.761323,0.464455,9.54288,6.10E-05,7.97E-05,8.54E-05,0.795088212,0.486397729,9.568687381,0.792447,0.49079,9.56921,0.900181,0.53149,9.61231,0.723018,0.416573,9.51654,0.000245477,0.000278513,9.47E-05,0.794756231,0.48380346,9.569093485,0.792447,0.488396,9.56921,1.10129,0.53149,9.63625,0.679924,0.395026,9.48542,0.000283263,0.000353693,9.97E-05,0
0.785763197,0.49568618,9.569065,0.785264,0.495578,9.56921,0.811599,0.524308,9.59794,0.763717,0.469243,9.5357,5.99E-05,7.89E-05,9.54E-05,0.79154696,0.492187466,9.569521356,0.790053,0.493184,9.56921,0.900181,0.53149,9.60273,0.723018,0.43812,9.52851,0.000203193,0.000161318,9.18E-05,0.794161701,0.487231816,9.569309347,0.792447,0.49079,9.56921,1.10129,0.536278,9.62667,0.679924,0.395026,9.48542,0.000232263,0.000302929,9.53E-05,0
0.788013695,0.496599927,9.569276633,0.787659,0.495578,9.56921,0.816388,0.521914,9.59794,0.766112,0.469243,9.54527,5.34E-05,8.09E-05,8.70E-05,0.787570108,0.495696159,9.570245617,0.787659,0.495578,9.56921,0.816388,0.524308,9.60273,0.761323,0.464455,9.5357,5.95E-05,7.86E-05,8.62E-05,0.792095603,0.490765511,9.569591857,0.790053,0.493184,9.56921,0.900181,0.536278,9.61231,0.723018,0.416573,9.51654,0.000183785,0.000226844,9.10E-05,0
0.788460585,0.496779488,9.571570983,0.787659,0.495578,9.57161,0.811599,0.524308,9.59794,0.763717,0.469243,9.54288,5.74E-05,7.34E-05,7.79E-05,0.787459711,0.496256781,9.570380606,0.787659,0.495578,9.56921,0.816388,0.536278,9.60034,0.761323,0.464455,9.5333,5.88E-05,7.97E-05,8.57E-05,0.789783711,0.494322749,9.569889143,0.787659,0.495578,9.56921,0.900181,0.536278,9.60512,0.723018,0.43812,9.52851,0.000148965,0.000134767,8.90E-05,0
0.787558817,0.497537647,9.570023067,0.787659,0.497973,9.57161,0.809205,0.519519,9.60034,0.763717,0.474032,9.54288,5.88E-05,7.28E-05,8.06E-05,0.787367274,0.496925808,9.570355986,0.787659,0.497973,9.56921,0.816388,0.536278,9.60512,0.763717,0.469243,9.5333,5.79E-05,7.89E-05,8.61E-05,0.787497751,0.496561235,9.570088242,0.787659,0.495578,9.56921,0.818782,0.536278,9.60512,0.761323,0.464455,9.5333,5.87E-05,7.95E-05,8.60E-05,0
0.787538847,0.49659197,9.5709724,0.787659,0.497973,9.57161,0.813994,0.536278,9.60034,0.766112,0.469243,9.5333,5.84E-05,8.69E-05,8.27E-05,0.787504938,0.497247018,9.570435153,0.787659,0.497973,9.57161,0.816388,0.536278,9.60512,0.763717,0.469243,9.5333,5.61E-05,7.78E-05,8.41E-05,0.787531268,0.497183303,9.569892315,0.787659,0.497973,9.56921,0.818782,0.536278,9.60512,0.761323,0.464455,9.5333,5.83E-05,7.95E-05,8.64E-05,0
0.786868507,0.498359633,9.571227833,0.787659,0.497973,9.57161,0.806811,0.533884,9.60512,0.768506,0.474032,9.54288,5.53E-05,7.68E-05,8.79E-05,0.787596044,0.497625422,9.570167128,0.787659,0.497973,9.56921,0.818782,0.536278,9.60512,0.763717,0.469243,9.5333,5.79E-05,7.65E-05,8.38E-05,0.787599902,0.49771839,9.569749862,0.787659,0.497973,9.56921,0.818782,0.536278,9.60512,0.761323,0.469243,9.5333,5.74E-05,7.83E-05,8.53E-05,0
0.78658918,0.497613442,9.56954,0.787659,0.497973,9.56921,0.809205,0.529096,9.60034,0.763717,0.471637,9.54288,5.12E-05,7.39E-05,8.46E-05,0.787608679,0.498070327,9.569605831,0.787659,0.497973,9.56921,0.818782,0.536278,9.60512,0.761323,0.469243,9.5333,5.79E-05,7.79E-05,8.54E-05,0.787430321,0.497496537,9.569886753,0.787659,0.497973,9.56921,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.00020202,0.000190308,0.000131298,0
0.788560328,0.498870352,9.567668483,0.787659,0.497973,9.56682,0.818782,0.519519,9.59315,0.766112,0.469243,9.54288,6.36E-05,7.17E-05,7.95E-05,0.787700454,0.498430109,9.569593822,0.787659,0.497973,9.56921,0.818782,0.536278,9.60512,0.761323,0.469243,9.5333,5.68E-05,7.81E-05,8.47E-05,0.778778839,0.488892543,9.570455758,0.787659,0.497973,9.56921,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.000889518,0.000878408,0.000134126,0
0.788536397,0.49944892,9.5682032,0.787659,0.500367,9.568015,0.811599,0.529096,9.60034,0.761323,0.476426,9.54048,5.73E-05,8.05E-05,8.71E-05,0.787121877,0.49790939,9.569504075,0.787659,0.497973,9.56921,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.000298454,0.000264437,0.00016334,0.769218002,0.47979257,9.570737467,0.785264,0.495578,9.57161,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001527501,0.001481821,0.000136364,1
0.788109463,0.499696338,9.569951017,0.787659,0.500367,9.56921,0.809205,0.53149,9.59076,0.768506,0.471637,9.54767,5.18E-05,7.26E-05,7.68E-05,0.772893605,0.483276115,9.570127217,0.785264,0.495578,9.56921,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001357612,0.001333399,0.000168293,0.759476006,0.470351835,9.571479608,0.78287,0.493184,9.57161,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002025349,0.001950929,0.000140941,1
0.784067387,0.493467655,9.570433917,0.787659,0.497973,9.56921,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001499294,0.001186786,0.000556346,0.757270778,0.467970501,9.570935228,0.78287,0.493184,9.57161,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002151844,0.002068559,0.000170985,0.749708476,0.460962173,9.572307968,0.780476,0.49079,9.57161,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002336477,0.002251742,0.000145802,1
0.701498875,0.410559983,9.574966683,0.701471,0.409391,9.574,0.902575,0.469243,9.60512,0.562613,0.373479,9.55245,0.000292278,0.00014399,9.31E-05,0.740867199,0.452013825,9.572564561,0.720624,0.429741,9.57161,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002471599,0.002359,0.00017493,0.739828023,0.451207009,9.573157848,0.720624,0.430938,9.574,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002481871,0.002379079,0.000151096,1
0.692852218,0.405779758,9.574388067,0.691895,0.404603,9.574,0.715836,0.435726,9.60512,0.660771,0.375874,9.54767,6.06E-05,8.91E-05,8.69E-05,0.724421724,0.43588823,9.574406694,0.699077,0.411785,9.574,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002257174,0.002130408,0.000174308,0.72996912,0.441448258,9.574253517,0.699077,0.414179,9.574,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002435965,0.002332209,0.000154014,1
0.690138857,0.403130295,9.577444483,0.6895,0.402209,9.577595,0.71823,0.435726,9.60273,0.665559,0.378268,9.55006,6.84E-05,9.21E-05,8.74E-05,0.707747478,0.419406839,9.576035964,0.694289,0.406997,9.5764,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001525596,0.0013866,0.000175962,0.719784214,0.431611299,9.575711878,0.694289,0.409391,9.5764,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.002175575,0.002074967,0.000154192,1
0.689863543,0.402695348,9.579256,0.6895,0.402209,9.57879,0.71823,0.433332,9.60512,0.660771,0.373479,9.55724,6.48E-05,8.73E-05,7.79E-05,0.691736271,0.403833218,9.577713092,0.691895,0.404603,9.57879,0.902575,0.469243,9.61231,0.562613,0.361509,9.54767,0.000124344,0.000109935,9.28E-05,0.709424539,0.421580816,9.577186223,0.691895,0.404603,9.5764,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001717834,0.001619852,0.000152117,1
0.688063985,0.400807997,9.579726633,0.687106,0.399814,9.57879,0.71823,0.428544,9.61231,0.660771,0.373479,9.55006,6.60E-05,8.17E-05,9.42E-05,0.68927167,0.402156681,9.578927328,0.6895,0.402209,9.57879,0.71823,0.435726,9.61231,0.658377,0.361509,9.54767,6.78E-05,9.21E-05,9.16E-05,0.699443132,0.411608986,9.578725568,0.6895,0.404603,9.57879,1.07016,0.746959,9.78468,0.390238,0.208287,9.40163,0.001053115,0.000961649,0.000158279,1
0.688000148,0.400025928,9.580496683,0.688303,0.399814,9.58118,0.708653,0.430938,9.60752,0.665559,0.361509,9.55245,6.47E-05,9.17E-05,8.50E-05,0.687952908,0.401050738,9.580353758,0.687106,0.399814,9.58118,0.71823,0.435726,9.61231,0.658377,0.361509,9.54767,6.80E-05,8.94E-05,8.97E-05,0.690361114,0.402848574,9.579852743,0.6895,0.402209,9.57879,0.902575,0.469243,9.66977,0.562613,0.361509,9.48781,0.000121191,0.00011162,0.000105237,1
0.686711267,0.400500762,9.5822521,0.687106,0.399814,9.58118,0.715836,0.428544,9.60991,0.658377,0.380662,9.55485,5.91E-05,8.80E-05,8.20E-05,0.687645664,0.400525361,9.581670422,0.687106,0.399814,9.58118,0.787659,0.447696,9.66977,0.615283,0.361509,9.48781,8.03E-05,9.34E-05,0.000100819,0.689663237,0.402421226,9.58016754,0.6895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,8.68E-05,0.00010195,0.000102273,1
0.68493965,0.399144098,9.58294665,0.684712,0.399814,9.58358,0.711047,0.42615,9.60991,0.660771,0.375874,9.54767,6.66E-05,8.40E-05,9.21E-05,0.688209608,0.401053393,9.5820787,0.687106,0.399814,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,9.47E-05,0.000102803,0.000102993,0.689913021,0.402458336,9.580380997,0.6895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,8.88E-05,0.000101101,0.000100249,1
0.688295388,0.399978032,9.585344467,0.687106,0.399814,9.58597,0.787659,0.447696,9.66977,0.615283,0.373479,9.48781,0.000147073,0.000121449,0.000148001,0.689285628,0.401966476,9.581810036,0.6895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,9.91E-05,0.000109027,0.000103134,0.690453693,0.40289845,9.580211015,0.6895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,9.07E-05,0.000103025,0.000101441,2
0.69324721,0.405863538,9.581705667,0.691895,0.404603,9.58118,0.816388,0.464455,9.60752,0.653589,0.375874,9.51894,0.000127032,0.000121424,9.78E-05,0.690510613,0.402987298,9.581147694,0.6895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,0.000102484,0.000107994,0.000107432,0.691409341,0.403513337,9.580276053,0.691895,0.402209,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,9.89E-05,0.000107266,0.000102345,2
0.694520105,0.406286498,9.57811465,0.694289,0.406997,9.57879,0.720624,0.43812,9.60512,0.672742,0.375874,9.54527,5.95E-05,9.67E-05,8.53E-05,0.691982998,0.404159078,9.580063122,0.691895,0.404603,9.58118,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,0.00010207,0.000109037,0.000111717,0.692500657,0.404174908,9.580350683,0.691895,0.404603,9.58118,0.816388,0.464455,9.66977,0.615283,0.361509,9.48781,0.000101047,0.000108813,0.000102007,2
0.695350058,0.406150862,9.576522633,0.694289,0.406997,9.5764,0.71823,0.435726,9.60273,0.672742,0.383056,9.54527,5.88E-05,7.80E-05,8.72E-05,0.694396393,0.405775765,9.579556411,0.694289,0.404603,9.57879,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,9.87E-05,0.000108248,0.00010937,0.693565239,0.404930649,9.580263718,0.694289,0.404603,9.58118,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,0.000100469,0.000106773,0.000102109,2
0.695545575,0.40753144,9.575744667,0.694289,0.406997,9.5764,0.71823,0.435726,9.6147,0.672742,0.383056,9.55006,5.87E-05,8.80E-05,8.68E-05,0.696176687,0.407016711,9.578744489,0.696683,0.406997,9.57879,0.816388,0.464455,9.6147,0.653589,0.375874,9.51894,7.73E-05,9.69E-05,9.38E-05,0.694936669,0.405654466,9.579677622,0.694289,0.404603,9.57879,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,9.85E-05,0.000105005,0.000103049,2
0.69942002,0.408844218,9.579906383,0.699077,0.409391,9.58118,0.7302,0.43812,9.60991,0.672742,0.378268,9.55006,7.59E-05,9.82E-05,8.78E-05,0.697076479,0.407303343,9.57839805,0.696683,0.406997,9.57879,0.7302,0.445302,9.6147,0.672742,0.375874,9.54527,6.37E-05,9.02E-05,9.03E-05,0.696429399,0.406515945,9.578865652,0.696683,0.406997,9.57879,0.816388,0.464455,9.66977,0.615283,0.373479,9.48781,8.81E-05,0.000101198,0.000103111,2
0.698977152,0.407423707,9.580472933,0.699077,0.406997,9.58118,0.720624,0.445302,9.61231,0.675136,0.383056,9.55006,5.35E-05,9.35E-05,9.12E-05,0.698060723,0.407545416,9.578110797,0.699077,0.406997,9.57879,0.7302,0.445302,9.6147,0.672742,0.378268,9.54527,6.33E-05,8.84E-05,9.06E-05,0.715393849,0.411146537,9.576365447,0.699077,0.406997,9.5764,1.3,0.579372,9.66019,0.653589,0.258563,9.47106,0.003825816,0.000446781,0.000142474,2
0.698645967,0.407583333,9.579627033,0.699077,0.406997,9.57879,0.71823,0.43812,9.60752,0.675136,0.378268,9.55245,5.27E-05,8.26E-05,8.56E-05,0.698813537,0.40781342,9.577828183,0.699077,0.406997,9.57879,0.7302,0.445302,9.6147,0.672742,0.378268,9.54527,6.23E-05,9.03E-05,9.18E-05,0.740288485,0.418837185,9.573661743,0.699077,0.409391,9.5764,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.008295954,0.000893439,0.000178638,2
0.700425565,0.407738937,9.576391133,0.699077,0.406997,9.5764,0.7302,0.440514,9.61231,0.672742,0.38545,9.54527,5.80E-05,8.73E-05,8.38E-05,0.729212591,0.414272173,9.575261142,0.701471,0.409391,9.5764,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.005848374,0.000656079,0.000171491,0.765962399,0.426778415,9.57107453,0.701471,0.411785,9.574,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.01187957,0.001259238,0.000215572,2
0.699866945,0.407758887,9.57482695,0.699077,0.406997,9.574,0.723018,0.435726,9.60273,0.672742,0.380662,9.54527,6.07E-05,9.13E-05,8.65E-05,0.769674849,0.426593139,9.57105485,0.703865,0.411785,9.574,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.011624123,0.00127794,0.000221294,0.791284782,0.434496989,9.568495287,0.706259,0.414179,9.57161,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.014119693,0.001497257,0.000247966,2
0.877939897,0.446283953,9.560342417,0.91694,0.466849,9.55964,1.3,0.579372,9.66019,0.679924,0.258563,9.47106,0.008248189,0.002255932,0.000303197,0.811721864,0.439638988,9.566349781,0.713441,0.421361,9.56682,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.014521724,0.001625211,0.000241933,0.811756311,0.438662724,9.56658559,0.715836,0.423755,9.56682,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.01397242,0.001427877,0.000253157,2
0.942193568,0.482770018,9.554668633,0.940881,0.483608,9.55485,0.964822,0.509943,9.58118,0.919334,0.462061,9.52372,7.07E-05,7.66E-05,9.03E-05,0.853376517,0.452264532,9.561533642,0.931304,0.474032,9.55964,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.013852652,0.001645736,0.000231313,0.83170553,0.442707955,9.56447357,0.895393,0.445302,9.56442,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.013070609,0.001331284,0.000236346,2
0.951259242,0.485698798,9.552242517,0.950457,0.486002,9.55245,0.976792,0.517125,9.58118,0.92891,0.459667,9.52851,6.73E-05,7.17E-05,8.26E-05,0.886682402,0.459172841,9.558243069,0.931304,0.474032,9.55724,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.009210992,0.001267706,0.000188255,0.851975949,0.446970252,9.562369157,0.900181,0.450091,9.56203,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.011388025,0.001192727,0.00020863,2
0.948573885,0.483336598,9.5507302,0.955245,0.486002,9.55006,0.988763,0.517125,9.57879,0.811599,0.38545,9.52372,0.000508457,0.000280559,9.34E-05,0.919856612,0.466095782,9.555569608,0.931304,0.474032,9.55485,1.3,0.579372,9.66019,0.679924,0.258563,9.47106,0.002317083,0.000792133,0.000134391,0.872385226,0.451375395,9.560359295,0.902575,0.452485,9.55964,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.008879292,0.001019513,0.00017493,2
0.900260873,0.449188788,9.5566477,0.900181,0.450091,9.55724,0.931304,0.469243,9.58836,0.87624,0.416573,9.52612,6.73E-05,7.92E-05,8.73E-05,0.923813519,0.466722902,9.555417339,0.914546,0.464455,9.55485,0.988763,0.517125,9.59794,0.811599,0.38545,9.52372,0.000700713,0.000407255,9.74E-05,0.892634897,0.455813259,9.558409662,0.904969,0.454879,9.55724,1.3,0.579372,9.66019,0.672742,0.258563,9.47106,0.005605498,0.000809196,0.000146612,1
0.898912207,0.449296533,9.558786183,0.897787,0.450091,9.55964,0.924122,0.474032,9.58358,0.873846,0.418967,9.53091,6.23E-05,7.21E-05,8.10E-05,0.917237713,0.461533692,9.556227303,0.904969,0.454879,9.55724,0.988763,0.517125,9.59794,0.811599,0.38545,9.52372,0.000674767,0.000374965,9.75E-05,0.913088064,0.460324941,9.55665756,0.907363,0.457273,9.55724,1.3,0.579372,9.66019,0.679924,0.258563,9.47106,0.001483901,0.000557461,0.000117254,1
0.90168134,0.450046675,9.5594288,0.902575,0.450091,9.55964,0.924122,0.476426,9.59794,0.878634,0.421361,9.52372,5.96E-05,8.10E-05,8.89E-05,0.909181553,0.455936822,9.557002683,0.902575,0.452485,9.55724,0.988763,0.517125,9.59794,0.811599,0.38545,9.52372,0.000450431,0.000263277,9.46E-05,0.915736729,0.460991298,9.55636309,0.907363,0.454879,9.55724,0.988763,0.517125,9.59794,0.811599,0.38545,9.52372,0.000543129,0.000325802,9.36E-05,1
0.902738733,0.451634757,9.559528417,0.902575,0.452485,9.55964,0.926516,0.47882,9.59076,0.878634,0.421361,9.53091,6.81E-05,7.44E-05,7.88E-05,0.901819007,0.450860007,9.558098639,0.902575,0.450091,9.55724,0.931304,0.481214,9.59794,0.873846,0.414179,9.52372,6.60E-05,8.03E-05,8.66E-05,0.900331893,0.457110462,9.557587285,0.904969,0.452485,9.55724,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.00318295,0.000414336,0.000131991,1
0.902922277,0.452117578,9.5568948,0.902575,0.452485,9.55724,0.924122,0.481214,9.58358,0.878634,0.421361,9.5333,6.36E-05,8.50E-05,8.37E-05,0.902513287,0.451486462,9.558223642,0.902575,0.452485,9.55724,0.92891,0.481214,9.59794,0.873846,0.414179,9.52372,6.49E-05,8.08E-05,8.51E-05,0.873644869,0.450805998,9.559957478,0.902575,0.450091,9.55964,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.006875217,0.000413768,0.000157252,1
0.904398613,0.452875712,9.557305933,0.904969,0.452485,9.55724,0.921728,0.481214,9.58836,0.881028,0.414179,9.52851,5.60E-05,7.85E-05,9.19E-05,0.884052121,0.450597316,9.559577708,0.902575,0.452485,9.55964,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.004102286,0.00029284,0.000145756,0.846703276,0.444573757,9.562395078,0.897787,0.447696,9.56203,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.009325528,0.000339054,0.000164798,1
0.904426552,0.452947518,9.557397717,0.904969,0.452485,9.55724,0.92891,0.47882,9.58358,0.87624,0.42615,9.5333,5.89E-05,8.33E-05,8.05E-05,0.847836731,0.446031897,9.562330317,0.900181,0.450091,9.56203,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.009386032,0.000404213,0.000181837,0.824330033,0.441571951,9.564220198,0.895393,0.445302,9.56442,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.01143438,0.000393808,0.000172371,1
0.788145211,0.443961657,9.566910583,0.739776,0.442908,9.56682,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.013279945,0.001298773,0.000380916,0.810573267,0.440928469,9.564926614,0.895393,0.442908,9.56442,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.012235689,0.00048026,0.000201846,0.801941627,0.438412933,9.566334202,0.890605,0.440514,9.56682,1.55616,0.746959,9.65301,0.0071823,0.248986,9.44951,0.012606081,0.000436762,0.000190267,1
