accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
1.240194968,0.58267978,9.510920533,1.0534,0.600919,9.54048,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.182337379,0.039741883,0.01373217,1.327328424,0.518439704,9.509753657,1.23536,0.509943,9.52133,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.062960929,0.009588495,0.003360499,1.279326057,0.516898293,9.517019582,1.23296,0.514731,9.52372,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.0338151,0.004834812,0.001781768,1.229852803,0.522596853,9.524982289,1.22578,0.519519,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.020027319,0.002533491,0.001023297,1.253681176,0.515080646,9.5232387,1.23296,0.512337,9.52612,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.01494994,0.001873178,0.00073876
1.055650183,0.622661267,9.54496075,1.0558,0.622466,9.54527,1.08692,0.651195,9.58358,1.00552,0.593737,9.50697,1.00E-04,8.74E-05,8.89E-05,1.292359404,0.540143818,9.512813373,1.23057,0.514731,9.52372,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.07463468,0.011286592,0.003518821,1.261639632,0.527596729,9.51907816,1.23057,0.514731,9.52612,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.038291088,0.005840133,0.001850097,1.224726049,0.527077611,9.525386097,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.021263323,0.003009324,0.001035691,1.2453863,0.519046074,9.524039543,1.23057,0.514731,9.52612,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.016026315,0.002222503,0.000746408
1.063087733,0.62678308,9.54201995,1.06298,0.627254,9.54288,1.08692,0.648801,9.57161,1.03904,0.600919,9.51654,6.58E-05,7.43E-05,9.30E-05,1.259071824,0.562583716,9.516138067,1.07256,0.602116,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.083253238,0.012154482,0.003648088,1.244527756,0.538684604,9.520869822,1.22817,0.517125,9.52612,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.041865841,0.006687033,0.001897124,1.220075696,0.531715779,9.525700719,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.022312393,0.003482152,0.001044261,1.237047409,0.523368221,9.524847965,1.23057,0.517125,9.52612,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.016911387,0.002574674,0.000755171
1.0650189,0.629979168,9.539545917,1.06537,0.629648,9.54048,1.08692,0.653589,9.56921,1.03664,0.600919,9.51415,6.19E-05,8.32E-05,9.20E-05,1.203712294,0.587534216,9.522421813,1.06537,0.620072,9.53809,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.079530896,0.011431545,0.003537443,1.227914664,0.550129196,9.522592018,1.22338,0.519519,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.044794708,0.007336399,0.001929309,1.215502762,0.536501184,9.526039494,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.023291181,0.003941654,0.001050885,1.22879269,0.527769771,9.525574987,1.22817,0.517125,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.017639171,0.002913025,0.000760317
1.06674655,0.6317029,9.538337133,1.06537,0.632042,9.53809,1.0941,0.653589,9.56682,1.03664,0.608101,9.51175,7.21E-05,6.78E-05,8.47E-05,1.098139667,0.618761239,9.535156857,1.06298,0.62486,9.54048,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.041539636,0.008335308,0.002966432,1.211544589,0.561784069,9.52404251,1.2162,0.529096,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.047123155,0.007742004,0.001948909,1.211054706,0.541337062,9.526204686,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.024199799,0.004370645,0.001053673,1.220538769,0.532258041,9.526168209,1.22578,0.519519,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.018202695,0.003221339,0.000763918
1.0671296,0.633187252,9.538612383,1.06777,0.632042,9.53809,1.0941,0.663165,9.56442,1.04383,0.608101,9.50936,7.20E-05,7.71E-05,8.37E-05,1.063526593,0.628862733,9.540695227,1.06298,0.629648,9.54048,1.0941,0.663165,9.58358,1.00552,0.593737,9.50697,9.18E-05,9.20E-05,9.46E-05,1.195427509,0.573651218,9.525224442,1.07495,0.612889,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.048921872,0.007888279,0.001966632,1.206686251,0.546272495,9.526073203,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.025056862,0.00476594,0.001049285,1.212346302,0.536814411,9.526795357,1.22338,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.018636182,0.003497611,0.000767197
1.06677045,0.634360347,9.536581517,1.06777,0.634436,9.536895,1.0941,0.665559,9.56682,1.04622,0.608101,9.50936,6.29E-05,7.59E-05,8.78E-05,1.065750647,0.631202549,9.53901938,1.06537,0.632042,9.53809,1.0941,0.665559,9.57161,1.03664,0.600919,9.50936,6.92E-05,8.26E-05,9.13E-05,1.179055026,0.585673183,9.525916377,1.07016,0.622466,9.5357,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.05018572,0.007756919,0.001976471,1.202385633,0.551318456,9.526089967,1.22578,0.521914,9.52851,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.025871926,0.00512061,0.001049858,1.204180296,0.541402966,9.527439656,1.2186,0.524308,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.01894661,0.003740229,0.000766547
1.0688972,0.635641177,9.5372278,1.07016,0.63683,9.53809,1.09889,0.663165,9.57161,1.04383,0.608101,9.51415,6.62E-05,8.32E-05,8.46E-05,1.06691254,0.632974169,9.53806095,1.06777,0.632042,9.53809,1.09889,0.665559,9.57161,1.03664,0.600919,9.50936,6.85E-05,8.13E-05,8.75E-05,1.162992182,0.597778942,9.527099508,1.06777,0.62486,9.5357,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.05088674,0.007355774,0.001987678,1.196864233,0.556591256,9.526217068,1.22338,0.521914,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.026623596,0.005413509,0.001043321,1.196155273,0.546032887,9.528144866,1.20902,0.526702,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019121795,0.003948711,0.00076475
1.07030955,0.637360928,9.542195617,1.07016,0.63683,9.54288,1.09889,0.67753,9.56921,1.03904,0.612889,9.50697,6.74E-05,7.74E-05,9.22E-05,1.06797067,0.634450521,9.53859089,1.06777,0.634436,9.53809,1.09889,0.67753,9.57161,1.03664,0.608101,9.50697,7.00E-05,8.00E-05,9.03E-05,1.135841482,0.610992368,9.530506352,1.06777,0.629648,9.53809,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.044401051,0.006305187,0.001878938,1.188947936,0.562651118,9.526993975,1.22099,0.524308,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.02731086,0.005621336,0.001055649,1.188191426,0.550731969,9.529015812,1.16593,0.529096,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019160231,0.004122348,0.000765654
1.070253733,0.638494143,9.544318433,1.07016,0.639224,9.54527,1.10129,0.670348,9.5764,1.04622,0.615283,9.51415,6.83E-05,7.31E-05,8.97E-05,1.068672107,0.635808769,9.53978715,1.06777,0.63683,9.54048,1.10129,0.67753,9.5764,1.03904,0.608101,9.50697,6.95E-05,8.10E-05,9.64E-05,1.083405887,0.627285004,9.537472003,1.06537,0.632042,9.54048,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.021018231,0.004280106,0.001536524,1.180949221,0.568751281,9.527954229,1.21381,0.53149,9.53091,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.027866365,0.00576495,0.001069595,1.180525904,0.555371599,9.529850982,1.16114,0.53149,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019142771,0.004269131,0.000768822
1.073082617,0.639240285,9.541002367,1.07256,0.639224,9.54048,1.0941,0.665559,9.57161,1.04862,0.610495,9.51654,6.71E-05,7.48E-05,9.34E-05,1.06986271,0.637019376,9.540265147,1.07016,0.63683,9.54048,1.10129,0.67753,9.5764,1.03904,0.608101,9.50697,7.05E-05,8.00E-05,9.81E-05,1.066694652,0.632941055,9.540480187,1.06777,0.634436,9.54048,1.10129,0.67753,9.58358,1.00552,0.593737,9.50697,9.12E-05,0.000102657,9.64E-05,1.173010354,0.574919674,9.528749884,1.07974,0.612889,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028255712,0.00583529,0.001076604,1.175466752,0.559378254,9.530148255,1.15874,0.53149,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019297588,0.004429055,0.000767677
1.0763984,0.6413511,9.538855683,1.07495,0.641618,9.53809,1.10129,0.667954,9.56921,1.05819,0.617678,9.50936,5.96E-05,7.19E-05,8.97E-05,1.0717883,0.638417527,9.54071998,1.07256,0.639224,9.54048,1.10129,0.67753,9.5764,1.03904,0.608101,9.50697,7.28E-05,7.96E-05,9.60E-05,1.068769473,0.634810038,9.53986968,1.06777,0.634436,9.54048,1.10129,0.67753,9.5764,1.03664,0.600919,9.50697,8.01E-05,9.41E-05,9.43E-05,1.165204553,0.581203384,9.52947392,1.07734,0.620072,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028484487,0.00584079,0.001080217,1.172740524,0.56298842,9.530213958,1.15635,0.533884,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019607137,0.004616845,0.000768503
1.081050933,0.644910353,9.537124,1.08213,0.644013,9.53809,1.11565,0.672742,9.56442,1.05101,0.615283,9.51175,8.44E-05,7.76E-05,9.18E-05,1.074219047,0.640271362,9.54069922,1.07495,0.639224,9.54048,1.11565,0.67753,9.5764,1.03904,0.610495,9.50697,8.60E-05,8.20E-05,9.75E-05,1.070565793,0.636622765,9.539380085,1.07016,0.63683,9.54048,1.11565,0.67753,9.5764,1.03664,0.600919,9.50697,9.06E-05,9.49E-05,9.43E-05,1.157546774,0.587653685,9.530124953,1.07734,0.62486,9.5357,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.02854278,0.005788867,0.001081278,1.170239062,0.566684775,9.530260508,1.15396,0.536278,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.019872359,0.004798805,0.00076916
1.08283055,0.645820102,9.539238983,1.08213,0.646407,9.53809,1.10847,0.67753,9.56442,1.05819,0.620072,9.51175,6.90E-05,8.48E-05,9.09E-05,1.076723247,0.641963197,9.540107893,1.07734,0.641618,9.54048,1.11565,0.67753,9.5764,1.04622,0.610495,9.50936,9.18E-05,8.50E-05,9.69E-05,1.072346958,0.638206859,9.539349392,1.07256,0.63683,9.54048,1.11565,0.67753,9.5764,1.03664,0.608101,9.50697,0.00010008,9.66E-05,9.42E-05,1.150130811,0.594168027,9.530970705,1.07495,0.627254,9.5357,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028496355,0.005655778,0.001081862,1.167784161,0.570403076,9.530476127,1.15156,0.538672,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.020114762,0.004958702,0.000771325
1.08330135,0.646626142,9.54034405,1.08213,0.646407,9.54048,1.11086,0.675136,9.56203,1.05101,0.620072,9.51415,6.50E-05,6.87E-05,8.99E-05,1.07933277,0.643589596,9.539313017,1.07974,0.644013,9.54048,1.11565,0.67753,9.57161,1.04862,0.610495,9.50936,8.46E-05,8.35E-05,9.28E-05,1.074002438,0.639699183,9.539550083,1.07256,0.639224,9.54048,1.11565,0.67753,9.5764,1.03904,0.608101,9.50697,0.000105487,9.73E-05,9.46E-05,1.142773514,0.600741626,9.531796297,1.07495,0.629648,9.5357,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028342208,0.005437165,0.001081816,1.165370617,0.574124436,9.530653152,1.14199,0.545855,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.020342213,0.005096269,0.000773553
1.0822678,0.647703477,9.5369964,1.08213,0.648801,9.5357,1.10847,0.67753,9.56442,1.05819,0.627254,9.51415,7.14E-05,7.15E-05,8.93E-05,1.081169807,0.645282235,9.538511823,1.08213,0.646407,9.53809,1.11565,0.67753,9.56921,1.05101,0.615283,9.50936,7.60E-05,7.95E-05,9.18E-05,1.075516258,0.641150805,9.539388485,1.07495,0.641618,9.54048,1.11565,0.67753,9.5764,1.03904,0.608101,9.50697,0.000105239,9.68E-05,9.57E-05,1.135471884,0.607401012,9.532306463,1.07495,0.632042,9.53809,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028106489,0.005131371,0.001081255,1.16296292,0.577898599,9.530511631,1.09171,0.612889,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.020562858,0.005210014,0.000770812
1.10341984,0.642436425,9.532515267,1.08692,0.651195,9.5357,1.6232,0.71823,9.62188,0.0909757,0.375874,9.30347,0.008279221,0.001232028,0.000545331,1.086574095,0.6454993,9.53724374,1.08213,0.646407,9.53809,1.6232,0.71823,9.62188,0.0909757,0.375874,9.30347,0.001783036,0.000309727,0.000188408,1.079181197,0.641958413,9.53898186,1.07734,0.641618,9.53809,1.6232,0.71823,9.62188,0.0909757,0.375874,9.30347,0.000982425,0.000207184,0.000145188,1.129118111,0.613815798,9.532449118,1.07495,0.634436,9.53809,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.028075843,0.004773792,0.001103421,1.161317488,0.581531775,9.530387264,1.08692,0.620072,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.020948283,0.005308489,0.000785212
0.824683202,0.500614058,9.566004417,0.816388,0.500367,9.56682,0.988763,0.560219,9.60273,0.78287,0.476426,9.52372,0.000817437,0.000113597,0.000104023,1.035300548,0.616640041,9.543019823,1.07974,0.644013,9.54048,1.6232,0.71823,9.62188,0.0909757,0.375874,9.30347,0.013015438,0.00368345,0.000322967,1.054759797,0.628455701,9.541859522,1.07734,0.641618,9.54048,1.6232,0.71823,9.62188,0.0909757,0.375874,9.30347,0.00692836,0.002022025,0.000211568,1.10887599,0.613117322,9.534479515,1.07256,0.634436,9.53809,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.031833947,0.004923794,0.001154,1.149496088,0.580546071,9.531431219,1.08453,0.620072,9.5333,4.60625,2.24566,9.81102,-1.80276,0.0574584,8.26443,0.024545499,0.005430569,0.000820421
0.790786857,0.49541884,9.573111133,0.790053,0.495578,9.574,0.92891,0.526702,9.84693,0.703865,0.43812,9.50218,0.000171871,8.05E-05,0.000241287,0.97689181,0.586559788,9.549794253,1.07495,0.639224,9.54767,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.021132671,0.005547023,0.000485386,1.026807528,0.614261493,9.544951073,1.07495,0.641618,9.54288,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.013102476,0.003583075,0.000314564,1.081324505,0.61262693,9.537728713,1.07016,0.634436,9.54048,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.031721716,0.004946391,0.001148826,1.134901133,0.579854576,9.532979674,1.08213,0.620072,9.5357,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.02841618,0.00553363,0.000880251
0.77825367,0.49084609,9.572816017,0.778082,0.49079,9.57161,0.813994,0.521914,9.60034,0.744565,0.469243,9.54288,6.89E-05,6.97E-05,8.09E-05,0.915882274,0.555403778,9.556288647,0.818782,0.505155,9.56203,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.023038754,0.005687188,0.000529569,0.997607522,0.599496687,9.547800832,1.07495,0.639224,9.54288,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.0182399,0.004829354,0.000383186,1.040506704,0.613390846,9.542636418,1.07016,0.634436,9.54288,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.021467923,0.004747414,0.000986448,1.119835321,0.57899975,9.534569763,1.07974,0.620072,9.5357,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.032126584,0.005662873,0.000928293
0.770788073,0.49035927,9.572185267,0.7709,0.49079,9.57161,0.845117,0.517125,9.60512,0.691895,0.433332,9.5333,0.000103943,7.26E-05,9.43E-05,0.853586328,0.523934937,9.56332642,0.792447,0.497973,9.56682,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.017836373,0.003838819,0.000457128,0.967378067,0.584608586,9.550919122,1.07256,0.63683,9.54767,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.021905423,0.005640754,0.000428406,1.01703636,0.60877482,9.545699654,1.06777,0.634436,9.54288,1.6232,0.71823,9.84693,0.0909757,0.375874,9.30347,0.01346355,0.003455522,0.000289613,1.104466259,0.578149311,9.53613963,1.07734,0.620072,9.53809,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.035534722,0.00579099,0.000969725
0.780727608,0.538508638,9.56613245,0.733791,0.54346,9.56921,1.48434,0.909757,9.62667,0.694289,0.301656,9.36571,0.01674537,0.001404014,0.000511267,0.789047882,0.503149379,9.570049857,0.780476,0.495578,9.57161,1.48434,0.909757,9.84693,0.691895,0.301656,9.36571,0.003935258,0.000674023,0.000216751,0.937810988,0.57432434,9.553646798,1.06059,0.57219,9.55245,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.024992822,0.005558512,0.000471651,1.003290231,0.604567189,9.546758239,1.06777,0.634436,9.54288,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.016823297,0.003740785,0.000330426,1.089406698,0.578910369,9.537531546,1.07495,0.620072,9.53809,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.038810413,0.0057569,0.001007182
0.708752972,0.545982257,9.573761733,0.708653,0.545855,9.574,0.742171,0.574584,9.60034,0.679924,0.519519,9.54767,7.66E-05,7.73E-05,9.05E-05,0.765861836,0.512223019,9.57160132,0.7709,0.497973,9.57161,1.48434,0.909757,9.84693,0.679924,0.301656,9.36571,0.00428535,0.000950189,0.000211117,0.900581192,0.56443153,9.557310572,0.806811,0.545855,9.56203,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.026801283,0.005042616,0.000471257,0.985573493,0.600527148,9.548345328,1.06777,0.634436,9.54527,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.0206691,0.003871558,0.000363122,1.07189158,0.579912966,9.539186826,1.07256,0.620072,9.54048,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.042635199,0.005659667,0.001042145
0.700429537,0.54584256,9.576263433,0.701471,0.545855,9.5764,0.727806,0.569795,9.60034,0.672742,0.519519,9.55006,8.07E-05,7.20E-05,7.43E-05,0.747790372,0.522307763,9.57223178,0.734988,0.536278,9.574,1.48434,0.909757,9.62667,0.672742,0.301656,9.36571,0.004672719,0.001016391,0.000181255,0.862341091,0.554433776,9.561013017,0.787659,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.026024599,0.004313412,0.000459147,0.967344025,0.596320317,9.550181204,1.06777,0.632042,9.54527,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.024087786,0.003959459,0.000393971,1.054200904,0.580923277,9.540984809,1.07016,0.620072,9.54048,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.046077061,0.005558925,0.001074829
0.913448457,0.62871826,9.557102283,0.895393,0.651195,9.55724,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.014250445,0.003469248,0.000525024,0.774829329,0.549882197,9.569089033,0.7302,0.54346,9.57161,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.012078583,0.003002156,0.000305806,0.845355801,0.552642988,9.56268884,0.785264,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.022530554,0.004351571,0.000458587,0.95967912,0.596171085,9.551119462,1.06537,0.634436,9.54767,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.024387988,0.004119125,0.000410453,1.043634276,0.584708747,9.542093811,1.07016,0.62486,9.54288,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.0460619,0.005589173,0.001086125
0.896270753,0.662498972,9.556687583,0.895393,0.660771,9.55724,0.921728,0.6895,9.58597,0.869058,0.639224,9.52851,5.86E-05,7.65E-05,9.47E-05,0.799925865,0.584310137,9.565989497,0.7302,0.553037,9.56682,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.014386795,0.003645775,0.000325125,0.826756097,0.554122537,9.564657958,0.785264,0.541066,9.56682,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.01682888,0.004653116,0.000392835,0.951136178,0.597636671,9.552023222,1.06298,0.634436,9.55006,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.023938048,0.004268419,0.000403913,1.032566621,0.58964152,9.543090295,1.06777,0.627254,9.54288,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.045526305,0.005602519,0.001084342
0.899738132,0.665782902,9.555127283,0.900181,0.665559,9.55485,0.921728,0.6895,9.58597,0.873846,0.644013,9.52133,6.43E-05,7.53E-05,0.000105099,0.82372797,0.60976499,9.563788463,0.888211,0.648801,9.56442,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.012407718,0.003640522,0.000262755,0.806387926,0.556457185,9.56691916,0.785264,0.541066,9.56921,1.48434,0.909757,9.84693,0.497973,0.301656,9.36571,0.008470853,0.004999108,0.000249516,0.942784562,0.599207799,9.55295051,1.0558,0.63683,9.55006,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.023331838,0.004430696,0.000392475,1.021541383,0.59469626,9.543939132,1.06537,0.629648,9.54527,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.044686804,0.005579778,0.001082812
0.903277393,0.667051783,9.5526656,0.902575,0.667954,9.55245,0.926516,0.6895,9.58358,0.878634,0.644013,9.52612,5.85E-05,6.84E-05,8.32E-05,0.862632854,0.633978895,9.559569237,0.895393,0.658377,9.55964,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.009511305,0.002894892,0.000248354,0.814247345,0.573100957,9.565585278,0.785264,0.548249,9.56682,1.48434,0.909757,9.84693,0.497973,0.301656,9.36571,0.009238726,0.005628962,0.000265896,0.934503571,0.600778329,9.5537224,0.904969,0.639224,9.55245,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.022545634,0.004591275,0.000379452,1.010666442,0.599778534,9.544848103,1.06298,0.632042,9.54527,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.043592577,0.005514417,0.001072961
0.902267893,0.667825895,9.552697633,0.902575,0.667954,9.55245,0.931304,0.694289,9.58118,0.87624,0.644013,9.51654,6.19E-05,6.59E-05,8.93E-05,0.903000526,0.658375562,9.554856077,0.900181,0.663165,9.55485,1.4197,0.715836,9.67216,0.497973,0.349538,9.42317,0.002928024,0.000973352,0.000182814,0.825395449,0.590341663,9.563543928,0.87624,0.560219,9.56442,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.00982329,0.005624088,0.000257496,0.926101488,0.602301578,9.554247501,0.902575,0.639224,9.55485,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.02160448,0.004746249,0.000372437,0.99601482,0.605198508,9.546333784,1.06059,0.634436,9.54767,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.038977583,0.005282359,0.000999788
0.906852592,0.669649365,9.552761133,0.907363,0.670348,9.55245,0.933698,0.694289,9.58358,0.883422,0.646407,9.52372,6.70E-05,7.72E-05,8.38E-05,0.901681353,0.666561783,9.553987847,0.902575,0.665559,9.55485,0.933698,0.694289,9.58597,0.869058,0.639224,9.51654,7.45E-05,7.83E-05,9.38E-05,0.838255341,0.60822199,9.56153844,0.892999,0.653589,9.56203,1.48434,0.909757,9.67216,0.497973,0.301656,9.36571,0.010099063,0.004944058,0.000256795,0.917931431,0.603859339,9.554669636,0.900181,0.641618,9.55485,1.6232,0.909757,9.84693,0.0909757,0.301656,9.30347,0.020517109,0.004905333,0.000367148,0.973089583,0.611667894,9.548937092,1.05819,0.63683,9.54767,4.60625,2.24566,9.84693,-1.80276,0.0574584,8.26443,0.026768173,0.004818628,0.000822604
0.93675885,0.667622397,9.552717267,0.907363,0.670348,9.55724,1.96077,0.754141,9.64104,0.830752,0.526702,9.3729,0.016664448,0.000358615,0.000408666,0.909778972,0.667586468,9.553193783,0.904969,0.667954,9.55485,1.96077,0.754141,9.64104,0.830752,0.526702,9.3729,0.003565972,0.000130493,0.000154747,0.854852419,0.625948303,9.55959164,0.897787,0.660771,9.55964,1.96077,0.909757,9.67216,0.497973,0.301656,9.36571,0.011992317,0.003621845,0.000280836,0.911115243,0.605278444,9.555255381,0.900181,0.644013,9.55485,1.96077,0.909757,9.84693,0.0909757,0.301656,9.30347,0.020113227,0.005058192,0.000373396,0.962975046,0.614499314,9.550330316,1.0558,0.63683,9.54767,1.96077,0.909757,9.84693,0.0909757,0.301656,9.30347,0.018818022,0.003576308,0.00032956
0.850790828,0.628155717,9.562210067,0.830752,0.627254,9.56442,1.57532,0.82357,9.60034,0.773294,0.476426,9.40641,0.007802353,0.000674167,0.000308498,0.899989511,0.660061031,9.55461034,0.902575,0.665559,9.55485,1.96077,0.82357,9.64104,0.773294,0.476426,9.3729,0.005691642,0.000503874,0.000208881,0.861858741,0.634913011,9.559199402,0.897787,0.660771,9.55964,1.96077,0.82357,9.67216,0.497973,0.349538,9.3729,0.010502369,0.002704381,0.000256842,0.899834864,0.604618675,9.5564231,0.897787,0.644013,9.55724,1.96077,0.909757,9.84693,0.0909757,0.301656,9.30347,0.019188423,0.005048925,0.000371924,0.956146401,0.614682463,9.550905293,1.05101,0.63683,9.55006,1.96077,0.909757,9.84693,0.0909757,0.301656,9.30347,0.019160949,0.003599796,0.000340281
