minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
10.57 AM,1,0.67915795,0.421014192,9.5751062,1.32E-05,7.30E-05,4.92E-05,0.692995495,0.429123963,9.772716767,-9.71824285,6.939609517,-44.27161567,0.679924,0.421361,9.574,4.66E-05,0.000135489,-4.10E-05,0.6929015,0.428996,9.77274,-9.672095,6.95636,-44.2038,0.701471,0.452485,9.60273,0.00187915,0.00259338,0.00179162,0.696209,0.432236,9.77297,-7.08636,9.34757,-41.4528,0.655983,0.392632,9.54767,-0.00240388,-0.0029044,-0.00187776,0.690033,0.426435,9.7724,-12.0933,4.89115,-47.0707,5.44E-05,9.23E-05,8.39E-05,7.80E-07,6.72E-07,4.82E-07,1.99E-06,1.08E-06,1.70E-08,0.623086509,0.548476803,0.773402516
10.58 AM,0,0.676528442,0.41917073,9.5748989,5.92E-05,2.11E-05,-2.97E-06,0.690582138,0.427818037,9.772944767,-9.688076383,7.01281195,-44.1880545,0.67753,0.418967,9.574,3.96E-05,7.50E-05,-3.93E-05,0.690573,0.4278255,9.77294,-9.664935,6.99865,-44.17555,0.699077,0.447696,9.60273,0.00248303,0.00320425,0.00179488,0.693282,0.430663,9.77319,-7.25088,9.20324,-42.0855,0.648801,0.392632,9.54767,-0.00298961,-0.0023685,-0.00187357,0.688214,0.424935,9.77266,-12.0658,4.30188,-46.6016,6.69E-05,9.27E-05,7.30E-05,7.36E-07,7.03E-07,4.93E-07,9.65E-07,1.15E-06,9.64E-09,0.647833668,0.689988203,0.66983592
10.59 AM,0,0.675028147,0.417706353,9.579926217,5.97E-05,1.75E-05,1.99E-05,0.688812443,0.426651598,9.773120967,-9.761613967,6.984391917,-44.25333667,0.675136,0.416573,9.58118,2.23E-05,5.03E-05,-3.77E-05,0.6888255,0.4267285,9.77312,-9.78927,6.97885,-44.1946,0.699077,0.450091,9.6147,0.00372991,0.00496188,0.00230285,0.690952,0.42944,9.77341,-7.11401,9.63197,-41.9555,0.653589,0.387844,9.55485,-0.00298961,-0.00542282,-0.00197321,0.686253,0.42373,9.77293,-11.9172,4.76226,-46.6313,6.12E-05,9.15E-05,8.74E-05,1.08E-06,1.21E-06,5.06E-07,7.10E-07,8.66E-07,6.90E-09,0.647121496,0.653643365,0.626336471
11.00 AM,0,0.67419822,0.417267423,9.579363517,-2.44E-05,-4.95E-05,-0.000106403,0.687599352,0.425884597,9.77323985,-9.719088817,7.008594817,-44.22206633,0.675136,0.416573,9.57879,2.23E-05,5.03E-05,-0.000140611,0.687623,0.425876,9.77324,-9.66903,7.09586,-44.1931,0.696683,0.445302,9.60752,0.00246581,0.00381837,0.00294025,0.689853,0.428234,9.77346,-7.07784,9.6373,-41.3237,0.648801,0.392632,9.55245,-0.00364284,-0.00422577,-0.00258407,0.684827,0.423935,9.77304,-12.2164,4.29208,-46.5993,6.00E-05,9.07E-05,9.05E-05,8.45E-07,8.99E-07,5.44E-07,7.61E-07,4.85E-07,4.81E-09,0.630344506,0.6470951,0.692098242
11.01 AM,0,0.673332333,0.416640985,9.578645483,1.32E-05,-4.07E-05,-6.22E-05,0.686641162,0.425861017,9.77330825,-9.649625517,6.98934355,-44.24894817,0.672742,0.416573,9.57879,1.12E-05,0.000136888,-8.99E-05,0.686547,0.425809,9.77332,-9.66196,6.972815,-44.1976,0.696683,0.447696,9.60512,0.00367636,0.0050401,0.00174273,0.689257,0.427943,9.77346,-7.08698,10.0626,-41.6366,0.651195,0.387844,9.55485,-0.00426488,-0.00473373,-0.00194667,0.684305,0.424232,9.77312,-12.5233,4.86593,-46.5963,6.30E-05,9.00E-05,7.64E-05,8.68E-07,9.78E-07,4.97E-07,7.71E-07,4.31E-07,4.65E-09,0.654324901,0.639774651,0.715152526
11.02 AM,0,0.672785677,0.41634171,9.577987283,3.86E-05,-1.03E-05,9.33E-06,0.686557215,0.42587359,9.7733134,-9.72171005,6.996871967,-44.22823117,0.672742,0.416573,9.57879,3.77E-05,-2.23E-05,-8.99E-05,0.6864945,0.4257845,9.77331,-9.788985,6.97885,-44.1955,0.699077,0.450091,9.60512,0.00431377,0.00380208,0.00173296,0.689088,0.428598,9.77351,-7.37051,9.19667,-41.9469,0.651195,0.392632,9.55006,-0.00301661,-0.00185494,-0.00193223,0.68387,0.423719,9.77312,-12.367,4.14441,-46.9115,6.11E-05,8.08E-05,8.30E-05,7.59E-07,6.32E-07,4.85E-07,9.85E-07,7.18E-07,6.22E-09,0.596901573,0.587671571,0.758511512
11.03 AM,0,0.672294907,0.416808548,9.578122767,1.38E-05,-6.06E-05,2.55E-05,0.686236983,0.425009168,9.77337345,-9.688286483,6.989504717,-44.2134475,0.672742,0.416573,9.57879,2.23E-05,-2.23E-05,-9.96E-05,0.6862815,0.4249455,9.77337,-9.674395,6.973435,-44.1866,0.696683,0.447696,9.60752,0.00293373,0.00364284,0.00173296,0.688705,0.427156,9.77355,-7.40207,9.29812,-41.9519,0.646407,0.380662,9.54527,-0.00317491,-0.00368754,-0.00193456,0.684339,0.423054,9.77318,-12.0449,4.76329,-46.8987,6.26E-05,9.13E-05,9.36E-05,8.98E-07,8.02E-07,5.09E-07,4.56E-07,5.65E-07,3.54E-09,0.630451853,0.618520025,0.712637737
11.04 AM,0,0.670806548,0.414657882,9.581286883,5.54E-05,2.65E-05,5.10E-06,0.68422068,0.424015267,9.773558167,-9.772117733,7.024911283,-44.238579,0.670348,0.414179,9.58118,-6.70E-05,8.89E-05,-0.000101966,0.6842475,0.4239405,9.77357,-9.80199,6.9832,-44.19905,0.691895,0.447696,9.60752,0.00368754,0.00376995,0.00287833,0.688438,0.426859,9.77379,-7.38298,9.76852,-41.6553,0.644013,0.390238,9.55724,-0.00303197,-0.00417129,-0.00200859,0.681361,0.421294,9.77325,-12.2079,3.97141,-46.6077,6.96E-05,8.75E-05,8.49E-05,1.07E-06,1.36E-06,5.19E-07,1.52E-06,1.09E-06,1.29E-08,0.667837321,0.75236751,0.728931231
11.05 AM,0,0.669557632,0.414210967,9.581234867,6.19E-05,2.60E-05,-3.66E-05,0.683200408,0.422980563,9.773674233,-9.6976741,6.9793709,-44.1785975,0.670348,0.414179,9.58118,-6.70E-05,8.89E-05,-6.52E-05,0.683184,0.423024,9.77367,-9.65876,6.99088,-44.06545,0.694289,0.442908,9.60752,0.00237641,0.00253239,0.00176741,0.686517,0.425139,9.77388,-7.2384,9.05447,-41.4959,0.644013,0.387844,9.55245,-0.00251051,-0.00235453,-0.00200859,0.680478,0.420058,9.77344,-12.2106,4.57625,-47.1973,6.36E-05,9.08E-05,9.55E-05,7.24E-07,6.67E-07,5.16E-07,1.17E-06,6.02E-07,7.11E-09,0.693822838,0.636794295,0.685691868
11.06 AM,0,0.669781065,0.414230927,9.577867417,3.17E-05,-1.59E-05,7.58E-06,0.682928513,0.422683422,9.773706217,-9.659941533,7.007708217,-44.21524917,0.670348,0.414179,9.577595,-2.19E-05,9.13E-05,-6.24E-05,0.6829255,0.4226725,9.77371,-9.655435,7.080475,-44.1866,0.703865,0.450091,9.60752,0.00242158,0.00253472,0.00237828,0.688229,0.426885,9.77393,-7.40325,9.34979,-42.0903,0.632042,0.387844,9.54527,-0.00251889,-0.00288205,-0.00189778,0.679555,0.420318,9.77315,-12.0751,5.01803,-46.8867,6.95E-05,0.000101397,9.72E-05,7.84E-07,6.64E-07,5.23E-07,5.17E-07,8.58E-07,4.87E-09,0.593697752,0.64514089,0.700884076
11.07 AM,0,0.671313295,0.414450375,9.578633183,6.21E-05,4.77E-05,-1.33E-05,0.684779848,0.424242643,9.773509167,-9.658075433,7.033381017,-44.234952,0.670348,0.414179,9.57879,-2.84E-05,3.45E-05,-0.000144336,0.6847705,0.424243,9.77351,-9.64677,6.9992,-44.1978,0.87624,0.454879,9.65779,0.00303244,0.00567006,0.00299193,0.700795,0.429991,9.77422,-7.40451,9.92919,-41.9435,0.57219,0.282504,9.54527,-0.00307621,-0.00593637,-0.00311671,0.674923,0.422118,9.77222,-12.0862,4.29531,-47.216,0.000200183,0.00018112,0.000102838,9.67E-07,8.48E-07,6.00E-07,1.88E-06,7.10E-07,1.31E-08,0.560464042,0.68602673,0.781540056
11.08 AM,0,0.670770642,0.415356133,9.57830635,6.08E-05,-2.20E-05,3.15E-05,0.68501994,0.424065497,9.773500033,-9.7674051,7.01972525,-44.18148483,0.670348,0.414179,9.57879,-2.33E-06,6.05E-05,-1.77E-05,0.685047,0.424067,9.7735,-9.80099,6.97454,-44.0588,0.696683,0.447696,9.6147,0.00244113,0.00250399,0.0018149,0.687442,0.426371,9.77367,-7.23498,9.20204,-42.231,0.646407,0.387844,9.55006,-0.00305665,-0.002409,-0.00246115,0.682809,0.421973,9.77331,-11.9172,5.01492,-46.5975,6.48E-05,9.55E-05,8.60E-05,7.48E-07,6.73E-07,5.28E-07,5.65E-07,6.15E-07,3.94E-09,0.620025033,0.609972067,0.642749666
11.09 AM,0,0.670295812,0.41467383,9.5800458,2.44E-05,-1.16E-05,-7.29E-06,0.684504012,0.423583932,9.77355695,-9.693092333,7.045552133,-44.227927,0.670348,0.414179,9.58118,-5.87E-05,2.33E-05,-6.84E-05,0.6845885,0.423578,9.77355,-9.659635,6.99425,-44.18605,0.703865,0.442908,9.60512,0.00421739,0.00429933,0.00237502,0.686737,0.426396,9.7738,-7.68813,9.81142,-41.4948,0.603313,0.38545,9.55245,-0.00311299,-0.00242018,-0.00190104,0.681828,0.421325,9.77336,-11.7745,4.56639,-47.2215,7.65E-05,9.90E-05,9.31E-05,8.12E-07,7.62E-07,4.63E-07,1.19E-06,5.26E-07,8.06E-09,0.559187689,0.676378452,0.740033435
11.10 AM,0,0.671492862,0.415479825,9.577831333,0.000152372,4.80E-05,5.70E-05,0.68470023,0.424827967,9.773489333,-9.694821967,7.022805217,-44.30515767,0.672742,0.415376,9.57879,3.31E-05,0.000126177,-3.59E-05,0.684703,0.42495,9.77349,-9.72807,6.98613,-44.2004,0.691895,0.447696,9.60512,0.00308738,0.00195877,0.00179674,0.686186,0.427519,9.77369,-6.9249,9.32338,-41.6599,0.648801,0.383056,9.55485,-0.004243,-0.00659333,-0.00247931,0.68215,0.421461,9.77328,-12.0659,4.75037,-47.0381,6.16E-05,0.000100136,8.69E-05,7.54E-07,8.74E-07,4.97E-07,5.09E-07,1.09E-06,5.27E-09,0.703180671,0.557132089,0.712958174
11.11 AM,0,0.670670892,0.413859835,9.580867833,9.82E-06,-1.51E-05,4.81E-05,0.68359699,0.423375532,9.773629683,-9.6433822,7.014704483,-44.2576565,0.670348,0.414179,9.58118,-0.000119193,2.00E-05,-9.45E-05,0.6837415,0.4233365,9.77362,-9.65733,7.09588,-44.2004,0.696683,0.445302,9.60991,0.00293513,0.0055178,0.00173808,0.686028,0.42587,9.77385,-7.54155,8.90578,-41.6664,0.644013,0.380662,9.55485,-0.00317352,-0.00364517,-0.00192711,0.680786,0.420995,9.77345,-11.9291,4.59272,-46.6126,6.71E-05,9.01E-05,8.34E-05,8.21E-07,9.35E-07,5.18E-07,9.26E-07,5.57E-07,6.27E-09,0.621576443,0.650950492,0.617710051
11.12 AM,0,0.66990077,0.414801518,9.579447617,-5.01E-05,-3.27E-05,3.01E-05,0.683439675,0.42319411,9.773648067,-9.733632683,7.019648417,-44.26075383,0.670348,0.414179,9.57879,-0.000101035,6.33E-05,-4.24E-05,0.6833805,0.423201,9.77365,-9.664775,6.976185,-44.19965,0.754141,0.469243,9.62428,0.00539675,0.00311765,0.00423368,0.687913,0.428156,9.77413,-7.38424,9.05322,-41.9571,0.588948,0.375874,9.54767,-0.00743141,-0.0048236,-0.00554015,0.677291,0.419557,9.77312,-11.9356,4.16297,-46.9138,0.000107143,0.000108868,9.40E-05,9.77E-07,7.78E-07,6.52E-07,8.24E-07,7.25E-07,6.60E-09,0.615865356,0.624221826,0.741526136
11.13 AM,1,0.670208028,0.414925217,9.57801905,-1.78E-05,-9.16E-05,3.10E-05,0.684106007,0.423555017,9.7735861,-9.65642,6.9614005,-44.18650917,0.670348,0.414179,9.5764,-0.00015225,-3.12E-05,-5.40E-05,0.6840695,0.423512,9.77359,-9.65399,6.966265,-44.069,0.694289,0.442908,9.60273,0.00229121,0.00241226,0.00238945,0.686951,0.425685,9.77379,-6.94716,9.61763,-42.1064,0.646407,0.390238,9.55245,-0.00381744,-0.00369638,-0.0018866,0.681727,0.421197,9.77335,-12.0732,4.88893,-46.599,6.54E-05,8.92E-05,8.18E-05,8.16E-07,7.32E-07,4.95E-07,7.27E-07,6.32E-07,6.20E-09,0.557001254,0.648266625,0.69928331
11.14 AM,1,0.670140188,0.415591563,9.578960517,6.76E-05,0.000111002,6.23E-06,0.683310065,0.424527387,9.773599383,-9.747504083,7.00994445,-44.22361733,0.670348,0.416573,9.57879,-0.000134558,4.05E-05,-7.26E-05,0.683306,0.424539,9.77359,-9.79205,6.99536,-44.1946,0.694289,0.450091,9.60991,0.0023089,0.00431656,0.00175996,0.685771,0.426736,9.7739,-6.93795,9.19667,-41.3424,0.648801,0.38545,9.55006,-0.00318888,-0.00545727,-0.00190523,0.680609,0.421617,9.77339,-12.0686,4.5818,-47.0827,7.01E-05,9.27E-05,9.67E-05,8.68E-07,9.50E-07,4.56E-07,9.63E-07,7.91E-07,7.43E-09,0.586370563,0.624957976,0.751936872
11.15 AM,1,0.672199105,0.413193497,9.5818254,-3.40E-05,-0.00023806,-0.00010129,0.684893747,0.42214126,9.773588933,-9.76028305,7.0083813,-44.33164633,0.670348,0.414179,9.58118,-0.000258873,-0.000163426,-0.000158304,0.682954,0.4235475,9.77367,-9.799805,6.99199,-44.34935,0.806811,0.466849,9.76792,0.00584977,0.0151082,0.00533948,0.702902,0.428852,9.77455,-7.09374,9.80896,-41.47,0.555431,0.29208,9.49021,-0.00575666,-0.0282632,-0.00626695,0.676745,0.392244,9.7724,-12.0788,4.2832,-47.0689,0.000332986,0.000245337,0.000267126,1.45E-06,4.31E-06,1.03E-06,2.32E-05,3.59E-05,9.83E-08,0.621913816,0.631082401,0.74929823
11.16 AM,1,0.817540765,0.45646685,9.570581517,0.000234334,-0.000517963,-0.000590877,0.838547525,0.467414377,9.758918417,-10.52214877,6.678069967,-44.31772183,0.854693,0.469243,9.56682,-1.07E-05,0.0003776,-0.000126177,0.864994,0.4840215,9.75481,-10.5709,6.77592,-44.20375,1.86021,0.998339,10.0193,0.0326524,0.0614143,0.0464108,0.980546,0.554851,9.77647,-7.83205,9.31023,-41.9076,0.277715,0.114917,9.22207,-0.0323865,-0.0741977,-0.0794273,0.655154,0.344396,9.74418,-13.1463,4.12142,-46.4305,0.021921252,0.004570345,0.002326837,2.35E-05,0.000102629,9.90E-05,0.011032116,0.001146417,0.00010297,0.937661574,0.687115406,0.687272084
11.17 AM,1,0.951642287,0.476988297,9.553878417,0.000141154,0.000295261,-0.000455927,0.969285385,0.487534483,9.746442133,-11.1714623,6.490383283,-44.31807433,0.952851,0.476426,9.55365,9.64E-05,0.0003776,-0.000623436,0.9702105,0.4874835,9.746365,-11.1663,6.617355,-44.2012,0.983975,0.509943,9.58118,0.00253984,0.00324243,0.00182002,0.980241,0.49107,9.74804,-8.92367,8.86411,-41.2989,0.919334,0.447696,9.52851,-0.00310088,-0.00347709,-0.00254636,0.953729,0.485426,9.74528,-14.3558,4.23499,-47.035,0.000103841,7.38E-05,7.80E-05,7.29E-07,9.03E-07,5.70E-07,5.02E-05,7.29E-07,5.21E-07,0.645324949,0.545757687,0.687856122
11.18 AM,1,0.965903168,0.477495038,9.552122833,0.000105489,7.46E-05,6.18E-05,0.984589348,0.488415672,9.744865983,-11.28058582,6.529428333,-44.27764233,0.967216,0.476426,9.55245,9.64E-05,0.000188102,-1.26E-05,0.9847455,0.488484,9.74485,-11.1804,6.62985,-44.1811,0.995945,0.505155,9.5764,0.0031507,0.00323032,0.00250119,0.990794,0.49084,9.74561,-8.8912,9.02055,-41.4738,0.940881,0.450091,9.52133,-0.00356881,-0.00469882,-0.00184517,0.976681,0.486265,9.74421,-13.7324,4.11143,-46.5747,7.29E-05,7.03E-05,9.45E-05,9.40E-07,9.63E-07,5.13E-07,8.43E-06,6.75E-07,8.25E-08,0.60233147,0.611958901,0.665161234
11.19 AM,1,0.972411077,0.478081605,9.553535367,1.46E-05,0.000113527,0.000104788,0.990908328,0.487496972,9.744271617,-11.26930792,6.533287433,-44.256547,0.972004,0.47882,9.55485,-4.42E-05,0.000175997,5.77E-05,0.991009,0.4874455,9.74426,-11.18535,6.6366,-44.17695,1.01031,0.507549,9.58597,0.00301009,0.00567378,0.00311206,1.0057,0.490058,9.74491,-9.04606,8.87724,-42.0944,0.945669,0.450091,9.51894,-0.00370942,-0.0102087,-0.00299659,0.98491,0.484598,9.74275,-13.5888,4.08528,-46.4147,8.29E-05,7.09E-05,8.35E-05,9.56E-07,1.52E-06,5.71E-07,4.07E-06,8.77E-07,4.72E-08,0.589184438,0.632575898,0.686660974
11.20 AM,1,0.97527596,0.47776241,9.552134733,0.000102617,3.21E-05,2.22E-06,0.995193065,0.487635255,9.74382795,-11.33143682,6.522425167,-44.30285567,0.974398,0.47882,9.55245,4.19E-05,6.80E-05,-1.16E-05,0.9953355,0.487811,9.74382,-11.31135,6.626675,-44.19905,1.07495,0.533884,9.60512,0.00296214,0.00367869,0.00303197,1.005,0.494356,9.7446,-9.34958,8.72208,-41.9058,0.921728,0.428544,9.52372,-0.00375738,-0.00426255,-0.00552013,0.985998,0.476589,9.74278,-14.7795,3.8162,-46.5735,0.000145113,0.000107514,9.32E-05,8.75E-07,9.86E-07,6.45E-07,4.05E-06,1.75E-06,5.15E-08,0.569715097,0.637981733,0.688581201
11.21 AM,1,0.978623673,0.47615437,9.552545667,5.04E-05,-2.87E-05,4.89E-06,0.998104938,0.486087805,9.74360775,-11.32729728,6.5292774,-44.32751617,0.979186,0.476426,9.55245,-9.22E-05,1.35E-05,-2.23E-05,0.998212,0.4860675,9.74359,-11.30845,6.615185,-44.4548,1.00552,0.502761,9.57879,0.00533622,0.00478402,0.00236896,1.00077,0.488019,9.74402,-9.48906,9.00635,-41.3301,0.95764,0.452485,9.52372,-0.00443762,-0.00437895,-0.00246581,0.994588,0.483945,9.74334,-14.2026,3.80963,-47.6313,6.98E-05,5.93E-05,8.77E-05,9.66E-07,1.13E-06,5.09E-07,1.45E-06,5.23E-07,1.78E-08,0.592284309,0.619700605,0.717952723
11.22 AM,1,0.980331537,0.475719407,9.551711783,-4.31E-05,-5.17E-05,3.72E-05,1.000123388,0.485512557,9.74342925,-11.30048472,6.499613133,-44.33056467,0.98158,0.476426,9.55245,-0.000161562,-0.000102897,-6.38E-05,1.00015,0.48556,9.74343,-11.2972,6.62328,-44.44975,1.00792,0.502761,9.57879,0.00289276,0.00251796,0.00237967,1.00399,0.487491,9.74374,-9.49366,8.86313,-41.4793,0.95764,0.452485,9.52372,-0.00260502,-0.00315722,-0.00190709,0.996544,0.483581,9.74303,-13.8664,4.25141,-46.8743,7.58E-05,7.72E-05,8.36E-05,8.51E-07,8.29E-07,5.03E-07,1.17E-06,4.95E-07,1.30E-08,0.634550363,0.639157157,0.741520329
11.23 AM,2,0.981488642,0.475591743,9.551648033,5.83E-05,0.000116264,1.01E-05,1.00123797,0.485891417,9.743296067,-11.31995482,6.474274333,-44.28227517,0.98158,0.476426,9.551255,-5.63E-05,7.45E-05,-6.38E-05,1.00132,0.4859185,9.74329,-11.3139,6.36313,-44.17605,1.00552,0.505155,9.57879,0.00366891,0.00497259,0.00240062,1.00413,0.487854,9.74368,-9.06196,9.89865,-41.9005,0.95764,0.450091,9.52372,-0.00427233,-0.00480125,-0.00250725,0.997739,0.483687,9.74294,-13.7271,4.15098,-46.4403,6.59E-05,6.64E-05,8.58E-05,8.05E-07,9.99E-07,5.07E-07,1.52E-06,5.66E-07,1.73E-08,0.584105877,0.677678161,0.658029515
11.24 AM,2,0.982869255,0.47553985,9.555634017,3.04E-05,-2.60E-05,2.56E-05,1.001978045,0.485346543,9.743246967,-11.36906032,6.547686467,-44.29409667,0.983975,0.476426,9.55485,3.72E-06,8.57E-05,-4.28E-05,1.002005,0.485283,9.74325,-11.31835,6.61241,-44.186,1.00552,0.500367,9.58118,0.00611237,0.00558345,0.00178976,1.00466,0.488099,9.74353,-8.91078,9.1747,-41.6145,0.960034,0.447696,9.52133,-0.00366146,-0.00663384,-0.00310973,0.99931,0.483113,9.74293,-14.1764,4.11041,-46.8781,7.31E-05,7.06E-05,9.12E-05,1.02E-06,1.40E-06,5.02E-07,9.40E-07,7.52E-07,1.24E-08,0.662013233,0.601084999,0.712043946
11.25 AM,2,0.98072653,0.47519271,9.553726933,-2.41E-05,6.70E-06,-1.20E-05,1.000142158,0.484968372,9.743453933,-11.37949198,6.506131533,-44.28572717,0.98158,0.474032,9.55365,-6.84E-05,6.05E-05,-5.54E-05,1.001465,0.484878,9.74334,-11.32405,6.494935,-44.1765,1.0127,0.507549,9.58836,0.00298588,0.00983436,0.00298774,1.00422,0.490339,9.74529,-9.04414,8.70876,-41.4599,0.92891,0.445302,9.51894,-0.00314046,-0.00543725,-0.00249887,0.980627,0.482325,9.74296,-13.585,3.97163,-46.8743,9.08E-05,7.04E-05,0.000103622,8.34E-07,1.38E-06,5.44E-07,1.17E-05,8.47E-07,1.15E-07,0.57516428,0.621973766,0.684081991
11.26 AM,2,0.977179272,0.475982775,9.551428633,-0.000132583,-7.49E-05,-6.93E-05,0.997105345,0.485125005,9.7437578,-11.32445153,6.539683683,-44.30204733,0.976792,0.476426,9.55245,-6.84E-05,6.05E-05,-6.66E-05,0.9970835,0.4851845,9.74376,-11.31435,6.61292,-44.1826,1.0151,0.505155,9.58358,0.00237502,0.00311485,0.00237688,1.00105,0.488026,9.74434,-8.89688,8.73744,-41.1667,0.938487,0.435726,9.52372,-0.0043445,-0.0029938,-0.00254123,0.991525,0.481121,9.74333,-13.5936,3.97265,-46.4503,7.60E-05,7.18E-05,9.20E-05,8.33E-07,8.35E-07,6.06E-07,2.71E-06,6.88E-07,3.21E-08,0.62717331,0.619836487,0.737427588
11.27 AM,2,0.97775786,0.476066567,9.550989517,2.12E-05,1.24E-05,5.31E-06,0.997618993,0.48502609,9.7437102,-11.2836815,6.522984317,-44.33595967,0.976792,0.476426,9.55245,-6.84E-05,3.91E-05,-4.98E-05,0.9977695,0.485024,9.74369,-11.3094,6.621685,-44.4582,1.06059,0.507549,9.57879,0.00298588,0.00309343,0.00239364,1.0006,0.487158,9.74428,-9.07627,8.40604,-41.9161,0.907363,0.452485,9.52133,-0.00373363,-0.00240435,-0.00193037,0.992445,0.483042,9.74339,-13.5665,3.67188,-46.584,0.000103673,7.34E-05,9.72E-05,8.27E-07,7.87E-07,5.88E-07,1.74E-06,4.98E-07,2.14E-08,0.622419107,0.619153377,0.672190013
11.28 AM,2,0.976907925,0.475464065,9.551045517,-8.15E-06,-2.05E-05,-1.56E-05,0.997448633,0.48489017,9.743734767,-11.28381977,6.472967317,-44.26052867,0.976792,0.476426,9.55006,-1.86E-05,3.91E-05,-4.84E-05,0.997488,0.484868,9.74373,-11.1958,6.34073,-44.17665,1.00073,0.497973,9.58118,0.0030357,0.00302127,0.00178417,1.00031,0.486947,9.7442,-8.45559,8.86743,-41.9073,0.952851,0.454879,9.51894,-0.00254962,-0.00308738,-0.00249328,0.993234,0.483137,9.7434,-13.5981,4.10486,-46.5695,6.69E-05,6.56E-05,8.73E-05,7.93E-07,8.98E-07,5.12E-07,1.82E-06,5.16E-07,2.01E-08,0.610578247,0.619119907,0.689580877
11.29 AM,2,0.978120958,0.475296442,9.552430133,1.72E-05,-9.32E-05,5.11E-05,0.997951275,0.485013388,9.743676933,-11.36833873,6.514871833,-44.34403833,0.979186,0.476426,9.55245,-1.86E-05,-3.31E-05,-4.84E-05,0.9980245,0.484997,9.74367,-11.3301,6.61567,-44.4567,1.00313,0.500367,9.58118,0.00364656,0.00302127,0.00178417,1.00048,0.486888,9.74406,-8.75483,8.85323,-41.894,0.952851,0.442908,9.52372,-0.00383606,-0.00247652,-0.00251004,0.994566,0.483073,9.74337,-13.5803,3.99027,-46.5803,7.61E-05,7.10E-05,9.27E-05,9.20E-07,9.14E-07,4.67E-07,1.15E-06,6.19E-07,1.47E-08,0.615525827,0.606047084,0.742620598
11.30 AM,2,0.978244677,0.475176738,9.553495433,-4.27E-05,-2.51E-05,-4.69E-05,0.997118878,0.484720772,9.74377465,-11.28522262,6.5175572,-44.3622245,0.979186,0.474032,9.55485,-0.000158304,-2.89E-05,-6.66E-05,0.9978925,0.4842305,9.74372,-11.3074,6.61574,-44.46255,1.09171,0.574584,9.58836,0.0126699,0.0226197,0.00658495,1.01751,0.514264,9.7472,-8.75943,8.69558,-41.9125,0.904969,0.383056,9.43275,-0.00565609,-0.01953,-0.0147953,0.951541,0.481971,9.74104,-13.591,4.55223,-46.587,0.000165498,0.000114479,0.000136918,1.45E-06,3.88E-06,1.60E-06,2.98E-05,1.23E-05,2.31E-07,0.628751103,0.597259818,0.700744006
11.31 AM,2,0.956653905,0.48989645,9.556615433,0.000161688,0.000576615,-0.000585475,0.974384028,0.49571431,9.745458517,-11.25113937,6.478764,-44.4130015,0.955245,0.47882,9.55485,7.22E-05,1.77E-05,0.000238386,0.9692875,0.48841,9.74648,-11.1811,6.60697,-44.4717,1.19226,2.71251,9.72722,0.0220633,0.529082,0.0197861,1.06491,0.587613,9.76057,-8.75625,9.18456,-41.8989,0.754141,0.368691,9.3298,-0.05796,-0.132484,-0.405376,0.811693,0.475019,9.73487,-14.481,3.97265,-47.3279,0.001470333,0.009078907,0.000736645,1.31E-05,0.000584728,0.000279422,0.000802891,0.000464991,4.96E-06,0.668246132,0.653915169,0.792623192
11.32 AM,2,0.850731033,0.538432847,9.56600845,-0.000144719,0.00013914,-0.000525395,0.872811267,0.553465748,9.751946433,-11.90393987,5.367561017,-43.69699933,0.86427,0.529096,9.56442,-4.47E-05,0.000243043,-0.000153182,0.8818085,0.5388115,9.752,-11.9435,5.298545,-43.69875,1.36942,0.744565,9.99297,0.0202307,0.100866,0.028949,0.959285,0.750192,9.7572,-8.45836,7.66782,-41.1488,-0.890605,-0.222651,9.37529,-0.0323037,-0.0658998,-0.390715,0.747782,0.531016,9.7356,-14.6296,3.05291,-46.4147,0.010892553,0.002601182,0.000817023,1.38E-05,4.89E-05,0.000273029,0.00067999,0.001121176,3.65E-06,0.843674433,0.674889921,0.789359858
