accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.7522408,0.54908659,9.443290433,1.75248,0.548249,9.44232,1.77642,0.574584,9.46866,1.72854,0.519519,9.4136,6.96E-05,8.40E-05,7.85E-05,1.746203544,0.542307293,9.444056047,1.75248,0.54346,9.44232,1.78839,0.586554,9.60991,1.35745,0.471637,9.32023,0.001342379,0.000201205,0.000146582,1.733366445,0.520132347,9.447588508,1.75009,0.541066,9.44472,1.94161,0.653589,9.72243,1.2186,0.347144,9.30586,0.00403618,0.003307407,0.000250466,1
1.74565285,0.547247125,9.443043233,1.75248,0.548249,9.44232,1.77642,0.58416,9.47824,1.6615,0.509943,9.41599,0.000443741,0.000116989,8.88E-05,1.749405569,0.546406517,9.443373036,1.75487,0.548249,9.44232,1.79318,0.586554,9.60991,1.35745,0.471637,9.32023,0.001392204,0.000179045,0.000145128,1.728253,0.526138737,9.44821498,1.75009,0.541066,9.44711,1.94161,0.653589,9.72243,1.2186,0.347144,9.30586,0.004702394,0.001973567,0.00027309,1
1.763352833,0.553447812,9.438119583,1.76445,0.553037,9.43754,1.78839,0.586554,9.46387,1.74051,0.524308,9.4112,6.50E-05,9.08E-05,8.55E-05,1.747218297,0.54871083,9.4435114,1.75727,0.550643,9.44232,1.94161,0.653589,9.72243,1.30478,0.457273,9.32023,0.002266324,0.000191207,0.000198405,1.727609392,0.523112989,9.448333528,1.75009,0.541066,9.44711,1.94161,0.653589,9.72243,1.30478,0.399814,9.32023,0.003013477,0.001955086,0.000236517,1
1.765220367,0.55365531,9.441283467,1.76445,0.555431,9.43993,1.79318,0.581766,9.47106,1.7429,0.521914,9.41599,6.74E-05,9.77E-05,9.03E-05,1.734477031,0.53149127,9.446522111,1.75487,0.548249,9.44472,1.94161,0.653589,9.72243,1.30478,0.404603,9.39684,0.002817891,0.001807208,0.000236802,1.718457147,0.513834252,9.450116028,1.74769,0.541066,9.44711,1.94161,0.653589,9.72243,1.30478,0.399814,9.32023,0.003430797,0.002623284,0.000252281,1
1.736331883,0.544082882,9.446538733,1.75966,0.545855,9.44472,1.94161,0.653589,9.72243,1.30478,0.457273,9.39684,0.005356322,0.000476119,0.00043011,1.717979722,0.512996845,9.450026969,1.75248,0.54346,9.44711,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.00359398,0.002871836,0.000277548,1.709836015,0.503976146,9.451837882,1.74051,0.538672,9.44951,1.94161,0.653589,9.72243,1.30478,0.399814,9.32023,0.003548237,0.003174322,0.000260724,1
1.64406345,0.4414279,9.466857217,1.64714,0.440514,9.46627,1.67348,0.555431,9.5764,1.40534,0.404603,9.44232,0.000513997,0.000175258,0.000114673,1.702785208,0.49450109,9.453387519,1.66869,0.47044,9.4543,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003845312,0.003315798,0.000285447,1.704198312,0.494650731,9.453230515,1.70939,0.497973,9.4519,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003653272,0.003262641,0.000257433,1
1.65325695,0.43812004,9.464319583,1.65193,0.43812,9.46387,1.68305,0.471637,9.48781,1.6232,0.399814,9.43754,7.66E-05,0.000113716,9.03E-05,1.686100436,0.474205778,9.457522103,1.6615,0.445302,9.45908,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003217824,0.00298677,0.000244374,1.702459445,0.488526224,9.45373766,1.70939,0.481214,9.4543,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003513876,0.002933777,0.000250761,0
1.654485767,0.436272595,9.463206533,1.65432,0.435726,9.46387,1.68305,0.466849,9.48781,1.62559,0.404603,9.43993,7.03E-05,0.000119052,7.90E-05,1.669252711,0.457178413,9.461094739,1.65911,0.440514,9.46148,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.00288502,0.001856989,0.000214515,1.702110737,0.482209391,9.45415065,1.71417,0.476426,9.4543,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003466766,0.002547948,0.000245211,0
1.6632442,0.43167594,9.462927083,1.6639,0.430938,9.46387,1.68784,0.471637,9.49021,1.63278,0.406997,9.43275,7.63E-05,0.000116299,8.38E-05,1.669006086,0.447804852,9.461398597,1.65911,0.440514,9.46148,1.76445,0.555431,9.5764,1.30478,0.399814,9.41599,0.001973151,0.000602156,0.000149434,1.70120858,0.475517885,9.454854098,1.71417,0.474032,9.4543,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003363859,0.001996172,0.000228121,0
1.664134017,0.451491118,9.462719283,1.66869,0.440514,9.46148,1.75009,0.545855,9.5357,1.30478,0.399814,9.42796,0.005560832,0.00085803,0.000224644,1.685356472,0.454913335,9.458117917,1.66629,0.445302,9.45908,1.77642,0.545855,9.5357,1.30478,0.399814,9.41599,0.002452506,0.00074945,0.000166047,1.700151615,0.468823584,9.455470565,1.71417,0.474032,9.4543,1.94161,0.653589,9.72243,1.30478,0.399814,9.39684,0.003238781,0.001352701,0.000215111,0
1.734852133,0.487841518,9.448361883,1.73572,0.488396,9.44711,1.76445,0.519519,9.47824,1.70699,0.462061,9.41599,7.45E-05,8.79E-05,8.95E-05,1.702202192,0.462982119,9.454923664,1.72136,0.474032,9.4543,1.786,0.545855,9.5357,1.30478,0.399814,9.41599,0.002788542,0.000798025,0.000178329,1.701993447,0.463149569,9.455629367,1.72136,0.471637,9.4543,1.786,0.555431,9.5764,1.30478,0.399814,9.41599,0.002874616,0.000748799,0.000178678,0
1.742165767,0.484078798,9.447173133,1.7453,0.483608,9.44711,1.77642,0.512337,9.47824,1.67826,0.452485,9.41838,0.000262714,8.67E-05,0.000106319,1.71889635,0.471388737,9.452297264,1.73812,0.481214,9.4519,1.786,0.545855,9.5357,1.30478,0.399814,9.41599,0.002588663,0.000697834,0.00017169,1.713290372,0.467752623,9.453874432,1.73812,0.47882,9.4543,1.786,0.545855,9.5357,1.30478,0.399814,9.4136,0.0026702,0.000730576,0.000164964,0
1.754331267,0.486532745,9.445154067,1.75487,0.486002,9.44472,1.786,0.521914,9.47345,1.73093,0.462061,9.41599,6.78E-05,7.79E-05,9.56E-05,1.73414735,0.480666536,9.449830542,1.74769,0.483608,9.44951,1.786,0.545855,9.5357,1.30478,0.399814,9.41599,0.002052654,0.000385266,0.000150931,1.724088918,0.472150585,9.451948695,1.7453,0.481214,9.4519,1.8267,0.545855,9.5357,1.30478,0.399814,9.4136,0.002434346,0.000653163,0.000157661,0
1.754650717,0.486712303,9.447448133,1.75487,0.486002,9.44711,1.77882,0.519519,9.48063,1.73093,0.462061,9.42078,6.95E-05,9.23E-05,9.33E-05,1.749630464,0.48666109,9.447595306,1.75248,0.486002,9.44711,1.786,0.521914,9.48063,1.67826,0.452485,9.4136,0.000169471,8.66E-05,9.66E-05,1.735754923,0.474754567,9.44995072,1.75009,0.481214,9.44951,1.8267,0.545855,9.5357,1.30478,0.399814,9.4136,0.002035008,0.000524258,0.000149926,0
1.7547502,0.487342735,9.44812675,1.75487,0.487199,9.44711,1.77403,0.512337,9.47824,1.72854,0.454879,9.41838,6.84E-05,8.04E-05,9.14E-05,1.754028844,0.485704113,9.447045361,1.75487,0.486002,9.44711,1.8267,0.54346,9.48063,1.67826,0.43812,9.4136,0.000155307,0.000108461,9.67E-05,1.746636882,0.477987796,9.44783985,1.75487,0.481214,9.44711,1.8267,0.545855,9.5357,1.30478,0.399814,9.40881,0.001521653,0.000336756,0.000134702,0
1.7570327,0.48745844,9.449307867,1.75727,0.488396,9.44951,1.78121,0.512337,9.47824,1.72854,0.459667,9.4136,7.22E-05,8.57E-05,9.44E-05,1.758858853,0.482076383,9.446387636,1.75727,0.483608,9.44711,1.8267,0.54346,9.48063,1.72375,0.430938,9.4136,0.000125071,0.000186366,9.63E-05,1.757542813,0.479210379,9.445693887,1.75727,0.481214,9.44472,1.8267,0.54346,9.48063,1.67826,0.42615,9.40881,0.000244375,0.000208804,9.84E-05,0
1.761242417,0.482099655,9.445062217,1.75966,0.484805,9.44472,1.8267,0.54346,9.46866,1.72375,0.43812,9.41599,0.000189393,0.000205536,8.58E-05,1.761814272,0.478322297,9.445831689,1.76206,0.481214,9.445915,1.8267,0.54346,9.48063,1.72375,0.42615,9.40881,0.000141895,0.000224794,9.64E-05,1.761629095,0.476729292,9.444960095,1.76206,0.47882,9.44472,1.8267,0.54346,9.48063,1.67826,0.42615,9.40881,0.000208516,0.000222342,9.85E-05,0
1.771145817,0.462312418,9.443226783,1.770435,0.462061,9.44472,1.79557,0.49079,9.47345,1.7453,0.430938,9.4136,6.87E-05,8.84E-05,9.23E-05,1.764904708,0.474489738,9.444800275,1.76445,0.474032,9.44472,1.8267,0.54346,9.47824,1.72375,0.42615,9.40881,0.000145776,0.000233675,9.71E-05,1.764922172,0.474659591,9.444278187,1.76445,0.474032,9.44472,1.8267,0.54346,9.48063,1.72375,0.42615,9.40881,0.00015959,0.000230888,9.75E-05,0
1.772063783,0.464008228,9.441818383,1.77163,0.464455,9.44232,1.79557,0.49079,9.46866,1.75009,0.42615,9.40881,6.73E-05,8.64E-05,7.83E-05,1.768398833,0.470437723,9.443616478,1.76924,0.469243,9.44472,1.8267,0.54346,9.47824,1.72375,0.42615,9.40881,0.000135723,0.000214457,9.45E-05,1.76682991,0.472485745,9.444083053,1.76684,0.471637,9.44472,1.8267,0.54346,9.48063,1.72375,0.42615,9.40881,0.000152901,0.000222751,9.62E-05,0
1.773193333,0.46371695,9.44125965,1.77403,0.464455,9.44232,1.80036,0.486002,9.47345,1.7453,0.435726,9.40881,7.19E-05,9.08E-05,8.58E-05,1.771409472,0.466424947,9.442124175,1.77163,0.464455,9.44232,1.8267,0.54346,9.47584,1.72375,0.42615,9.40881,0.000113749,0.000159205,8.70E-05,1.768877677,0.470439187,9.443968137,1.76924,0.469243,9.44472,1.8267,0.54346,9.47824,1.72375,0.42615,9.40881,0.000140728,0.000201566,9.42E-05,0
1.77571495,0.463030643,9.441023967,1.77642,0.462061,9.44232,1.80515,0.49079,9.47584,1.75248,0.433332,9.4112,6.76E-05,9.75E-05,8.07E-05,1.773437178,0.46354072,9.441814261,1.77403,0.464455,9.44232,1.80515,0.493184,9.47584,1.7453,0.42615,9.40881,7.44E-05,9.07E-05,8.51E-05,1.770811352,0.468451683,9.443692005,1.77163,0.466849,9.44472,1.8267,0.54346,9.47824,1.72375,0.42615,9.40881,0.000119481,0.000170266,9.14E-05,0
1.775096533,0.463381788,9.44035405,1.77403,0.464455,9.43993,1.79797,0.488396,9.47345,1.74769,0.428544,9.4112,7.91E-05,9.08E-05,8.46E-05,1.774100939,0.464196438,9.442326292,1.77403,0.464455,9.44232,1.80994,0.493184,9.47824,1.7453,0.42615,9.40881,7.37E-05,9.08E-05,8.58E-05,1.772490435,0.466437048,9.443475318,1.77403,0.466849,9.44472,1.8267,0.54346,9.47824,1.72375,0.42615,9.40881,9.79E-05,0.000129586,8.79E-05,0
1.77340865,0.464794292,9.443202733,1.77403,0.464455,9.44232,1.80036,0.493184,9.47345,1.7453,0.43812,9.41599,7.75E-05,8.74E-05,8.26E-05,1.774438133,0.464773015,9.442917467,1.77403,0.464455,9.44232,1.80994,0.495578,9.47824,1.7453,0.428544,9.40881,7.26E-05,9.19E-05,8.71E-05,1.773712665,0.464922781,9.443531153,1.77403,0.464455,9.44472,1.80994,0.495578,9.47824,1.7453,0.42615,9.40402,7.27E-05,9.05E-05,8.83E-05,0
1.775128383,0.466246723,9.446298967,1.77642,0.466849,9.44711,1.80994,0.493184,9.47824,1.75248,0.435726,9.42078,6.92E-05,8.59E-05,8.00E-05,1.774543167,0.465372205,9.443897692,1.77403,0.464455,9.44472,1.80994,0.495578,9.47824,1.7453,0.428544,9.4112,7.13E-05,9.05E-05,8.78E-05,1.773925388,0.46538604,9.443499238,1.77403,0.466849,9.44232,1.80994,0.495578,9.47824,1.7453,0.42615,9.40402,7.21E-05,8.98E-05,8.79E-05,0
1.77408695,0.467467692,9.445365433,1.77403,0.466849,9.44472,1.80036,0.495578,9.47584,1.75248,0.435726,9.42317,6.58E-05,8.39E-05,7.93E-05,1.774168128,0.466026594,9.444663792,1.77403,0.466849,9.44472,1.80994,0.495578,9.47824,1.7453,0.428544,9.40402,7.29E-05,8.71E-05,8.74E-05,1.77444414,0.465644206,9.443553878,1.77403,0.466849,9.44472,1.80994,0.502761,9.47824,1.7453,0.423755,9.40402,7.47E-05,9.28E-05,8.98E-05,0
1.773823533,0.467312093,9.447141,1.77403,0.466849,9.44711,1.79557,0.49079,9.47824,1.75009,0.440514,9.41838,6.53E-05,7.95E-05,8.02E-05,1.773864214,0.466620465,9.445089389,1.77403,0.466849,9.44472,1.80994,0.495578,9.47824,1.7453,0.435726,9.40402,7.11E-05,8.50E-05,8.52E-05,1.715535367,0.477884037,9.452022252,1.77403,0.466849,9.44472,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.037986122,0.003257102,0.001648487,0
1.773464717,0.466956977,9.445620567,1.77403,0.466849,9.44472,1.80036,0.49079,9.47345,1.74769,0.440514,9.40402,7.79E-05,8.27E-05,8.74E-05,1.774504656,0.46691973,9.444949731,1.77403,0.466849,9.44472,1.80994,0.502761,9.47824,1.7453,0.423755,9.40402,7.45E-05,8.93E-05,8.86E-05,1.641954727,0.489251218,9.463502022,1.77163,0.469243,9.44711,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.077864678,0.004080144,0.002582822,1
1.77327305,0.466945012,9.442907633,1.77403,0.466849,9.44232,1.79797,0.493184,9.46627,1.74769,0.435726,9.40881,6.92E-05,8.62E-05,8.80E-05,1.676000858,0.48689782,9.4582238,1.77163,0.469243,9.44711,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.059359386,0.005164653,0.002593449,1.567679735,0.500922453,9.474481382,1.76924,0.471637,9.44951,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.107740058,0.004700312,0.003159583,1
1.7772513,0.466589885,9.442364783,1.77642,0.466849,9.44232,1.80515,0.502761,9.47106,1.7453,0.423755,9.4136,8.92E-05,0.000117256,9.92E-05,1.553637791,0.505103615,9.476633172,1.76924,0.474032,9.44951,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.110234885,0.006113088,0.003816162,1.495032395,0.512098908,9.484795617,1.76684,0.476426,9.4543,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.12556565,0.00504569,0.003485817,1
1.184105598,0.58611526,9.525943383,1.06059,0.57219,9.54527,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.065435801,0.018748395,0.00961989,1.430058305,0.523900622,9.493800947,1.75727,0.486002,9.46148,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.132177919,0.006457572,0.004278123,1.421554705,0.523381497,9.494689743,1.75487,0.486002,9.46387,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.132995807,0.005155673,0.003605677,1
1.03990855,0.576702462,9.555821667,1.03904,0.576978,9.55724,1.06777,0.603313,9.58118,1.0127,0.545855,9.52851,7.78E-05,7.42E-05,8.70E-05,1.308970062,0.542167598,9.510588367,1.05101,0.569795,9.54288,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.122680755,0.006094087,0.004091983,1.347902619,0.534766637,9.504551895,1.0534,0.567401,9.536895,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.129887137,0.005048792,0.003508457,1
1.032346617,0.580094135,9.55014765,1.03186,0.579372,9.55006,1.05819,0.603313,9.58118,1.00792,0.553037,9.51175,5.55E-05,7.04E-05,8.50E-05,1.186816467,0.560855533,9.5276438,1.04383,0.574584,9.54527,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.083844571,0.005026675,0.003237163,1.27428566,0.546208835,9.514247687,1.04622,0.57219,9.54048,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.115948882,0.004683539,0.003242201,1
1.046935255,0.576558837,9.546345083,1.03425,0.576978,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.002233226,0.000374644,0.000222477,1.063535598,0.579977067,9.544580828,1.03904,0.579372,9.54767,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.014232976,0.003243308,0.001779562,1.200572105,0.557793483,9.524214028,1.04143,0.576978,9.54288,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.091254047,0.004054827,0.002768553,1
1.040351483,0.57907262,9.545240233,1.04143,0.579372,9.54527,1.06298,0.610495,9.57161,1.0127,0.553037,9.52133,6.71E-05,7.54E-05,8.58E-05,1.03912699,0.579246869,9.54760675,1.03664,0.579372,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000443504,0.000130099,0.000126466,1.126745214,0.569350996,9.534529063,1.03904,0.579372,9.54527,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.055739869,0.003155949,0.002047894,1
1.037566083,0.58131909,9.54398695,1.03664,0.581766,9.54288,1.06777,0.605707,9.57879,1.00552,0.54346,9.51654,6.23E-05,8.10E-05,8.26E-05,1.038530426,0.580263701,9.545850469,1.03664,0.581766,9.54527,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.00044206,0.000131111,0.000113765,1.052496189,0.581024224,9.544953828,1.03664,0.579372,9.54767,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.008747594,0.001978341,0.001103312,1
1.03765395,0.58173407,9.544098917,1.03904,0.581766,9.54288,1.06059,0.608101,9.57161,1.01749,0.548249,9.51415,5.49E-05,8.10E-05,9.02E-05,1.038973345,0.580668036,9.545168858,1.03664,0.581766,9.54527,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000439018,0.000132841,0.00010942,1.037543395,0.580773244,9.547297652,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000296539,0.000112189,0.000112042,1
1.036329167,0.582803455,9.545283983,1.03664,0.581766,9.54527,1.06059,0.610495,9.57161,1.01031,0.557825,9.51894,6.40E-05,8.03E-05,9.14E-05,1.036944311,0.581795258,9.545213417,1.03664,0.581766,9.54527,1.06777,0.610495,9.57879,1.00552,0.54346,9.51415,6.74E-05,7.93E-05,8.75E-05,1.036861844,0.581490679,9.546602183,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.00029671,0.000110737,0.000104581,0
1.035004133,0.582520142,9.546057983,1.03425,0.581766,9.54527,1.06059,0.610495,9.57161,1.01031,0.555431,9.52133,6.43E-05,7.67E-05,8.02E-05,1.035982008,0.582550731,9.545903647,1.03664,0.581766,9.54527,1.06777,0.615283,9.57879,0.998339,0.54346,9.51415,6.53E-05,7.86E-05,9.06E-05,1.036856695,0.581854182,9.54649168,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000297575,0.000111855,0.000105539,0
1.03476105,0.58332217,9.546612433,1.03425,0.581766,9.54767,1.06298,0.605707,9.57161,1.00552,0.562613,9.51654,7.10E-05,7.04E-05,9.00E-05,1.0352365,0.582977019,9.546716986,1.03425,0.581766,9.54767,1.06298,0.615283,9.5764,0.998339,0.548249,9.51415,6.70E-05,7.69E-05,9.16E-05,1.035364745,0.582702093,9.546777005,1.03425,0.581766,9.54767,1.06777,0.622466,9.58836,0.998339,0.54346,9.51415,7.09E-05,8.04E-05,9.30E-05,0
1.034577665,0.583605458,9.549381617,1.03425,0.58416,9.55006,1.05819,0.615283,9.574,0.998339,0.555431,9.51654,6.62E-05,7.88E-05,8.97E-05,1.034343364,0.583309534,9.547540936,1.03425,0.58416,9.54767,1.06298,0.615283,9.58836,0.998339,0.555431,9.51654,6.82E-05,7.64E-05,9.25E-05,1.034294549,0.583257926,9.547391068,1.03425,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.41E-05,7.99E-05,9.80E-05,0
1.033093033,0.583876817,9.548866983,1.03186,0.58416,9.55006,1.05819,0.612889,9.5764,1.00792,0.555431,9.51894,6.99E-05,7.18E-05,8.75E-05,1.033624461,0.583681949,9.548193328,1.03425,0.58416,9.54767,1.06298,0.622466,9.58836,0.998339,0.555431,9.51654,6.78E-05,7.76E-05,9.16E-05,1.033447013,0.583734354,9.547628492,1.03425,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.55E-05,8.01E-05,9.76E-05,0
1.032295133,0.583729163,9.549042617,1.03186,0.58416,9.54767,1.0558,0.615283,9.58836,1.00792,0.557825,9.51654,6.37E-05,7.99E-05,0.000101376,1.032732027,0.58403375,9.549080475,1.03186,0.58416,9.55006,1.10847,0.622466,9.58836,0.950457,0.54346,9.51654,7.58E-05,7.83E-05,9.83E-05,1.032600294,0.584137761,9.5478615,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.59E-05,7.98E-05,9.61E-05,0
1.03201575,0.585037942,9.549198333,1.03186,0.58416,9.55006,1.0534,0.622466,9.574,1.01031,0.560219,9.51894,6.34E-05,8.51E-05,9.08E-05,1.031786971,0.584493951,9.5490386,1.03186,0.58416,9.55006,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.58E-05,8.05E-05,9.85E-05,1.031744003,0.58453199,9.5478591,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.62E-05,8.03E-05,9.56E-05,0
1.029649528,0.584630952,9.551380867,1.02946,0.58416,9.55245,1.10847,0.615283,9.58118,0.950457,0.54346,9.51654,0.000103523,8.27E-05,0.000120031,1.030888488,0.584854398,9.548546497,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.47E-05,8.07E-05,9.89E-05,1.031038579,0.584985273,9.547947663,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.62E-05,8.05E-05,9.63E-05,0
1.029090717,0.586083372,9.546361183,1.02946,0.586554,9.54767,1.0558,0.610495,9.57161,1.00792,0.557825,9.51415,6.71E-05,8.09E-05,8.97E-05,1.030000691,0.585332552,9.547945331,1.02946,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.39E-05,8.25E-05,0.000100188,1.030415714,0.585321643,9.548283647,1.02946,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.45E-05,8.16E-05,9.74E-05,0
1.029186767,0.58576814,9.546429,1.02946,0.586554,9.54647,1.0534,0.610495,9.58118,1.00792,0.553037,9.51654,6.55E-05,7.99E-05,8.66E-05,1.029276485,0.585886521,9.547595497,1.02946,0.586554,9.54767,1.10847,0.622466,9.58118,0.950457,0.54346,9.51415,7.34E-05,8.21E-05,9.81E-05,1.029769296,0.585645646,9.548045842,1.02946,0.586554,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.28E-05,8.18E-05,9.71E-05,0
1.02776625,0.586745742,9.545259983,1.02707,0.586554,9.54527,1.05101,0.615283,9.57161,1.00313,0.562613,9.51654,6.49E-05,8.12E-05,8.67E-05,1.028695927,0.586161175,9.547724486,1.02946,0.586554,9.54767,1.10847,0.615283,9.58358,0.950457,0.54346,9.51415,7.24E-05,8.14E-05,0.00010007,1.029368291,0.58595608,9.547765333,1.02946,0.586554,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.07E-05,8.23E-05,9.73E-05,0
1.0279499,0.587052977,9.546943617,1.02707,0.586554,9.54767,1.0534,0.612889,9.5764,1.00552,0.562613,9.51415,6.50E-05,7.88E-05,8.99E-05,1.028439919,0.586530264,9.546994936,1.02946,0.586554,9.54767,1.0558,0.615283,9.58358,1.00073,0.553037,9.51415,6.59E-05,8.11E-05,9.19E-05,1.029111331,0.586348314,9.547364323,1.02946,0.586554,9.54767,1.10847,0.622466,9.58358,0.950457,0.54346,9.51415,7.01E-05,8.11E-05,9.63E-05,0
1.0285324,0.586685868,9.549972267,1.02946,0.586554,9.55006,1.05101,0.612889,9.58358,1.00073,0.560219,9.51894,6.61E-05,8.19E-05,9.95E-05,1.028438631,0.586679894,9.546945056,1.02946,0.586554,9.54767,1.0534,0.615283,9.58358,1.00073,0.553037,9.51415,6.48E-05,8.07E-05,9.14E-05,1.028443795,0.586933675,9.547342367,1.02946,0.586554,9.54767,1.14677,0.62486,9.6147,0.950457,0.54346,9.48542,7.85E-05,8.21E-05,0.000100473,0
1.028113483,0.586845485,9.547003567,1.02707,0.586554,9.54767,1.0534,0.610495,9.574,1.00313,0.557825,9.51654,6.52E-05,8.30E-05,8.68E-05,1.028528425,0.58699379,9.546712308,1.02946,0.586554,9.54767,1.0534,0.615283,9.58358,1.00073,0.557825,9.51415,6.51E-05,7.92E-05,9.20E-05,1.027446703,0.587823084,9.54746764,1.02707,0.586554,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,8.15E-05,8.46E-05,9.76E-05,0
1.029082983,0.586981155,9.5460619,1.02946,0.586554,9.54527,1.0534,0.615283,9.5764,1.00552,0.557825,9.51654,6.10E-05,7.92E-05,8.67E-05,1.028124114,0.587684758,9.547332106,1.02707,0.586554,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,8.01E-05,8.09E-05,1.00E-04,1.026671082,0.588639079,9.548023453,1.02707,0.588948,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.72E-05,8.78E-05,0.00010113,0
1.029725533,0.587651512,9.545032517,1.02946,0.588948,9.54527,1.05101,0.612889,9.57161,1.00792,0.565007,9.51415,6.62E-05,7.10E-05,8.71E-05,1.026745566,0.588763436,9.548280436,1.02707,0.588948,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,9.07E-05,8.52E-05,0.000102021,1.025820024,0.589514128,9.548428053,1.02467,0.588948,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.94E-05,9.01E-05,0.000101695,0
