accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances,tags
1.397921042,-0.094135261,9.501588606,2.23E-05,5.39E-06,-1.49E-05,1.427237669,-0.095874114,9.701760706,-11.82655341,29.66356686,-40.54212914,1.39815,-0.0933698,9.50218,8.61E-05,6.80E-05,-0.000136886,1.427835,-0.09649325,9.70165,-11.83455,29.7396,-40.5387,1.42928,-0.0622466,9.5333,0.00519794,0.00410471,0.00291511,1.43638,-0.0897768,9.70335,-8.23328,32.7095,-37.7965,1.36703,-0.122099,9.47106,-0.00418992,-0.00530363,-0.00265531,1.4165,-0.100886,9.7004,-14.6755,26.928,-43.5172,8.54E-05,7.62E-05,9.52E-05,1.35E-06,1.20E-06,5.61E-07,2.13E-05,4.95E-06,4.86E-07,0.590606963,0.593279507,0.668617762,2
1.396344939,-0.093483535,9.501376489,1.13E-05,4.86E-06,1.28E-07,1.425652589,-0.09528804,9.701999739,-11.80154383,29.67198142,-40.54011239,1.39576,-0.0933698,9.50218,0.000115468,0.000117796,-0.000136886,1.42436,-0.0943581,9.70221,-11.83,29.7384,-40.539,1.42928,-0.0622466,9.5333,0.00519794,0.00410471,0.00291511,1.4351,-0.0897768,9.70335,-8.23328,32.7095,-37.7965,1.36703,-0.122099,9.46148,-0.00418992,-0.00530363,-0.00321635,1.4165,-0.100886,9.70059,-14.3769,26.928,-43.5172,8.26E-05,7.62E-05,9.29E-05,1.39E-06,1.18E-06,5.62E-07,1.65E-05,5.09E-06,3.80E-07,0.588871769,0.586552677,0.658706849,2
1.395030861,-0.0925392,9.502580211,6.44E-06,-2.28E-05,3.62E-06,1.424497219,-0.09458753,9.702176589,-11.79817829,29.66404506,-40.55658333,1.39576,-0.0933698,9.50218,0.000119193,8.33E-05,-0.000139214,1.42366,-0.0938924,9.70231,-11.8296,29.7373,-40.64895,1.42928,-0.0598525,9.5333,0.00519794,0.00558112,0.00291511,1.43452,-0.0897768,9.70335,-8.23328,32.7095,-37.7965,1.36464,-0.122099,9.46148,-0.00475841,-0.00663617,-0.00321635,1.4165,-0.10054,9.70066,-14.3801,26.928,-43.378,7.83E-05,7.60E-05,9.19E-05,1.42E-06,1.27E-06,5.69E-07,1.22E-05,4.28E-06,2.79E-07,0.593301508,0.581875789,0.649498856,2
1.393730028,-0.091823635,9.5028269,2.74E-05,-1.37E-06,1.39E-05,1.423091431,-0.093824333,9.702390878,-11.78675185,29.65523792,-40.55831069,1.39337,-0.0909757,9.50218,0.000115468,8.33E-05,-0.000139214,1.42301,-0.09365565,9.7024,-11.829,29.734,-40.6532,1.42209,-0.0598525,9.5357,0.00519794,0.00558112,0.00291511,1.43173,-0.0897768,9.70335,-8.23328,32.4144,-37.7965,1.36464,-0.117311,9.46148,-0.00475841,-0.00663617,-0.00321635,1.4165,-0.0999716,9.70109,-14.3801,27.0296,-43.378,6.98E-05,7.50E-05,9.27E-05,1.42E-06,1.28E-06,5.67E-07,4.77E-06,1.75E-06,1.07E-07,0.600755035,0.586694328,0.632187572,2
1.393152136,-0.091463858,9.502983111,-1.02E-05,-4.15E-05,1.38E-05,1.422634672,-0.093704287,9.702459217,-11.79504345,29.64846675,-40.544193,1.39337,-0.0909757,9.50218,7.78E-05,8.33E-05,-0.000154579,1.42276,-0.09371555,9.70244,-11.8296,29.7335,-40.64725,1.42449,-0.0598525,9.5357,0.00501542,0.00558112,0.00291511,1.42721,-0.0897768,9.70335,-8.79488,32.13,-37.3557,1.36464,-0.117311,9.46148,-0.00475841,-0.00663617,-0.00321635,1.4165,-0.0964882,9.70179,-14.405,27.0296,-43.378,6.70E-05,7.32E-05,9.03E-05,1.44E-06,1.27E-06,5.64E-07,2.78E-06,7.05E-07,5.98E-08,0.59466235,0.57225098,0.64295668,1
1.392868144,-0.091474498,9.503449278,-9.14E-06,-6.61E-05,2.68E-05,1.422413011,-0.093838095,9.702490369,-11.79918876,29.65575861,-40.5287085,1.39337,-0.0909757,9.50457,7.03E-05,8.33E-05,-0.000154579,1.42252,-0.0938313,9.70247,-11.83095,29.734,-40.5421,1.42449,-0.0598525,9.5357,0.00501542,0.00558112,0.00291511,1.42721,-0.0897768,9.70335,-8.79488,32.13,-37.3557,1.36464,-0.119705,9.46148,-0.00475841,-0.00663617,-0.00321635,1.4165,-0.0970582,9.70179,-14.405,27.2221,-43.2294,6.68E-05,7.42E-05,9.18E-05,1.43E-06,1.27E-06,5.58E-07,3.11E-06,8.28E-07,6.65E-08,0.590984659,0.580586612,0.631232264,1
1.392560219,-0.091660706,9.503929444,-2.77E-05,-5.41E-05,1.92E-05,1.422134236,-0.094034564,9.702529331,-11.79769774,29.65694472,-40.55229481,1.39337,-0.0909757,9.50457,7.03E-05,8.33E-05,-0.000154579,1.42223,-0.09402095,9.70252,-11.8303,29.734,-40.6533,1.42449,-0.0598525,9.5357,0.00501542,0.00558112,0.00228888,1.42721,-0.0907933,9.70337,-8.79488,32.6899,-37.3557,1.36464,-0.122099,9.46148,-0.00475841,-0.00663617,-0.00321635,1.41635,-0.0974132,9.70179,-14.405,26.7902,-43.2294,6.55E-05,7.52E-05,9.20E-05,1.45E-06,1.30E-06,5.46E-07,3.53E-06,9.45E-07,7.48E-08,0.582867181,0.580196705,0.633340885,1
1.436329658,-0.122524638,9.4961466,-2.00E-05,6.15E-05,2.62E-05,1.465508661,-0.124770948,9.6945259,-12.07567658,29.79499767,-40.49642211,1.39337,-0.0933698,9.50218,7.03E-05,0.000202069,-0.000154579,1.4223,-0.0942487,9.70251,-11.9768,29.8336,-40.5264,1.97034,0.155616,10.0672,0.0239057,0.0411817,0.0181462,1.82035,0.0967167,9.73298,-8.50613,32.949,-37.3557,1.06059,-0.660771,8.95393,-0.0744435,-0.215992,-0.0111753,1.19611,-0.369929,9.63341,-16.0545,26.7902,-43.2294,0.014908545,0.008225315,0.0008534,7.66E-06,2.54E-05,1.17E-06,0.014634192,0.008170603,0.000474926,1.159049696,0.744799489,0.652641874,1
1.505771108,0.028074149,9.40954145,0.000747825,0.000666485,-0.000941464,1.533374227,0.029591793,9.600042014,-13.42860343,28.71612824,-39.76196778,1.39576,-0.0909757,9.49978,7.03E-05,0.00021371,-0.000154579,1.42245,-0.09419395,9.70248,-12.13865,29.7078,-40.2246,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-8.50613,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-43.2294,0.355967124,0.88290261,0.516404639,0.00569566,0.039948161,0.029742722,0.262134684,0.864343028,0.531452254,17.67401464,24.30139203,16.14784428,1
1.521962564,0.083820059,9.407073556,0.000759023,0.000705967,-0.000959382,1.549487683,0.086523659,9.597143703,-14.5553614,28.07762313,-39.47871839,1.40055,-0.0885817,9.49739,7.03E-05,0.00021371,-0.000170409,1.42375,-0.09404045,9.70229,-12.7605,29.2846,-40.0415,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-8.50613,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-43.2294,0.353627901,0.885097716,0.515964734,0.005695584,0.0399483,0.029742684,0.259855278,0.866527052,0.530900181,20.27992561,25.11924187,16.09822063,1
1.538755886,0.140067406,9.404612989,0.000774115,0.00074024,-0.000963618,1.566472555,0.1439645,9.594098625,-15.68531237,27.44350905,-39.21159714,1.48434,0.0454879,9.4926,7.03E-05,0.000261665,-0.000170409,1.517975,0.046352,9.68532,-14.8376,28.2501,-39.7618,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-8.50613,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-43.2113,0.350721461,0.881221833,0.515527478,0.005695474,0.03994835,0.029742669,0.256989747,0.862259997,0.530305072,20.47745656,25.19324525,15.91101915,1
1.556365844,0.196784263,9.401517953,0.000735622,0.00074216,-0.000968451,1.584440196,0.201817611,9.590892583,-16.80832199,26.81310938,-38.93161667,1.49152,0.234622,9.49021,2.79E-05,0.000261665,-0.000106156,1.52452,0.2470945,9.6842,-18.0329,26.4818,-39.30715,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-8.50613,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-43.2113,0.347085902,0.87096964,0.514956419,0.005695461,0.039948441,0.029742658,0.253383633,0.851396257,0.529660203,18.06282831,24.33398208,15.5779823,3
1.574717977,0.254098313,9.398209419,0.000740174,0.000713508,-0.000970665,1.603238291,0.260261695,9.587542961,-17.923721,26.1629443,-38.64385447,1.49871,0.241804,9.48542,2.79E-05,0.000261665,-7.59E-05,1.52761,0.249685,9.68367,-18.34,26.0355,-39.0384,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-8.50613,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-43.2113,0.342696099,0.85418848,0.514337215,0.005695363,0.039948618,0.029742651,0.248981012,0.83379789,0.52896655,13.07200246,22.7023822,15.03985929,3
1.552062411,0.342647381,9.402816067,0.00074625,0.000613215,-0.000970571,1.581248921,0.35000379,9.59175665,-18.79503406,25.37797494,-38.41347964,1.49871,0.246592,9.48542,-2.33E-06,0.000121988,-7.59E-05,1.52893,0.2517645,9.68344,-18.4989,25.8682,-38.8897,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-9.73722,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-42.3311,0.33639066,0.795974633,0.514554583,0.005689203,0.03992482,0.029742067,0.242746471,0.773956502,0.529466651,8.82676604,18.94116481,14.57212566,3
1.585418822,0.233449875,9.468668389,9.17E-05,-0.000277633,3.13E-05,1.618285711,0.238974895,9.664865797,-18.93040864,25.92786967,-38.76281728,1.5011,0.248986,9.48542,-2.33E-06,1.26E-05,-6.84E-05,1.53068,0.2524355,9.68311,-18.6372,25.8901,-38.871,2.85855,0.445302,9.63864,0.0530679,0.106858,0.0231658,2.86394,0.359199,9.73954,-14.7193,28.7794,-35.2063,1.04862,0.0359115,9.15743,-0.0410052,-0.246832,-0.00859913,1.09413,0.0676174,9.37536,-25.1249,22.4619,-41.7894,0.075301058,0.003132135,0.003023451,5.76E-06,0.000121531,1.40E-06,0.078701626,0.002878324,0.003242212,2.123296493,0.688376352,0.736703118,1
1.742096531,0.202413725,9.437036314,0.000205137,-0.000410919,2.95E-05,1.778804342,0.207976466,9.631871472,-19.63359122,26.11360203,-38.60012153,1.50828,0.246592,9.48063,2.70E-05,-4.28E-05,-6.84E-05,1.53557,0.2524255,9.682285,-18.9564,26.041,-38.5784,2.85855,0.445302,9.63864,0.0530679,0.106858,0.0231658,2.86394,0.359199,9.73954,-14.7193,29.5174,-35.2063,1.04862,0.0311233,9.15743,-0.0410052,-0.246832,-0.00859913,1.09413,0.0539528,9.37536,-25.1399,22.4619,-41.7894,0.168201402,0.007365072,0.006662849,5.99E-06,0.000121602,1.39E-06,0.175616986,0.007127429,0.007348331,4.032304783,0.840322831,0.839782839,1
1.848472875,0.183626045,9.416480328,0.000213728,-0.000329446,3.58E-06,1.887917458,0.188871817,9.610212419,-20.10641894,26.23707094,-38.49131406,1.52743,0.241804,9.47106,2.70E-05,-0.000255148,-6.84E-05,1.556405,0.252019,9.67887,-19.3931,26.1745,-38.44795,2.85855,0.445302,9.65779,0.0530679,0.20024,0.0231658,2.86394,0.359199,9.73954,-14.7193,29.5174,-35.2063,1.04862,0.0311233,9.15743,-0.0410052,-0.246832,-0.00935806,1.09413,0.0539528,9.37536,-25.1399,22.4619,-41.7894,0.189641619,0.008544212,0.007486022,9.05E-06,0.000167044,1.67E-06,0.197597807,0.008460506,0.008294343,4.558448148,0.862047176,0.873645467,1
1.906199214,0.177212533,9.406606703,0.000180835,-0.000466932,-3.46E-05,1.947645647,0.182147872,9.599803739,-20.35833361,26.27992314,-38.43933011,1.84106,0.210681,9.43036,2.70E-05,-0.00047817,-6.84E-05,1.8881,0.211311,9.62087,-19.85715,26.1921,-38.4226,2.85855,0.445302,9.65779,0.0530679,0.20024,0.0231658,2.86394,0.359199,9.73954,-14.7193,29.5174,-35.2063,1.04862,0.0311233,9.15743,-0.0410052,-0.246832,-0.00935806,1.09413,0.0539528,9.37536,-25.1399,22.9069,-41.7894,0.165736107,0.007920907,0.00659577,9.10E-06,0.000167203,1.69E-06,0.172557329,0.007830549,0.0073118,4.080887587,0.835881388,0.851233556,1
1.962800333,0.170689963,9.397540411,0.000198172,-0.000439932,-3.67E-05,2.005167486,0.175544726,9.589800567,-20.63870956,26.34104919,-38.39598747,1.84585,0.205893,9.42557,2.70E-05,-0.00047817,-6.84E-05,1.8881,0.211311,9.62087,-20.4401,26.42595,-38.39095,2.85855,0.445302,9.65779,0.0530679,0.20024,0.0231658,2.86394,0.359199,9.73954,-14.7193,29.5174,-35.2063,1.04862,0.0311233,9.15743,-0.0410052,-0.246832,-0.00935806,1.09413,0.0539528,9.37536,-25.1399,22.8774,-41.7894,0.135868414,0.007170391,0.005597454,9.13E-06,0.000167298,1.69E-06,0.141407773,0.007074812,0.006153687,3.425228699,0.810360136,0.822478465,1
2.016662289,0.163558888,9.388795989,0.000196478,-0.000438383,-5.78E-05,2.0599595,0.168191732,9.580241578,-20.86705658,26.40171878,-38.35085192,1.84824,0.203498,9.42078,-5.12E-05,-0.000392965,-9.17E-05,1.8881,0.211311,9.62087,-20.60025,26.4523,-38.3547,2.85855,0.445302,9.65779,0.0530679,0.20024,0.0231658,2.86394,0.359199,9.73954,-14.7193,29.5174,-35.2063,1.04862,0.0311233,9.15743,-0.0410052,-0.246832,-0.00935806,1.09413,0.0539528,9.37536,-25.1399,22.8774,-41.7894,0.102627955,0.006227895,0.004513798,8.97E-06,0.000167248,1.63E-06,0.106674412,0.006096853,0.004892163,2.78682046,0.746799601,0.780956849,1
1.988498417,0.172895881,9.396411897,8.74E-05,-0.000125427,-9.55E-05,2.031059864,0.176758532,9.588292406,-20.74258631,26.34756792,-38.39200214,1.84585,0.208287,9.42317,-6.05E-05,-0.000255148,-9.68E-05,1.88208,0.215,9.62193,-20.4441,26.4314,-38.39855,2.46592,0.351933,9.65779,0.0468778,0.20024,0.0187417,2.49887,0.335877,9.697,-16.6978,29.5174,-35.6625,1.32872,0.0311233,9.26277,-0.0386432,-0.135736,-0.00935806,1.42452,0.0539528,9.48276,-25.1399,22.8774,-40.9688,0.067949985,0.00467135,0.003280055,4.29E-06,4.79E-05,7.76E-07,0.070453144,0.00462462,0.003526592,1.994974194,0.688212303,0.71496512,1
1.890866433,0.199107277,9.418044,-4.68E-05,-4.68E-05,-7.97E-05,1.931023006,0.202784921,9.610754839,-20.29222919,26.20799286,-38.50575561,1.84346,0.210681,9.42796,-8.80E-05,-0.000136886,-9.68E-05,1.88132,0.21632,9.62206,-20.1631,26.1516,-38.42315,2.46592,0.351933,9.65779,0.0468778,0.20024,0.0187417,2.49887,0.335877,9.697,-16.6978,29.0625,-35.6625,1.32872,0.0335174,9.26277,-0.0386432,-0.135736,-0.00935806,1.42452,0.0553122,9.48276,-24.983,22.8774,-40.9688,0.029351416,0.002008165,0.001466204,4.03E-06,4.77E-05,7.85E-07,0.030270522,0.002034241,0.001506049,1.199493735,0.620102668,0.660551419,1
1.843140756,0.212617313,9.428662569,-4.10E-05,-0.000135418,-5.73E-05,1.881678106,0.216755669,9.621988753,-20.07016589,26.12896267,-38.55758789,1.84346,0.213075,9.42796,-8.80E-05,-4.00E-05,-9.17E-05,1.88124,0.217288,9.62206,-20.1494,26.1333,-38.5427,1.87937,0.246592,9.46627,0.00300311,0.0055774,0.00237781,1.89352,0.222644,9.62365,-17.5906,28.8307,-35.8345,1.80994,0.177163,9.39444,-0.00384072,-0.00674838,-0.00258686,1.873,0.207182,9.61983,-22.7176,22.8774,-41.2576,7.71E-05,8.68E-05,9.40E-05,9.64E-07,2.29E-06,5.23E-07,1.59E-05,7.88E-06,5.61E-07,0.560435542,0.578486246,0.603388934,1
1.833403441,0.338532943,9.383856286,0.00135504,-0.0025762,-0.000301006,1.869446792,0.348340038,9.573775628,-20.36083181,25.04543488,-38.03424545,1.84106,0.215469,9.43036,-6.05E-05,-2.89E-05,-9.17E-05,1.880465,0.218211,9.62219,-20.16715,26.0027,-38.4159,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.187663264,0.598045599,0.193494672,0.013176362,0.025346338,0.046888731,0.100125965,0.618700409,0.178458988,3.700223716,31.34413181,12.72243425,1
1.814718897,0.414082038,9.385461639,0.00135359,-0.002576348,-0.000325216,1.850016508,0.425395525,9.573867889,-20.75219108,24.1444698,-37.78438684,1.84106,0.217863,9.43275,-8.80E-05,-2.89E-05,-9.17E-05,1.880135,0.219087,9.62222,-20.448,25.7284,-38.263,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.18914383,0.607449202,0.193654626,0.013176387,0.025346351,0.04688874,0.101672769,0.628031682,0.178468119,4.296768779,33.41143688,12.75542871,1
1.796511202,0.489727565,9.387289722,0.00135693,-0.002565684,-0.000309923,1.831179622,0.502503631,9.573851461,-21.16830139,23.24578027,-37.54542189,1.83388,0.225045,9.43275,-9.92E-05,-2.89E-05,-9.17E-05,1.87854,0.2207355,9.6222,-20.8906,25.1225,-37.9832,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.189772333,0.605447429,0.193829904,0.013176424,0.025346436,0.046888756,0.10231194,0.625501701,0.178466532,4.564906249,33.89136208,12.67891681,1
1.778981811,0.565341175,9.388763394,0.001353912,-0.002566806,-0.000321647,1.813006222,0.579588768,9.573698811,-21.57816133,22.32921344,-37.31227278,1.74051,0.655983,9.43514,-9.92E-05,-4.00E-05,-6.56E-05,1.770465,0.677639,9.62196,-21.82085,21.4919,-37.5992,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.18973544,0.592322685,0.193960307,0.013176452,0.02534638,0.046888773,0.102211948,0.611348503,0.178451801,4.470001932,32.78585578,12.48986949,3
1.760925064,0.641244736,9.389519503,0.001352273,-0.002558247,-0.000318518,1.794459314,0.656985902,9.573595786,-21.99615289,21.41925391,-37.07788923,1.73572,0.663165,9.43514,-9.92E-05,-1.91E-05,-6.56E-05,1.76973,0.6789285,9.62178,-22.1577,20.9167,-37.41655,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.189003121,0.567774337,0.19402527,0.013176485,0.025346388,0.046888779,0.10138404,0.585351068,0.178441903,4.062864641,30.06372663,12.18147806,3
1.743118336,0.717279972,9.391023039,0.001330085,-0.002556829,-0.000313302,1.776033994,0.734369404,9.573462711,-22.40505861,20.52727613,-36.85255895,1.73572,0.665559,9.43754,-0.000105225,-9.13E-05,-6.56E-05,1.76946,0.6801815,9.62167,-22.32435,20.7531,-37.1616,14.7572,8.45356,10.5029,2.56612,4.03169,3.31693,7.43527,8.68432,9.78441,0.150299,30.8486,-1.76184,-6.44491,-4.14897,1.2186,-2.70442,-3.38421,-8.3848,-3.58182,-1.13962,3.90287,-41.0449,-30.5665,-41.3153,0.187557315,0.531787127,0.194153559,0.013176612,0.025346576,0.046888783,0.099811341,0.547593308,0.178429228,3.346618158,25.72901342,11.78871575,3
1.736385639,0.668332612,9.437225186,-1.60E-05,6.00E-05,-3.16E-05,1.770010311,0.681419415,9.621490494,-22.52760392,20.68882311,-37.15119122,1.73572,0.667954,9.43754,-0.000105225,-9.13E-05,0.000190895,1.770435,0.6814715,9.62142,-22.6084,20.7317,-37.15155,1.77642,0.703865,9.47345,0.00422577,0.00662826,0.00266881,1.78349,0.688757,9.62496,-20.1765,23.1574,-33.5384,1.69742,0.627254,9.40402,-0.00406653,-0.0105667,-0.00250911,1.75179,0.67593,9.61865,-25.1879,17.3321,-39.8469,0.000100203,9.94E-05,9.59E-05,1.15E-06,2.32E-06,5.63E-07,3.15E-05,6.36E-06,1.33E-06,0.549194159,0.582143187,0.660367029,3
1.739618228,0.669413286,9.436177794,-4.38E-05,4.73E-05,-1.61E-05,1.773434492,0.682423665,9.620788808,-22.53098069,20.68346408,-37.14698475,1.73812,0.670348,9.43514,-0.000105225,-9.13E-05,0.000190895,1.77179,0.682798,9.6211,-22.6104,20.7317,-37.1514,1.77882,0.703865,9.47345,0.00422577,0.00662826,0.00266881,1.78549,0.688757,9.62324,-20.1765,23.5992,-33.5384,1.69742,0.63683,9.40402,-0.00406653,-0.0105667,-0.00225256,1.76127,0.676485,9.61835,-25.1879,17.3321,-39.8469,9.96E-05,9.69E-05,9.69E-05,1.13E-06,2.24E-06,5.50E-07,3.07E-05,5.62E-06,1.29E-06,0.561806166,0.579095701,0.67514448,1
1.742065442,0.670283813,9.435329933,-4.69E-05,4.43E-05,-2.11E-05,1.775912575,0.683376423,9.620264214,-22.53625797,20.67190933,-37.14600111,1.7429,0.670348,9.43514,-0.000105225,-9.13E-05,0.000190895,1.775425,0.6835295,9.62031,-22.611,20.64555,-37.1514,1.77882,0.703865,9.46627,0.00411822,0.00662826,0.00266881,1.78607,0.688757,9.62283,-20.1765,23.5992,-33.5384,1.69742,0.639224,9.40402,-0.00406653,-0.0105667,-0.00225256,1.76138,0.678331,9.61832,-25.3332,17.3321,-39.8432,0.000102869,9.29E-05,9.57E-05,1.12E-06,2.17E-06,5.44E-07,2.98E-05,3.41E-06,1.16E-06,0.570062666,0.565830476,0.666764743,1
1.744505994,0.670963475,9.4348039,-3.07E-05,4.64E-05,-6.65E-06,1.778346156,0.684171356,9.619758067,-22.54632739,20.67602239,-37.15229011,1.7453,0.670348,9.43514,-6.56E-05,-9.13E-05,0.000190895,1.77998,0.684219,9.61944,-22.6136,20.7175,-37.1514,1.77882,0.703865,9.46627,0.00411822,0.00662826,0.00263435,1.78916,0.688918,9.62283,-19.9018,23.5992,-33.5384,1.69742,0.639224,9.40402,-0.00406653,-0.0105667,-0.00225256,1.76138,0.679312,9.61756,-25.3332,17.3321,-39.8432,0.000104086,9.12E-05,9.37E-05,1.13E-06,2.18E-06,5.34E-07,3.25E-05,2.09E-06,1.21E-06,0.577125866,0.572682468,0.674720934,1
1.746629989,0.671473553,9.435401064,-1.74E-05,4.58E-05,-6.94E-06,1.780374372,0.684702214,9.619345592,-22.54948556,20.68559086,-37.15588433,1.74769,0.670348,9.43514,-6.56E-05,-9.13E-05,0.000190895,1.781415,0.684706,9.619155,-22.6138,20.7351,-37.1532,1.77882,0.703865,9.47584,0.00402929,0.0235891,0.00263435,1.78953,0.68892,9.62437,-19.9018,23.5992,-33.5384,1.69742,0.641618,9.40402,-0.00406653,-0.0105667,-0.00225256,1.75431,0.680966,9.61756,-25.3332,17.3321,-39.8432,9.27E-05,9.05E-05,9.78E-05,1.18E-06,2.51E-06,5.25E-07,2.40E-05,1.83E-06,8.72E-07,0.577708141,0.564234085,0.670512079,1
1.747948711,0.671914467,9.435645778,1.29E-05,4.92E-05,-6.06E-06,1.781575775,0.685103744,9.619095222,-22.55618831,20.67237283,-37.15850997,1.74769,0.672742,9.43514,-6.56E-05,0.000263062,0.000232799,1.7817,0.685098,9.61909,-22.6144,20.64385,-37.1532,1.77882,0.701471,9.47584,0.00402929,0.0235891,0.00214315,1.78953,0.690406,9.62437,-19.8855,23.5992,-33.5384,1.7046,0.641618,9.40402,-0.00406653,-0.00939763,-0.00221066,1.75431,0.680966,9.61756,-25.3332,17.3321,-39.8421,7.73E-05,8.93E-05,9.88E-05,1.18E-06,2.35E-06,5.14E-07,1.19E-05,1.89E-06,4.14E-07,0.589024755,0.563738915,0.67056131,1
1.748373592,0.672115308,9.436165119,3.34E-05,3.96E-05,-3.00E-06,1.782162381,0.685454109,9.618961739,-22.57159189,20.67107889,-37.15937261,1.74769,0.672742,9.43514,-6.56E-05,0.000263062,0.000240947,1.78219,0.68542,9.61899,-22.6175,20.6372,-37.15305,1.77882,0.703865,9.48302,0.00405629,0.0235891,0.00214315,1.78953,0.690488,9.62437,-19.7407,23.5992,-33.9786,1.7046,0.641618,9.40402,-0.00388495,-0.00939763,-0.00221066,1.75431,0.681069,9.61756,-25.3332,17.9103,-39.8421,7.54E-05,8.73E-05,0.000100062,1.16E-06,2.28E-06,5.28E-07,9.36E-06,1.70E-06,3.02E-07,0.59542036,0.558413512,0.658390423,1
1.748855064,0.672505679,9.436926547,6.87E-05,5.74E-05,2.52E-06,1.782501061,0.685796931,9.618874428,-22.58556853,20.66210925,-37.18486556,1.74769,0.672742,9.43754,-6.56E-05,0.000263062,0.00017879,1.78251,0.6857575,9.61891,-22.6184,20.633,-37.16325,1.77882,0.703865,9.48302,0.00405629,0.0235891,0.00214315,1.79022,0.691792,9.62437,-19.7407,23.4383,-33.9786,1.7046,0.641618,9.40402,-0.00388495,-0.00939763,-0.00219436,1.75431,0.681069,9.61741,-25.3332,17.9103,-39.8421,7.72E-05,8.71E-05,9.77E-05,1.15E-06,2.31E-06,5.23E-07,1.09E-05,1.79E-06,3.56E-07,0.592640634,0.565985626,0.652811953,1
