minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
11.07 AM,0,0.676384793,0.036466133,9.587830333,0.675136,0.0359115,9.58836,0.703865,0.0622466,9.6147,0.651195,0.0119705,9.55964,6.08E-05,7.82E-05,9.23E-05,0.692465942,0.043587781,9.586343577,0.67753,0.0430938,9.58597,0.92891,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002473321,0.000413932,0.000134029,0.734124454,0.052070078,9.583719042,0.766112,0.0550643,9.58358,0.979186,0.378268,9.70089,0.29208,-0.169981,9.43993,0.003036423,0.00032023,0.000115309,0.736126514,0.050282883,9.583684323,0.768506,0.0526702,9.58358,1.13959,0.378268,9.70089,0.29208,-0.169981,9.40163,0.003126431,0.00037427,0.000116697,0.731856434,0.039073174,9.584308608,0.739776,0.03950265,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.002523753,0.000632479,0.000119095
11.08 AM,0,0.67684366,0.035468591,9.5878344,0.67753,0.0359115,9.58836,0.703865,0.0646407,9.6147,0.651195,0.0023941,9.55964,6.54E-05,8.17E-05,8.26E-05,0.674147101,0.039073307,9.587882927,0.675136,0.0383056,9.58836,0.885817,0.378268,9.70089,0.29208,-0.169981,9.43993,0.000447465,0.000328777,0.000116429,0.724257177,0.049423401,9.584493482,0.696683,0.0502761,9.58358,0.979186,0.378268,9.70089,0.29208,-0.169981,9.43993,0.003094948,0.000332046,0.000115825,0.736582192,0.050729582,9.583678534,0.768506,0.0526702,9.58358,1.13959,0.378268,9.70089,0.29208,-0.169981,9.40163,0.003064884,0.00035414,0.000116304,0.729700019,0.039790473,9.584475924,0.737382,0.0406997,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.002617197,0.00061155,0.000119325
11.09 AM,0,0.675949868,0.035273073,9.588580383,0.675136,0.0359115,9.58836,0.701471,0.0646407,9.61949,0.651195,0.0047882,9.56203,6.53E-05,8.33E-05,8.44E-05,0.676156559,0.036336053,9.587852623,0.675136,0.0359115,9.58836,0.842723,0.184346,9.61949,0.553037,-0.138858,9.54048,0.00012592,0.000127049,9.09E-05,0.714294137,0.046886453,9.585317413,0.682318,0.0454879,9.58597,0.979186,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002965493,0.000334117,0.000115168,0.737016921,0.051204013,9.583661187,0.768506,0.0526702,9.58358,1.13959,0.378268,9.70089,0.29208,-0.169981,9.40163,0.003007352,0.000334569,0.000116142,0.727506761,0.040484496,9.584667436,0.732594,0.0406997,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.002704072,0.000590506,0.000120082
11.10 AM,0,0.67644065,0.035500513,9.58900745,0.675136,0.0359115,9.58836,0.701471,0.0670348,9.61949,0.653589,0.0119705,9.56203,6.01E-05,7.84E-05,8.94E-05,0.676241946,0.035811746,9.58805695,0.675136,0.0359115,9.58836,0.703865,0.0670348,9.61949,0.648801,0.0023941,9.55485,6.24E-05,8.11E-05,8.80E-05,0.704385762,0.04446522,9.585939048,0.679924,0.0430938,9.58597,0.979186,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002635174,0.000325027,0.000116826,0.737680687,0.051627569,9.583726226,0.768506,0.0526702,9.58358,1.13959,0.378268,9.70089,0.29208,-0.169981,9.40163,0.002907137,0.00031524,0.000115323,0.725287567,0.041181712,9.584778766,0.727806,0.0430938,9.58597,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.002778065,0.000568391,0.000120848
11.11 AM,0,0.724067253,0.047554805,9.58494945,0.682318,0.0406997,9.58597,1.12283,0.193922,9.67216,0.651195,-0.0742171,9.52372,0.006840715,0.000657384,0.000175667,0.685937245,0.038052623,9.587640403,0.67753,0.0359115,9.58836,1.12283,0.193922,9.67216,0.651195,-0.0742171,9.52372,0.001780239,0.00021829,0.000106753,0.699246432,0.043132105,9.58619002,0.67753,0.0406997,9.58597,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002818912,0.000355541,0.000124747,0.737167155,0.051719941,9.583849718,0.768506,0.0526702,9.58358,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002888646,0.0002915,0.000109726,0.724752622,0.042274219,9.584776102,0.723018,0.0430938,9.58597,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.002991201,0.00056334,0.000123736
11.12 AM,0,0.76137919,0.074133303,9.582052733,0.761323,0.0742171,9.58118,0.78287,0.098158,9.61231,0.737382,0.0502761,9.55964,6.25E-05,7.65E-05,7.82E-05,0.702936124,0.045586057,9.586484883,0.679924,0.0383056,9.58597,1.12283,0.193922,9.67216,0.651195,-0.0742171,9.52372,0.002611949,0.000421127,0.000108848,0.697701033,0.044586919,9.58641423,0.67753,0.0406997,9.58597,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002569622,0.000418458,0.000121423,0.736652819,0.052436775,9.583900792,0.766112,0.0550643,9.58358,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002848997,0.000311372,0.000108883,0.726003667,0.044385017,9.584644036,0.727806,0.0454879,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.003034633,0.000559593,0.000123605
11.13 AM,0,0.761706363,0.074308871,9.579120217,0.761323,0.0742171,9.57879,0.78287,0.100552,9.61231,0.737382,0.0526702,9.55245,5.47E-05,7.54E-05,8.60E-05,0.719908665,0.053354113,9.584742047,0.6895,0.047882,9.58597,1.12283,0.193922,9.67216,0.651195,-0.0742171,9.52372,0.00287646,0.000504066,0.000116979,0.697027883,0.04621371,9.586312487,0.67753,0.0406997,9.58597,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002185303,0.000467346,0.000119151,0.73603354,0.053182537,9.583703292,0.763717,0.0550643,9.58358,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002809545,0.000331648,0.000109761,0.727238885,0.046527471,9.584457182,0.739776,0.047882,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.003075501,0.000545093,0.000124768
11.14 AM,0,0.76200165,0.075422127,9.581837183,0.761323,0.0742171,9.58118,0.78287,0.100552,9.60991,0.739776,0.0502761,9.55485,5.56E-05,7.22E-05,8.40E-05,0.737119021,0.061383924,9.583393407,0.756535,0.0694289,9.58358,1.12283,0.193922,9.67216,0.651195,-0.0742171,9.52372,0.002546111,0.000469388,0.000113811,0.70663779,0.048859988,9.585623015,0.682318,0.0430938,9.58597,1.12283,0.193922,9.67216,0.553037,-0.138858,9.52372,0.002265053,0.000455044,0.000107287,0.735321291,0.053954235,9.583664186,0.761323,0.0550643,9.58358,1.12283,0.378268,9.70089,0.29208,-0.169981,9.43993,0.002761824,0.000352972,0.0001101,0.728448433,0.048707565,9.584365009,0.756535,0.0502761,9.58358,1.50349,0.445302,9.70089,-0.126887,-0.507549,9.40163,0.003114237,0.000523412,0.000125065
11.15 AM,0,0.838932027,0.054002912,9.57584,0.768506,0.071823,9.579985,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.018896972,0.007405532,0.00160243,0.769617297,0.065084403,9.580759917,0.761323,0.071823,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.006589217,0.001796022,0.00041418,0.722929621,0.050448075,9.584408433,0.684712,0.0454879,9.58597,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.005505353,0.001152676,0.000264351,0.738440798,0.053637814,9.583355143,0.761323,0.0550643,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.004144333,0.000716726,0.000188575,0.73200553,0.049849949,9.584029834,0.758929,0.0526702,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.003954247,0.00065755,0.000167558
11.16 AM,0,1.171843467,-0.089407604,9.53992905,1.1755,-0.0909757,9.54048,1.21141,-0.0598525,9.56682,1.11086,-0.117311,9.51415,0.000304792,0.000103663,8.33E-05,0.859172539,0.037691922,9.571755837,0.766112,0.071823,9.5764,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.029213829,0.005648497,0.000644653,0.772554892,0.037872272,9.57969812,0.751747,0.0430938,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.022998318,0.002932937,0.000438731,0.758258148,0.046160046,9.581331337,0.761323,0.0526702,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.013087694,0.001683302,0.000278171,0.748106242,0.045886253,9.582363568,0.761323,0.0526702,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.010079001,0.001273696,0.00022768
11.17 AM,0,1.1955894,-0.097188383,9.53566,1.19466,-0.098158,9.5357,1.22099,-0.0694289,9.56682,1.17311,-0.124493,9.50697,7.88E-05,8.00E-05,8.50E-05,0.946014581,0.003427584,9.56247729,0.773294,0.0646407,9.56921,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.042402488,0.007848834,0.000799351,0.824475353,0.024506821,9.574481087,0.758929,0.0406997,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.037277713,0.0045787,0.000598139,0.779299903,0.03828845,9.579100064,0.761323,0.0502761,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.02219638,0.00263921,0.000378031,0.765576127,0.041690862,9.580616577,0.763717,0.0526702,9.58358,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.016243409,0.001923224,0.000295977
11.18 AM,0,1.209750133,-0.099127601,9.532299883,1.20902,-0.098158,9.5333,1.23536,-0.071823,9.56203,1.18508,-0.126887,9.50697,7.03E-05,7.53E-05,8.56E-05,1.035623335,-0.03125971,9.553113223,1.1755,-0.0861876,9.54527,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.041492958,0.007744251,0.000838325,0.877766,0.011047202,9.568927635,0.763717,0.0383056,9.57879,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.047104103,0.005913644,0.00072771,0.801011589,0.030235301,9.576710558,0.761323,0.047882,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.030989164,0.003490798,0.000482311,0.783643461,0.037502122,9.578761568,0.766112,0.0526702,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.022172595,0.002557033,0.000368432
11.19 AM,0,1.214885467,-0.100787495,9.532646917,1.2162,-0.100552,9.5333,1.23775,-0.071823,9.56203,1.18747,-0.124493,9.50697,6.45E-05,7.46E-05,8.49E-05,1.126200099,-0.066501634,9.54327517,1.19705,-0.0933698,9.53809,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.024738206,0.005192491,0.000660419,0.93165956,-0.002558855,9.563334288,0.7709,0.0335174,9.57161,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.051492214,0.006919828,0.000789486,0.822976849,0.022163799,9.574325851,0.761323,0.0430938,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.0390395,0.004237931,0.000573114,0.801897801,0.033283057,9.576885554,0.768506,0.0526702,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.027586535,0.00317175,0.000432382
11.20 AM,0,1.218967117,-0.102575099,9.531737183,1.2186,-0.102946,9.53091,1.24254,-0.071823,9.55724,1.19705,-0.124493,9.50218,6.42E-05,7.80E-05,9.08E-05,1.202207117,-0.097817236,9.534454607,1.20663,-0.098158,9.5357,1.24254,-0.0598525,9.56682,1.11086,-0.126887,9.50218,0.000409302,0.000103052,9.51E-05,0.985912207,-0.016366417,9.557607262,1.13241,-0.0742171,9.55245,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.050289963,0.007584721,0.000790748,0.845148985,0.014049402,9.571773155,0.761323,0.0406997,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.046276299,0.004879744,0.000654438,0.820424527,0.028962907,9.575019904,0.7709,0.0526702,9.58118,1.44364,0.653589,9.8182,0.284898,-1.04143,8.91562,0.032393343,0.003765544,0.000492042
11.21 AM,0,1.592725932,-0.081419323,9.476189833,1.7046,-0.0837935,9.46148,1.78121,0.289686,9.73201,0.986369,-0.217863,9.38726,0.048033594,0.001168435,0.001454408,1.28638361,-0.09621958,9.521706763,1.21381,-0.098158,9.53091,1.78121,0.289686,9.73201,0.986369,-0.217863,9.38726,0.033180994,0.000352816,0.000879622,1.072778075,-0.029263829,9.5467313,1.186275,-0.0837935,9.54288,1.78121,0.653589,9.8182,0.284898,-1.04143,8.91562,0.076827141,0.007483977,0.001388342,0.886012253,0.006934138,9.56646066,0.76252,0.0359115,9.57879,1.78121,0.653589,9.8182,0.284898,-1.04143,8.91562,0.074704087,0.005229834,0.001145762,0.849037461,0.024725351,9.571476912,0.7709,0.0502761,9.58118,1.78121,0.653589,9.8182,0.284898,-1.04143,8.91562,0.052563233,0.004146207,0.000842068
11.22 AM,0,1.7754397,-0.078857654,9.448326067,1.77642,-0.0790053,9.44711,1.80754,-0.0526702,9.47824,1.73812,-0.112523,9.42078,0.000154364,8.47E-05,8.78E-05,1.40235367,-0.092553434,9.504239977,1.22099,-0.095764,9.52612,1.80754,0.289686,9.73201,0.986369,-0.217863,9.38726,0.065944406,0.00040042,0.001613329,1.174184126,-0.044562925,9.533358633,1.20184,-0.0861876,9.53809,1.80754,0.653589,9.8182,0.284898,-1.04143,8.91562,0.106234436,0.006427413,0.002054176,0.935942579,1.20E-05,9.559886432,0.763717,0.0335174,9.5764,1.80754,0.653589,9.8182,0.284898,-1.04143,8.91562,0.11116126,0.005409739,0.001791492,0.882496588,0.020103541,9.567053406,0.773294,0.047882,9.57879,1.80754,0.653589,9.8182,0.284898,-1.04143,8.91562,0.079849996,0.0044408,0.001324936
11.23 AM,0,1.796068867,-0.077596764,9.444128567,1.79557,-0.0790053,9.44472,1.82191,-0.0526702,9.47584,1.76684,-0.100552,9.4136,7.89E-05,8.14E-05,9.34E-05,1.519617416,-0.088247267,9.486605713,1.7046,-0.0885817,9.46387,1.82191,0.289686,9.73201,0.986369,-0.217863,9.38726,0.075781728,0.000419215,0.001869219,1.277620376,-0.059753488,9.519859468,1.20902,-0.0861876,9.5333,1.82191,0.653589,9.8182,0.284898,-1.04143,8.91562,0.117199898,0.004893083,0.002459543,0.987324129,-0.006769889,9.553085978,0.763717,0.0287292,9.5764,1.82191,0.653589,9.8182,0.284898,-1.04143,8.91562,0.14396656,0.005487487,0.002393333,0.916562485,0.015537195,9.562422017,0.773294,0.0454879,9.57879,1.82191,0.653589,9.8182,0.284898,-1.04143,8.91562,0.106120291,0.00468644,0.001798764
11.24 AM,0,1.8080148,-0.076615184,9.442883467,1.80754,-0.0766112,9.44232,1.83149,-0.0502761,9.47345,1.78121,-0.110129,9.4136,8.03E-05,8.10E-05,9.42E-05,1.638243283,-0.083412805,9.468653023,1.77642,-0.0813994,9.4519,1.83149,0.289686,9.73201,0.986369,-0.217863,9.38726,0.05976976,0.000392735,0.001507023,1.382221691,-0.07495722,9.505964097,1.2162,-0.0885817,9.52612,1.83149,0.653589,9.8182,0.284898,-1.04143,8.91562,0.107804921,0.002863657,0.002475889,1.044429741,-0.013048616,9.545793556,0.7709,0.0263351,9.57161,1.83149,0.653589,9.8182,0.284898,-1.04143,8.91562,0.169143312,0.005492207,0.002877998,0.950954757,0.01098375,9.557764156,0.773294,0.0430938,9.57879,1.83149,0.653589,9.8182,0.284898,-1.04143,8.91562,0.130772896,0.004882885,0.0022403
11.25 AM,0,1.81864855,-0.076323903,9.4396196,1.81951,-0.0766112,9.43993,1.84824,-0.0526702,9.47584,1.78839,-0.102946,9.40881,7.78E-05,7.46E-05,9.23E-05,1.75817957,-0.078162566,9.450229507,1.79557,-0.0790053,9.44711,1.84824,0.289686,9.73201,0.986369,-0.217863,9.38726,0.016724138,0.000301065,0.00054024,1.480193343,-0.087989901,9.492342057,1.22817,-0.0885817,9.51654,1.84824,0.289686,9.73201,0.986369,-0.217863,9.38726,0.085854516,0.000298618,0.002091395,1.101561482,-0.018770913,9.538375245,1.13001,-0.0574584,9.55245,1.84824,0.653589,9.8182,0.284898,-1.04143,8.91562,0.189050161,0.005517254,0.003297006,0.985691646,0.006428576,9.553017448,0.775688,0.0406997,9.5764,1.84824,0.653589,9.8182,0.284898,-1.04143,8.91562,0.153650561,0.005035004,0.002663621
11.26 AM,0,1.8232174,-0.074799658,9.437209917,1.82191,-0.0742171,9.43754,1.84824,-0.0502761,9.46627,1.79079,-0.10534,9.40402,7.17E-05,8.52E-05,7.93E-05,1.804277863,-0.076838633,9.442433523,1.80754,-0.0766112,9.44232,1.84824,-0.0502761,9.47824,1.73812,-0.112523,9.40402,0.000388256,8.31E-05,0.000103861,1.545330737,-0.086529106,9.482070143,1.75487,-0.0861876,9.45669,1.84824,0.289686,9.73201,0.986369,-0.217863,9.38726,0.083846619,0.000311842,0.002062983,1.158942814,-0.024328417,9.530884132,1.186275,-0.0694289,9.54288,1.84824,0.653589,9.8182,0.284898,-1.04143,8.91562,0.202726085,0.005491503,0.003633757,1.020615678,0.001930328,9.548244272,0.775688,0.0359115,9.5764,1.84824,0.653589,9.8182,0.284898,-1.04143,8.91562,0.174341249,0.005138859,0.003062656
11.27 AM,0,1.828576567,-0.074073448,9.436108717,1.82909,-0.0742171,9.43514,1.85303,-0.0454879,9.46387,1.80515,-0.10534,9.40881,6.86E-05,8.28E-05,8.32E-05,1.814905237,-0.075881791,9.439990053,1.81712,-0.0766112,9.43993,1.85303,-0.0454879,9.47584,1.76684,-0.110129,9.40402,0.000209891,8.25E-05,9.80E-05,1.608629453,-0.084217613,9.472115015,1.78839,-0.0813994,9.44951,1.85303,0.289686,9.73201,0.986369,-0.217863,9.38726,0.075628426,0.000310928,0.001887729,1.216552403,-0.029855396,9.523298051,1.20184,-0.071823,9.53809,1.85303,0.653589,9.8182,0.284898,-1.04143,8.91562,0.21018559,0.005400107,0.003862752,1.055743087,-0.002546905,9.543438381,0.778082,0.0335174,9.574,1.85303,0.653589,9.8182,0.284898,-1.04143,8.91562,0.192854008,0.005198293,0.003424839
11.28 AM,0,1.8315254,-0.07357867,9.4352429,1.83149,-0.0742171,9.43514,1.85782,-0.0502761,9.46866,1.80515,-0.102946,9.40641,6.95E-05,7.77E-05,8.42E-05,1.821996543,-0.075078173,9.43821292,1.82191,-0.0742171,9.43754,1.85782,-0.0454879,9.47584,1.78121,-0.110129,9.40402,0.000141986,8.16E-05,9.41E-05,1.67080698,-0.08166272,9.462409317,1.80276,-0.0790053,9.44472,1.85782,0.289686,9.73201,0.986369,-0.217863,9.38726,0.060817624,0.000293735,0.001567075,1.27428649,-0.035307759,9.515668476,1.20902,-0.0742171,9.5333,1.85782,0.653589,9.8182,0.284898,-1.04143,8.91562,0.211197968,0.005252392,0.003984071,1.090943386,-0.007064039,9.538610144,0.780476,0.0287292,9.57161,1.85782,0.653589,9.8182,0.284898,-1.04143,8.91562,0.209059392,0.005207671,0.003747276
11.29 AM,0,1.838085283,-0.072864431,9.4368266,1.83867,-0.071823,9.43754,1.865,-0.0430938,9.46866,1.81473,-0.098158,9.4112,7.90E-05,8.12E-05,8.94E-05,1.82801064,-0.074328022,9.437001547,1.8267,-0.0742171,9.43754,1.865,-0.0430938,9.47584,1.78839,-0.10534,9.40402,0.000118217,8.16E-05,8.77E-05,1.733126962,-0.078870413,9.452827285,1.81233,-0.0766112,9.44232,1.865,0.289686,9.73201,0.986369,-0.217863,9.38726,0.03894341,0.000257758,0.001047742,1.332393261,-0.040714634,9.508080787,1.2162,-0.0742171,9.52612,1.865,0.653589,9.8182,0.284898,-1.04143,8.91562,0.205814926,0.005044479,0.003971741,1.12636022,-0.011514272,9.533826329,0.787659,0.023941,9.56921,1.865,0.653589,9.8182,0.284898,-1.04143,8.91562,0.223098472,0.005179669,0.004011878
11.30 AM,0,1.84000445,-0.072449454,9.437181833,1.84106,-0.071823,9.43754,1.865,-0.0430938,9.46627,1.81951,-0.098158,9.40402,6.60E-05,7.25E-05,8.74E-05,1.83228182,-0.073553132,9.436513993,1.83149,-0.0742171,9.43514,1.865,-0.0430938,9.46866,1.79079,-0.10534,9.40402,0.000108845,8.05E-05,8.52E-05,1.795230695,-0.075857849,9.44337175,1.81951,-0.0766112,9.43993,1.865,0.289686,9.73201,0.986369,-0.217863,9.38726,0.009788103,0.000196057,0.000359689,1.390571451,-0.046112133,9.500489506,1.22817,-0.0766112,9.51654,1.865,0.653589,9.8182,0.284898,-1.04143,8.91562,0.19379928,0.004774946,0.00383788,1.161842888,-0.015919682,9.528972687,1.13001,-0.0550643,9.55245,1.865,0.653589,9.8182,0.284898,-1.04143,8.91562,0.234713549,0.005114809,0.004220127
11.31 AM,0,1.843711333,-0.073139753,9.434700033,1.84346,-0.0742171,9.43514,1.8674,-0.0454879,9.46148,1.81473,-0.095764,9.40881,7.03E-05,7.74E-05,8.24E-05,1.836380607,-0.073221151,9.436012017,1.83627,-0.0742171,9.43514,1.8674,-0.0430938,9.46866,1.80515,-0.10534,9.40402,0.000101444,7.85E-05,8.61E-05,1.820329235,-0.075029892,9.43922277,1.8243,-0.0742171,9.43993,1.8674,-0.0430938,9.47824,1.73812,-0.112523,9.40402,0.000502499,8.41E-05,0.000105274,1.446553655,-0.052146861,9.492977035,1.75487,-0.0766112,9.45669,1.8674,0.653589,9.8182,0.284898,-1.04143,8.91562,0.178381425,0.004307389,0.003636508,1.197451247,-0.020387205,9.52404803,1.186275,-0.0622466,9.54288,1.8674,0.653589,9.8182,0.284898,-1.04143,8.91562,0.243968094,0.005007477,0.00439677
11.32 AM,0,1.8460735,-0.0730799,9.434448933,1.84585,-0.0742171,9.43514,1.87458,-0.0383056,9.46387,1.81473,-0.098158,9.4112,7.07E-05,8.26E-05,7.77E-05,1.839879993,-0.073022441,9.43568006,1.84106,-0.0742171,9.43514,1.87458,-0.0383056,9.46866,1.80515,-0.102946,9.40402,9.62E-05,7.83E-05,8.54E-05,1.827392615,-0.074452116,9.437835057,1.82909,-0.0742171,9.43754,1.87458,-0.0383056,9.47584,1.76684,-0.110129,9.40402,0.000308992,8.25E-05,9.63E-05,1.50078837,-0.059507521,9.485596845,1.78839,-0.0766112,9.4519,1.87458,0.653589,9.8182,0.284898,-1.04143,8.91562,0.159946497,0.003478022,0.003356547,1.233092591,-0.024809374,9.51920264,1.20184,-0.0670348,9.53809,1.87458,0.653589,9.8182,0.284898,-1.04143,8.91562,0.250814504,0.004866144,0.00453693
11.33 AM,0,1.84850335,-0.073307338,9.434576483,1.84824,-0.071823,9.43514,1.87219,-0.0502761,9.46148,1.8243,-0.098158,9.40881,7.38E-05,7.51E-05,9.30E-05,1.843275583,-0.072968175,9.435546777,1.84346,-0.071823,9.43514,1.87458,-0.0383056,9.46866,1.81473,-0.098158,9.40402,8.65E-05,7.77E-05,8.73E-05,1.832636063,-0.074023174,9.436879848,1.83388,-0.0742171,9.43754,1.87458,-0.0383056,9.47584,1.78121,-0.110129,9.40402,0.000227424,8.08E-05,9.25E-05,1.55512822,-0.066888331,9.478369658,1.80276,-0.0790053,9.44711,1.87458,0.653589,9.8182,0.284898,-1.04143,8.91562,0.135725789,0.002537633,0.002997456,1.269094774,-0.029187651,9.514350601,1.20902,-0.0694289,9.5333,1.87458,0.653589,9.8182,0.284898,-1.04143,8.91562,0.254849054,0.004690313,0.004627361
11.34 AM,0,1.849213667,-0.072808568,9.431711683,1.84824,-0.071823,9.43275,1.87937,-0.0047882,9.48542,1.786,-0.102946,9.36332,7.83E-05,8.96E-05,0.000103766,1.84550126,-0.072957003,9.434523793,1.84585,-0.071823,9.43514,1.87937,-0.0047882,9.48542,1.786,-0.102946,9.36332,8.30E-05,7.94E-05,9.17E-05,1.83675595,-0.073642512,9.43576267,1.83867,-0.0742171,9.43514,1.87937,-0.0047882,9.48542,1.786,-0.10534,9.36332,0.000177097,8.10E-05,9.13E-05,1.60948882,-0.074299866,9.470863383,1.81233,-0.0790053,9.44472,1.87937,0.653589,9.8182,0.284898,-1.04143,8.91562,0.105641162,0.001472618,0.002515631,1.308538477,-0.033246581,9.509116594,1.2162,-0.0694289,9.52612,1.87937,0.653589,9.8182,0.284898,-1.04143,8.91562,0.252332701,0.004504314,0.004639578
11.35 AM,0,1.669652733,-0.071356149,9.464555,1.68066,-0.071823,9.46387,1.89134,0.0287292,9.67934,1.31436,-0.265745,9.39205,0.004682069,0.000343484,0.000377235,1.811430917,-0.072738342,9.439998427,1.84346,-0.071823,9.43754,1.89134,0.0287292,9.67934,1.31436,-0.265745,9.36332,0.006024392,0.000133957,0.00029867,1.821856368,-0.073145737,9.43825621,1.83867,-0.0742171,9.43754,1.89134,0.0287292,9.67934,1.31436,-0.265745,9.36332,0.003174815,0.00010737,0.000194923,1.651024856,-0.080567819,9.465299133,1.81233,-0.0790053,9.44472,1.89134,0.289686,9.73201,0.986369,-0.265745,9.36332,0.073696794,0.000258069,0.001874444,1.341659778,-0.036895854,9.505002233,1.22817,-0.071823,9.51654,1.89134,0.653589,9.8182,0.284898,-1.04143,8.91562,0.242388882,0.004370917,0.00449055
11.36 AM,0,1.684268833,-0.072553199,9.4626118,1.68545,-0.071823,9.46148,1.71417,-0.0454879,9.48781,1.64953,-0.100552,9.43036,7.71E-05,8.49E-05,8.31E-05,1.779542417,-0.072621031,9.44558078,1.84106,-0.071823,9.44232,1.89134,0.0287292,9.67934,1.31436,-0.265745,9.36332,0.008035182,0.000135406,0.00036433,1.807961512,-0.072921091,9.440796398,1.83627,-0.071823,9.43754,1.89134,0.0287292,9.67934,1.31436,-0.265745,9.36332,0.004875414,0.000107046,0.00024807,1.676646124,-0.079725099,9.461433271,1.81233,-0.0766112,9.44472,1.89134,0.289686,9.73201,0.986369,-0.265745,9.36332,0.061602488,0.000255725,0.001581346,1.37528238,-0.040525975,9.500854887,1.67826,-0.071823,9.46866,1.89134,0.653589,9.8182,0.284898,-1.04143,8.91562,0.230382742,0.004221329,0.004308729
