accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
108315035.1,-0.361313438,0.250310968,108315039,-0.361509,0.25138,108344943,-0.320809,0.284898,108285131,-0.390238,0.222651,299605778.9,9.77E-05,8.43E-05,108285087,-0.360857233,0.249882687,108285080.5,-0.361509,0.248986,108464808,-0.320809,0.287292,108105367,-0.392632,0.213075,10774724653,9.25E-05,8.87E-05,108285082.6,-0.355671747,0.27324085,108285080.5,-0.361509,0.25138,108584654,1.56335,3.00699,107985499,-0.462061,0.153222,29929558969,0.004369989,0.021851623,108285084.8,-0.345795482,0.434266545,108285080.5,-0.356721,0.253774,108884289,1.56335,3.00699,107685920,-0.622466,0.153222,1.19707E+11,0.002685578,0.098234246,108285084.7,-0.339861367,0.490041147,108285080.5,-0.354327,0.253774,109183867,1.56335,3.00699,107386261,-0.622466,0.153222,2.69327E+11,0.002328124,0.115104778,?
108374968.5,-0.360902435,0.250047598,108374971,-0.361509,0.25138,108404882,-0.330386,0.277715,108345042,-0.387844,0.213075,299817376.2,8.80E-05,8.71E-05,108345008.1,-0.360859231,0.250454613,108344992.5,-0.361509,0.25138,108524731,-0.320809,0.289686,108165309,-0.390238,0.213075,10775082432,8.85E-05,8.94E-05,108345009,-0.352101343,0.339505911,108344992.5,-0.359115,0.25138,108644581,1.56335,3.00699,108045429,-0.622466,0.153222,29928785539,0.004474626,0.058105568,108345008.1,-0.342446733,0.470109201,108344992.5,-0.354327,0.253774,108944191,1.56335,3.00699,107745833,-0.622466,0.153222,1.19708E+11,0.002783451,0.10898174,108345008.3,-0.337256853,0.514226335,108344992.5,-0.354327,0.256169,109243803,1.56335,3.00699,107446188,-0.622466,0.153222,2.69325E+11,0.002395921,0.119896591,?
108434900,-0.360291962,0.251835207,108434903.5,-0.361509,0.25138,108464808,-0.323203,0.28011,108404982,-0.390238,0.217863,299736845,8.99E-05,9.39E-05,108404929.6,-0.35254439,0.289756409,108404932,-0.361509,0.25138,108584654,1.56335,3.00699,108225204,-0.462061,0.153222,10775928534,0.007198517,0.03568404,108404933.5,-0.347770017,0.409018568,108404932,-0.356721,0.253774,108704493,1.56335,3.00699,108105367,-0.622466,0.153222,29928004578,0.004589821,0.088933025,108404931.4,-0.339036935,0.505981384,108404932,-0.354327,0.256169,109004113,1.56335,3.00699,107805741,-0.622466,0.153222,1.19708E+11,0.002873428,0.117220576,108404931.9,-0.334647951,0.538390376,108404932,-0.351933,0.258563,109303727,1.56335,3.00699,107506134,-0.622466,0.153222,2.69324E+11,0.002452296,0.123604111,?
108494814.2,-0.360495485,0.252114528,108494810.5,-0.359115,0.25138,108524731,-0.33278,0.289686,108464908,-0.38545,0.225045,299771076.5,7.80E-05,8.73E-05,108464854.8,-0.346410833,0.399955443,108464858,-0.356721,0.253774,108644581,1.56335,3.00699,108285131,-0.622466,0.153222,10776356780,0.007315942,0.087657904,108464856.5,-0.342655423,0.479618152,108464858,-0.354327,0.256169,108764434,1.56335,3.00699,108165309,-0.622466,0.153222,29928909123,0.004693273,0.111155444,108464855,-0.335635517,0.541852568,108464858,-0.351933,0.260957,109064033,1.56335,3.00699,107865658,-0.622466,0.153222,1.19707E+11,0.002948367,0.122957982,108464855.1,-0.332021492,0.562556012,108464858,-0.349538,0.260957,109363668,1.56335,3.00699,107566063,-0.622466,0.153222,2.69325E+11,0.002499772,0.126159361,?
108554739.9,-0.311121159,0.484405997,108554734.5,-0.354327,0.263351,108584654,1.56335,3.00699,108524831,-0.462061,0.153222,299781071.4,0.040744014,0.168409743,108524780.2,-0.338958529,0.51546206,108524781,-0.351933,0.260957,108704493,1.56335,3.00699,108345042,-0.622466,0.153222,10775605696,0.007393526,0.119847041,108524779.5,-0.336863694,0.550534157,108524781,-0.349538,0.263351,108824357,1.56335,3.00699,108225204,-0.622466,0.153222,29929878085,0.004782282,0.123651859,108524778.3,-0.332030202,0.577688441,108524781,-0.347144,0.265745,109123956,1.56335,3.00699,107925591,-0.622466,0.153222,1.19706E+11,0.003009835,0.126181029,108524778.5,-0.329276524,0.586707682,108524781,-0.34475,0.265745,109423598,1.56335,3.00699,107625998,-0.622466,0.153222,2.69326E+11,0.002534858,0.127587406,?
108614671.4,-0.324340522,0.911018358,108614673,-0.323203,0.912152,108644581,-0.296868,0.98158,108584755,-0.622466,0.751747,299758547,0.000299213,0.00034118,108584705.1,-0.330364381,0.632900595,108584704.5,-0.335174,0.881028,108764434,1.56335,3.00699,108404982,-0.622466,0.153222,10775677171,0.007384753,0.126466495,108584704.7,-0.330704869,0.621482486,108584704.5,-0.33278,0.881028,108884289,1.56335,3.00699,108285131,-0.622466,0.153222,29930397653,0.004823081,0.126283864,108584701.9,-0.328414712,0.613495186,108584704.5,-0.33278,0.881028,109183867,1.56335,3.00699,107985499,-0.622466,0.153222,1.19705E+11,0.003051865,0.126888768,108584701.7,-0.326551508,0.610822377,108584704.5,-0.33278,0.881028,109483527,1.56335,3.00699,107685920,-0.622466,0.153222,2.69328E+11,0.002562431,0.127861012,?
108674587.3,-0.31659961,0.943350673,108674585.5,-0.316021,0.945669,108704493,-0.0646407,1.07734,108644681,-0.411785,0.732594,299646933.7,0.000229879,0.000331638,108644628.5,-0.320831206,0.750553939,108644631,-0.318415,0.92891,108824357,1.56335,3.00699,108464908,-0.622466,0.153222,10776093959,0.007267572,0.106001698,108644630.3,-0.324159396,0.692505032,108644631,-0.320809,0.92891,108944191,1.56335,3.00699,108345042,-0.622466,0.153222,29929867830,0.004805692,0.118955908,108644625.7,-0.324732986,0.649275995,108644631,-0.320809,0.92891,109243803,1.56335,3.00699,108045429,-0.622466,0.153222,1.19703E+11,0.003075899,0.125083926,108644625.5,-0.323828485,0.634948644,108644631,-0.320809,0.92891,109543451,1.56335,3.00699,107745833,-0.622466,0.153222,2.6933E+11,0.002579406,0.127025496,?
108734517.7,-0.309337548,0.954678807,108734520.5,-0.308839,0.955245,108764434,-0.282504,0.979186,108704593,-0.34475,0.926516,299907782.3,8.27E-05,7.71E-05,108704554.9,-0.310674229,0.868419427,108704543,-0.313627,0.948063,108884289,1.56335,3.00699,108524831,-0.622466,0.153222,10776315014,0.006977061,0.057950263,108704554.1,-0.317408035,0.763659653,108704543,-0.313627,0.948063,109004113,1.56335,3.00699,108404982,-0.622466,0.153222,29929236433,0.004718492,0.101553251,108704549.7,-0.321035101,0.685139599,108704543,-0.313627,0.945669,109303727,1.56335,3.00699,108105367,-0.622466,0.153222,1.19702E+11,0.003075054,0.12075427,108704550.1,-0.321097615,0.659062806,108704543,-0.313627,0.945669,109603397,1.56335,3.00699,107805741,-0.622466,0.153222,2.69333E+11,0.002589058,0.125041393,?
108794440.7,-0.303092913,0.957755273,108794433.5,-0.304051,0.95764,108824357,-0.275321,0.983975,108764534,-0.330386,0.933698,299719263.2,8.42E-05,7.34E-05,108764480.2,-0.308130487,0.947774498,108764484,-0.306445,0.952851,108944191,-0.0646407,1.07734,108584755,-0.622466,0.732594,10776038092,0.000238372,0.000463685,108764475.9,-0.310591232,0.834736066,108764484,-0.306445,0.952851,109064033,1.56335,3.00699,108464908,-0.622466,0.153222,29928535670,0.004549964,0.074256477,108764472.4,-0.317251227,0.720997219,108764484,-0.306445,0.950457,109363668,1.56335,3.00699,108165309,-0.622466,0.153222,1.19702E+11,0.003047229,0.113882132,108764475.3,-0.318420746,0.683147974,108764484,-0.306445,0.950457,109663309,1.56335,3.00699,107865658,-0.622466,0.153222,2.69334E+11,0.002587121,0.121926239,?
108854372.6,-0.299553622,0.959307453,108854368.5,-0.299262,0.960034,108884289,-0.272927,0.986369,108824456,-0.327992,0.938487,299921633.4,7.49E-05,7.63E-05,108824402.5,-0.30297187,0.956203739,108824406.5,-0.301656,0.95764,109004113,-0.0646407,1.07734,108644681,-0.411785,0.732594,10775689273,0.000166886,0.000155609,108824398.8,-0.303452823,0.905834823,108824406.5,-0.301656,0.955245,109123956,1.56335,3.00699,108524831,-0.622466,0.153222,29927485478,0.00429628,0.036896947,108824395.8,-0.313348045,0.756891346,108824406.5,-0.304051,0.952851,109423598,1.56335,3.00699,108225204,-0.622466,0.153222,1.19704E+11,0.002994216,0.104447189,108824400.7,-0.315687348,0.707201486,108824406.5,-0.304051,0.952851,109723268,1.56335,3.00699,107925591,-0.622466,0.153222,2.69337E+11,0.00256882,0.117692918,?
108914291.2,-0.295858705,0.960536422,108914292,-0.294474,0.960034,108944191,-0.275321,0.986369,108884389,-0.323203,0.936093,299547629.4,7.48E-05,6.97E-05,108884324.4,-0.298892591,0.95941185,108884339,-0.299262,0.960034,109064033,-0.260957,0.995945,108704593,-0.34475,0.926516,10774424084,0.000112172,8.23E-05,108884321.3,-0.301157677,0.953749522,108884339,-0.299262,0.95764,109183867,-0.0646407,1.07734,108584755,-0.622466,0.732594,29926583791,0.000248109,0.00036244,108884320.2,-0.309384215,0.792708264,108884339,-0.299262,0.955245,109483527,1.56335,3.00699,108285131,-0.622466,0.153222,1.19704E+11,0.002913039,0.092496301,108884326.8,-0.31295967,0.731207383,108884339,-0.299262,0.955245,109783181,1.56335,3.00699,107985499,-0.622466,0.153222,2.69339E+11,0.002539873,0.112329104,?
108974205.6,-0.293388822,0.961593808,108974206.5,-0.29208,0.962428,109004113,-0.260957,0.988763,108944291,-0.330386,0.931304,299699379,7.52E-05,7.92E-05,108944245.2,-0.295521565,0.960815733,108944241,-0.294474,0.960034,109123956,-0.260957,0.995945,108764534,-0.330386,0.931304,10773873601,9.82E-05,7.84E-05,108944242.4,-0.297364629,0.959046078,108944241,-0.296868,0.960034,109243803,-0.0646407,1.07734,108644681,-0.411785,0.732594,29925994216,0.000179381,0.000136134,108944245.4,-0.305375693,0.828566281,108944241,-0.296868,0.95764,109543451,1.56335,3.00699,108345042,-0.622466,0.153222,1.19705E+11,0.002801264,0.078026082,108944253.2,-0.310236115,0.755193462,108944241,-0.296868,0.95764,109843106,1.56335,3.00699,108045429,-0.622466,0.153222,2.6934E+11,0.002497955,0.105849948,?
109034118.4,-0.292123938,0.962599337,109034112.5,-0.29208,0.962428,109064033,-0.268139,0.995945,109004212,-0.316021,0.938487,299668520.8,6.93E-05,7.75E-05,109004166,-0.293034363,0.961782018,109004162.5,-0.29208,0.962428,109183867,-0.253774,0.995945,108824456,-0.330386,0.931304,10773552797,9.06E-05,7.73E-05,109004165.9,-0.294300186,0.96126063,109004162.5,-0.294474,0.962428,109303727,-0.253774,0.995945,108704593,-0.34475,0.926516,29926023605,0.000131049,8.46E-05,109004170.8,-0.301313505,0.864442652,109004162.5,-0.294474,0.960034,109603397,1.56335,3.00699,108404982,-0.622466,0.153222,1.19707E+11,0.002662834,0.060969553,109004179.5,-0.30750591,0.77919497,109004162.5,-0.294474,0.95764,109903042,1.56335,3.00699,108105367,-0.622466,0.153222,2.69343E+11,0.002442336,0.098219088,?
109094042.9,-0.289111388,0.963102103,109094045,-0.289686,0.962428,109123956,-0.265745,0.993551,109064133,-0.316021,0.936093,299819710,8.02E-05,7.46E-05,109064084.3,-0.290843766,0.962561429,109064083,-0.289686,0.962428,109243803,-0.253774,0.995945,108884389,-0.330386,0.931304,10773805079,8.61E-05,7.71E-05,109064088.4,-0.291847032,0.962376286,109064083,-0.29208,0.962428,109363668,-0.253774,0.995945,108764534,-0.330386,0.931304,29926394676,0.000110731,8.07E-05,109064096,-0.297291218,0.900237425,109064083,-0.29208,0.960034,109663309,1.56335,3.00699,108464908,-0.622466,0.153222,1.19709E+11,0.002495,0.041454221,109064104.9,-0.304724763,0.803228132,109064083,-0.29208,0.960034,109962951,1.56335,3.00699,108165309,-0.622466,0.153222,2.69346E+11,0.002370803,0.089468785,?
109153965.3,-0.2881697,0.963552985,109153969.5,-0.287292,0.964822,109183867,-0.253774,0.986369,109124056,-0.323203,0.933698,299687617.1,7.92E-05,7.41E-05,109124006.1,-0.289193178,0.963388058,109124006,-0.289686,0.964822,109303727,-0.253774,0.995945,108944291,-0.330386,0.931304,10775158634,8.41E-05,7.71E-05,109124012.2,-0.289832397,0.963248535,109124006,-0.289686,0.962428,109423598,-0.253774,0.995945,108824456,-0.330386,0.931304,29927580372,0.000100494,7.92E-05,109124022.2,-0.293227231,0.936031199,109124006,-0.289686,0.962428,109723268,1.56335,3.00699,108524831,-0.622466,0.153222,1.19711E+11,0.002294701,0.019397005,109124029.6,-0.301898792,0.827217269,109124006,-0.29208,0.960034,110022862,1.56335,3.00699,108225204,-0.622466,0.153222,2.69348E+11,0.002283664,0.079546509,?
109213882.6,-0.286410042,0.963983922,109213885,-0.287292,0.964822,109243803,-0.258563,0.988763,109183968,-0.323203,0.936093,299716205.8,7.55E-05,7.98E-05,109183928.9,-0.287762709,0.964094984,109183917.5,-0.287292,0.964822,109363668,-0.253774,0.995945,109004212,-0.323203,0.933698,10775986917,8.24E-05,7.61E-05,109183935.6,-0.28806356,0.963934042,109183917.5,-0.287292,0.964822,109483527,-0.253774,1.00073,108884389,-0.330386,0.931304,29929447205,9.42E-05,7.78E-05,109183948.9,-0.291603631,0.96019065,109183917.5,-0.289686,0.962428,109783181,-0.0646407,1.07734,108584755,-0.622466,0.732594,1.19713E+11,0.000256747,0.000260317,109183954.9,-0.299069364,0.851165308,109183917.5,-0.289686,0.962428,110082788,1.56335,3.00699,108285131,-0.622466,0.153222,2.69349E+11,0.002179895,0.068522087,?
109273821.5,-0.285955177,0.965496193,109273821,-0.284898,0.964822,109303727,-0.260957,0.988763,109243903,-0.308839,0.933698,299630741.9,8.01E-05,6.95E-05,109243855.8,-0.286233147,0.964741388,109243853,-0.287292,0.964822,109423598,-0.253774,0.993551,109064133,-0.323203,0.933698,10776807620,8.08E-05,7.50E-05,109243860.5,-0.28659199,0.96462753,109243853,-0.287292,0.964822,109543451,-0.253774,1.00073,108944291,-0.330386,0.931304,29931569379,9.15E-05,7.78E-05,109243875.2,-0.289303501,0.963037238,109243853,-0.287292,0.964822,109843106,-0.0646407,1.07734,108644681,-0.411785,0.732594,1.19716E+11,0.000195277,0.000121064,109243880.4,-0.296241399,0.875098716,109243853,-0.287292,0.962428,110142709,1.56335,3.00699,108345042,-0.622466,0.153222,2.69349E+11,0.002058893,0.05637157,?
109333742.7,-0.284806008,0.965835363,109333741.5,-0.284898,0.964822,109363668,-0.260957,0.991157,109303827,-0.316021,0.938487,299875560.1,7.57E-05,7.29E-05,109303783,-0.285025458,0.965251459,109303777,-0.284898,0.964822,109483527,-0.253774,1.00073,109124056,-0.323203,0.933698,10777454275,8.01E-05,7.47E-05,109303787.6,-0.285218976,0.965225652,109303777,-0.284898,0.964822,109603397,-0.253774,1.00073,109004212,-0.323203,0.933698,29933605791,8.95E-05,7.82E-05,109303802.5,-0.287373856,0.964283171,109303777,-0.287292,0.964822,109903042,-0.25138,1.00073,108704593,-0.34475,0.926516,1.19719E+11,0.000152887,8.84E-05,109303805.9,-0.293404524,0.899059524,109303777,-0.287292,0.962428,110202643,1.56335,3.00699,108404982,-0.622466,0.153222,2.6935E+11,0.001924924,0.043066264,?
109393679.6,-0.282946567,0.966477763,109393673,-0.282504,0.967216,109423598,-0.258563,0.988763,109363768,-0.306445,0.938487,299792536.3,6.97E-05,7.03E-05,109363712.1,-0.283854341,0.965904511,109363718,-0.284898,0.964822,109543451,-0.253774,1.00073,109183968,-0.323203,0.933698,10778073027,8.02E-05,7.44E-05,109363716,-0.283991203,0.965738784,109363718,-0.284898,0.964822,109663309,-0.253774,1.00073,109064133,-0.323203,0.933698,29934662163,8.66E-05,7.66E-05,109363729.1,-0.285759433,0.965033122,109363718,-0.284898,0.964822,109962951,-0.25138,1.00073,108764534,-0.330386,0.931304,1.19721E+11,0.000130721,8.47E-05,109363731.2,-0.290520962,0.922955425,109363718,-0.284898,0.964822,110262577,1.56335,3.00699,108464908,-0.622466,0.153222,2.69351E+11,0.001779985,0.028692148,?
109453606.5,-0.281865255,0.966162527,109453602.5,-0.282504,0.966019,109483527,-0.253774,1.00073,109423698,-0.311233,0.940881,299865086.8,7.42E-05,7.49E-05,109423644.4,-0.282729116,0.966503029,109423648,-0.282504,0.967216,109603397,-0.253774,1.00073,109243903,-0.316021,0.933698,10778228323,8.01E-05,7.52E-05,109423645.6,-0.283001639,0.966227575,109423648,-0.282504,0.967216,109723268,-0.253774,1.00073,109124056,-0.323203,0.933698,29935893913,8.43E-05,7.64E-05,109423654.7,-0.284416342,0.965558825,109423648,-0.284898,0.964822,110022862,-0.25138,1.00073,108824456,-0.330386,0.931304,1.19721E+11,0.000117665,8.24E-05,109423656.8,-0.287597497,0.946881383,109423648,-0.284898,0.964822,110322490,1.56335,3.00699,108524831,-0.622466,0.153222,2.69351E+11,0.0016185,0.013191332,?
109513540,-0.281142998,0.967471298,109513541,-0.28011,0.967216,109543451,-0.256169,1.00073,109483627,-0.313627,0.945669,299767526.7,8.28E-05,7.27E-05,109483574.7,-0.281710954,0.96687544,109483577,-0.282504,0.967216,109663309,-0.253774,1.00073,109303827,-0.316021,0.938487,10778542617,7.78E-05,7.43E-05,109483576.6,-0.282049586,0.966631778,109483577,-0.282504,0.967216,109783181,-0.253774,1.00073,109183968,-0.323203,0.933698,29936955167,8.28E-05,7.52E-05,109483580,-0.283251611,0.966006719,109483577,-0.282504,0.964822,110082788,-0.25138,1.00073,108884389,-0.330386,0.931304,1.19722E+11,0.000107927,8.04E-05,109483582,-0.286269967,0.963075865,109483577,-0.282504,0.964822,110382410,-0.0646407,1.07734,108584755,-0.622466,0.732594,2.69351E+11,0.000253475,0.000215513,?
109573476.2,-0.279658688,0.967575027,109573478,-0.28011,0.967216,109603397,-0.253774,0.995945,109543551,-0.313627,0.938487,299855154.6,7.15E-05,8.77E-05,109543507.4,-0.280779244,0.967234548,109543501,-0.28011,0.967216,109723268,-0.253774,1.00073,109363768,-0.313627,0.938487,10778543197,7.56E-05,7.48E-05,109543508.1,-0.281242372,0.967028397,109543501,-0.28011,0.967216,109843106,-0.253774,1.00073,109243903,-0.318415,0.933698,29936688702,8.12E-05,7.41E-05,109543505.4,-0.282282401,0.966395558,109543501,-0.282504,0.967216,110142709,-0.25138,1.00073,108944291,-0.330386,0.931304,1.19723E+11,0.00010117,7.93E-05,109543507,-0.284544752,0.965083584,109543501,-0.282504,0.964822,110442344,-0.0646407,1.07734,108644681,-0.411785,0.732594,2.69351E+11,0.000201205,0.000114579,?
109633402.9,-0.279846208,0.967730662,109633404,-0.28011,0.967216,109663309,-0.256169,0.995945,109603497,-0.306445,0.940881,299587450.7,7.47E-05,6.46E-05,109603439.9,-0.280063011,0.967420756,109603447,-0.28011,0.967216,109783181,-0.253774,1.00073,109423698,-0.318415,0.938487,10778936753,7.69E-05,7.46E-05,109603439.2,-0.280447527,0.967305711,109603447,-0.28011,0.967216,109903042,-0.25138,1.00073,109303827,-0.318415,0.938487,29937146921,7.88E-05,7.40E-05,109603431.9,-0.281402768,0.96675946,109603447,-0.28011,0.967216,110202643,-0.25138,1.00073,109004212,-0.323203,0.933698,1.19723E+11,9.63E-05,7.78E-05,109603433,-0.283063868,0.965985628,109603447,-0.282504,0.967216,110502283,-0.244198,1.00073,108704593,-0.34475,0.926516,2.69352E+11,0.000164516,9.01E-05,?
109693339,-0.279215748,0.967990013,109693343,-0.28011,0.967216,109723268,-0.253774,0.995945,109663409,-0.311233,0.940881,300005114.8,7.07E-05,7.65E-05,109663371.7,-0.279475119,0.967718688,109663359,-0.28011,0.967216,109843106,-0.253774,1.00073,109483627,-0.318415,0.938487,10778472660,7.60E-05,7.44E-05,109663369.8,-0.279671834,0.967689959,109663359,-0.28011,0.967216,109962951,-0.25138,1.00073,109363768,-0.318415,0.938487,29936052007,7.66E-05,7.46E-05,109663358.8,-0.280485827,0.967065104,109663359,-0.28011,0.967216,110262577,-0.25138,1.00073,109064133,-0.323203,0.933698,1.19722E+11,9.31E-05,7.68E-05,109663359.1,-0.281908713,0.966642009,109663359,-0.28011,0.967216,110562228,-0.244198,1.00313,108764534,-0.330386,0.931304,2.69354E+11,0.000142198,8.80E-05,?
109753274.7,-0.278649167,0.967595008,109753270,-0.2789125,0.967216,109783181,-0.256169,0.993551,109723368,-0.318415,0.945669,299630689.5,8.10E-05,6.99E-05,109723303.9,-0.278952406,0.967851693,109723318,-0.28011,0.967216,109903042,-0.25138,0.995945,109543551,-0.318415,0.938487,10778337438,7.41E-05,7.40E-05,109723297.2,-0.279000287,0.967869114,109723318,-0.28011,0.967216,110022862,-0.25138,1.00073,109423698,-0.318415,0.938487,29934005762,7.62E-05,7.49E-05,109723285.8,-0.279669835,0.967404664,109723318,-0.28011,0.967216,110322490,-0.25138,1.00073,109124056,-0.323203,0.933698,1.19721E+11,9.13E-05,7.69E-05,109723285.4,-0.280927664,0.967260214,109723318,-0.28011,0.967216,110622140,-0.244198,1.00552,108824456,-0.330386,0.931304,2.69356E+11,0.000128128,8.81E-05,?
109813197.5,-0.278337907,0.967950117,109813201.5,-0.277715,0.967216,109843106,-0.253774,0.993551,109783281,-0.304051,0.943275,299797598.7,7.11E-05,7.57E-05,109783232.6,-0.278517473,0.968202162,109783231,-0.277715,0.967216,109962951,-0.25138,0.998339,109603497,-0.318415,0.938487,10777582190,7.38E-05,7.26E-05,109783224.3,-0.278439663,0.968079395,109783231,-0.277715,0.967216,110082788,-0.25138,1.00073,109483627,-0.318415,0.938487,29931748110,7.54E-05,7.43E-05,109783212.4,-0.278826112,0.967739037,109783231,-0.277715,0.967216,110382410,-0.244198,1.00073,109183968,-0.323203,0.933698,1.19719E+11,8.99E-05,7.68E-05,109783211.7,-0.28006765,0.967799415,109783231,-0.28011,0.967216,110682089,-0.244198,1.00552,108884389,-0.330386,0.931304,2.69358E+11,0.000117338,8.79E-05,?
