accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_variances20,accY_variances20,accZ_variances20,accX_variances30,accY_variances30,accZ_variances30,tags
1.04825645,0.417921813,9.541210017,1.04862,0.418967,9.54048,1.07016,0.445302,9.56921,1.02467,0.392632,9.51654,7.13E-05,9.16E-05,8.86E-05,1.201782998,0.473786808,9.520146536,1.0558,0.423755,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.065374328,0.009247253,0.001515557,1.283014602,0.49171835,9.506590397,1.0558,0.423755,9.5357,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.114720389,0.011438549,0.002940413,0.138930577,0.008616067,0.003526116,0.138341167,0.013435341,0.003837953,1
1.042905167,0.414685808,9.54077905,1.04383,0.414179,9.54048,1.06537,0.445302,9.56921,1.01989,0.383056,9.51175,7.33E-05,0.000105085,9.25E-05,1.10263132,0.437683782,9.534070228,1.04622,0.418967,9.54048,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.029943964,0.004786634,0.000739042,1.205040747,0.470975077,9.519009002,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.06995656,0.009196443,0.001570768,0.12805443,0.008255514,0.003257485,0.145680901,0.013404191,0.003995381,1
1.0358464,0.411322083,9.5426663,1.03664,0.411785,9.54288,1.0965,0.512337,9.57161,1.00552,0.339962,9.4926,0.000102838,0.000142494,9.03E-05,1.042464264,0.414115871,9.541917553,1.04143,0.414179,9.54288,1.10847,0.512337,9.58358,1.00313,0.339962,9.4926,0.000193738,0.000134119,9.27E-05,1.18868061,0.458903232,9.521365565,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.058275836,0.006745738,0.00133063,0.115854372,0.0078213,0.002936302,0.152707301,0.014477946,0.00416565,1
1.03336445,0.409223272,9.540946467,1.03186,0.409391,9.54048,1.06059,0.433332,9.574,1.00792,0.380662,9.50457,6.54E-05,9.40E-05,9.11E-05,1.055071097,0.414007477,9.539466178,1.03664,0.411785,9.54048,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.01099904,0.000408176,0.000326787,1.173165212,0.447050044,9.523923645,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.04679866,0.004052238,0.001063993,0.122962132,0.011195949,0.003553726,0.159441612,0.015419898,0.004327888,1
1.032378883,0.407842687,9.542626333,1.03186,0.406997,9.54288,1.0558,0.435726,9.57161,1.00552,0.383056,9.51175,6.58E-05,9.15E-05,9.18E-05,1.125809947,0.428719894,9.529370297,1.03664,0.414179,9.54048,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.035103491,0.001608616,0.000805717,1.181478708,0.442931398,9.522910928,1.04862,0.421361,9.5357,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.043368287,0.002059739,0.000921042,0.131855318,0.012293461,0.00376071,0.16435934,0.016221103,0.004445551,1
1.13767523,0.423049198,9.5285689,1.03186,0.409391,9.54288,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.05731984,0.001761874,0.001363059,1.197512508,0.444157184,9.519737975,1.03904,0.416573,9.5357,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048923003,0.002362436,0.001051029,1.223022691,0.451414096,9.517335387,1.04862,0.423755,9.53091,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048970325,0.002379677,0.000972677,0.140675229,0.013034729,0.003956216,0.168521162,0.016704225,0.004545644,1
1.47268955,0.506196315,9.480634733,1.46998,0.505155,9.48063,1.69742,0.586554,9.51175,1.43407,0.47882,9.40881,0.000323446,0.000107547,0.000114844,1.270957472,0.460280785,9.510196128,1.45801,0.49079,9.49978,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.052141033,0.002593067,0.00106897,1.266069721,0.4605428,9.512006487,1.45801,0.488396,9.50457,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.050600946,0.002517737,0.000974065,0.14773036,0.012747293,0.003982474,0.172527033,0.016960009,0.004616616,1
1.473120533,0.507309548,9.482985117,1.47237,0.507549,9.48302,1.49631,0.538672,9.51654,1.45322,0.481214,9.45669,6.34E-05,7.72E-05,9.92E-05,1.344975741,0.47683133,9.501292006,1.46998,0.502761,9.49021,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.044359536,0.002271629,0.000916962,1.309704165,0.469932459,9.50676017,1.46758,0.500367,9.495,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048260126,0.002447932,0.000919549,0.166191627,0.012274687,0.004447148,0.176362127,0.016964012,0.004678737,1
1.476516183,0.508063688,9.485415217,1.47716,0.507549,9.48542,1.5011,0.538672,9.51415,1.45082,0.486002,9.46148,6.34E-05,7.97E-05,9.18E-05,1.419367052,0.493725691,9.492174453,1.47476,0.505155,9.48542,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.025515345,0.001366658,0.000578685,1.40128762,0.4765314,9.492012108,1.47237,0.500367,9.49021,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.086898264,0.009700143,0.002937126,0.183786146,0.011349199,0.004887411,0.250955036,0.298156927,0.206992005,1
1.477474067,0.508526542,9.487521733,1.47716,0.508746,9.48781,1.5011,0.541066,9.51654,1.45082,0.483608,9.45669,6.30E-05,8.86E-05,8.65E-05,1.476296114,0.507981224,9.485465617,1.47716,0.507549,9.48542,1.69742,0.586554,9.51894,1.43407,0.47882,9.40881,0.000113465,8.81E-05,0.000103324,1.507744388,0.466766675,9.476038645,1.47716,0.500367,9.48542,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.110564386,0.01187412,0.003668512,0.195754305,0.010595644,0.005165829,0.31461267,0.362361674,0.305257971,1
1.47872675,0.509208857,9.487921017,1.47955,0.509943,9.48781,1.50349,0.536278,9.51654,1.45561,0.481214,9.45669,6.39E-05,8.68E-05,9.12E-05,1.556128014,0.503167088,9.471224108,1.47955,0.507549,9.48542,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.053557453,0.012951622,0.003116411,1.61454829,0.456557843,9.459797827,1.47955,0.500367,9.48063,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.111687064,0.014014848,0.003877724,0.196997146,0.011215209,0.005199583,0.329201794,0.369924474,0.305983503,1
1.4792496,0.508582397,9.488315883,1.47955,0.509943,9.48781,1.51068,0.54346,9.51894,1.45561,0.47882,9.45908,6.53E-05,8.38E-05,8.93E-05,1.660263281,0.470544834,9.454261894,1.48195,0.505155,9.48063,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.090501826,0.018008234,0.004151948,1.710848915,0.444545456,9.445145932,1.48434,0.500367,9.47824,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.097586511,0.015950946,0.003666512,0.192173101,0.011780015,0.005088158,0.339978043,0.376018612,0.306558465,1
1.95168095,0.477311496,9.395185683,2.07568,0.357918,9.38726,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.133381119,0.076596127,0.011296776,1.7642469,0.436826614,9.43672905,1.49152,0.497973,9.47345,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.106357233,0.021164354,0.004593618,1.773543145,0.424065535,9.435174908,1.49152,0.495578,9.46866,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.103074518,0.017198748,0.003849373,0.181514909,0.012268326,0.004859919,0.35491252,0.38135424,0.307198226,1
2.097932133,0.311576025,9.381211833,2.09723,0.311233,9.38247,2.11878,0.351933,9.40881,2.0685,0.282504,9.35374,7.15E-05,0.000103761,7.31E-05,1.868114803,0.402559745,9.419150419,2.09005,0.323203,9.38966,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.100725383,0.022120358,0.004351895,1.836367888,0.403030179,9.424934953,2.08765,0.323203,9.39205,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.100848714,0.017679016,0.003811446,0.268540368,0.439234663,0.306020104,0.368635768,0.38565574,0.307787505,1
2.1004179,0.305754368,9.38021815,2.09962,0.306445,9.38008,2.12357,0.347144,9.40402,2.07329,0.282504,9.35374,7.19E-05,8.45E-05,7.35E-05,1.971598986,0.367924452,9.401317667,2.09484,0.311233,9.38487,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.073672302,0.020730391,0.003485815,1.898674287,0.38185557,9.414484713,2.09244,0.311233,9.38726,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.090945334,0.017267877,0.003532375,0.346695389,0.53568114,0.451666379,0.378754175,0.389694002,0.308171516,1
2.100681483,0.302925325,9.38204995,2.09962,0.304051,9.38247,2.12596,0.330386,9.41599,2.07808,0.275321,9.35614,6.29E-05,7.97E-05,8.07E-05,2.075285381,0.332653384,9.383362614,2.09962,0.306445,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.025312982,0.017026098,0.001970719,1.960313153,0.360694927,9.403907603,2.09484,0.306445,9.38487,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.073212886,0.015936942,0.002993352,0.358586703,0.546998326,0.452103013,0.384944704,0.394644643,0.308349309,1
2.09963185,0.301397102,9.3809245,2.09962,0.301656,9.38247,2.12357,0.335174,9.40402,2.07568,0.270533,9.35135,6.73E-05,8.71E-05,7.24E-05,2.09993525,0.302487734,9.380983803,2.09962,0.301656,9.38008,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.05E-05,0.00011524,8.15E-05,2.02196996,0.339336372,9.393779392,2.09723,0.304051,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.048037082,0.013697534,0.00221311,0.37465425,0.557092662,0.452733803,0.390799078,0.399776651,0.308519151,1
2.101367967,0.29695599,9.380585567,2.10202,0.296868,9.38008,2.12117,0.320809,9.40163,2.0709,0.265745,9.35135,6.32E-05,7.67E-05,7.44E-05,2.099257017,0.300045083,9.381073603,2.09962,0.299262,9.38008,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.57E-05,9.85E-05,8.25E-05,2.083565695,0.31812545,9.383633238,2.09723,0.301656,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.015319202,0.01056616,0.001219714,0.407614994,0.565342269,0.454007728,0.39763235,0.404563694,0.308709358,1
2.099580167,0.296317597,9.380912817,2.09962,0.296868,9.38008,2.12117,0.356721,9.45669,2.04217,0.25138,9.28192,7.96E-05,9.71E-05,0.000113593,2.098403169,0.298356573,9.382143728,2.09962,0.299262,9.38247,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.69E-05,9.28E-05,8.68E-05,2.12461495,0.416150227,9.294479808,2.09723,0.301656,9.38247,13.3878,9.02815,13.7996,-9.13588,-5.44418,-2.74124,0.188582416,0.867019153,0.589641337,0.438838777,0.571973626,0.455176985,0.404358363,0.408855761,0.30889807,1
2.093862733,0.296920113,9.381750633,2.09484,0.296868,9.38247,2.12357,0.323203,9.41599,2.0685,0.260957,9.34656,7.27E-05,9.07E-05,7.88E-05,2.097490747,0.297281215,9.382944461,2.09723,0.296868,9.38247,2.12357,0.356721,9.45669,2.04217,0.25138,9.28192,7.69E-05,8.90E-05,8.90E-05,2.039597364,0.400902604,9.279770489,2.09723,0.299262,9.38487,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.441426813,1.057408056,0.880475731,0.468446774,0.576982654,0.456270301,0.411092727,0.412637826,0.309110596,1
2.095294817,0.29562331,9.3866389,2.09484,0.294474,9.38726,2.12117,0.320809,9.4112,2.07329,0.268139,9.36093,6.89E-05,8.04E-05,7.59E-05,2.141247689,0.489974909,9.236732274,2.09484,0.296868,9.38487,13.3878,9.02815,13.7996,-9.13588,-5.44418,-2.74124,0.313600826,1.431494374,0.974455364,1.918131643,0.364959595,9.298484009,2.09484,0.296868,9.38726,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.559457008,1.075877166,0.887390422,0.496186817,0.580391136,0.457297715,0.417749585,0.415910651,0.309317499,1
2.09520695,0.296473178,9.38685435,2.09484,0.296868,9.38726,2.11878,0.327992,9.4112,2.0685,0.268139,9.35853,6.32E-05,8.13E-05,7.56E-05,1.998979074,0.466998876,9.212321121,2.09244,0.296868,9.38726,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.731622944,1.751556473,1.456195548,1.796556168,0.32937291,9.317245766,2.09244,0.29208,9.38966,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.648110962,1.091693778,0.893695973,0.522358192,0.582998916,0.458246896,0.425057718,0.418398425,0.309596923,1
2.362173502,1.457559263,8.503651377,1.9488,0.357918,9.40402,13.3878,9.02815,13.7996,-9.13588,-5.44418,-2.74124,1.825165812,7.475148913,5.208442932,1.796675827,0.408666656,9.243394543,2.08526,0.29208,9.39444,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.895597133,1.788488806,1.471502226,1.675032988,0.293777444,9.336189898,2.08526,0.289686,9.39444,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.707370482,1.105091122,0.899341931,0.548895222,0.584105535,0.459202372,0.437207115,0.419010229,0.310113619,1
1.247756274,0.159099795,9.234118648,0.890605,-0.0526702,9.54767,11.7526,10.0863,19.95,-2.68857,-4.78101,-4.8696,1.835263469,1.853950958,2.918839553,1.595186494,0.350356382,9.274714024,1.735725,0.277715,9.44472,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.978850048,1.818529492,1.485078645,1.553372106,0.258697914,9.354927709,1.735725,0.275321,9.44472,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.736852011,1.115945944,0.904167485,0.558429682,0.580624989,0.45987068,0.448504581,0.418790753,0.310581564,1
0.885760685,-0.053675722,9.56735335,0.885817,-0.0526702,9.56682,0.912152,-0.0263351,9.59794,0.859481,-0.0766112,9.53809,7.65E-05,7.55E-05,9.67E-05,1.3933707,0.291992906,9.305335176,0.892999,-0.0454879,9.55724,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.980639065,1.841957671,1.496628104,1.431824965,0.223773198,9.373526263,0.895393,-0.0430938,9.55485,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.737033991,1.12429651,0.908245347,0.560525046,0.583221979,0.46092575,0.458935841,0.417761542,0.311019096,3
0.884926735,-0.052941531,9.569667517,0.885817,-0.0526702,9.56921,0.909757,-0.023941,9.60034,0.857087,-0.0790053,9.53809,7.27E-05,9.05E-05,8.85E-05,1.1916294,0.23360749,9.335520065,0.888211,-0.0502761,9.56442,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.90093741,1.858484032,1.506109209,1.311020748,0.188834516,9.391956043,0.890605,-0.047882,9.55964,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.708418007,1.130171616,0.911606875,0.554640813,0.585144035,0.461811236,0.46848156,0.415950167,0.311431358,3
0.884400053,-0.054557549,9.570365817,0.885817,-0.0550643,9.57161,0.912152,-0.023941,9.60273,0.857087,-0.0861876,9.54527,6.87E-05,8.86E-05,9.66E-05,0.945285275,-0.018140648,9.512727894,0.885817,-0.0526702,9.56682,11.7526,10.0863,19.95,-2.68857,-4.78101,-4.8696,0.323814575,0.314918948,0.501403536,1.190361802,0.151549221,9.409579379,0.888211,-0.0502761,9.56203,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.650922671,1.134762533,0.914232228,0.54085842,0.586341957,0.462572953,0.477058279,0.413322296,0.311818677,3
0.884759148,-0.053839319,9.567963683,0.8846195,-0.0526702,9.56682,0.909757,-0.023941,9.59555,0.857087,-0.0837935,9.54288,7.18E-05,8.52E-05,8.48E-05,0.884962656,-0.053401731,9.568049525,0.885817,-0.0526702,9.56921,0.912152,-0.023941,9.60273,0.857087,-0.0861876,9.53809,7.13E-05,8.55E-05,9.26E-05,1.066199502,0.113433974,9.427466493,0.883422,-0.0550643,9.56442,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.564959487,1.136789485,0.916300739,0.519344684,0.586835649,0.463161698,0.484823734,0.409934625,0.312193265,1
0.884108755,-0.052929561,9.56689835,0.883422,-0.0526702,9.56682,0.912152,-0.0263351,9.59315,0.861876,-0.0813994,9.53809,6.60E-05,8.98E-05,8.81E-05,0.885453435,-0.057327385,9.567302678,0.883422,-0.0550643,9.56682,1.3407,0.0550643,9.61709,0.739776,-0.189134,9.4926,0.001316341,0.000235075,0.000121468,0.914911209,-0.040914773,9.533825905,0.881028,-0.0574584,9.56682,11.7526,10.0863,19.95,-2.68857,-4.78101,-4.8696,0.196556496,0.189855993,0.301528629,0.48980118,0.586639833,0.463526786,0.474316469,0.40402588,0.312032154,1
0.885820558,-0.052466702,9.566048433,0.885817,-0.0526702,9.56682,0.909757,-0.023941,9.59555,0.861876,-0.0837935,9.53809,7.03E-05,8.11E-05,8.79E-05,0.880229638,-0.062617011,9.566645672,0.881028,-0.0598525,9.56682,1.3407,0.0550643,9.61949,0.739776,-0.189134,9.4926,0.001456666,0.000325891,0.000121035,0.874687569,-0.06549538,9.567301392,0.878634,-0.0622466,9.56682,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4926,0.001096197,0.000351451,0.000108702,0.452532845,0.585711536,0.463701004,0.458262269,0.403436077,0.312097911,1
0.888705358,-0.077229648,9.562872267,0.859481,-0.0790053,9.56442,1.3407,0.0550643,9.61709,0.739776,-0.189134,9.4926,0.007545159,0.000498255,0.000247098,0.874378056,-0.067845453,9.566125619,0.873846,-0.0670348,9.56682,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4926,0.001582431,0.000379649,0.000116639,0.870591269,-0.068899387,9.567537613,0.871452,-0.0670348,9.56682,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4926,0.001155195,0.000375947,0.000108076,0.407942841,0.584046368,0.463699133,0.437928677,0.40288446,0.312063421,1
0.853583953,-0.084679289,9.565725483,0.854693,-0.0837935,9.56682,0.87624,-0.0598525,9.61949,0.825964,-0.110129,9.53091,6.28E-05,7.42E-05,9.16E-05,0.867838178,-0.073323281,9.566277258,0.858284,-0.0790053,9.56682,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4926,0.001661502,0.000375805,0.000116546,0.866569185,-0.072378808,9.567874798,0.859481,-0.0766112,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4519,0.001186058,0.000372202,0.000114351,0.355319937,0.581666862,0.463562586,0.410717486,0.401679098,0.311858177,1
0.849290565,-0.085928201,9.5672455,0.849905,-0.0861876,9.56682,0.878634,-0.0646407,9.59315,0.737382,-0.18674,9.54288,8.87E-05,9.67E-05,8.53E-05,0.861286333,-0.079120985,9.566746794,0.852299,-0.0837935,9.56682,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4926,0.001662492,0.000306125,0.000117748,0.862434575,-0.075843863,9.568298192,0.854693,-0.0813994,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4519,0.001192331,0.000356656,0.000117052,0.294895213,0.578538579,0.4632649,0.381446395,0.400139576,0.311588107,1
0.84551988,-0.086706283,9.568873517,0.845117,-0.0861876,9.56921,0.87624,-0.0550643,9.59555,0.821176,-0.114917,9.53809,7.77E-05,8.26E-05,8.02E-05,0.854433889,-0.084999158,9.56791195,0.849905,-0.0861876,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4519,0.001562381,0.0001643,0.000129368,0.8582062,-0.079269018,9.568663305,0.849905,-0.0837935,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.4519,0.001163899,0.000311168,0.000118095,0.099629128,0.095524791,0.151137673,0.349978318,0.398336953,0.311257029,1
0.844797685,-0.087715786,9.569715567,0.845117,-0.0885817,9.56921,0.873846,-0.0598525,9.60512,0.821176,-0.114917,9.53809,6.33E-05,8.23E-05,8.52E-05,0.846825321,-0.086995567,9.569866531,0.847511,-0.0861876,9.56921,0.878634,-0.0550643,9.61949,0.737382,-0.18674,9.4519,8.57E-05,8.49E-05,0.000102015,0.853947099,-0.08275562,9.568993318,0.847511,-0.0861876,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.33698,0.001107886,0.000236408,0.000127089,0.000894841,0.000351935,0.000108752,0.316558233,0.396230877,0.310867664,1
0.844705895,-0.08773574,9.573039367,0.845117,-0.0885817,9.574,0.866664,-0.0646407,9.60752,0.754141,-0.119705,9.4519,7.86E-05,7.39E-05,0.000126675,0.844973896,-0.087564163,9.570848086,0.845117,-0.0861876,9.57161,0.878634,-0.0550643,9.60752,0.737382,-0.18674,9.4519,7.84E-05,8.51E-05,9.77E-05,0.849466544,-0.086402627,9.569384382,0.845117,-0.0861876,9.56921,1.3407,0.0550643,9.61949,0.737382,-0.189134,9.33698,0.001001779,0.000134421,0.000125656,0.001862351,0.000526867,0.00012968,0.281478049,0.393786721,0.310433762,1
0.843053947,-0.089208104,9.57459975,0.842723,-0.0885817,9.574,0.86427,-0.0574584,9.60273,0.821176,-0.124493,9.54767,6.73E-05,8.76E-05,8.64E-05,0.843678426,-0.087875394,9.57134025,0.842723,-0.0885817,9.57161,0.87624,-0.0550643,9.60752,0.754141,-0.124493,9.33698,7.41E-05,8.26E-05,0.000111156,0.844868687,-0.087527453,9.569970137,0.845117,-0.0861876,9.56921,0.878634,-0.0550643,9.61949,0.737382,-0.18674,9.33698,8.37E-05,8.46E-05,0.000105477,0.005257594,0.000492109,0.000163551,0.24424924,0.391057509,0.309984635,1
0.842475403,-0.088090863,9.571614817,0.842723,-0.0885817,9.57161,0.869058,-0.0622466,9.59555,0.816388,-0.117311,9.54048,6.63E-05,8.19E-05,8.57E-05,0.842927614,-0.088247142,9.571521175,0.842723,-0.0885817,9.57161,0.873846,-0.0574584,9.60991,0.754141,-0.124493,9.33698,7.10E-05,8.10E-05,0.000110854,0.843500861,-0.088036995,9.57030807,0.842723,-0.0885817,9.56921,0.878634,-0.0550643,9.60991,0.737382,-0.18674,9.33698,7.86E-05,8.55E-05,0.000102727,0.008506541,0.000453971,0.00019258,0.204986648,0.387996144,0.309482163,1
0.841517747,-0.087795589,9.570198483,0.842723,-0.0885817,9.57161,0.869058,-0.0574584,9.59555,0.7709,-0.119705,9.33698,7.98E-05,8.49E-05,0.000180028,0.842582464,-0.088374162,9.571356883,0.842723,-0.0885817,9.57161,0.869058,-0.0574584,9.60991,0.754141,-0.124493,9.33698,6.97E-05,8.25E-05,0.000112463,0.842237972,-0.088352217,9.57040784,0.842723,-0.0885817,9.56921,0.897787,-0.0287292,9.60991,0.754141,-0.124493,9.33698,7.72E-05,8.42E-05,0.00010268,0.011561329,0.00041055,0.000220635,0.080168548,0.063932498,0.100835273,1
0.841015005,-0.088936773,9.569959067,0.840329,-0.0885817,9.56921,0.866664,-0.0646407,9.60991,0.818782,-0.124493,9.53809,5.88E-05,7.36E-05,8.28E-05,0.841782431,-0.088713989,9.570701125,0.842723,-0.0885817,9.57161,0.869058,-0.0574584,9.60991,0.7709,-0.124493,9.33698,7.00E-05,8.51E-05,0.000105052,0.840314712,-0.088645094,9.570315258,0.840329,-0.0885817,9.56921,0.897787,-0.0287292,9.60991,0.754141,-0.124493,9.33698,0.00010279,8.45E-05,0.000104278,0.014324612,0.000359403,0.00024657,0.227340112,0.130400809,0.105806877,1
0.842726785,-0.088477905,9.568729817,0.842723,-0.0885817,9.56921,0.86427,-0.0574584,9.60034,0.816388,-0.119705,9.54048,5.95E-05,9.15E-05,9.05E-05,0.840717053,-0.088692709,9.5696417,0.840329,-0.0885817,9.56921,0.897787,-0.0287292,9.60991,0.7709,-0.124493,9.33698,7.47E-05,8.51E-05,0.000103019,0.843468135,-0.090567954,9.569632528,0.840329,-0.0885817,9.56921,1.49871,0.0047882,9.62906,0.754141,-0.435726,9.33698,0.002201924,0.000443073,0.00014911,0.016796168,0.000304566,0.000265797,0.227176467,0.133886027,0.105795022,1
0.839905697,-0.089774704,9.569104817,0.840329,-0.0909757,9.56921,0.866664,-0.0574584,9.59794,0.809205,-0.114917,9.54048,8.17E-05,8.88E-05,8.25E-05,0.838019031,-0.088950075,9.569030514,0.837935,-0.0885817,9.56921,0.897787,-0.0287292,9.60991,0.7709,-0.124493,9.33698,0.000111613,8.61E-05,0.000103624,0.871441944,-0.090365653,9.566507458,0.840329,-0.0885817,9.56921,1.49871,0.0047882,9.62906,0.768506,-0.435726,9.33698,0.009318133,0.000450309,0.000211844,0.018567934,0.000281478,0.00027504,0.226971101,0.13710324,0.105780315,1
0.83666168,-0.089080422,9.5682432,0.83554,-0.0885817,9.56921,0.897787,-0.0287292,9.59555,0.813994,-0.114917,9.5357,7.75E-05,8.82E-05,9.00E-05,0.843821393,-0.09214154,9.567812144,0.837935,-0.0885817,9.56921,1.49871,0.0047882,9.62906,0.768506,-0.435726,9.40641,0.003620478,0.000677449,0.000158788,0.900159151,-0.089743588,9.563223538,0.842723,-0.0885817,9.56682,1.49871,0.0047882,9.62906,0.768506,-0.435726,9.33698,0.015110479,0.000454745,0.000255263,0.0201657,0.000284129,0.000289672,0.226742066,0.140062001,0.105761295,1
