accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
2.1420399,0.110758964,9.367725017,2.14272,0.110129,9.36811,2.16905,0.14604,9.40163,2.11399,0.0837935,9.3298,7.85E-05,0.00010574,9.67E-05,2.119125937,0.10882215,9.373291293,2.12596,0.107734,9.3729,2.272,0.18674,9.5357,2.03259,-0.0167587,9.28192,0.000560967,0.000130376,0.00013434,1.902341513,0.206477454,9.410630982,2.07329,0.110129,9.38726,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.083618296,0.045573237,0.002533842,1.851441347,0.141491452,9.420611114,1.80515,0.0861876,9.42557,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.044430227,0.027063052,0.001417283,1.834596464,0.120736414,9.422657526,1.80276,0.0837935,9.42557,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.030208654,0.018938317,0.000985515,1
2.1458345,0.112482733,9.3654586,2.14511,0.112523,9.36571,2.17624,0.141252,9.39444,2.11878,0.0837935,9.3322,8.66E-05,0.000100529,9.72E-05,2.13107328,0.109810914,9.37062186,2.13554,0.110129,9.3705,2.272,0.18674,9.5357,2.03259,-0.0167587,9.28192,0.000337891,0.000129839,0.000137127,1.936668117,0.210179126,9.40384607,2.09484,0.112523,9.38008,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.08737679,0.044725864,0.002640531,1.868682453,0.143251911,9.417345143,1.80515,0.0909757,9.42557,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.048340448,0.026895634,0.001553669,1.845995973,0.121820009,9.420697677,1.80276,0.0837935,9.42557,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.033277163,0.018883761,0.001090474,2
2.149317817,0.110579441,9.366460117,2.1499,0.110129,9.36571,2.17384,0.138858,9.39923,2.12596,0.0813994,9.33698,7.19E-05,9.66E-05,9.55E-05,2.140316167,0.110549898,9.368010607,2.14032,0.110129,9.36811,2.17624,0.14604,9.40163,2.09962,0.0742171,9.3298,0.000136947,0.000106801,0.000100986,1.972923547,0.212411222,9.396754333,2.11638,0.114917,9.37529,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.087734152,0.043956799,0.00259818,1.886044853,0.144946134,9.414216038,1.80754,0.0933698,9.42317,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.051755615,0.026723954,0.001666412,1.857578755,0.12286184,9.418742482,1.80276,0.0837935,9.42557,2.272,0.883422,9.8589,0.787659,-0.0167587,9.19334,0.036145156,0.018826308,0.001183804,2
2.138161583,0.097743069,9.3672023,2.13793,0.095764,9.36811,2.33425,0.308839,9.83735,1.93443,0.0383056,8.93238,0.000517561,0.000479454,0.00086671,2.142414187,0.108198893,9.367187057,2.14272,0.110129,9.36811,2.33425,0.308839,9.83735,1.93443,0.0383056,8.93238,0.000188258,0.000206214,0.000251125,2.045850197,0.158879971,9.384456232,2.12835,0.110129,9.3729,2.33425,0.883422,9.83735,0.787659,-0.0167587,8.93238,0.052940985,0.024482296,0.001618446,1.903001853,0.145959036,9.411093907,1.81233,0.095764,9.41838,2.33425,0.883422,9.8589,0.787659,-0.0167587,8.93238,0.054290423,0.026625003,0.001793719,1.868797237,0.123391069,9.416802056,1.80515,0.0861876,9.42557,2.33425,0.883422,9.8589,0.787659,-0.0167587,8.93238,0.038554258,0.018803703,0.001292722,2
2.140005033,0.082572484,9.366204983,2.13793,0.0813994,9.36571,2.272,0.13407,9.40881,1.97992,-0.0287292,9.31544,0.000286961,0.000179529,0.000123104,2.143071767,0.102827338,9.366610203,2.14272,0.10534,9.36811,2.33425,0.308839,9.83735,1.93443,-0.0287292,8.93238,0.000224271,0.000322619,0.000256118,2.120743587,0.106842641,9.371974202,2.13314,0.107734,9.3705,2.33425,0.308839,9.83735,1.93443,-0.0287292,8.93238,0.00137398,0.000268349,0.000239116,1.920038276,0.14618827,9.407981373,1.93922,0.098158,9.40641,2.33425,0.883422,9.8589,0.787659,-0.0287292,8.93238,0.056282155,0.026598501,0.001871246,1.880091538,0.123478187,9.414810955,1.80515,0.0861876,9.42317,2.33425,0.883422,9.8589,0.787659,-0.0287292,8.93238,0.040733811,0.01879878,0.001372402,2
2.146648417,0.080613313,9.364736517,2.14751,0.0790053,9.36332,2.17863,0.122099,9.38966,2.12117,0.047882,9.3298,8.59E-05,0.000148988,9.48E-05,2.14399347,0.096798208,9.366012503,2.14511,0.098158,9.36571,2.33425,0.308839,9.83735,1.93443,-0.0287292,8.93238,0.000227259,0.000381034,0.000255833,2.131559703,0.102810179,9.369651898,2.13793,0.10534,9.3705,2.33425,0.308839,9.83735,1.93443,-0.0287292,8.93238,0.000548672,0.000291812,0.000208301,1.937329854,0.14632593,9.40477287,2.072095,0.098158,9.38726,2.33425,0.883422,9.8589,0.787659,-0.0287292,8.93238,0.057841534,0.026581727,0.001932665,1.8916557,0.123514497,9.41276386,1.80754,0.0861876,9.42317,2.33425,0.883422,9.8589,0.787659,-0.0287292,8.93238,0.042754009,0.018797592,0.001447631,2
1.625493105,0.274706879,9.445561633,2.13793,0.100552,9.38008,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.376885836,0.056227335,0.009293051,2.039925191,0.129243037,9.38203311,2.14272,0.0909757,9.36811,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.118438559,0.016821597,0.003101777,2.085499236,0.119526975,9.376327485,2.14032,0.10534,9.36811,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.061455665,0.008568723,0.001651741,1.92855329,0.156211562,9.405608809,2.08526,0.100552,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.080509086,0.029869474,0.002445103,1.885808118,0.130040278,9.413350687,1.80754,0.0861876,9.42317,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.057347461,0.021318572,0.001781766,2
0.804293487,0.498966107,9.560426217,0.802023,0.497973,9.55964,0.849905,0.529096,9.58836,0.773294,0.474032,9.53091,0.000192556,9.32E-05,8.46E-05,1.770920325,0.20692037,9.42082633,2.13554,0.0933698,9.3729,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.349139719,0.038063605,0.007912605,1.955618246,0.158735134,9.394418468,2.14032,0.107734,9.3705,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.20872823,0.021404226,0.004703619,1.87879595,0.177362626,9.412116555,2.08526,0.102946,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.140409136,0.034973874,0.003570064,1.852620465,0.144063844,9.417726425,1.80754,0.0885817,9.42317,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.094995659,0.025569213,0.002475019,2
0.847179827,0.515309832,9.554377083,0.799629,0.509943,9.55485,1.13001,0.593737,9.60512,0.596131,0.423755,9.49978,0.006885254,0.000499319,0.000177071,1.512723974,0.290433723,9.458261287,2.11638,0.110129,9.38726,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.427457959,0.04773319,0.009366069,1.82756908,0.199316308,9.412724172,2.13793,0.110129,9.3705,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.31293143,0.032269474,0.00688177,1.831222223,0.199352023,9.418370722,2.08526,0.107734,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.191381159,0.039702396,0.004532702,1.820877646,0.158627147,9.421943349,1.80754,0.0909757,9.42317,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.127819596,0.029820562,0.003079418,2
0.964183403,0.553898695,9.542989617,0.964822,0.553037,9.54288,1.20663,0.648801,9.58358,0.821176,0.380662,9.41599,0.000318025,0.000227681,0.000117146,1.277559648,0.384698965,9.493618213,0.962428,0.497973,9.54288,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.353620334,0.044097156,0.007855169,1.710315707,0.243763152,9.430114208,2.13554,0.112523,9.3729,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.364201836,0.042072399,0.008088398,1.789342268,0.223293808,9.423767638,2.08526,0.110129,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.227186572,0.044648183,0.005267012,1.793050106,0.174468498,9.425779896,1.80515,0.0933698,9.42317,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.151503311,0.034568793,0.003552567,2
0.982981088,0.553914635,9.54395125,0.972004,0.555431,9.54527,1.32394,0.6895,9.59794,0.813994,0.414179,9.3705,0.002547039,0.000607056,0.000234421,1.044826182,0.479359229,9.52946116,0.95764,0.517125,9.54767,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.166176633,0.022454008,0.003781561,1.594409826,0.288078719,9.447736832,2.12835,0.119705,9.38008,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.385280607,0.04800995,0.00869834,1.74837567,0.247278086,9.429183907,2.08526,0.112523,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.258137369,0.048452524,0.005959862,1.765764173,0.190353874,9.42965302,1.80515,0.095764,9.42557,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.172713899,0.03881841,0.004007475,2
0.787363212,0.399930243,9.565094733,0.739776,0.349538,9.56682,1.09171,0.670348,9.6147,0.519519,0.153222,9.43275,0.009341202,0.008596755,0.000425538,0.877200203,0.504403902,9.55336778,0.904969,0.521914,9.55245,1.32394,0.6895,9.6147,0.519519,0.153222,9.3705,0.010462469,0.005196056,0.000284446,1.458562697,0.31682347,9.467700445,0.983975,0.34475,9.5333,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.402478459,0.046199276,0.009032945,1.697615407,0.263501298,9.435773258,2.08526,0.117311,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.302058173,0.048302272,0.006855682,1.731975868,0.201109097,9.434130244,1.80515,0.100552,9.42557,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.203750107,0.040023252,0.004609908,2
0.678439705,0.329120782,9.575278017,0.67753,0.327992,9.574,0.746959,0.390238,9.60752,0.617678,0.29208,9.52851,0.000271805,0.000164369,9.69E-05,0.852029447,0.470434837,9.55633814,0.904969,0.521914,9.55485,1.32394,0.6895,9.6147,0.519519,0.153222,9.3705,0.016684869,0.010196953,0.000364159,1.311474886,0.338677604,9.488582235,0.964822,0.349538,9.54288,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.394007102,0.041489119,0.00872932,1.642199216,0.275544413,9.442668284,2.08526,0.119705,9.38487,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.350238251,0.04670553,0.007771545,1.69452153,0.20952329,9.439004771,1.80276,0.102946,9.42796,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.239190333,0.039984526,0.005249391,2
0.658496855,0.323091618,9.574284183,0.658377,0.323203,9.574,0.696683,0.356721,9.59794,0.62486,0.201104,9.51894,0.000118963,0.00012243,9.30E-05,0.814292853,0.431991195,9.56031956,0.742171,0.351933,9.56203,1.32394,0.6895,9.6147,0.519519,0.153222,9.3705,0.021397655,0.012583835,0.000395169,1.163508413,0.361212459,9.509290423,0.943275,0.349538,9.55006,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.346362232,0.03516395,0.007484212,1.604679305,0.260046215,9.446873328,2.08526,0.119705,9.38487,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.394282946,0.040056099,0.008447168,1.65650404,0.217710177,9.443826079,1.80276,0.107734,9.42796,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.273162954,0.039766548,0.005833149,2
0.772160648,0.345508358,9.56118045,0.655983,0.325597,9.56921,1.51786,0.574584,9.61231,0.598525,0.225045,9.42317,0.043689382,0.003183822,0.000649827,0.775888302,0.390313127,9.563957727,0.6895,0.335174,9.56921,1.51786,0.6895,9.6147,0.519519,0.153222,9.3705,0.024445165,0.00995971,0.000428386,1.026723975,0.387506046,9.52878797,0.828358,0.368691,9.55724,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.251930262,0.027031808,0.005378205,1.573733781,0.247174343,9.450381086,2.08526,0.119705,9.38487,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.425886231,0.033343569,0.008956578,1.622266842,0.226627529,9.448250239,1.80276,0.110129,9.43036,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.298833323,0.039683111,0.006283342,2
0.878318995,0.43470447,9.555602167,0.878634,0.435726,9.55485,0.904969,0.462061,9.58118,0.852299,0.399814,9.52612,6.99E-05,0.000105187,8.79E-05,0.754955883,0.366471094,9.56628791,0.6895,0.335174,9.56921,1.51786,0.670348,9.6147,0.519519,0.153222,9.42317,0.017030842,0.004330212,0.00032758,0.899891033,0.422915162,9.547874535,0.828358,0.442908,9.55724,2.99981,1.38858,9.78708,-0.883422,-0.859481,9.17419,0.112598167,0.016576342,0.002393337,1.515725368,0.26286267,9.458763217,2.08526,0.124493,9.38726,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.43585224,0.034052309,0.0092422,1.591516914,0.238522341,9.452473425,1.80036,0.112523,9.43275,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.315274971,0.040246793,0.006637036,2
0.882640368,0.439033788,9.556839083,0.883422,0.439317,9.55724,0.92891,0.49079,9.6147,0.83554,0.409391,9.53091,9.54E-05,0.000119663,9.15E-05,0.774011314,0.374291803,9.56463678,0.6895,0.338765,9.56682,1.51786,0.574584,9.6147,0.598525,0.201104,9.42317,0.017872557,0.003405314,0.000275718,0.825605759,0.439347853,9.55900228,0.83554,0.442908,9.55964,1.51786,0.6895,9.6147,0.519519,0.153222,9.3705,0.016827582,0.008532963,0.000311788,1.455552497,0.279437414,9.467664883,0.995945,0.311233,9.52851,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.436004327,0.03412361,0.009324898,1.560904113,0.250590326,9.456739966,1.80036,0.117311,9.43514,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.329626658,0.040572126,0.006963023,2
0.883514222,0.441100678,9.553910317,0.883422,0.442908,9.55485,0.92891,0.471637,9.58597,0.857087,0.411785,9.52372,8.41E-05,0.0001014,7.91E-05,0.815026218,0.396687783,9.56036324,0.87624,0.428544,9.55964,1.51786,0.574584,9.6147,0.598525,0.201104,9.42317,0.016723859,0.003375752,0.00025425,0.833527832,0.43356131,9.55835069,0.87624,0.43812,9.55724,1.51786,0.6895,9.6147,0.519519,0.153222,9.3705,0.017043946,0.008145105,0.000313204,1.394573039,0.296148222,9.476384579,0.967216,0.323203,9.54048,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.427674637,0.033657365,0.009227206,1.530373244,0.262762187,9.460861267,1.79797,0.122099,9.43754,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.342094428,0.040616982,0.007236724,2
0.886953768,0.443059885,9.553283733,0.888211,0.442908,9.55245,0.912152,0.474032,9.58118,0.833146,0.411785,9.52372,8.68E-05,0.000101675,8.36E-05,0.8607176,0.420681436,9.55616315,0.881028,0.43812,9.55724,1.51786,0.574584,9.6147,0.598525,0.225045,9.42317,0.010762167,0.002142297,0.000205996,0.837505227,0.426336315,9.558241355,0.881028,0.435726,9.55724,1.51786,0.6895,9.6147,0.519519,0.153222,9.3705,0.016616135,0.007393822,0.000304852,1.332537153,0.312826312,9.485482763,0.950457,0.33278,9.54527,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.409837082,0.03271559,0.008887265,1.499983224,0.275013454,9.464994266,1.79318,0.129281,9.44472,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.352572732,0.040381802,0.007471075,2
0.87124844,0.38205028,9.554947733,0.848708,0.363903,9.55724,1.46998,0.533884,9.64343,0.679924,0.131675,9.42078,0.008322124,0.003294593,0.000295649,0.880535159,0.42798982,9.554916607,0.881028,0.43812,9.55485,1.46998,0.533884,9.64343,0.679924,0.131675,9.42078,0.001758481,0.001278989,0.000128959,0.82821173,0.409151474,9.559437167,0.87624,0.428544,9.55964,1.51786,0.6895,9.64343,0.519519,0.131675,9.3705,0.015837836,0.005973355,0.000299065,1.269263719,0.326457313,9.494775688,0.895393,0.349538,9.54767,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.384547068,0.03085977,0.008374837,1.468965422,0.285246363,9.468990814,1.41012,0.308839,9.48063,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.362026251,0.03943219,0.00770142,2
0.823530033,0.355459875,9.560757533,0.82357,0.354327,9.56203,0.909757,0.395026,9.64104,0.734988,0.313627,9.53091,0.000147395,0.000107109,9.61E-05,0.869577366,0.412140901,9.55594768,0.878634,0.435726,9.55724,1.46998,0.533884,9.64343,0.679924,0.131675,9.42078,0.002303005,0.00207155,0.000136272,0.812266625,0.389305998,9.561117795,0.861876,0.373479,9.56203,1.51786,0.670348,9.64343,0.519519,0.131675,9.42078,0.012950381,0.003721867,0.000258622,1.203338225,0.338692358,9.504427313,0.888211,0.359115,9.55006,2.99981,1.38858,9.83735,-0.883422,-0.859481,8.93238,0.352048642,0.028425707,0.007692186,1.436339321,0.294620723,9.473161869,1.39097,0.323203,9.495,2.99981,1.38858,9.8589,-0.883422,-0.859481,8.93238,0.371147297,0.03802417,0.007927666,1
1.47205951,2.220818165,7.261229593,1.04622,0.354327,9.53809,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,5.083495391,12.28303809,18.78974417,0.987461195,0.768497777,9.096825782,0.878634,0.428544,9.55485,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,1.076312757,2.982682286,4.595688576,0.880736254,0.57139479,9.330731281,0.869058,0.383056,9.55964,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.558393571,1.531650981,2.352319989,1.169649476,0.44410913,9.399215863,0.885817,0.368691,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.563873782,0.805062369,1.185268598,1.425322356,0.366132462,9.400759265,1.094105,0.327992,9.52133,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.535772279,0.563761698,0.791041958,1
1.093947233,0.30466504,9.537315583,1.09171,0.304051,9.53809,1.16832,0.409391,9.56682,1.03425,0.253774,9.49978,0.000263074,0.000234727,9.09E-05,1.029547797,0.741210649,9.093506835,0.885817,0.356721,9.55006,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,1.074683533,3.003561669,4.592699931,0.922287007,0.568949216,9.326935038,0.878634,0.383056,9.55724,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.557119525,1.532897039,2.350592089,1.116880947,0.45381341,9.407758636,0.885817,0.368691,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.513393637,0.800384833,1.18609539,1.40222848,0.373346014,9.404090535,1.07495,0.327992,9.5333,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.534349862,0.561176427,0.791601169,1
1.110478767,0.29682835,9.5356315,1.11086,0.296868,9.5357,1.15874,0.339962,9.56442,1.04143,0.237016,9.50457,0.000156207,0.000143664,9.09E-05,1.074252797,0.711964342,9.089976389,1.05101,0.335174,9.54527,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,1.069940633,3.024438015,4.589503736,0.967485198,0.566322889,9.323069769,0.883422,0.383056,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.551662547,1.534252868,2.348813907,1.065496806,0.463767674,9.416180096,0.885817,0.368691,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.458582044,0.79516146,1.186721128,1.392281269,0.36213844,9.405605475,1.07495,0.320809,9.5357,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.536945942,0.558910922,0.791888521,3
1.12043425,0.29219178,9.5364815,1.12044,0.29208,9.5357,1.15635,0.363903,9.56682,1.09171,0.23941,9.50457,0.000102968,0.000127941,9.10E-05,1.124089959,0.693992642,9.086283142,1.0965,0.308839,9.54048,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,1.057996209,3.036960075,4.58608178,1.002312559,0.560991231,9.320599874,0.888211,0.368691,9.55006,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.544621224,1.536558627,2.347636605,1.014518267,0.474248639,9.424693922,0.885817,0.368691,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.398391542,0.789254967,1.187245828,1.38326004,0.351779973,9.407120682,1.07734,0.313627,9.53809,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.538001026,0.556243616,0.7921726,3
1.039238608,0.309904118,9.546321183,1.12523,0.29208,9.54048,1.16593,0.541066,9.80862,0.454879,0.244198,9.44232,0.038215107,0.002448176,0.000635247,1.167231674,0.684881491,9.083395872,1.11086,0.299262,9.53809,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,1.04710492,3.043930731,4.583482029,1.01840452,0.548511196,9.319671776,0.895393,0.351933,9.54767,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.546769711,1.541347222,2.347262727,0.959147776,0.485713179,9.433773155,0.885817,0.373479,9.55245,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.333168117,0.782840782,1.187750331,1.349951752,0.358078846,9.412399403,1.06777,0.316021,9.54048,13.4357,16.9861,13.316,-8.35301,-3.12669,-6.65559,0.527761244,0.554559473,0.792794709,3
2.59436118,4.178085183,8.24719545,2.904045,4.426685,8.17944,5.49206,7.39537,10.3281,-1.87458,1.22817,5.18083,1.207726161,1.103423504,0.353500363,2.59436118,4.178085183,8.24719545,2.904045,4.426685,8.17944,5.49206,7.39537,10.3281,-1.87458,1.22817,5.18083,1.207726161,1.103423504,0.353500363,2.59436118,4.178085183,8.24719545,2.904045,4.426685,8.17944,5.49206,7.39537,10.3281,-1.87458,1.22817,5.18083,1.207726161,1.103423504,0.353500363,2.59436118,4.178085183,8.24719545,2.904045,4.426685,8.17944,5.49206,7.39537,10.3281,-1.87458,1.22817,5.18083,1.207726161,1.103423504,0.353500363,2.59436118,4.178085183,8.24719545,2.904045,4.426685,8.17944,5.49206,7.39537,10.3281,-1.87458,1.22817,5.18083,1.207726161,1.103423504,0.353500363,3
2.668985255,3.155110793,8.5102113,2.88369,4.22319,8.15909,7.04344,7.61563,13.9767,-1.72375,-1.13001,4.12024,1.187469291,3.249027358,0.890529067,2.631673217,3.666597988,8.378703375,2.895665,4.28903,8.16627,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.197992245,2.436247746,0.638804696,2.631673217,3.666597988,8.378703375,2.895665,4.28903,8.16627,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.197992245,2.436247746,0.638804696,2.631673217,3.666597988,8.378703375,2.895665,4.28903,8.16627,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.197992245,2.436247746,0.638804696,2.631673217,3.666597988,8.378703375,2.895665,4.28903,8.16627,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.197992245,2.436247746,0.638804696,1
0.832902978,0.442996037,9.589829533,0.815191,0.418967,9.59315,1.99668,4.19446,11.4031,-1.35745,-0.217863,6.37788,0.020245017,0.033929225,0.02380474,2.032083138,2.592064004,8.782412094,1.91528,3.10754,8.935975,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.524596563,3.945541117,0.759820177,2.032083138,2.592064004,8.782412094,1.91528,3.10754,8.935975,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.524596563,3.945541117,0.759820177,2.032083138,2.592064004,8.782412094,1.91528,3.10754,8.935975,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.524596563,3.945541117,0.759820177,2.032083138,2.592064004,8.782412094,1.91528,3.10754,8.935975,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.524596563,3.945541117,0.759820177,1
0.78018093,0.378123992,9.596844083,0.780476,0.378268,9.59555,0.91694,0.430938,9.65061,0.660771,0.299262,9.56682,0.000350458,0.000200905,0.000116811,1.719107586,2.038579001,8.986020092,0.9336985,0.566204,9.560835,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.43735963,3.878214874,0.694235609,1.719107586,2.038579001,8.986020092,0.9336985,0.566204,9.560835,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.43735963,3.878214874,0.694235609,1.719107586,2.038579001,8.986020092,0.9336985,0.566204,9.560835,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.43735963,3.878214874,0.694235609,1.719107586,2.038579001,8.986020092,0.9336985,0.566204,9.560835,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.43735963,3.878214874,0.694235609,1
0.77362108,0.368802958,9.593316717,0.773294,0.368691,9.59315,0.909757,0.409391,9.62428,0.57219,0.313627,9.54767,0.00027469,0.000117608,8.41E-05,1.530010285,1.704623793,9.107479417,0.809205,0.418967,9.58358,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.292925563,3.548589832,0.614388136,1.530010285,1.704623793,9.107479417,0.809205,0.418967,9.58358,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.292925563,3.548589832,0.614388136,1.530010285,1.704623793,9.107479417,0.809205,0.418967,9.58358,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.292925563,3.548589832,0.614388136,1.530010285,1.704623793,9.107479417,0.809205,0.418967,9.58358,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,1.292925563,3.548589832,0.614388136,1
