accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
2.03492008,3.125930783,8.9277178,2.11279,3.17338,8.91084,6.409,4.62779,12.3655,-2.82264,-0.0526702,4.47457,0.70665945,0.142214885,0.175731217,2.03492008,3.125930783,8.9277178,2.11279,3.17338,8.91084,6.409,4.62779,12.3655,-2.82264,-0.0526702,4.47457,0.70665945,0.142214885,0.175731217,2.03492008,3.125930783,8.9277178,2.11279,3.17338,8.91084,6.409,4.62779,12.3655,-2.82264,-0.0526702,4.47457,0.70665945,0.142214885,0.175731217,2.03492008,3.125930783,8.9277178,2.11279,3.17338,8.91084,6.409,4.62779,12.3655,-2.82264,-0.0526702,4.47457,0.70665945,0.142214885,0.175731217,1
1.585444011,2.468152199,9.072403197,1.600455,3.03332,9.05089,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,1.162578394,1.784171007,0.672419519,1.585444011,2.468152199,9.072403197,1.600455,3.03332,9.05089,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,1.162578394,1.784171007,0.672419519,1.585444011,2.468152199,9.072403197,1.600455,3.03332,9.05089,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,1.162578394,1.784171007,0.672419519,1.585444011,2.468152199,9.072403197,1.600455,3.03332,9.05089,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,1.162578394,1.784171007,0.672419519,1
1.402651889,1.930694306,9.217390453,1.255705,1.850635,9.43036,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.997521801,1.850465889,0.503045051,1.402651889,1.930694306,9.217390453,1.255705,1.850635,9.43036,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.997521801,1.850465889,0.503045051,1.402651889,1.930694306,9.217390453,1.255705,1.850635,9.43036,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.997521801,1.850465889,0.503045051,1.402651889,1.930694306,9.217390453,1.255705,1.850635,9.43036,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.997521801,1.850465889,0.503045051,1
1.22820855,1.606367424,9.309632307,0.744565,0.684712,9.56682,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.839575988,1.703428683,0.402806126,1.22820855,1.606367424,9.309632307,0.744565,0.684712,9.56682,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.839575988,1.703428683,0.402806126,1.22820855,1.606367424,9.309632307,0.744565,0.684712,9.56682,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.839575988,1.703428683,0.402806126,1.22820855,1.606367424,9.309632307,0.744565,0.684712,9.56682,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.839575988,1.703428683,0.402806126,1
1.108517181,1.400454395,9.366421059,0.713441,0.651195,9.5764,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.72942795,1.532978758,0.335175506,1.108517181,1.400454395,9.366421059,0.713441,0.651195,9.5764,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.72942795,1.532978758,0.335175506,1.108517181,1.400454395,9.366421059,0.713441,0.651195,9.5764,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.72942795,1.532978758,0.335175506,1.108517181,1.400454395,9.366421059,0.713441,0.651195,9.5764,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.72942795,1.532978758,0.335175506,1
0.812066307,0.878599939,9.500817725,0.684712,0.627254,9.58836,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.390669844,0.792868613,0.254422644,1.015875269,1.25315508,9.405301071,0.699077,0.63683,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.650901236,1.386009349,0.286884766,1.015875269,1.25315508,9.405301071,0.699077,0.63683,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.650901236,1.386009349,0.286884766,1.015875269,1.25315508,9.405301071,0.699077,0.63683,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.650901236,1.386009349,0.286884766,1
0.704746053,0.629168352,9.575865417,0.639224,0.603313,9.59076,3.66058,2.60717,10.6394,0.114917,0.0766112,8.82704,0.124507921,0.065088608,0.009028556,0.956374041,1.154592308,9.432019068,0.682318,0.627254,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.579222557,1.246287277,0.250195582,0.956374041,1.154592308,9.432019068,0.682318,0.627254,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.579222557,1.246287277,0.250195582,0.956374041,1.154592308,9.432019068,0.682318,0.627254,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.579222557,1.246287277,0.250195582,1
0.66545732,0.589783852,9.586713047,0.612889,0.567401,9.59076,2.75082,2.11159,9.89002,0.201104,-0.275321,9.07363,0.036857471,0.011739013,0.001422815,0.941905283,1.092625273,9.448217074,0.682318,0.62486,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.524372804,1.122523314,0.221440747,0.941905283,1.092625273,9.448217074,0.682318,0.62486,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.524372804,1.122523314,0.221440747,0.941905283,1.092625273,9.448217074,0.682318,0.62486,9.58597,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.524372804,1.122523314,0.221440747,1
0.69505396,0.599061784,9.582539427,0.612889,0.562613,9.59076,2.75082,2.11159,9.89002,0.201104,-0.275321,8.91562,0.045756758,0.01549735,0.0019509,0.932011556,1.046753179,9.461247373,0.696683,0.629648,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.468674273,1.016093382,0.198460278,0.932011556,1.046753179,9.461247373,0.696683,0.629648,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.468674273,1.016093382,0.198460278,0.932011556,1.046753179,9.461247373,0.696683,0.629648,9.58358,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.468674273,1.016093382,0.198460278,1
0.795942881,0.603837208,9.571210627,0.65718,0.565007,9.58597,2.75082,2.11159,9.89002,0.150828,-0.275321,8.91562,0.092652855,0.015488373,0.002574536,0.952230031,1.002145801,9.468815843,0.703865,0.627254,9.58118,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.435401629,0.932780687,0.17933331,0.952230031,1.002145801,9.468815843,0.703865,0.627254,9.58118,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.435401629,0.932780687,0.17933331,0.952230031,1.002145801,9.468815843,0.703865,0.627254,9.58118,7.81434,9.93312,13.7876,-8.59482,-2.71251,0.581766,0.435401629,0.932780687,0.17933331,1
0.959288239,0.669252754,9.52526314,0.811599,0.605707,9.57161,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.275942472,0.220756375,0.144458803,0.885677273,0.773926346,9.513040433,0.701471,0.622466,9.58118,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.338670075,0.517686399,0.199556898,0.990153892,0.987744932,9.459829284,0.713441,0.629648,9.57879,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.481191818,0.940779055,0.225682522,0.990153892,0.987744932,9.459829284,0.713441,0.629648,9.57879,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.481191818,0.940779055,0.225682522,1
1.199546351,0.72378554,9.492842393,1.14079,0.675136,9.5333,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.333837584,0.221072594,0.144302874,0.952146202,0.676476946,9.534353905,0.711047,0.62486,9.58118,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.290351587,0.145295226,0.078376428,1.057695837,0.975089488,9.45736212,0.734988,0.63683,9.574,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.491292788,0.864140479,0.20694675,1.057695837,0.975089488,9.45736212,0.734988,0.63683,9.574,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.491292788,0.864140479,0.20694675,1
1.396949295,0.761594736,9.466354187,1.44005,0.806811,9.48302,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.322258897,0.213625862,0.142380298,1.031203308,0.675689294,9.526533617,0.734988,0.627254,9.5764,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.313320679,0.120044629,0.075511738,1.116922211,0.965305835,9.455192887,0.792447,0.644013,9.56921,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.495601162,0.798814865,0.191088596,1.116922211,0.965305835,9.455192887,0.792447,0.644013,9.56921,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.495601162,0.798814865,0.191088596,1
1.594688288,0.796382577,9.438561923,1.80276,0.83554,9.43514,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.260253778,0.210123938,0.139488545,1.144871124,0.69772218,9.510550675,0.921728,0.63683,9.55485,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.355348972,0.122527336,0.075891178,1.168681817,0.957335107,9.453145427,0.885817,0.658377,9.55964,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.4950336,0.742581641,0.177497998,1.168681817,0.957335107,9.453145427,0.885817,0.658377,9.55964,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.4950336,0.742581641,0.177497998,1
1.75247614,0.854661316,9.41433445,1.8267,0.847511,9.42796,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.195455473,0.200219704,0.136742184,1.274209511,0.729249262,9.492772538,1.36224,0.739776,9.508165,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.37280725,0.123566865,0.075800307,1.218978734,0.952984306,9.450655378,0.962428,0.679924,9.54288,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.497714525,0.693378551,0.165779173,1.218978734,0.952984306,9.450655378,0.962428,0.679924,9.54288,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.497714525,0.693378551,0.165779173,1
1.872039147,0.866516083,9.424358563,1.84106,0.857087,9.42557,1.9895,0.938487,9.62667,1.65432,0.751747,9.25319,0.004817678,0.000886736,0.000189625,1.415663693,0.767884418,9.474810852,1.77882,0.830752,9.44232,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.348669948,0.120532909,0.074858016,1.265743034,0.949860916,9.448744684,1.17071,0.706259,9.52372,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.499414921,0.650189781,0.15547897,1.265743034,0.949860916,9.448744684,1.17071,0.706259,9.52372,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.499414921,0.650189781,0.15547897,1
1.891826447,0.867453768,9.426417433,1.89852,0.861876,9.42317,2.19778,1.07734,9.66737,1.55616,0.615283,9.19573,0.004941967,0.001548581,0.00042282,1.545686399,0.795619654,9.459629913,1.81233,0.837935,9.43514,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.289194444,0.116453033,0.073454038,1.303028369,0.943431924,9.448260742,1.33112,0.766112,9.50457,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.492699406,0.612817472,0.146397244,1.303028369,0.943431924,9.448260742,1.33112,0.766112,9.50457,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.492699406,0.612817472,0.146397244,1
1.9154076,0.868223066,9.42676377,1.9488,0.869058,9.42317,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.004644969,0.001837999,0.000516918,1.656178448,0.814908901,9.446558978,1.83149,0.840329,9.43275,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.230635642,0.110556846,0.071828614,1.338723708,0.938338399,9.44729591,1.4197,0.813994,9.48063,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.487132578,0.579302737,0.138309226,1.338723708,0.938338399,9.44729591,1.4197,0.813994,9.48063,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.487132578,0.579302737,0.138309226,1
1.948778133,0.8848006,9.42262996,1.96077,0.900181,9.41838,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.00417833,0.002466392,0.000590645,1.771733211,0.840591589,9.430595942,1.84585,0.847511,9.42796,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.163544144,0.108232209,0.070091387,1.373970322,0.938247079,9.445115041,1.641155,0.825964,9.44951,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.48386125,0.548817445,0.131119875,1.373970322,0.938247079,9.445115041,1.641155,0.825964,9.44951,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.48386125,0.548817445,0.131119875,1
1.968316413,0.900012707,9.419196117,1.97274,0.909757,9.41599,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.003975826,0.003591592,0.000628397,1.860396277,0.877337011,9.416765283,1.93443,0.859481,9.42317,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.111347725,0.102402934,0.068679751,1.406313154,0.939741406,9.442790563,1.75248,0.830752,9.44232,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.47956056,0.521443307,0.124673567,1.406313154,0.939741406,9.442790563,1.75248,0.830752,9.44232,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.47956056,0.521443307,0.124673567,1
1.981851717,0.918240586,9.412327467,2.00625,0.936093,9.40881,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.004679359,0.005031167,0.000796861,1.926945432,0.892378335,9.418343015,1.95598,0.892999,9.42078,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.007762929,0.003627426,0.000529353,1.406311352,0.83315234,9.465691724,1.7836,0.830752,9.44232,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.444284501,0.2641432,0.102276875,1.436245101,0.942332266,9.440073918,1.79079,0.83554,9.43754,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.474645458,0.496749388,0.118887512,1
2.009885747,0.950250524,9.39991161,2.02301,0.972004,9.39684,2.10202,1.03425,9.73201,1.68305,0.696683,9.34417,0.001796995,0.003436692,0.000519387,1.950856097,0.908852146,9.413164522,1.96795,0.904969,9.4136,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.006854,0.004206332,0.000646694,1.451501149,0.792664546,9.473759213,1.81473,0.83554,9.43754,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.397966554,0.088245233,0.043180291,1.463677773,0.944981605,9.437272303,1.80754,0.840329,9.43514,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.468876721,0.474319253,0.113651201,0
2.0294,0.980805655,9.388728647,2.03259,0.991157,9.38726,2.10202,1.03425,9.47106,1.87219,0.869058,9.34417,0.000299851,0.000835453,0.000230711,1.9724038,0.92451436,9.407746208,1.9871,0.922925,9.40881,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.005721106,0.004505741,0.00073548,1.501803554,0.800101827,9.467139913,1.83149,0.842723,9.43275,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.380990647,0.077749763,0.041648338,1.488870728,0.947570411,9.434563896,1.81951,0.842723,9.43275,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.462456426,0.453846656,0.108873583,0
2.036662833,0.995142301,9.382274863,2.03738,0.998339,9.38008,2.10202,1.03904,9.47106,1.87219,0.869058,9.34417,0.000198289,0.000381789,0.000170786,1.992720483,0.939971451,9.402452412,2.01583,0.945669,9.39923,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.004119196,0.004468183,0.000787853,1.568795804,0.818846816,9.456501543,1.84585,0.849905,9.42796,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.359446216,0.078164868,0.041257873,1.512031262,0.95010025,9.432023337,1.82909,0.847511,9.43036,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.45552728,0.435085983,0.104488246,0
2.041993573,1.003608624,9.37698933,2.04217,1.00313,9.37768,2.0709,1.04143,9.4112,2.01104,0.967216,9.33938,8.56E-05,0.000121732,9.33E-05,2.005154993,0.951810666,9.398092723,2.0278,0.986369,9.39205,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.003387705,0.004539828,0.000806215,1.639682252,0.840529964,9.445432631,1.93443,0.859481,9.42317,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.321663258,0.076432435,0.040541323,1.533449238,0.95251485,9.429630316,1.83627,0.851102,9.42796,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.448317825,0.41782472,0.100448661,0
2.044659727,1.007401712,9.374047667,2.04456,1.00792,9.37529,2.07329,1.04143,9.40402,2.01583,0.96961,9.33938,7.57E-05,0.000106232,7.48E-05,2.013255722,0.962821149,9.393187567,2.03498,0.993551,9.38487,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.003363519,0.004556029,0.000802151,1.714459707,0.865352784,9.433999209,1.95598,0.895393,9.41838,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.265288563,0.072040131,0.039492659,1.553247914,0.954845621,9.427376562,1.84346,0.854693,9.42557,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.440876442,0.401892654,0.096714622,0
2.047119217,1.010221116,9.372302377,2.04695,1.01031,9.3729,2.07568,1.0534,9.40163,2.01823,0.976792,9.33938,7.48E-05,0.000101026,7.15E-05,2.028502482,0.98023582,9.386106993,2.03977,1.00073,9.38008,2.10202,1.0534,9.73201,1.68305,0.696683,9.33938,0.001282379,0.002667832,0.000485982,1.78709444,0.887927737,9.422868453,1.96795,0.907363,9.4136,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.203509007,0.068076961,0.038318446,1.571722485,0.957062996,9.425240835,1.85782,0.861876,9.42317,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.433423459,0.387137899,0.093253583,0
2.049028007,1.012453195,9.3714972,2.04935,1.0127,9.3705,2.07568,1.0534,9.40163,2.01823,0.98158,9.33938,7.33E-05,9.43E-05,7.24E-05,2.039214003,0.996629425,9.380112923,2.04217,1.00552,9.37768,2.10202,1.0534,9.47106,1.87219,0.869058,9.33938,0.000282857,0.000715243,0.000225768,1.847696225,0.905769163,9.413335951,1.9895,0.924122,9.40641,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.152131743,0.063887683,0.03712805,1.588898813,0.959156623,9.423301986,1.91767,0.888211,9.42078,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.425911667,0.373432167,0.090027093,0
2.051181847,1.014409199,9.37066882,2.05174,1.0151,9.3705,2.07808,1.0534,9.40163,2.01823,0.98158,9.33938,7.20E-05,9.33E-05,7.08E-05,2.04392234,1.00477575,9.376471842,2.04456,1.00792,9.37529,2.10202,1.0534,9.47106,1.87219,0.869058,9.33938,0.000187808,0.000330302,0.000154468,1.907827775,0.922683669,9.403533892,2.01583,0.948063,9.39923,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.100382427,0.061016403,0.035852416,1.604988259,0.961188,9.421444972,1.94401,0.897787,9.41838,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.418475182,0.360673059,0.087021364,0
2.052784257,1.016175235,9.370639313,2.05174,1.0151,9.3705,2.08047,1.0534,9.40163,2.0278,0.983975,9.34177,7.01E-05,9.23E-05,7.28E-05,2.047388915,1.00989193,9.373814322,2.04695,1.01031,9.3729,2.08047,1.0534,9.4112,2.01104,0.967216,9.33938,0.000106962,0.000146471,9.31E-05,1.953892596,0.943614471,9.395289803,2.0278,0.986369,9.39205,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.064464989,0.055663497,0.034844793,1.620005074,0.963124914,9.419798483,1.95119,0.902575,9.41599,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.411067357,0.34876167,0.084201762,0
2.054418577,1.0173515,9.371095797,2.05414,1.01749,9.3705,2.08287,1.05819,9.40163,2.02301,0.986369,9.34177,6.67E-05,9.02E-05,7.67E-05,2.049539152,1.012376606,9.372571732,2.04935,1.0127,9.3729,2.08287,1.05819,9.40402,2.01583,0.96961,9.33938,9.50E-05,0.000122958,7.79E-05,1.988242292,0.95237747,9.395457373,2.03498,0.993551,9.38487,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.007686251,0.005475232,0.000827414,1.620720619,0.892893762,9.434651726,1.95837,0.902575,9.41599,7.81434,9.93312,13.7876,-8.59482,-6.38267,0.581766,0.388160875,0.183270028,0.070135734,0
2.055487177,1.01851344,9.370917037,2.05653,1.01749,9.3705,2.08287,1.05819,9.40163,2.02301,0.986369,9.34177,6.79E-05,8.87E-05,7.84E-05,2.051303197,1.014367278,9.371609707,2.05174,1.0151,9.3705,2.08287,1.05819,9.40163,2.01823,0.976792,9.33938,8.88E-05,0.000112054,7.54E-05,2.001079647,0.961609712,9.392387114,2.03977,1.00073,9.38247,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.005993736,0.004942606,0.000792751,1.651435165,0.866565457,9.439709378,1.97034,0.909757,9.4136,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.345284932,0.069789164,0.031130101,0
2.056904497,1.019811801,9.370594687,2.05653,1.01989,9.3705,2.08526,1.05819,9.40163,2.02301,0.986369,9.34177,6.64E-05,8.94E-05,8.23E-05,2.052966252,1.016132498,9.371045943,2.05414,1.0151,9.3705,2.08526,1.05819,9.40163,2.01823,0.98158,9.33938,8.54E-05,0.000105379,7.75E-05,2.012685026,0.970323429,9.389396076,2.04217,1.00313,9.38008,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.0045257,0.004404013,0.00074323,1.685524453,0.872112051,9.435108589,1.9895,0.926516,9.40641,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.321525644,0.062238379,0.029842755,0
2.058018603,1.020996057,9.371079903,2.05892,1.01989,9.3705,2.08526,1.05819,9.40163,2.02301,0.986369,9.34177,6.68E-05,9.12E-05,8.86E-05,2.054600225,1.017702628,9.370874362,2.05414,1.01749,9.3705,2.08526,1.05819,9.40163,2.01823,0.98158,9.33938,8.10E-05,0.000103085,7.97E-05,2.023660354,0.978837039,9.386663387,2.04456,1.00552,9.37768,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.003057302,0.003796103,0.000683076,1.730730611,0.885132086,9.427959149,2.01583,0.948063,9.39923,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.292099844,0.060930784,0.02916049,0
2.059414443,1.021980006,9.37198171,2.05892,1.02228,9.3729,2.08526,1.05819,9.41838,2.02301,0.986369,9.34177,6.66E-05,9.06E-05,9.30E-05,2.05609935,1.019077621,9.371310512,2.05653,1.01989,9.3705,2.08526,1.05819,9.41838,2.02301,0.983975,9.34177,7.93E-05,9.99E-05,8.33E-05,2.030627172,0.985444143,9.384701618,2.04695,1.00792,9.37768,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.002382254,0.00345096,0.000624068,1.778487951,0.900045849,9.420725258,2.0278,0.986369,9.39205,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.252998837,0.058071502,0.028275545,0
2.060718563,1.023022197,9.371449377,2.06132,1.02228,9.3705,2.08526,1.06537,9.41838,2.0278,0.993551,9.34177,6.48E-05,9.01E-05,9.15E-05,2.05756857,1.020186848,9.371272587,2.05653,1.01989,9.3705,2.08526,1.06537,9.41838,2.02301,0.986369,9.34177,7.56E-05,9.82E-05,8.41E-05,2.035412146,0.991503999,9.382230077,2.04935,1.01031,9.37529,2.19778,1.07734,9.73201,1.55616,0.615283,9.19573,0.002210375,0.003149685,0.00056318,1.828829328,0.916964139,9.413090335,2.03498,0.995945,9.38726,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.203041607,0.053385902,0.027230159,1
2.062134283,1.024156104,9.370957763,2.06132,1.02467,9.3705,2.08526,1.06537,9.41838,2.03498,0.993551,9.33698,6.21E-05,8.88E-05,9.59E-05,2.05881073,1.021334772,9.3709374,2.05892,1.02228,9.3705,2.08526,1.06537,9.41838,2.02301,0.986369,9.33698,7.60E-05,9.67E-05,8.71E-05,2.043656606,1.000785296,9.378522197,2.05174,1.0127,9.37529,2.10202,1.06537,9.73201,1.68305,0.696683,9.33698,0.000908811,0.001804466,0.000344064,1.877666537,0.932396749,9.405558102,2.03977,1.00073,9.38247,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.152101762,0.049370815,0.026173289,1
2.063387307,1.0252789,9.369996883,2.06371,1.02467,9.3705,2.09005,1.06537,9.41838,2.03498,0.993551,9.33698,6.35E-05,8.65E-05,9.96E-05,2.060145902,1.02254535,9.370295785,2.06132,1.02228,9.3705,2.09005,1.06537,9.41838,2.02301,0.986369,9.33698,7.55E-05,9.54E-05,9.10E-05,2.049679953,1.009587387,9.375204354,2.05174,1.0151,9.3729,2.10202,1.06537,9.47106,1.87219,0.869058,9.33698,0.000288693,0.000573216,0.000182481,1.918512784,0.944694559,9.398989229,2.04217,1.00313,9.38008,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.111474025,0.045652947,0.025193365,1
2.03197842,1.000477606,9.375879243,2.06371,1.02467,9.3705,2.09244,1.06537,9.68174,1.41012,0.57219,9.33698,0.012168056,0.004885345,0.000659939,2.044998512,1.010736832,9.373479573,2.06132,1.02228,9.3705,2.09244,1.06537,9.68174,1.41012,0.57219,9.33698,0.006285953,0.00259315,0.000379967,2.044460426,1.007756291,9.374975707,2.05414,1.0151,9.3729,2.10202,1.06537,9.68174,1.41012,0.57219,9.33698,0.0032369,0.001470489,0.000269434,1.953551354,0.952034723,9.393515786,2.04217,1.00552,9.38008,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.073196368,0.043263824,0.024228324,1
2.022447617,0.970139632,9.376784973,2.05892,1.01989,9.3705,2.09244,1.06537,9.68174,1.41012,0.57219,9.33698,0.011957604,0.007129414,0.000663602,2.04093103,0.996059819,9.374383342,2.05892,1.02228,9.3729,2.09244,1.06537,9.68174,1.41012,0.57219,9.33698,0.006352796,0.004281395,0.000384013,2.044159973,1.002975874,9.374098832,2.05414,1.0151,9.3729,2.09244,1.06537,9.68174,1.41012,0.57219,9.33698,0.003240037,0.002261584,0.000238616,1.982905407,0.961096253,9.388320982,2.04217,1.00552,9.38008,6.96683,7.06738,10.7806,-3.88083,-6.38267,2.41325,0.046776409,0.0391462,0.023454341,1
