accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.468284942,-0.285623125,-9.79913762,0.317218,-0.174769,-9.83017,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.27200811,0.139905933,0.011752286,0.393826465,-0.229340254,-9.808510907,0.318415,-0.174769,-9.82538,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.141569762,0.073153852,0.006131041,0.357569827,-0.201626366,-9.810945721,0.320809,-0.174769,-9.8182,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.072137398,0.037387786,0.00313008,0.346909707,-0.192605468,-9.807075421,0.320809,-0.174769,-9.81102,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.048347037,0.025116427,0.002160572,1
0.839126889,-0.568967952,-9.72527871,0.320809,-0.179557,-9.82778,2.72927,-0.141252,-9.2508,0.284898,-1.83627,-9.89481,0.710618736,0.398553996,0.029851691,0.579093422,-0.371321904,-9.772894262,0.318415,-0.174769,-9.82538,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.422923364,0.238358625,0.017343606,0.450072428,-0.272513049,-9.793329332,0.320809,-0.174769,-9.8182,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.228135345,0.128979003,0.009155121,0.408373809,-0.239822025,-9.795797483,0.323203,-0.174769,-9.81102,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.155593462,0.088150756,0.006159625,1
1.20562822,-0.855002942,-9.65213729,0.337568,-0.195119,-9.81581,2.72927,-0.141252,-9.2508,0.284898,-1.83627,-9.88523,0.86476232,0.499767414,0.036147261,0.761982978,-0.514378901,-9.738172623,0.320809,-0.177163,-9.82299,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.629207785,0.365930443,0.025585915,0.541291961,-0.344045137,-9.776147879,0.320809,-0.174769,-9.8182,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.363329324,0.212011273,0.014314043,0.469100244,-0.287423498,-9.785028694,0.323203,-0.174769,-9.81102,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.252666148,0.147778792,0.009736828,1
1.570379489,-1.141598092,-9.579023103,2.14272,-1.58968,-9.46627,2.72927,-0.141252,-9.2508,0.284898,-1.83627,-9.88523,0.748503489,0.438123575,0.031411161,0.944018251,-0.657769449,-9.702883198,0.323203,-0.181951,-9.82059,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.766627182,0.453199474,0.031124477,0.632157374,-0.415743204,-9.758674935,0.320809,-0.177163,-9.81581,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.480590075,0.285207553,0.018772117,0.529569717,-0.33517353,-9.77400056,0.323203,-0.174769,-9.81102,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.341463434,0.203146461,0.01302249,1
1.934227401,-1.428774194,-9.50600471,2.14511,-1.59926,-9.46387,2.72927,-0.148434,-9.2508,0.284898,-1.83627,-9.88523,0.364839219,0.211959646,0.015462855,1.125525634,-0.801487179,-9.667279372,0.327992,-0.18674,-9.81581,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.836540373,0.499561112,0.033811105,0.722854805,-0.487476977,-9.741425439,0.323203,-0.177163,-9.81581,2.72927,-0.141252,-9.2508,0.282504,-1.83627,-9.89481,0.580436058,0.348415385,0.022513126,0.589845536,-0.383007483,-9.763158096,0.323203,-0.174769,-9.81102,2.72927,-0.13407,-9.2508,0.282504,-1.83627,-9.89481,0.422360685,0.254129452,0.015988526,1
1.894201252,-1.392275369,-9.508624717,2.14272,-1.60165,-9.46627,3.9766,0.0813994,-8.69537,0.100552,-2.40368,-9.9379,0.501979817,0.310745209,0.023428026,1.181243097,-0.838949247,-9.653881168,0.33278,-0.191528,-9.81341,3.9766,0.0813994,-8.69537,0.100552,-2.40368,-9.9379,0.895323516,0.531508844,0.038690178,0.750537969,-0.506195842,-9.735104408,0.323203,-0.177163,-9.81581,3.9766,0.0813994,-8.69537,0.100552,-2.40368,-9.9379,0.633190728,0.376511116,0.02606019,0.608152678,-0.395490184,-9.759593826,0.323203,-0.174769,-9.81102,3.9766,0.0813994,-8.69537,0.100552,-2.40368,-9.9379,0.462694091,0.275543807,0.018607667,0
1.483242189,-1.060039856,-9.587141747,2.13314,-1.59926,-9.47106,3.9766,0.102946,-8.69537,0.0909757,-2.40368,-9.9379,0.949367704,0.619718246,0.039671596,1.161184539,-0.814503904,-9.656210228,0.33278,-0.189134,-9.8182,3.9766,0.102946,-8.69537,0.0909757,-2.40368,-9.9379,0.933593285,0.569349204,0.039527099,0.740288235,-0.494052973,-9.736451677,0.320809,-0.177163,-9.81581,3.9766,0.102946,-8.69537,0.0909757,-2.40368,-9.9379,0.643970013,0.387392819,0.026325932,0.601188245,-0.387340139,-9.761123809,0.323203,-0.174769,-9.81341,3.9766,0.102946,-8.69537,0.0909757,-2.40368,-9.9379,0.46803051,0.28106165,0.018804862,0
1.075627803,-0.723040095,-9.663800077,0.150828,0,-9.83256,3.9766,0.107734,-8.69537,0.0790053,-2.40368,-9.9379,1.071385124,0.707438456,0.044115949,1.140628012,-0.789021518,-9.657968683,0.330386,-0.189134,-9.82059,3.9766,0.107734,-8.69537,0.0790053,-2.40368,-9.9379,0.972138081,0.607856592,0.040158926,0.729797494,-0.481294622,-9.737751078,0.320809,-0.174769,-9.8182,3.9766,0.107734,-8.69537,0.0790053,-2.40368,-9.9379,0.654868058,0.398650894,0.026574987,0.594048643,-0.378834173,-9.762612287,0.320809,-0.174769,-9.81581,3.9766,0.107734,-8.69537,0.0790053,-2.40368,-9.9379,0.473453281,0.286788054,0.018989461,0
0.669190485,-0.384141874,-9.73890288,0.119705,0.0670348,-9.84214,3.9766,0.117311,-8.69537,0.0742171,-2.40368,-9.9379,0.866420871,0.567464683,0.036842058,1.119784987,-0.762869983,-9.658962992,0.327992,-0.18674,-9.82299,3.9766,0.117311,-8.69537,0.0742171,-2.40368,-9.9379,1.01039683,0.646169206,0.040512372,0.719230141,-0.468232622,-9.739172158,0.318415,-0.174769,-9.82059,3.9766,0.117311,-8.69537,0.0742171,-2.40368,-9.9379,0.6656578,0.409920852,0.026823366,0.586842406,-0.370090793,-9.763770762,0.320809,-0.174769,-9.81581,3.9766,0.117311,-8.69537,0.0742171,-2.40368,-9.9379,0.478843461,0.29256804,0.019129897,0
0.263437858,-0.044238952,-9.812592403,0.112523,0.0790053,-9.84453,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.335381894,0.19648447,0.018816234,1.098832629,-0.736506573,-9.659298557,0.320809,-0.179557,-9.82538,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,1.048052953,0.68350236,0.040639608,0.708582785,-0.455042337,-9.740528226,0.318415,-0.174769,-9.82299,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.67633508,0.420996081,0.027055551,0.579588152,-0.361314827,-9.764707919,0.320809,-0.174769,-9.8182,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.484187362,0.298257405,0.019243985,0
0.109712766,0.08425073,-9.842538527,0.110129,0.0861876,-9.84214,0.153222,0.126887,-9.7775,0.0742171,0.0191528,-9.90917,0.000106009,0.000168781,0.000118631,1.001957009,-0.65401232,-9.675581622,0.126887,0.0550643,-9.83017,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,1.047233559,0.700554264,0.03965062,0.697891737,-0.441676287,-9.742046264,0.316021,-0.172375,-9.82538,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.686815518,0.431912166,0.02730684,0.572365554,-0.352421684,-9.765824354,0.318415,-0.172375,-9.8182,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.489408863,0.303897621,0.019374169,0
0.107087228,0.08933977,-9.84141082,0.107734,0.0885817,-9.84214,0.141252,0.126887,-9.7775,0.0742171,0.0191528,-9.90917,9.32E-05,0.000116214,0.000107692,0.795164709,-0.485350043,-9.714276283,0.117311,0.0742171,-9.83735,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.948180861,0.640189004,0.036052213,0.687129065,-0.428335974,-9.743585273,0.316021,-0.169981,-9.82778,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.697167652,0.44248808,0.027554773,0.565103188,-0.343458714,-9.766978316,0.318415,-0.172375,-9.82059,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.494576794,0.30942337,0.019508143,0
0.10565794,0.092341955,-9.840128333,0.10534,0.0933698,-9.83975,0.138858,0.126887,-9.7775,0.0742171,0.0574584,-9.90917,8.80E-05,0.000101505,0.000102116,0.590642872,-0.31534907,-9.751964205,0.112523,0.0813994,-9.83975,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.770896844,0.519950688,0.029879556,0.676312925,-0.414863986,-9.745068414,0.313627,-0.169981,-9.83017,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.707333942,0.452807695,0.02777798,0.557742264,-0.334479781,-9.768086654,0.318415,-0.172375,-9.82299,3.9766,0.126887,-8.69537,0.0742171,-2.40368,-9.9379,0.499691137,0.314817562,0.019631149,0
0.104526322,0.094636289,-9.83945329,0.10534,0.095764,-9.83975,0.138858,0.129281,-9.76313,0.0742171,0.0574584,-9.90917,8.50E-05,0.000100199,0.000104802,0.386858404,-0.144752793,-9.789178085,0.110129,0.0861876,-9.83975,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.512905419,0.341051821,0.020998368,0.665438327,-0.401261121,-9.746030642,0.308839,-0.165193,-9.83256,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.717326224,0.462894557,0.027921107,0.550391051,-0.325413067,-9.768842652,0.316021,-0.169981,-9.82299,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.504706165,0.320124369,0.019719852,0
0.103784946,0.09655156,-9.839859507,0.102946,0.095764,-9.83975,0.138858,0.129281,-9.76313,0.0742171,0.0670348,-9.87805,8.71E-05,9.67E-05,8.97E-05,0.183611402,0.026156304,-9.826225955,0.107734,0.0885817,-9.84214,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.17407987,0.103230516,0.009637313,0.654568518,-0.387665437,-9.746752663,0.304051,-0.160405,-9.83256,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.727087099,0.472633402,0.028038929,0.543107004,-0.316265884,-9.769692278,0.316021,-0.169981,-9.82538,3.9766,0.129281,-8.69537,0.0742171,-2.40368,-9.9379,0.509588932,0.325306554,0.019818531,0
0.102716369,0.097964872,-9.839864337,0.102946,0.098158,-9.83975,0.13407,0.131675,-9.76313,0.0742171,0.0670348,-9.87805,8.62E-05,9.68E-05,9.21E-05,0.106214568,0.091107801,-9.841201432,0.10534,0.0933698,-9.84214,0.153222,0.131675,-9.76313,0.0742171,0.0191528,-9.90917,0.000108351,0.00017981,0.000107147,0.643728832,-0.373920723,-9.7475413,0.126887,0.0550643,-9.83496,3.9766,0.131675,-8.69537,0.0742171,-2.40368,-9.9379,0.736624284,0.482091722,0.028169997,0.535763502,-0.307094627,-9.770470082,0.313627,-0.169981,-9.82778,3.9766,0.131675,-8.69537,0.0742171,-2.40368,-9.9379,0.514412808,0.33034736,0.01991029,0
0.102102676,0.099216188,-9.839272997,0.102946,0.098158,-9.83975,0.13407,0.131675,-9.76313,0.0670348,0.0670348,-9.87805,8.73E-05,9.66E-05,9.69E-05,0.104594952,0.094277979,-9.840341908,0.10534,0.0933698,-9.83975,0.141252,0.131675,-9.76313,0.0670348,0.0191528,-9.90917,9.65E-05,0.00013076,0.000103434,0.632889746,-0.360112962,-9.748276068,0.119705,0.0742171,-9.83496,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.745924618,0.491204587,0.028290441,0.528390474,-0.297942656,-9.771081754,0.311233,-0.167587,-9.82778,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.51913988,0.335221074,0.019983226,0
0.101512924,0.100390891,-9.839790943,0.100552,0.100552,-9.83975,0.129281,0.131675,-9.76313,0.0670348,0.0694289,-9.87805,8.80E-05,9.61E-05,9.36E-05,0.103585432,0.096366423,-9.839959638,0.102946,0.095764,-9.83975,0.138858,0.131675,-9.76313,0.0670348,0.0574584,-9.90917,9.23E-05,0.000114991,9.79E-05,0.622106722,-0.346327548,-9.748964161,0.114917,0.0813994,-9.83735,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.754961401,0.499954742,0.028407581,0.52106014,-0.28874094,-9.771820598,0.311233,-0.165193,-9.83017,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.52374474,0.339956167,0.020070374,0
0.100845765,0.101328588,-9.84115715,0.100552,0.100552,-9.84214,0.129281,0.131675,-9.80383,0.0670348,0.0694289,-9.87805,8.90E-05,9.72E-05,8.48E-05,0.102686044,0.097982439,-9.84030522,0.102946,0.098158,-9.83975,0.138858,0.131675,-9.76313,0.0670348,0.0574584,-9.90917,9.04E-05,0.000109895,9.55E-05,0.611235515,-0.332443772,-9.749634106,0.112523,0.0837935,-9.83735,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.763845613,0.508394783,0.028524187,0.513715442,-0.279494269,-9.772883179,0.306445,-0.162799,-9.83017,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.528266936,0.344557894,0.020186574,0
0.100185792,0.101947063,-9.842153107,0.100552,0.102946,-9.84214,0.129281,0.131675,-9.80383,0.0670348,0.0694289,-9.87805,8.56E-05,9.44E-05,8.09E-05,0.101985369,0.099249312,-9.841006307,0.102946,0.100552,-9.84214,0.138858,0.131675,-9.76313,0.0670348,0.0670348,-9.87805,8.96E-05,0.000102829,8.66E-05,0.600408999,-0.318628631,-9.750152432,0.110129,0.0885817,-9.83735,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.772474416,0.516410636,0.028616521,0.506383646,-0.270278454,-9.774020919,0.301656,-0.155616,-9.83256,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.532680916,0.348969708,0.020309042,0
0.099589666,0.102520855,-9.841710187,0.100552,0.102946,-9.84214,0.129281,0.131675,-9.79426,0.0670348,0.0694289,-9.90917,8.73E-05,9.59E-05,8.58E-05,0.101153018,0.100242864,-9.840787262,0.100552,0.100552,-9.84214,0.13407,0.131675,-9.76313,0.0670348,0.0670348,-9.90917,8.92E-05,0.000101561,8.98E-05,0.551555013,-0.276884728,-9.758184442,0.107734,0.0909757,-9.83735,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.726496597,0.49253579,0.026692353,0.498978831,-0.26103657,-9.77495993,0.126887,0.0550643,-9.83496,3.9766,0.131675,-8.69537,0.0670348,-2.40368,-9.9379,0.537031105,0.353232335,0.020400726,0
0.098887398,0.10325026,-9.842477877,0.098158,0.102946,-9.84214,0.129281,0.131675,-9.79426,0.0646407,0.0742171,-9.90917,8.57E-05,9.27E-05,7.84E-05,0.100495037,0.101233224,-9.840875437,0.100552,0.100552,-9.84214,0.13407,0.131675,-9.76313,0.0646407,0.0670348,-9.90917,8.91E-05,9.87E-05,9.02E-05,0.447829873,-0.192058409,-9.77757586,0.107734,0.0933698,-9.83975,3.9766,0.131675,-8.69537,0.0646407,-2.40368,-9.9379,0.594747014,0.406144325,0.022076887,0.491584389,-0.251812908,-9.776015327,0.119705,0.0742171,-9.83496,3.9766,0.131675,-8.69537,0.0646407,-2.40368,-9.9379,0.541274913,0.357341005,0.020502946,0
0.098221042,0.103842406,-9.842623883,0.098158,0.102946,-9.84214,0.126887,0.131675,-9.79426,0.0646407,0.0742171,-9.90917,8.56E-05,9.13E-05,8.29E-05,0.099866983,0.102116649,-9.841207413,0.100552,0.102946,-9.84214,0.129281,0.131675,-9.76313,0.0646407,0.0694289,-9.90917,8.95E-05,9.66E-05,9.02E-05,0.345254927,-0.106616211,-9.796585809,0.10534,0.0933698,-9.83975,3.9766,0.131675,-8.69537,0.0646407,-2.40368,-9.9379,0.445681303,0.303575034,0.016974901,0.484164278,-0.242537108,-9.777114747,0.114917,0.0790053,-9.83496,3.9766,0.131675,-8.69537,0.0646407,-2.40368,-9.9379,0.545418997,0.361292028,0.020602264,0
0.097884273,0.104412201,-9.841331837,0.098158,0.10534,-9.84214,0.129281,0.13407,-9.79426,0.0646407,0.0742171,-9.90917,8.46E-05,9.32E-05,8.64E-05,0.099365019,0.102870395,-9.841244493,0.100552,0.102946,-9.84214,0.129281,0.13407,-9.79426,0.0646407,0.0694289,-9.90917,8.89E-05,9.76E-05,8.56E-05,0.243111711,-0.020941199,-9.815211289,0.102946,0.095764,-9.84214,3.9766,0.13407,-8.69537,0.0646407,-2.40368,-9.9379,0.27714064,0.185891061,0.011218897,0.476747225,-0.233217282,-9.777768592,0.112523,0.0837935,-9.83735,3.9766,0.13407,-8.69537,0.0646407,-2.40368,-9.9379,0.549446464,0.365100915,0.020656796,0
0.097534735,0.10520705,-9.84124161,0.098158,0.10534,-9.84214,0.129281,0.138858,-9.79426,0.0646407,0.0742171,-9.90917,8.48E-05,9.73E-05,8.84E-05,0.098860263,0.103577056,-9.841697358,0.098158,0.102946,-9.84214,0.129281,0.138858,-9.79426,0.0646407,0.0694289,-9.90917,8.70E-05,9.85E-05,8.48E-05,0.141235833,0.06486668,-9.833961657,0.102946,0.098158,-9.84214,3.9766,0.138858,-8.69537,0.0646407,-2.40368,-9.9379,0.088872002,0.053158824,0.00492052,0.469332433,-0.223917939,-9.778400895,0.110129,0.08738465,-9.83735,3.9766,0.138858,-8.69537,0.0646407,-2.40368,-9.9379,0.553368882,0.368742479,0.020723711,0
0.097501218,0.105979551,-9.842994157,0.098158,0.10534,-9.84214,0.129281,0.143646,-9.79426,0.0646407,0.0742171,-9.87566,8.52E-05,9.59E-05,8.73E-05,0.098545442,0.104250203,-9.842352172,0.098158,0.10534,-9.84214,0.129281,0.143646,-9.79426,0.0646407,0.0694289,-9.90917,8.73E-05,9.89E-05,8.70E-05,0.102380005,0.097679002,-9.841776802,0.102946,0.098158,-9.84214,0.153222,0.143646,-9.76313,0.0646407,0.0191528,-9.90917,0.000112519,0.000182524,9.74E-05,0.462001036,-0.214530414,-9.779144924,0.110129,0.0909757,-9.83735,3.9766,0.143646,-8.69537,0.0646407,-2.40368,-9.9379,0.557151963,0.372231878,0.020806152,1
0.097628905,0.10666666,-9.84341157,0.098158,0.107734,-9.84453,0.129281,0.143646,-9.79426,0.0670348,0.0742171,-9.87566,8.39E-05,9.78E-05,8.95E-05,0.098258151,0.10495846,-9.842944723,0.098158,0.10534,-9.84214,0.129281,0.143646,-9.79426,0.0646407,0.0742171,-9.90917,8.52E-05,9.82E-05,8.42E-05,0.101426552,0.099618219,-9.841643316,0.100552,0.100552,-9.84214,0.141252,0.143646,-9.76313,0.0646407,0.0191528,-9.90917,0.000100876,0.000142967,9.55E-05,0.454679214,-0.205089155,-9.779832287,0.107734,0.0909757,-9.83975,3.9766,0.143646,-8.69537,0.0646407,-2.40368,-9.9379,0.560819184,0.375560773,0.02087952,1
0.097367151,0.107231672,-9.844912717,0.098158,0.107734,-9.84453,0.129281,0.143646,-9.80383,0.0694289,0.0742171,-9.87805,8.57E-05,9.58E-05,9.25E-05,0.097794097,0.105537039,-9.8437683,0.098158,0.10534,-9.84453,0.129281,0.143646,-9.79426,0.0646407,0.0742171,-9.90917,8.58E-05,9.64E-05,8.90E-05,0.100689764,0.100951731,-9.841863969,0.100552,0.100552,-9.84214,0.138858,0.143646,-9.76313,0.0646407,0.0574584,-9.90917,9.74E-05,0.000126706,9.71E-05,0.447335847,-0.195706019,-9.780565541,0.107734,0.0933698,-9.83975,3.9766,0.143646,-8.69537,0.0646407,-2.40368,-9.9379,0.564415336,0.378702238,0.020964934,1
0.09705991,0.107430382,-9.847211957,0.095764,0.107734,-9.84693,0.129281,0.143646,-9.81341,0.0622466,0.0742171,-9.90917,8.82E-05,9.56E-05,8.11E-05,0.097472092,0.105921291,-9.844271897,0.098158,0.10534,-9.84453,0.129281,0.143646,-9.79426,0.0622466,0.0742171,-9.90917,8.66E-05,9.66E-05,9.24E-05,0.100079068,0.101951865,-9.842288558,0.100552,0.102946,-9.84214,0.138858,0.143646,-9.76313,0.0622466,0.0574584,-9.90917,9.53E-05,0.000119006,9.79E-05,0.439981041,-0.186322084,-9.781180036,0.10534,0.095764,-9.83975,3.9766,0.143646,-8.69537,0.0622466,-2.40368,-9.9379,0.567904561,0.38165811,0.021036787,1
0.096510864,0.10767378,-9.84861179,0.095764,0.107734,-9.84932,0.129281,0.227439,-9.81341,0.0574584,0.0742171,-9.90917,8.91E-05,9.62E-05,7.84E-05,0.097022799,0.106440415,-9.8449267,0.095764,0.107734,-9.84453,0.129281,0.227439,-9.79426,0.0574584,0.0742171,-9.90917,8.72E-05,9.82E-05,9.70E-05,0.099504084,0.102844863,-9.842966503,0.100552,0.102946,-9.84214,0.138858,0.227439,-9.76313,0.0574584,0.0670348,-9.90917,9.46E-05,0.000113453,9.56E-05,0.432613599,-0.176938949,-9.781743854,0.10534,0.095764,-9.83975,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.571311431,0.384451098,0.021105632,1
0.095782261,0.107519755,-9.84908501,0.095764,0.107734,-9.84932,0.129281,0.227439,-9.81341,0.0574584,0.0742171,-9.90917,8.96E-05,9.50E-05,7.53E-05,0.096641739,0.106749653,-9.846039583,0.095764,0.107734,-9.84693,0.129281,0.227439,-9.79426,0.0574584,0.0742171,-9.90917,8.81E-05,9.60E-05,9.06E-05,0.098897379,0.103496259,-9.843413423,0.098158,0.102946,-9.84453,0.13407,0.227439,-9.76313,0.0574584,0.0670348,-9.90917,9.37E-05,0.000109366,9.71E-05,0.399917255,-0.149006601,-9.787469489,0.102946,0.098158,-9.84214,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.530337549,0.361087521,0.019539915,1
0.095048872,0.10725082,-9.850298877,0.095764,0.107734,-9.84932,0.129281,0.227439,-9.81341,0.0574584,0.0598525,-9.90917,9.13E-05,9.55E-05,7.02E-05,0.096338888,0.10695874,-9.846855223,0.095764,0.107734,-9.84693,0.129281,0.227439,-9.79426,0.0574584,0.0598525,-9.90917,8.93E-05,9.67E-05,9.17E-05,0.098416963,0.104095982,-9.84386533,0.098158,0.10534,-9.84453,0.13407,0.227439,-9.76313,0.0574584,0.0598525,-9.90917,9.35E-05,0.000105889,9.99E-05,0.330666211,-0.092386026,-9.800668981,0.102946,0.098158,-9.84214,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.423972916,0.290657862,0.01581472,1
0.094613148,0.107540507,-9.850680353,0.095764,0.107734,-9.85172,0.129281,0.227439,-9.8182,0.0574584,0.0598525,-9.90917,8.92E-05,9.93E-05,7.05E-05,0.095990149,0.10738609,-9.847796535,0.095764,0.107734,-9.84693,0.129281,0.227439,-9.80383,0.0574584,0.0598525,-9.90917,8.93E-05,9.76E-05,8.98E-05,0.097928566,0.104751369,-9.844501974,0.098158,0.10534,-9.84453,0.129281,0.227439,-9.76313,0.0574584,0.0598525,-9.90917,9.32E-05,0.000104034,0.000100868,0.262166668,-0.035282111,-9.813656051,0.100552,0.100552,-9.84214,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.310950474,0.212587922,0.011929037,1
0.094083255,0.10796267,-9.851424093,0.0933698,0.107734,-9.85172,0.122099,0.227439,-9.81102,0.0574584,0.0598525,-9.88045,8.65E-05,9.78E-05,6.97E-05,0.095571583,0.107696526,-9.849318025,0.095764,0.107734,-9.84932,0.129281,0.227439,-9.81102,0.0574584,0.0598525,-9.90917,8.96E-05,9.67E-05,7.98E-05,0.097468301,0.10528346,-9.845281259,0.098158,0.10534,-9.84453,0.129281,0.227439,-9.79426,0.0574584,0.0598525,-9.90917,9.28E-05,0.000102954,9.90E-05,0.193931668,0.021938043,-9.826580201,0.100552,0.100552,-9.84453,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.189622767,0.127633631,0.007764169,1
0.093755265,0.108123075,-9.8511799,0.0933698,0.107734,-9.85172,0.122099,0.138858,-9.81102,0.0574584,0.0598525,-9.88045,8.65E-05,9.54E-05,7.41E-05,0.095133065,0.107898428,-9.849895845,0.095764,0.107734,-9.84932,0.129281,0.227439,-9.81102,0.0574584,0.0598525,-9.90917,8.97E-05,9.58E-05,7.79E-05,0.096996664,0.105737742,-9.845796602,0.098158,0.10534,-9.84693,0.129281,0.227439,-9.79426,0.0574584,0.0598525,-9.90917,9.18E-05,0.000101831,9.82E-05,0.125868243,0.079210596,-9.839273053,0.100552,0.100552,-9.84453,3.9766,0.227439,-8.69537,0.0574584,-2.40368,-9.9379,0.059748608,0.035881691,0.00336265,1
0.097211555,0.096685675,-9.845793993,0.095764,0.10534,-9.84932,0.445302,0.184346,-9.74398,-0.0598525,-0.10534,-10.0241,0.000286064,0.000884469,0.000292632,0.096496908,0.102102715,-9.847439502,0.095764,0.107734,-9.84932,0.445302,0.227439,-9.74398,-0.0598525,-0.10534,-10.0241,0.00018831,0.000518995,0.000186632,0.097521175,0.103176459,-9.844895837,0.098158,0.10534,-9.84693,0.445302,0.227439,-9.74398,-0.0598525,-0.10534,-10.0241,0.000138839,0.000310072,0.00014326,0.100418973,0.099153573,-9.843664368,0.100552,0.100552,-9.84453,0.445302,0.227439,-9.74398,-0.0598525,-0.10534,-10.0241,0.000145465,0.000299008,0.000134249,1
0.100583249,0.084961781,-9.8396275,0.098158,0.100552,-9.84453,0.445302,0.184346,-9.72483,-0.0598525,-0.10534,-10.0241,0.000312804,0.001196732,0.000479954,0.097816061,0.096106301,-9.844963188,0.095764,0.10534,-9.84932,0.445302,0.227439,-9.72483,-0.0598525,-0.10534,-10.0241,0.000209669,0.000770229,0.000303512,0.098037106,0.10053238,-9.843953956,0.098158,0.10534,-9.84453,0.445302,0.227439,-9.72483,-0.0598525,-0.10534,-10.0241,0.000147481,0.000453746,0.000194837,0.100223055,0.09844758,-9.84274994,0.100552,0.100552,-9.84453,0.445302,0.227439,-9.72483,-0.0598525,-0.10534,-10.0241,0.000140028,0.000354764,0.000167261,1
