accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.023198031,-0.150173041,9.65536367,0.023941,-0.150828,9.6554,0.0526702,-0.122099,9.69371,-0.0071823,-0.184346,9.62428,7.51E-05,7.86E-05,9.32E-05,0.021838182,-0.148518323,9.655532832,0.0215469,-0.148434,9.6554,0.0526702,-0.112523,9.69371,-0.00957639,-0.184346,9.62428,7.73E-05,8.10E-05,9.54E-05,-0.019139625,-0.123141086,9.653927833,0.0167587,-0.143646,9.65779,0.0526702,1.28563,11.6353,-2.57366,-0.258563,8.8869,0.069643505,0.021093259,0.001953787,-0.683874564,0.235820445,9.575639613,0.0071823,-0.13407,9.65061,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.931047995,0.272113389,0.01368908,0
0.024029581,-0.150223324,9.65633007,0.023941,-0.150828,9.6554,0.0526702,-0.122099,9.69371,-0.0071823,-0.184346,9.62428,7.63E-05,7.84E-05,9.50E-05,0.022587535,-0.14904343,9.65575909,0.0215469,-0.148434,9.6554,0.0526702,-0.122099,9.69371,-0.0071823,-0.184346,9.62428,7.65E-05,7.97E-05,9.77E-05,0.015843355,-0.143470576,9.657717689,0.0167587,-0.143646,9.65779,0.0526702,-0.0790053,9.70328,-0.0502761,-0.184346,9.62428,0.00017334,0.000148438,0.000107852,-0.6165553,0.199270004,9.583389183,0.00957639,-0.136464,9.65061,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.885987604,0.258931161,0.013107671,0
0.029316552,-0.145666558,9.65686716,0.0263351,-0.148434,9.656595,0.119705,0,9.72243,-0.0071823,-0.220257,9.61949,0.000211885,0.00022525,9.63E-05,0.025411775,-0.147183214,9.655614265,0.023941,-0.148434,9.6554,0.119705,0,9.72243,-0.0071823,-0.220257,9.61949,0.000158285,0.000154654,9.83E-05,0.019077984,-0.143968548,9.657187392,0.0191528,-0.14604,9.65779,0.119705,0,9.72243,-0.0359115,-0.220257,9.61949,0.000173864,0.000142541,0.000103851,-0.548550261,0.163558431,9.591002953,0.0119705,-0.136464,9.65301,0.119705,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.833078308,0.242752912,0.012416559,0
0.036648882,-0.138250441,9.65750007,0.0311233,-0.143646,9.65779,0.119705,0,9.72243,-0.00957639,-0.220257,9.61949,0.000359943,0.000392607,9.79E-05,0.029320542,-0.143789181,9.655780675,0.0263351,-0.148434,9.6554,0.119705,0,9.72243,-0.00957639,-0.220257,9.61949,0.000271297,0.000267202,0.000100225,0.022160587,-0.143141788,9.65687555,0.0191528,-0.14604,9.6554,0.119705,0,9.72243,-0.0191528,-0.220257,9.61949,0.000232798,0.000180629,0.000102243,-0.480115751,0.128330332,9.598640409,0.0119705,-0.136464,9.65301,0.119705,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.771308669,0.223743774,0.011618585,0
0.044601284,-0.130195093,9.656812913,0.047882,-0.126887,9.6554,0.119705,0,9.72243,-0.00957639,-0.220257,9.6147,0.000424123,0.000463417,0.000101654,0.033562887,-0.14006077,9.655838117,0.0263351,-0.14604,9.6554,0.119705,0,9.72243,-0.00957639,-0.220257,9.6147,0.000371684,0.000368629,0.000100541,0.025044879,-0.141917005,9.656443006,0.0215469,-0.143646,9.6554,0.119705,0,9.72243,-0.0167587,-0.220257,9.6147,0.000301489,0.000231301,9.86E-05,-0.411538527,0.093138544,9.606278251,0.0143646,-0.136464,9.65301,0.119705,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.700168061,0.202141509,0.01066738,0
0.052572839,-0.122314516,9.656193643,0.0574584,-0.117311,9.6554,0.119705,0,9.72243,-0.00957639,-0.220257,9.6147,0.000357795,0.000397449,0.000102229,0.037885435,-0.136243779,9.655778657,0.0311233,-0.143646,9.6554,0.119705,0,9.72243,-0.00957639,-0.220257,9.6147,0.00043217,0.000432034,9.79E-05,0.027780936,-0.14057072,9.656191628,0.0215469,-0.143646,9.6554,0.119705,0,9.72243,-0.0143646,-0.220257,9.6147,0.000359579,0.000276847,9.76E-05,-0.343080075,0.057941568,9.613920618,0.0167587,-0.136464,9.6554,0.119705,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.620058283,0.178085153,0.009596062,0
0.060498906,-0.11466297,9.656133827,0.0622466,-0.114917,9.6554,1.68066,1.65911,10.0145,-1.379,-0.62486,9.46866,0.002301217,0.001717068,0.000344832,0.042264244,-0.132443147,9.656231948,0.0359115,-0.136464,9.6554,1.68066,1.65911,10.0145,-1.379,-0.62486,9.46866,0.001521243,0.001213884,0.000219937,0.030358784,-0.139173163,9.65613717,0.023941,-0.143646,9.6554,1.68066,1.65911,10.0145,-1.379,-0.62486,9.46866,0.000942396,0.000694128,0.000158436,-0.274170865,0.022442403,9.621806923,0.0167587,-0.136464,9.6554,1.68066,1.65911,11.6353,-2.62393,-0.62486,8.8869,0.529382421,0.151342005,0.008402121,1
0.061847583,-0.111406996,9.657820883,0.0622466,-0.112523,9.656595,1.68066,1.65911,10.0145,-1.379,-0.62486,9.29628,0.002229542,0.001609378,0.000551525,0.045582068,-0.128536777,9.657344022,0.0502761,-0.124493,9.656595,1.68066,1.65911,10.0145,-1.379,-0.62486,9.29628,0.001485281,0.001210743,0.000324123,0.032446439,-0.137648321,9.656423075,0.0263351,-0.143646,9.6554,1.68066,1.65911,10.0145,-1.379,-0.62486,9.29628,0.000954968,0.000729703,0.000211186,-0.204765814,-0.013351902,9.63018588,0.0191528,-0.136464,9.6554,1.68066,1.65911,11.6353,-2.62393,-0.62486,8.8869,0.425756597,0.121194216,0.006971537,1
0.060255506,-0.110979247,9.660420773,0.0598525,-0.112523,9.65779,1.68066,1.65911,10.1414,-1.379,-0.62486,9.09518,0.002409116,0.001683322,0.008073953,0.048452194,-0.124614844,9.658960422,0.0526702,-0.119705,9.65779,1.68066,1.65911,10.1414,-1.379,-0.62486,9.09518,0.001523847,0.001223894,0.004088083,0.034306255,-0.136002975,9.657047918,0.0263351,-0.141252,9.6554,1.68066,1.65911,10.1414,-1.379,-0.62486,9.09518,0.001001964,0.000783137,0.002095011,-0.135509977,-0.048792811,9.638680537,0.0191528,-0.136464,9.6554,1.68066,1.65911,11.6353,-2.62393,-0.62486,8.8869,0.312787299,0.089156976,0.006663006,1
0.058075277,-0.111225043,9.661298363,0.0598525,-0.112523,9.65779,1.68066,1.65911,10.1414,-1.379,-0.62486,9.03054,0.002655017,0.001790435,0.01842529,0.051338281,-0.120710068,9.659055638,0.0550643,-0.117311,9.65779,1.68066,1.65911,10.1414,-1.379,-0.62486,9.03054,0.001584957,0.001216892,0.009268502,0.036186421,-0.13433309,9.657198474,0.0287292,-0.141252,9.6554,1.68066,1.65911,10.1414,-1.379,-0.62486,9.03054,0.001061394,0.000835133,0.00468523,-0.065818028,-0.084482971,9.646930436,0.0215469,-0.138858,9.65779,1.68066,1.65911,11.6353,-2.62393,-0.62486,8.8869,0.188564291,0.054157678,0.006614898,1
0.05535877,-0.111306449,9.665813423,0.0550643,-0.112523,9.66258,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.002891255,0.001908602,0.029207223,0.053965804,-0.116810482,9.661003533,0.0574584,-0.114917,9.65779,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.001626465,0.00118332,0.014677861,0.037901993,-0.132664403,9.658268183,0.0311233,-0.138858,9.6554,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.001109916,0.000883514,0.007394109,0.005228852,-0.121030885,9.656286399,0.0215469,-0.138858,9.65779,1.68066,1.65911,11.6353,-2.57366,-0.62486,8.8869,0.048158804,0.014465518,0.006206271,1
0.052490635,-0.111027936,9.668722023,0.0526702,-0.110129,9.66737,0.150828,-0.0383056,10.1869,-0.0406997,-0.177163,9.0042,0.001002339,0.000515724,0.039809838,0.056494771,-0.112845453,9.662427925,0.0574584,-0.112523,9.65779,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.001667811,0.001119699,0.020116951,0.039541153,-0.130944441,9.659093508,0.0335174,-0.136464,9.6554,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.001159592,0.000927294,0.01011844,0.029393827,-0.133262201,9.659287768,0.023941,-0.138858,9.65779,1.68066,1.65911,10.1869,-1.379,-0.62486,9.0042,0.001038728,0.000680613,0.006782482,1
0.051840235,-0.111059856,9.66936834,0.0526702,-0.110129,9.66977,0.150828,-0.0383056,10.2372,-0.0406997,-0.177163,9.0042,0.001286298,0.000627059,0.050025981,0.056843909,-0.111233426,9.663594612,0.0574584,-0.112523,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001782957,0.001118249,0.025322089,0.041127842,-0.12920832,9.659604438,0.0359115,-0.13407,9.6554,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001217616,0.000959548,0.012726129,0.031666625,-0.133056841,9.659323132,0.023941,-0.138858,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001027176,0.000705908,0.008519053,1
0.051592845,-0.111327998,9.667380503,0.0526702,-0.110129,9.67216,0.150828,-0.0383056,10.2372,-0.0406997,-0.177163,9.0042,0.001368672,0.000667003,0.054096179,0.055924175,-0.111153623,9.663900638,0.0574584,-0.110129,9.66019,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001907654,0.001175193,0.031097175,0.042622359,-0.127471402,9.659840657,0.0406997,-0.126887,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001266414,0.000987467,0.015615183,0.033415116,-0.132479066,9.659217246,0.0263351,-0.138858,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001044412,0.000739538,0.010444854,1
0.050952024,-0.111679935,9.66527863,0.0526702,-0.110129,9.67216,0.150828,-0.0383056,10.2372,-0.0406997,-0.177163,9.0042,0.001364949,0.000674367,0.055408336,0.05451365,-0.111452489,9.663288497,0.0550643,-0.112523,9.66258,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.002022668,0.001232453,0.036920774,0.044038269,-0.12575663,9.659563307,0.0454879,-0.122099,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.00130691,0.001005149,0.018524534,0.034867803,-0.131762166,9.658724836,0.0263351,-0.138858,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001068195,0.00077126,0.012383042,1
0.050084562,-0.111818792,9.664367437,0.0502761,-0.110129,9.67216,0.14604,-0.0383056,10.2372,-0.0406997,-0.184346,9.02096,0.001406181,0.0006848,0.055951278,0.052721666,-0.11156262,9.66509043,0.0526702,-0.112523,9.66498,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.002155672,0.001296766,0.042579773,0.04530355,-0.123903199,9.660434543,0.047882,-0.119705,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001348949,0.00101669,0.021360514,0.036094513,-0.130901354,9.659157895,0.0287292,-0.136464,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001096508,0.000803813,0.014275926,1
0.049273761,-0.112207436,9.664471243,0.0502761,-0.112523,9.67216,0.143646,-0.0383056,10.2372,-0.0406997,-0.184346,9.01857,0.001418706,0.000686023,0.056442521,0.050882198,-0.111617686,9.666596633,0.0526702,-0.110129,9.66977,0.150828,-0.0383056,10.2372,-0.0406997,-0.184346,9.0042,0.001213109,0.000601221,0.048130697,0.046573221,-0.122030416,9.661414291,0.0502761,-0.117311,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001385744,0.001015977,0.024202174,0.037199922,-0.129988004,9.659623658,0.0311233,-0.136464,9.65779,1.68066,1.65911,10.2372,-1.379,-0.62486,9.0042,0.001126236,0.000831894,0.016173501,1
0.04854436,-0.112345492,9.665536577,0.0502761,-0.112523,9.67216,0.143646,-0.0383056,10.2683,-0.0406997,-0.184346,9.01857,0.001394664,0.000699582,0.05758903,0.050192297,-0.111702674,9.667452458,0.0526702,-0.110129,9.67216,0.150828,-0.0383056,10.2683,-0.0406997,-0.184346,9.0042,0.001343196,0.000663734,0.053811176,0.047887182,-0.120119726,9.66239824,0.0502761,-0.117311,9.65779,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001419552,0.001008085,0.027093195,0.038361725,-0.128999772,9.660099536,0.0311233,-0.13407,9.65779,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001154359,0.000857308,0.018104882,1
0.048353626,-0.112396565,9.667025557,0.0502761,-0.112523,9.67455,0.143646,-0.0430938,10.2683,-0.0430938,-0.184346,9.01857,0.001409386,0.000695983,0.056887719,0.049973235,-0.111862282,9.66720303,0.0502761,-0.110129,9.67216,0.150828,-0.0383056,10.2683,-0.0430938,-0.184346,9.0042,0.001391652,0.000681778,0.05549198,0.049212715,-0.118238563,9.663081726,0.0526702,-0.114917,9.66019,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001458328,0.000993493,0.029807017,0.039528582,-0.127956078,9.660432956,0.0335174,-0.131675,9.65779,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001186406,0.000878856,0.019916918,1
0.048561911,-0.111828365,9.67197337,0.0502761,-0.110129,9.67695,0.143646,-0.0359115,10.2683,-0.0430938,-0.184346,9.01857,0.001432316,0.000701263,0.056633193,0.049756968,-0.11175415,9.668626,0.0502761,-0.110129,9.67455,0.150828,-0.0359115,10.2683,-0.0430938,-0.184346,9.0042,0.001400061,0.000687821,0.05603197,0.050547624,-0.116232109,9.663840819,0.0526702,-0.114917,9.66019,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001493134,0.000972408,0.032673134,0.040709937,-0.126806777,9.661007649,0.0383056,-0.129281,9.65779,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001215207,0.00089932,0.021829829,1
0.049499599,-0.111531498,9.672235113,0.0502761,-0.110129,9.67695,0.143646,-0.0359115,10.2683,-0.0430938,-0.181951,9.01618,0.001408757,0.000685436,0.056642495,0.049792081,-0.111675145,9.668301275,0.0502761,-0.110129,9.67455,0.14604,-0.0359115,10.2683,-0.0430938,-0.184346,9.01618,0.001407555,0.000685139,0.056312361,0.051878943,-0.114242814,9.664652404,0.0550643,-0.112523,9.66019,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001521365,0.000940822,0.035508425,0.041865356,-0.125667984,9.661612547,0.0406997,-0.124493,9.65779,1.68066,1.65911,10.2683,-1.379,-0.62486,9.0042,0.001240545,0.000915289,0.023722563,1
0.040886427,-0.104549506,9.671933537,0.0502761,-0.110129,9.67695,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.012189722,0.010421676,0.058023611,0.045080094,-0.108378471,9.66820239,0.0502761,-0.110129,9.67455,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.006821801,0.005568511,0.057246988,0.050787432,-0.110611962,9.665315158,0.0550643,-0.112523,9.66019,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.00427738,0.003349094,0.038690305,0.041387467,-0.123422451,9.662129802,0.0430938,-0.122099,9.65779,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.003053813,0.002587527,0.025846394,1
-0.067472882,-0.024209941,9.668875573,0.0454879,-0.102946,9.66498,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.05847047,0.035360077,0.046727853,-0.009464261,-0.068277716,9.667206075,0.047882,-0.107734,9.66737,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.033297567,0.019971798,0.052161229,0.023689824,-0.089755571,9.665400343,0.0550643,-0.110129,9.66019,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.018639455,0.011006322,0.038744919,0.024263808,-0.108898119,9.662138317,0.0430938,-0.119705,9.65779,2.79631,2.21215,11.3025,-2.32946,-3.44511,8.81747,0.012479724,0.008121973,0.025884003,1
