accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.215781669,-0.022027314,9.527200783,1.22578,-0.0191528,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.007072939,0.002039892,0.000315579,1.100551651,0.010067191,9.540819737,0.998339,0.0287292,9.54288,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016858279,0.002093215,0.000388369,1.04849716,0.025403197,9.546806223,0.995945,0.0383056,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.011195527,0.001324948,0.000275483,1.065012714,0.029827294,9.545745625,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.008473245,0.001135341,0.000234863,1
1.227237507,-0.021243647,9.52616335,1.22817,-0.0215469,9.52612,1.2569,0.0143646,9.55724,1.18747,-0.0550643,9.4926,6.86E-05,7.81E-05,9.15E-05,1.125136291,0.003703674,9.538222537,1.2162,-0.0119705,9.5357,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016638253,0.002064816,0.000380773,1.059593424,0.022386831,9.545699148,0.995945,0.0359115,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.012666569,0.001424356,0.00029203,1.069446996,0.027856551,9.545229413,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.009338596,0.001221996,0.000244928,1
1.229024423,-0.021578821,9.52611628,1.22817,-0.0215469,9.52612,1.2569,0.0071823,9.55485,1.18747,-0.0550643,9.4926,6.58E-05,7.71E-05,9.31E-05,1.149732513,-0.002781145,9.535371935,1.22099,-0.0167587,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.015217001,0.001940248,0.000362431,1.070988152,0.019200084,9.5443706,0.998339,0.0359115,9.54767,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.013858328,0.00149641,0.000307668,1.073869311,0.025896714,9.544484829,1.0151,0.0383056,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.010165726,0.001299945,0.000256614,1
1.241587903,-0.031231023,9.524225747,1.23057,-0.023941,9.52612,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.002112739,0.001434583,0.000190276,1.180063372,-0.014068523,9.53154254,1.22578,-0.0191528,9.52851,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.014279406,0.002539107,0.000385673,1.085411404,0.013628417,9.542530928,0.998339,0.0335174,9.54527,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016145822,0.002080096,0.000358955,1.080133606,0.022364222,9.543542998,1.0151,0.0383056,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.011890389,0.001751843,0.000295011,1
1.262112367,-0.047672882,9.521392773,1.23536,-0.0263351,9.52133,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003206957,0.002167526,0.000221221,1.214393911,-0.028605487,9.527059978,1.22817,-0.0215469,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.011585891,0.002792999,0.000355983,1.102030615,0.006305869,9.540371638,1.00073,0.0311233,9.54288,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.018467646,0.002660409,0.000401236,1.087840598,0.017585203,9.542444495,1.0151,0.0359115,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.013894204,0.002238854,0.000330979,1
1.28303353,-0.064338987,9.518528653,1.24972,-0.0406997,9.51894,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003577627,0.002388406,0.000223657,1.249407599,-0.043183151,9.522864718,1.23057,-0.0263351,9.52372,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.006455287,0.002661424,0.000288378,1.118828804,-0.001091496,9.538328283,1.00552,0.023941,9.54048,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.020326124,0.003147264,0.000429059,1.095721304,0.012681824,9.541393482,1.0151,0.0359115,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.015844515,0.002688746,0.000360286,1
1.304225223,-0.081061763,9.514729973,1.32872,-0.098158,9.51415,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003183756,0.002112068,0.000211329,1.265731365,-0.051152705,9.520446662,1.23536,-0.0287292,9.52133,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003107932,0.001989587,0.000184076,1.135872195,-0.00861156,9.536132676,1.2162,-0.00957639,9.5357,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.021672766,0.003541346,0.000458069,1.103663187,0.007685206,9.540175529,1.0151,0.0335174,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.01772644,0.003103234,0.000393566,1
1.326170287,-0.097948136,9.51169749,1.33351,-0.102946,9.51175,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.001917558,0.001272795,0.000180832,1.277597355,-0.059763478,9.518906885,1.24014,-0.0335174,9.51894,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003351236,0.002133164,0.000188926,1.153296263,-0.0158982,9.534036045,1.22099,-0.0143646,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.022453505,0.003857651,0.000472239,1.111790229,0.002658795,9.539096575,1.0151,0.0335174,9.54288,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.019540728,0.003471324,0.000421322,1
1.33703633,-0.105776841,9.51026581,1.3383,-0.10534,9.50936,1.36942,-0.071823,9.54288,1.30478,-0.141252,9.47584,8.92E-05,8.44E-05,9.27E-05,1.289312117,-0.068503932,9.517245778,1.32394,-0.0933698,9.51654,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003378745,0.002148864,0.000190205,1.17098109,-0.023247685,9.531857406,1.22578,-0.0191528,9.52851,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.022601129,0.004086209,0.000478713,1.119948794,-0.00243332,9.537962283,1.0151,0.0311233,9.54288,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.021252772,0.003801055,0.00044855,1
1.341029033,-0.107530934,9.51033524,1.3407,-0.107734,9.50936,1.37421,-0.071823,9.54767,1.31197,-0.141252,9.47584,9.40E-05,8.67E-05,9.33E-05,1.3015707,-0.077601908,9.515864007,1.33112,-0.098158,9.51654,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003207421,0.002022796,0.00018782,1.18898473,-0.030772738,9.529708102,1.22817,-0.0215469,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.02222986,0.004227368,0.000473977,1.128374176,-0.007643546,9.536878672,1.0151,0.0287292,9.54048,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.022924091,0.004097147,0.000471842,1
1.344453473,-0.109110256,9.509672033,1.34548,-0.110129,9.50936,1.37421,-0.0742171,9.54767,1.31675,-0.141252,9.47584,8.99E-05,8.70E-05,9.31E-05,1.313743502,-0.086724622,9.514100343,1.33591,-0.102946,9.51415,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.002776706,0.001738721,0.000177977,1.207147576,-0.038328715,9.52746004,1.23057,-0.0263351,9.52372,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.021180313,0.004258167,0.000461646,1.136912607,-0.011972743,9.535904263,1.01749,0.023941,9.53809,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.024024394,0.00425686,0.000480688,1
1.359644777,-0.120834961,9.506405693,1.34548,-0.112523,9.50936,2.3127,-0.0766112,9.54767,1.31197,-0.746959,9.21728,0.008605729,0.003778896,0.000520116,1.331935,-0.100948362,9.510567833,1.3383,-0.10534,9.51175,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.00666172,0.003340534,0.000382988,1.228535646,-0.048622344,9.524395185,1.23536,-0.0287292,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.022341333,0.00544069,0.00057306,1.15037395,-0.0187249,9.53398871,1.2162,-0.00957639,9.5357,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027147594,0.005443469,0.000596614,1
1.356614517,-0.123589775,9.506694567,1.34548,-0.114917,9.50936,2.3127,-0.0766112,9.54767,1.3,-0.746959,9.21728,0.008754767,0.003731756,0.000522849,1.341392402,-0.110768955,9.509196028,1.3383,-0.110129,9.50936,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.005567025,0.002666259,0.00035804,1.245562457,-0.05677505,9.522283982,1.24014,-0.0359115,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.01957529,0.005218646,0.000531514,1.161122902,-0.024122929,9.532645743,1.22099,-0.0143646,9.5333,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027343546,0.005640209,0.000599399,1
1.35229547,-0.125795543,9.507600307,1.3407,-0.117311,9.50936,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.008943589,0.00368209,0.00053079,1.3446659,-0.115786192,9.508933058,1.3383,-0.110129,9.50936,2.3127,-0.071823,9.54767,1.2976,-0.746959,9.21728,0.00457384,0.001983132,0.000313482,1.262364636,-0.064927358,9.520237799,1.31675,-0.0933698,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.0161999,0.004847768,0.000477356,1.171829569,-0.029509786,9.531331638,1.22578,-0.0191528,9.53091,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027225055,0.005769679,0.000594641,1
1.34642814,-0.127588718,9.50834161,1.32872,-0.119705,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.009109736,0.003643665,0.00053571,1.343728587,-0.117559826,9.509338425,1.3383,-0.112523,9.51175,2.3127,-0.071823,9.54767,1.2976,-0.746959,9.21728,0.004608388,0.001965442,0.00031546,1.279061249,-0.073082657,9.518199202,1.32154,-0.098158,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.012278677,0.004357406,0.000414214,1.182596606,-0.034982696,9.530027233,1.22817,-0.0215469,9.52851,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.026829859,0.005838312,0.00058665,1
1.340489833,-0.129152066,9.509296843,1.32394,-0.119705,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.009197335,0.00360541,0.00053915,1.342471653,-0.119131161,9.509484438,1.33591,-0.114917,9.51175,2.3127,-0.0742171,9.54767,1.2976,-0.746959,9.21728,0.00464676,0.001946356,0.00031612,1.295939626,-0.081157156,9.516174578,1.32154,-0.102946,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.007715971,0.003745843,0.000346985,1.193376421,-0.040438051,9.528713668,1.23057,-0.0263351,9.52612,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.026214433,0.005843306,0.000576285,1
1.322134273,-0.120420788,9.513131403,1.32154,-0.119705,9.51415,1.35267,-0.0885817,9.54767,1.2976,-0.153222,9.47824,6.23E-05,7.89E-05,8.96E-05,1.340889525,-0.120627874,9.509768548,1.33351,-0.117311,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.004685135,0.001928631,0.000316102,1.303310445,-0.08589029,9.515107605,1.32394,-0.10534,9.51654,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.005308514,0.003165746,0.000278576,1.204211305,-0.045950332,9.527344633,1.23536,-0.0287292,9.52372,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.025350635,0.00579216,0.000565195,1
1.32159398,-0.120622693,9.51315859,1.32154,-0.119705,9.51415,1.35027,-0.0885817,9.54767,1.2976,-0.153222,9.47824,5.95E-05,7.88E-05,8.93E-05,1.339104248,-0.122106234,9.509926578,1.32872,-0.117311,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.004713079,0.001907147,0.000316447,1.308350802,-0.090934856,9.514416732,1.32394,-0.107734,9.51415,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004977675,0.002991723,0.000272829,1.215232258,-0.051300878,9.525999556,1.24014,-0.0359115,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.024212001,0.005714179,0.000549466,1
1.322142187,-0.121003352,9.512715673,1.32154,-0.122099,9.51175,1.35027,-0.0885817,9.54527,1.2976,-0.155616,9.47824,6.17E-05,7.84E-05,8.78E-05,1.337218828,-0.123399448,9.51015799,1.32633,-0.119705,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.004729232,0.001885661,0.000315799,1.313265473,-0.09595169,9.513701884,1.32633,-0.110129,9.51415,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004627462,0.002770537,0.000265541,1.226393669,-0.056631606,9.524624267,1.31197,-0.0933698,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.022784686,0.005581644,0.00052903,1
1.322806977,-0.121356085,9.51249306,1.32394,-0.122099,9.51175,1.35027,-0.0885817,9.54527,1.2976,-0.155616,9.47824,6.21E-05,7.86E-05,8.71E-05,1.334617558,-0.124472402,9.510417335,1.32394,-0.119705,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.004724683,0.001870558,0.00031564,1.318094129,-0.101037155,9.513140671,1.32633,-0.112523,9.51415,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004238768,0.002495772,0.000259127,1.237529006,-0.062005959,9.523277846,1.31436,-0.098158,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.02110757,0.005392754,0.000503879,1
1.32358262,-0.12179181,9.512062097,1.32394,-0.122099,9.51175,1.35027,-0.0909757,9.54527,1.2976,-0.155616,9.48302,6.28E-05,8.07E-05,8.66E-05,1.332036227,-0.125471938,9.51067947,1.32394,-0.122099,9.51175,2.3127,-0.0766112,9.54767,1.2976,-0.746959,9.21728,0.004700765,0.001856299,0.000314716,1.322889864,-0.10609828,9.512389907,1.32633,-0.112523,9.51175,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.003822087,0.00217273,0.000249252,1.248777126,-0.067376456,9.521866517,1.31675,-0.102946,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.019152795,0.005145033,0.000475227,1
1.340614193,-0.130403385,9.508744713,1.32633,-0.124493,9.50936,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.005327394,0.002046834,0.000348415,1.331374233,-0.125412086,9.510938058,1.32394,-0.122099,9.51175,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.002779814,0.001087618,0.000223767,1.331654617,-0.113180224,9.510752946,1.32872,-0.114917,9.51175,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004720452,0.002363522,0.000303387,1.262815175,-0.074218925,9.519909476,1.31915,-0.10534,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.018170613,0.005299968,0.000496856,1
1.349569737,-0.133787848,9.506836573,1.33112,-0.126887,9.50936,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.005339048,0.002033514,0.000349222,1.335581858,-0.127205271,9.509997582,1.32394,-0.124493,9.51175,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.002894536,0.001099304,0.000229195,1.33848713,-0.118987113,9.509596805,1.33112,-0.117311,9.51175,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004238869,0.001950168,0.000293753,1.275568924,-0.08025179,9.518188515,1.32154,-0.107734,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.015815445,0.004947771,0.00046427,1
1.358219613,-0.137093308,9.50527489,1.35985,-0.131675,9.50697,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.00520036,0.001996219,0.000344306,1.3401809,-0.12904833,9.508995282,1.32633,-0.124493,9.50936,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.002956036,0.001101857,0.000229873,1.3424234,-0.122417261,9.50896417,1.33351,-0.117311,9.50936,2.3127,-0.071823,9.59076,1.26169,-0.746959,9.21728,0.003769654,0.001586341,0.000271656,1.288303391,-0.086301015,9.516490293,1.32394,-0.110129,9.51415,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.013130582,0.004512717,0.000422934,1
1.367291643,-0.140173718,9.50402999,1.36703,-0.136464,9.50457,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.004902684,0.001944497,0.000330119,1.34504931,-0.130764902,9.508261525,1.33112,-0.126887,9.50936,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.002976798,0.001099943,0.000226461,1.344388948,-0.124162364,9.508799975,1.33351,-0.119705,9.50936,2.3127,-0.071823,9.59076,1.26169,-0.746959,9.21728,0.003792713,0.001576162,0.000271228,1.301057269,-0.092310072,9.514886643,1.32633,-0.112523,9.51415,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.010145417,0.004010892,0.000373561,1
1.376204923,-0.14338102,9.502789957,1.36942,-0.138858,9.50457,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.004467358,0.001866513,0.00031856,1.349893772,-0.132586415,9.507426027,1.3383,-0.129281,9.50697,2.19299,-0.0837935,9.59076,1.26169,-0.665559,9.27234,0.002957087,0.001089993,0.000224024,1.346182712,-0.125858788,9.508455233,1.33591,-0.122099,9.50936,2.3127,-0.0742171,9.59076,1.26169,-0.746959,9.21728,0.00381538,0.001563313,0.000271109,1.313924341,-0.098300242,9.513258394,1.32633,-0.112523,9.51415,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.00677636,0.003448254,0.000322993,1
1.444066507,-0.135425426,9.48890178,1.37182,-0.136464,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.10908685,0.004215001,0.007767206,1.39234035,-0.132914405,9.498823247,1.36224,-0.131675,9.50697,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.059873627,0.003136702,0.004155586,1.366614938,-0.12677114,9.504295898,1.3383,-0.122099,9.50936,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.032938543,0.002570198,0.00226561,1.33298708,-0.101564995,9.509679486,1.32872,-0.114917,9.51175,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.025256072,0.00364731,0.001629686,1
1.469758493,-0.136769304,9.485879637,1.37661,-0.138858,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.107829916,0.004231481,0.007720937,1.409664115,-0.135278576,9.496358105,1.36703,-0.13407,9.50457,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.060186986,0.003134198,0.004144224,1.374384182,-0.128692405,9.503142342,1.3407,-0.124493,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.033692105,0.002563844,0.002276179,1.342121906,-0.105716096,9.508397189,1.33112,-0.117311,9.51175,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.025659559,0.003476037,0.001635609,1
1.489674343,-0.133805403,9.482984303,1.48434,-0.141252,9.495,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.105952965,0.004952374,0.007690654,1.423946978,-0.135449356,9.494129597,1.37182,-0.136464,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.059888205,0.003476421,0.004141048,1.380582903,-0.129424402,9.502143793,1.34309,-0.126887,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.034186625,0.002717121,0.002292471,1.350159308,-0.109117578,9.507177788,1.33351,-0.117311,9.50936,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.025767867,0.003352352,0.001642351,1
1.497370707,-0.125019045,9.481841527,1.48434,-0.136464,9.4926,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.104337466,0.0051929,0.007641759,1.432331175,-0.132596382,9.492935758,1.37661,-0.136464,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.058841816,0.003625529,0.004108377,1.383474367,-0.128534392,9.501676547,1.34548,-0.126887,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.034167787,0.002764316,0.002288232,1.356173144,-0.111556897,9.5064057,1.33591,-0.117311,9.50936,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.02533771,0.003093519,0.001632778,1
1.504659203,-0.116485657,9.481325933,1.48434,-0.124493,9.4926,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.102687692,0.005257681,0.007618494,1.440432063,-0.129933339,9.492057945,1.38858,-0.136464,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.057694407,0.003742373,0.004083061,1.386234145,-0.127702638,9.501368708,1.35267,-0.126887,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.034132645,0.002804079,0.002285403,1.362070597,-0.1140433,9.505612586,1.3383,-0.117311,9.50936,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.024847749,0.002822019,0.001618902,1
1.43601248,-0.110731829,9.496099963,1.41252,-0.102946,9.49739,1.55138,0.110129,9.59076,1.24493,-0.260957,9.42557,0.002172153,0.001187685,0.000167294,1.440039493,-0.123078628,9.492500872,1.40055,-0.13407,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.055636448,0.002853361,0.003979544,1.385706863,-0.124245357,9.501719465,1.36224,-0.124493,9.50697,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.032157977,0.001971687,0.00218647,1.367782909,-0.116479692,9.504668921,1.3407,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.024300954,0.002548427,0.001602654,1
1.417192443,-0.100778752,9.498905067,1.40773,-0.098158,9.49978,1.55138,0.110129,9.59076,1.24493,-0.260957,9.42557,0.001305806,0.000894611,0.000152763,1.443475468,-0.118774028,9.492392352,1.40294,-0.126887,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.055249677,0.002886503,0.003978616,1.389528663,-0.122989649,9.501194967,1.36703,-0.124493,9.50457,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.031980184,0.00201051,0.002181222,1.373483243,-0.118916085,9.503861987,1.34548,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.023689939,0.002262147,0.001587668,1
1.404055183,-0.095362493,9.500923343,1.40294,-0.095764,9.49978,1.43646,-0.0598525,9.5333,1.37421,-0.122099,9.46866,7.71E-05,7.51E-05,9.52E-05,1.446864763,-0.114583948,9.491953823,1.40534,-0.107734,9.49978,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.054839139,0.002882825,0.003972727,1.393522832,-0.121816139,9.500474553,1.37182,-0.124493,9.50457,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.031740778,0.002044484,0.002173734,1.377237188,-0.119806157,9.503294054,1.34788,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.023214849,0.002032002,0.001569498,1
1.402698567,-0.095779864,9.501400573,1.40294,-0.095764,9.50218,1.43407,-0.0694289,9.5333,1.37421,-0.122099,9.46866,7.31E-05,7.07E-05,9.72E-05,1.450034637,-0.110399454,9.49162105,1.40534,-0.102946,9.49739,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.054437655,0.002845146,0.003964507,1.397541973,-0.120582178,9.499941288,1.37661,-0.122099,9.50457,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.031460544,0.002076076,0.002164542,1.379604178,-0.119574727,9.503073667,1.35267,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.023152636,0.002041117,0.001567754,1
1.4008727,-0.095353717,9.50119789,1.40055,-0.095764,9.50218,1.42928,-0.0670348,9.5333,1.37421,-0.122099,9.46866,7.52E-05,7.42E-05,9.89E-05,1.452765952,-0.105919687,9.491261912,1.40773,-0.098158,9.49739,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.054066223,0.002777137,0.00395678,1.401329862,-0.119253051,9.499343969,1.38379,-0.122099,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.031155171,0.002111197,0.002155553,1.381710459,-0.119212421,9.502724126,1.35745,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.02308817,0.002056142,0.001565209,1
1.398970183,-0.094609954,9.501681463,1.39815,-0.095764,9.50218,1.42928,-0.0622466,9.5333,1.37182,-0.122099,9.47106,8.12E-05,7.60E-05,9.85E-05,1.417491332,-0.102670892,9.498890713,1.40294,-0.098158,9.49978,1.55138,0.110129,9.59076,1.24493,-0.260957,9.42557,0.001469592,0.000696741,0.000140664,1.404915841,-0.117792649,9.49885698,1.39097,-0.119705,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.030827209,0.002145248,0.002147947,1.383573736,-0.118737724,9.502494169,1.36224,-0.117311,9.50697,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.023023462,0.002074718,0.001563741,1
1.39699668,-0.093862201,9.501587263,1.39576,-0.0933698,9.50218,1.42928,-0.0622466,9.5333,1.36703,-0.122099,9.47106,8.41E-05,7.65E-05,9.46E-05,1.407094562,-0.097320477,9.500246165,1.40055,-0.095764,9.49978,1.55138,0.110129,9.59076,1.24493,-0.260957,9.42557,0.000796826,0.000497423,0.000125436,1.408379338,-0.116299526,9.498302135,1.39337,-0.114917,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.030491015,0.002175894,0.002138432,1.385287642,-0.118235096,9.502176949,1.36703,-0.117311,9.50457,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.022964143,0.002093694,0.001561082,1
1.39532479,-0.092947656,9.50170783,1.39576,-0.0933698,9.50218,1.42928,-0.0622466,9.5333,1.36703,-0.122099,9.46148,7.98E-05,7.43E-05,8.75E-05,1.399689987,-0.094155075,9.501315587,1.40055,-0.0933698,9.50218,1.43646,-0.0598525,9.5333,1.36703,-0.122099,9.46148,9.75E-05,7.61E-05,9.15E-05,1.411818483,-0.114802215,9.497722592,1.39337,-0.107734,9.50218,4.79299,0.63683,10.4766,0.435726,-0.684712,8.53017,0.030137459,0.002202462,0.002128993,1.386951931,-0.117667959,9.501867724,1.37182,-0.117311,9.50457,4.79299,0.63683,10.4766,0.435726,-0.746959,8.53017,0.022904076,0.002113177,0.00155891,1
