accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.61580235,-0.19535447,9.467935463,1.61602,-0.196316,9.46866,1.64714,-0.165193,9.50697,1.58011,-0.225045,9.43036,8.76E-05,8.23E-05,0.000106908,1.610351508,-0.189904684,9.47551455,1.61123,-0.191528,9.47584,1.64714,-0.143646,9.52133,1.57771,-0.225045,9.43036,0.000110681,0.000126609,0.000154407,1.552298242,-0.053762666,9.493381825,1.59686,-0.172375,9.48542,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.008653471,0.050235703,0.000721126,1.463475088,0.052146816,9.505594604,1.54898,-0.098158,9.50218,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.027812308,0.061392443,0.000891903,1
1.618575487,-0.196006463,9.464879793,1.61841,-0.196316,9.46387,1.64714,-0.165193,9.50697,1.58729,-0.225045,9.43036,7.81E-05,8.28E-05,9.95E-05,1.612490618,-0.192016287,9.473001183,1.61123,-0.191528,9.47345,1.64714,-0.155616,9.51654,1.58011,-0.225045,9.43036,0.000112716,0.000109497,0.000164068,1.563495014,-0.081535211,9.489545678,1.60165,-0.177163,9.48542,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.007596934,0.042016185,0.000667754,1.4820171,0.043197674,9.502810002,1.57532,-0.138858,9.49739,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.023059122,0.063376838,0.000905485,1
1.621600967,-0.195685662,9.46275222,1.6208,-0.196316,9.46387,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000215731,0.000156112,0.00010544,1.61517921,-0.193235291,9.470838152,1.61362,-0.193922,9.47106,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000188317,0.000131133,0.000175621,1.574905291,-0.109169898,9.485709141,1.60165,-0.179557,9.48302,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.006401616,0.032137929,0.000587731,1.500602631,0.034384329,9.50006384,1.58489,-0.153222,9.495,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.017841439,0.065136924,0.000910244,1
1.624582543,-0.194704076,9.46115446,1.6232,-0.196316,9.46148,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000209678,0.000162755,9.89E-05,1.61765075,-0.193961103,9.468635987,1.61602,-0.193922,9.46866,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000192043,0.00012572,0.000172975,1.586187873,-0.136876405,9.482122592,1.60644,-0.181951,9.48063,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.004958579,0.020592919,0.000503466,1.518069854,0.0255251,9.497406918,1.58968,-0.160405,9.4926,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.012835481,0.066672717,0.000907803,1
1.626892137,-0.194921142,9.4600036,1.62799,-0.196316,9.45908,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000206419,0.000165239,9.43E-05,1.620056837,-0.194735995,9.466229913,1.6208,-0.196316,9.46627,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000190434,0.000123939,0.000154993,1.597355747,-0.16488038,9.478536223,1.60644,-0.18674,9.47824,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.003329346,0.007456501,0.000397787,1.528144482,0.00845451,9.495693686,1.59447,-0.167587,9.49021,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.011924774,0.06515754,0.00094755,1
1.628870577,-0.195124643,9.4593867,1.63038,-0.196316,9.45908,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.00020362,0.000164406,9.43E-05,1.622336463,-0.195239557,9.463661082,1.6232,-0.196316,9.46387,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000188281,0.000123341,0.000118847,1.609039552,-0.182275703,9.475177714,1.60883,-0.18674,9.47584,1.69263,-0.0813994,9.53091,1.50349,-0.232228,9.4112,0.00038571,0.000474899,0.000250961,1.537038577,-0.010223984,9.494115453,1.59686,-0.172375,9.48542,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.011322066,0.062030669,0.000985895,1
1.630758073,-0.195060799,9.45894537,1.63038,-0.196316,9.45908,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000196137,0.000164697,9.16E-05,1.62466678,-0.195533631,9.461912582,1.62559,-0.196316,9.46148,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000174215,0.000123948,0.000104351,1.612330665,-0.185932089,9.473085082,1.61123,-0.189134,9.47345,1.69263,-0.095764,9.52372,1.50349,-0.232228,9.4112,0.000307789,0.000296244,0.000230535,1.545873223,-0.027983276,9.492387724,1.59926,-0.177163,9.48542,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.010546445,0.058849652,0.001011961,1
1.63154738,-0.195881969,9.45853119,1.63038,-0.196316,9.45908,1.6639,-0.158011,9.48781,1.59686,-0.229833,9.42796,7.08E-05,9.21E-05,8.20E-05,1.626574173,-0.195783815,9.460641705,1.62799,-0.196316,9.46148,1.69263,-0.095764,9.51654,1.50349,-0.232228,9.4112,0.000167959,0.000124084,9.81E-05,1.614873586,-0.188386239,9.471540105,1.61362,-0.191528,9.47106,1.69263,-0.095764,9.52372,1.50349,-0.232228,9.4112,0.000278493,0.000222481,0.00022769,1.554289175,-0.046165925,9.490084343,1.60165,-0.179557,9.48302,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.009825575,0.05473864,0.001005114,1
1.632638327,-0.197160424,9.458148143,1.63278,-0.196316,9.45908,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,7.63E-05,8.80E-05,8.65E-05,1.628610435,-0.19593225,9.459651302,1.62799,-0.196316,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000159175,0.000126841,9.49E-05,1.617110263,-0.190338624,9.470006903,1.61602,-0.191528,9.46866,1.71896,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000264413,0.000181455,0.000222776,1.562544179,-0.064468413,9.487397358,1.60644,-0.181951,9.48063,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.009044667,0.049917499,0.000957916,1
1.63604671,-0.198165948,9.457663737,1.63517,-0.19871,9.45669,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,0.000108062,8.88E-05,8.73E-05,1.631469423,-0.196543545,9.458833668,1.63038,-0.196316,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000178169,0.000129641,9.22E-05,1.619758926,-0.192043622,9.46841045,1.61841,-0.193922,9.46627,1.71896,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000278246,0.000157586,0.000210368,1.571084197,-0.082978923,9.484563529,1.60644,-0.184346,9.47824,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.008235485,0.044365153,0.000882617,1
1.639184523,-0.199371788,9.457480987,1.63996,-0.19871,9.45669,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,0.000123305,9.31E-05,8.47E-05,1.63402755,-0.197248216,9.458433843,1.63278,-0.19871,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000190034,0.000133249,9.04E-05,1.622189529,-0.19357645,9.466974197,1.6208,-0.193922,9.46627,1.71896,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000290496,0.000143401,0.000195321,1.579541345,-0.101591182,9.481732498,1.60883,-0.18674,9.47584,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.007316614,0.038109338,0.000782285,1
1.64242288,-0.200811448,9.457222397,1.64235,-0.201104,9.45669,1.71896,-0.162799,9.51415,1.60644,-0.299262,9.38008,0.000117978,9.25E-05,8.71E-05,1.636590477,-0.197936124,9.458083883,1.63756,-0.19871,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000191054,0.000136856,9.01E-05,1.624540548,-0.194976205,9.465542533,1.6232,-0.196316,9.46387,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000297085,0.000131928,0.000182701,1.587860168,-0.120335515,9.479058413,1.61123,-0.189134,9.47345,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.006315547,0.03106672,0.000695159,1
1.645100217,-0.202343679,9.45659825,1.64475,-0.203498,9.45669,1.71896,-0.165193,9.51415,1.60644,-0.299262,9.38008,9.83E-05,8.67E-05,8.98E-05,1.638323798,-0.199112824,9.45756472,1.63756,-0.19871,9.45669,1.71896,-0.158011,9.51415,1.59686,-0.299262,9.38008,0.000130427,9.98E-05,8.68E-05,1.626751504,-0.196174057,9.464201436,1.62559,-0.196316,9.46387,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000293288,0.000124102,0.000175255,1.596044793,-0.139150873,9.476327667,1.61362,-0.189134,9.47106,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.005204903,0.023255777,0.000596778,1
1.647619547,-0.203875908,9.456500083,1.64714,-0.203498,9.45669,1.67348,-0.169981,9.48542,1.6208,-0.234622,9.42078,6.75E-05,7.93E-05,8.85E-05,1.640128937,-0.200518166,9.457324113,1.63996,-0.201104,9.45669,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,0.000127982,9.49E-05,8.81E-05,1.628889843,-0.197239635,9.46298005,1.62799,-0.19871,9.46148,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000286327,0.000121038,0.00016253,1.604168227,-0.158090325,9.473856432,1.61602,-0.191528,9.46866,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.003994905,0.014659963,0.000501672,1
1.64657737,-0.205095312,9.45669882,1.64714,-0.205893,9.45669,1.67348,-0.169981,9.48542,1.61841,-0.237016,9.42078,7.08E-05,7.96E-05,8.85E-05,1.64131204,-0.20163063,9.457181278,1.64235,-0.201104,9.45669,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,0.000117162,9.62E-05,8.81E-05,1.630684438,-0.198183313,9.461705596,1.63038,-0.19871,9.46148,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000266741,0.000121936,0.000142025,1.612007845,-0.177130464,9.471417908,1.61841,-0.191528,9.46866,1.93443,0.507549,9.71765,0.794841,-0.811599,9.28671,0.002687944,0.005303065,0.000395905,1
1.64576418,-0.206017041,9.456624603,1.64475,-0.205893,9.45669,1.67348,-0.174769,9.48542,1.61841,-0.237016,9.42078,7.16E-05,7.76E-05,8.82E-05,1.642474352,-0.202694414,9.457052795,1.64235,-0.203498,9.45669,1.71896,-0.162799,9.51415,1.59686,-0.299262,9.38008,0.000108244,9.64E-05,8.66E-05,1.632405408,-0.198966985,9.460356938,1.63278,-0.19871,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000249642,0.000123747,0.000113625,1.620184485,-0.18908194,9.469136074,1.6208,-0.193922,9.46627,1.71896,-0.0813994,9.53091,1.50349,-0.299262,9.38008,0.000541643,0.000441369,0.000269168,1
1.64486164,-0.207004211,9.45708429,1.64475,-0.205893,9.45669,1.67348,-0.174769,9.49021,1.61841,-0.237016,9.42317,7.16E-05,8.06E-05,8.84E-05,1.64364226,-0.20390783,9.457153343,1.64475,-0.203498,9.45669,1.71896,-0.162799,9.51415,1.60644,-0.299262,9.38008,9.62E-05,9.61E-05,8.77E-05,1.63415452,-0.19972073,9.459532963,1.63517,-0.201104,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000225241,0.000127561,0.000101693,1.622767863,-0.191924003,9.467774502,1.6232,-0.193922,9.46627,1.71896,-0.095764,9.52372,1.50349,-0.299262,9.38008,0.000455146,0.000301338,0.000239332,1
1.64400299,-0.207992981,9.457619813,1.64475,-0.208287,9.45669,1.67348,-0.174769,9.49021,1.61841,-0.237016,9.42796,7.13E-05,7.94E-05,8.34E-05,1.644551603,-0.20516833,9.457109032,1.64475,-0.205893,9.45669,1.71896,-0.165193,9.51415,1.60644,-0.299262,9.38008,8.51E-05,9.10E-05,8.69E-05,1.635562888,-0.200476073,9.458875368,1.63756,-0.201104,9.45908,1.71896,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.00020731,0.000129564,9.56E-05,1.624766258,-0.193980269,9.466729747,1.62559,-0.196316,9.46387,1.71896,-0.095764,9.52372,1.50349,-0.299262,9.38008,0.000409753,0.000241245,0.000227025,1
1.643055,-0.209090283,9.457408277,1.64235,-0.208287,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42317,8.17E-05,8.23E-05,8.20E-05,1.645337273,-0.206483095,9.45695418,1.64475,-0.205893,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42078,7.98E-05,8.76E-05,8.54E-05,1.636973854,-0.201207673,9.458302741,1.63756,-0.201104,9.45908,1.74769,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.00018942,0.000135035,9.20E-05,1.626519267,-0.195720115,9.465655995,1.62799,-0.196316,9.46387,1.74769,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000379929,0.000208081,0.000214841,1
1.643447633,-0.210026369,9.45703954,1.64235,-0.210681,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42317,8.15E-05,8.25E-05,8.44E-05,1.645012502,-0.20756084,9.45686918,1.64475,-0.208287,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42078,7.86E-05,8.71E-05,8.65E-05,1.638240963,-0.202052193,9.457851424,1.63996,-0.203498,9.45669,1.74769,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000174241,0.000138701,9.03E-05,1.628176784,-0.197216028,9.46456336,1.63038,-0.19871,9.46148,1.74769,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000353424,0.00018759,0.000198658,1
1.643455673,-0.210825995,9.45646409,1.64235,-0.210681,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42317,8.19E-05,8.33E-05,8.57E-05,1.644609927,-0.208421518,9.456544347,1.64475,-0.208287,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42078,7.80E-05,8.62E-05,8.69E-05,1.639318738,-0.202834867,9.457489095,1.63996,-0.203498,9.45669,1.74769,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.00016202,0.000140943,8.95E-05,1.629662995,-0.198524806,9.46349758,1.63278,-0.19871,9.46148,1.74769,-0.095764,9.52133,1.50349,-0.299262,9.38008,0.000331377,0.000173313,0.000183351,1
1.643147677,-0.211446067,9.455579847,1.64235,-0.210681,9.45669,1.74769,-0.167587,9.48781,1.53222,-0.270533,9.42317,8.02E-05,8.12E-05,8.39E-05,1.644004658,-0.209225139,9.456332068,1.64475,-0.208287,9.45669,1.74769,-0.167587,9.49021,1.53222,-0.270533,9.42317,7.66E-05,8.58E-05,8.67E-05,1.640297568,-0.203580631,9.457207976,1.64235,-0.203498,9.45669,1.74769,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000147557,0.000143189,8.91E-05,1.631028584,-0.19972585,9.462472378,1.63278,-0.201104,9.46148,1.74769,-0.095764,9.51654,1.50349,-0.299262,9.38008,0.000307774,0.000161672,0.000169542,1
1.63565655,-0.20935282,9.456462447,1.64235,-0.210681,9.45669,1.74769,0.0143646,9.56682,1.06298,-0.270533,9.42078,0.002983993,0.000419167,0.000163309,1.63982977,-0.208672901,9.45704113,1.64235,-0.210681,9.45669,1.74769,0.0143646,9.56682,1.06298,-0.270533,9.42078,0.001544815,0.000249711,0.000123692,1.639076784,-0.203892862,9.457302925,1.64235,-0.203498,9.45669,1.74769,0.0143646,9.56682,1.06298,-0.299262,9.38008,0.000838118,0.000197599,0.000105311,1.631110926,-0.200340338,9.461814667,1.63517,-0.201104,9.46148,1.74769,0.0143646,9.56682,1.06298,-0.299262,9.38008,0.000748412,0.000200678,0.000169453,1
1.605681503,-0.204594936,9.461388773,1.63996,-0.208287,9.45908,1.67348,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.006940649,0.000662318,0.000276533,1.624368252,-0.206842609,9.459398525,1.64235,-0.208287,9.45669,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003859832,0.000377311,0.00018318,1.632248594,-0.203680388,9.458361319,1.64235,-0.205893,9.45669,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002055846,0.000246073,0.000136716,1.627382646,-0.200440626,9.461786208,1.63517,-0.201104,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.00148189,0.00022694,0.000172254,1
1.581735523,-0.201571184,9.465841063,1.63517,-0.205893,9.46387,1.67348,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.007383961,0.000653574,0.000304227,1.612591578,-0.205798776,9.461440302,1.63996,-0.208287,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004684379,0.000385839,0.000213641,1.626951809,-0.203714703,9.45931079,1.64235,-0.205893,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002606803,0.000245334,0.00015541,1.624653485,-0.200721801,9.461617164,1.63517,-0.201104,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.001811857,0.000222776,0.000165902,1
1.558682597,-0.198898561,9.470259047,1.53222,-0.203498,9.47106,1.67108,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.006644589,0.000625812,0.000285066,1.601069135,-0.204862278,9.463361568,1.63756,-0.208287,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.00515958,0.000390082,0.000232923,1.621771743,-0.203778346,9.460207182,1.63996,-0.205893,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003062326,0.000244386,0.000169691,1.621959983,-0.200932083,9.461358482,1.63517,-0.201104,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002104318,0.000220232,0.000155387,1
1.536310353,-0.196202797,9.474359403,1.52743,-0.19871,9.47584,1.6615,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.004905643,0.000583288,0.000223213,1.589729015,-0.203824432,9.464969625,1.63517,-0.205893,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.005346528,0.000390291,0.00024172,1.616685638,-0.203866131,9.461061484,1.63996,-0.205893,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003447878,0.00024319,0.000179984,1.619346018,-0.201088631,9.461345183,1.63517,-0.201104,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002370743,0.000218863,0.000154927,0
1.521876993,-0.196166079,9.476960277,1.52743,-0.19871,9.47584,1.56095,-0.0047882,9.58118,1.14199,-0.229833,9.44711,0.001080771,0.000272172,0.000110783,1.578766772,-0.20275945,9.466711362,1.54659,-0.205893,9.46627,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.005269029,0.000389092,0.000242081,1.611659188,-0.20396389,9.461910197,1.63996,-0.205893,9.45908,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.00375883,0.000241489,0.000187516,1.616630849,-0.201237198,9.461487366,1.63517,-0.201104,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002611235,0.000217215,0.000158077,0
1.530006583,-0.198418928,9.475399393,1.52983,-0.19871,9.47584,1.55856,-0.167587,9.50936,1.49871,-0.227439,9.43754,7.02E-05,7.85E-05,8.68E-05,1.567844043,-0.201506932,9.468394083,1.53701,-0.203498,9.46866,1.67348,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.004936772,0.00037989,0.000230709,1.606590658,-0.203995014,9.462674132,1.63996,-0.205893,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004009492,0.000239907,0.000190764,1.613930584,-0.201307426,9.461666522,1.63517,-0.201104,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.002833728,0.000216657,0.000160847,0
1.532167803,-0.198817945,9.474393883,1.53222,-0.19871,9.47345,1.56574,-0.165193,9.50457,1.50349,-0.227439,9.43754,6.65E-05,7.71E-05,8.58E-05,1.556951663,-0.200194564,9.470117473,1.53462,-0.201104,9.47106,1.67348,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.004338943,0.000367175,0.000213296,1.600982083,-0.203877702,9.463493327,1.63756,-0.205893,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004147436,0.000240677,0.000193746,1.611144529,-0.201432983,9.461940107,1.63517,-0.201104,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003030826,0.00021561,0.000164703,0
1.5337847,-0.199006288,9.47342196,1.53462,-0.19871,9.47345,1.56574,-0.165193,9.50218,1.50349,-0.227439,9.43754,6.60E-05,7.76E-05,8.59E-05,1.546233648,-0.198952425,9.471840503,1.53222,-0.201104,9.47345,1.67108,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.003509758,0.00035164,0.000187977,1.595421788,-0.203686971,9.464192425,1.63517,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.00421342,0.000241334,0.000195928,1.608290375,-0.201540719,9.462272898,1.63517,-0.203498,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003203426,0.000214509,0.000168104,0
1.53515024,-0.199236922,9.473145043,1.53462,-0.19871,9.47345,1.56574,-0.165193,9.50218,1.50349,-0.227439,9.43754,6.46E-05,7.80E-05,8.64E-05,1.535730297,-0.19771986,9.473752223,1.53222,-0.19871,9.47345,1.6615,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.002485031,0.000332913,0.000155128,1.589867478,-0.203472499,9.465042146,1.63278,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004211785,0.000242442,0.000196769,1.605441811,-0.201627041,9.462722725,1.63517,-0.203498,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003356603,0.000214049,0.00017196,0
1.53615023,-0.199539381,9.4735408,1.53701,-0.19871,9.47345,1.56574,-0.165193,9.50218,1.50828,-0.229833,9.43754,6.39E-05,7.79E-05,8.74E-05,1.529013612,-0.19785273,9.475250538,1.53222,-0.19871,9.47584,1.56574,-0.0047882,9.58118,1.14199,-0.229833,9.43754,0.000623196,0.000177852,0.000101975,1.584421691,-0.203262815,9.466145834,1.55377,-0.203498,9.46627,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004154226,0.000243035,0.000195727,1.60238906,-0.201879485,9.463285463,1.63278,-0.203498,9.46148,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003458566,0.000199114,0.000175779,0
1.537216447,-0.1998554,9.473921397,1.53701,-0.19871,9.47345,1.56574,-0.165193,9.50457,1.50828,-0.229833,9.43754,6.36E-05,7.87E-05,8.78E-05,1.533611515,-0.199137164,9.474660395,1.53462,-0.19871,9.47584,1.56574,-0.165193,9.50936,1.49871,-0.229833,9.43754,7.99E-05,7.91E-05,8.78E-05,1.578989883,-0.202989887,9.46702946,1.54419,-0.203498,9.46627,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.004029083,0.000243029,0.00019372,1.599369568,-0.20216598,9.463794344,1.63278,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003559346,0.000194994,0.000179447,0
1.538286663,-0.200050122,9.474083447,1.53701,-0.201104,9.47345,1.57292,-0.169981,9.50457,1.51068,-0.229833,9.43754,6.41E-05,7.79E-05,8.67E-05,1.535227233,-0.199434034,9.474238665,1.53462,-0.19871,9.47345,1.57292,-0.165193,9.50457,1.50349,-0.229833,9.43754,7.46E-05,7.79E-05,8.63E-05,1.573909406,-0.202616405,9.467839483,1.5418,-0.203498,9.46866,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003875745,0.000241972,0.000190891,1.596376951,-0.202287813,9.464286748,1.63278,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003632445,0.000193583,0.000181877,0
1.539293833,-0.200265587,9.474097803,1.53941,-0.201104,9.47345,1.57292,-0.169981,9.50457,1.51307,-0.229833,9.44232,6.43E-05,7.87E-05,8.73E-05,1.536539267,-0.199635938,9.473759882,1.53701,-0.19871,9.47345,1.57292,-0.165193,9.50457,1.50349,-0.229833,9.43754,7.27E-05,7.85E-05,8.67E-05,1.568804201,-0.202249108,9.468560725,1.5418,-0.203498,9.46866,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003657056,0.000241108,0.000186836,1.593360918,-0.202397543,9.464724748,1.63038,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003680178,0.000192902,0.000182843,0
1.54013501,-0.200275957,9.473990887,1.53941,-0.201104,9.47345,1.57292,-0.169981,9.50457,1.51307,-0.229833,9.44232,6.39E-05,7.77E-05,8.64E-05,1.537642625,-0.199756439,9.473567965,1.53701,-0.19871,9.47345,1.57292,-0.165193,9.50457,1.50349,-0.229833,9.43754,7.04E-05,7.81E-05,8.65E-05,1.56368582,-0.201790436,9.469268795,1.53941,-0.203498,9.47106,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003386554,0.000238318,0.000182596,1.590337967,-0.202496234,9.465230311,1.62799,-0.203498,9.46387,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003710469,0.000191909,0.000183587,0
1.54102095,-0.200232064,9.47372281,1.5418,-0.201104,9.47345,1.57292,-0.169981,9.50457,1.51307,-0.229833,9.44232,6.43E-05,7.80E-05,8.39E-05,1.53858559,-0.199885723,9.473631805,1.53941,-0.19871,9.47345,1.57292,-0.165193,9.50457,1.50828,-0.229833,9.43754,7.00E-05,7.81E-05,8.56E-05,1.558676181,-0.201322586,9.470171583,1.53941,-0.201104,9.47106,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003072982,0.000235628,0.000175805,1.587301322,-0.202604501,9.465817399,1.55856,-0.203498,9.46627,1.74769,0.0143646,9.58118,1.06298,-0.299262,9.38008,0.003715841,0.000190706,0.000184075,0
1.541510967,-0.200192961,9.473395663,1.5418,-0.201104,9.47345,1.57292,-0.169981,9.50457,1.51546,-0.229833,9.44232,6.38E-05,7.72E-05,8.24E-05,1.539363707,-0.20002418,9.47365853,1.53941,-0.201104,9.47345,1.57292,-0.165193,9.50457,1.50828,-0.229833,9.43754,6.83E-05,7.80E-05,8.51E-05,1.553603875,-0.200765556,9.471026307,1.53941,-0.201104,9.47106,1.67348,0.0143646,9.58118,1.06298,-0.258563,9.42078,0.002705133,0.000229456,0.000164832,1.584181674,-0.202671403,9.466335598,1.54898,-0.203498,9.46627,1.74769,0.0143646,9.58118,1.06298,-0.270533,9.42078,0.003700069,0.000189422,0.000182358,0
