accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.20001271,0.02441982,9.533565443,1.19944,0.023941,9.5333,1.23057,0.0550643,9.56442,1.16593,-0.0071823,9.4926,9.80E-05,8.69E-05,8.70E-05,1.050914069,0.013506316,9.547143943,1.18268,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.044366482,0.001293288,0.002210775,0.892603802,0.001049614,9.562168512,0.742171,-0.0047882,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.047276534,0.000841645,0.00137151,0.838044017,-0.000303917,9.567329647,0.734988,-0.0023941,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.037524616,0.000602259,0.000997126,1
1.203774643,0.025869048,9.5334793,1.20423,0.0263351,9.5333,1.23775,0.0550643,9.56921,1.1755,-0.0023941,9.4926,8.31E-05,8.36E-05,8.59E-05,1.09840502,0.017197619,9.542524163,1.19226,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.034619066,0.001251585,0.002090002,0.916366636,0.003134476,9.560031391,0.742171,-0.0023941,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050479811,0.000863466,0.001392558,0.854183834,0.000512205,9.565922856,0.737382,-0.0023941,9.574,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.041431803,0.000627546,0.001027297,1
1.20679434,0.026569722,9.533761817,1.20663,0.0263351,9.5333,1.23775,0.0574584,9.56921,1.1755,-0.0023941,9.4926,7.35E-05,8.06E-05,8.94E-05,1.145959825,0.020740887,9.53840115,1.19705,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.020484723,0.001180335,0.001955746,0.940310826,0.005115195,9.558005992,0.746959,0,9.56442,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052567073,0.000874116,0.001403377,0.870380314,0.00140148,9.564559956,0.737382,-0.0023941,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.044870001,0.000649283,0.001051139,1
1.21001353,0.027192986,9.534150503,1.20902,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,-0.0023941,9.4926,9.26E-05,8.11E-05,9.15E-05,1.190412663,0.022194504,9.53479209,1.20184,0.023941,9.5333,1.25451,0.165193,9.64104,0.71823,-0.181951,9.44711,0.002483713,0.00024694,0.000119848,0.964496418,0.007094118,9.555892609,0.875043,0.0047882,9.55724,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05369001,0.000881816,0.001408348,0.886659655,0.002352869,9.563172321,0.739776,-0.0023941,9.57161,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.04795283,0.000671542,0.00107386,1
1.215134593,0.0273901,9.53428222,1.21381,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,0,9.4926,0.000148777,8.05E-05,9.38E-05,1.204648797,0.024886669,9.5338947,1.20423,0.023941,9.5333,1.25451,0.0694289,9.56921,1.14677,-0.0071823,9.4926,0.000266116,9.13E-05,9.07E-05,0.989283348,0.009044511,9.553721364,1.16353,0.0119705,9.54767,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05398345,0.000879275,0.001407939,0.903440308,0.003302529,9.561725088,0.739776,-0.0023941,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050769248,0.000690171,0.0010958,1
1.21921969,0.027527362,9.53455118,1.2186,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.18029,0,9.49978,0.00014581,7.92E-05,9.17E-05,1.2096162,0.025973591,9.534058312,1.20902,0.0263351,9.5333,1.25451,0.0694289,9.56921,1.16593,-0.0071823,9.4926,0.000214102,8.55E-05,8.96E-05,1.013955544,0.011042388,9.551554716,1.18268,0.0143646,9.54288,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052937355,0.000871695,0.001396866,0.920140349,0.004322814,9.560220668,0.742171,0,9.56921,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052935305,0.000707416,0.00111009,1
1.223068637,0.027740437,9.5339055,1.22338,0.0287292,9.5333,1.2569,0.0694289,9.56682,1.18029,0,9.49978,0.000129457,8.06E-05,9.27E-05,1.21342164,0.026804742,9.5336924,1.21141,0.0263351,9.5333,1.2569,0.0694289,9.56921,1.1755,-0.0023941,9.4926,0.000199337,8.29E-05,8.93E-05,1.038667647,0.013035675,9.549278323,1.19226,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.05072887,0.000861025,0.001379473,0.936913943,0.005365445,9.558590288,0.744565,0,9.56682,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054566501,0.000725778,0.001121066,1
1.213634285,0.022300243,9.534710717,1.22338,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001555989,0.000244541,0.000112525,1.210214313,0.024434983,9.534236267,1.21141,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.00082631,0.000167098,0.000101182,1.060091249,0.013556592,9.547406551,1.19466,0.0191528,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.046680824,0.000849168,0.001344022,0.951492146,0.005379144,9.557341779,0.749353,0,9.56442,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054746096,0.000730669,0.00112079,1
1.212981485,0.020387357,9.534185587,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001571516,0.000241472,0.000113379,1.211497508,0.023790172,9.534168045,1.21381,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.000834114,0.000172842,0.000102447,1.084050795,0.014980483,9.545119193,1.19944,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.042015432,0.000821437,0.001304169,0.967577696,0.006026216,9.555851593,0.875043,0.0023941,9.55724,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.055171531,0.000735095,0.001127094,1
1.211832199,0.019893375,9.533847193,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.001535397,0.000234878,0.000111161,1.213483396,0.023641737,9.534064707,1.2186,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.4926,0.000844674,0.000171728,0.000102497,1.108609258,0.016731168,9.542821055,1.20184,0.0215469,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.036268758,0.000789715,0.00125494,0.983779227,0.007209833,9.554329877,1.15396,0.0071823,9.55006,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.055365923,0.000734365,0.001128765,0
1.211704519,0.01920148,9.533444953,1.22338,0.0215469,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.50218,0.001532009,0.000225602,0.000112634,1.215462104,0.023364421,9.533998067,1.22099,0.0263351,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49978,0.000852892,0.000169711,0.000102443,1.133188087,0.018435368,9.540571005,1.20423,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.029377381,0.000755736,0.00119972,1.000223236,0.008487883,9.552778363,1.18029,0.00957639,9.54527,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054966251,0.000728307,0.001124818,0
1.211737242,0.018384294,9.533463343,1.22338,0.0215469,9.5333,1.25451,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.001533026,0.00020956,0.000114433,1.217402939,0.023062365,9.533684422,1.22338,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000863209,0.000166937,0.00010358,1.15790398,0.020129992,9.538104293,1.20902,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.02128008,0.000717802,0.001116236,1.01671207,0.009777106,9.551249068,1.18867,0.0143646,9.54288,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.054079508,0.000719522,0.001117136,0
1.224812253,0.023767826,9.531501697,1.22578,0.023941,9.53091,1.25451,0.0526702,9.574,1.11086,-0.0191528,9.49739,0.000124592,8.86E-05,8.69E-05,1.219223269,0.023034035,9.533106207,1.22578,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000871392,0.000167077,0.000102279,1.182591547,0.021887461,9.535753678,1.21141,0.023941,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.012019163,0.000674965,0.001035937,1.03328164,0.011088142,9.549706063,1.19466,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.052622279,0.00070977,0.001107433,0
1.22801723,0.025759718,9.531121033,1.22817,0.0263351,9.53091,1.25451,0.0550643,9.55964,1.20423,-0.0023941,9.49739,6.65E-05,7.67E-05,8.66E-05,1.220499358,0.023073538,9.53265331,1.22578,0.023941,9.5333,1.2569,0.0742171,9.58836,0.983975,-0.0646407,9.49739,0.000875382,0.00016628,0.000102309,1.20545601,0.022634021,9.5337227,1.21381,0.023941,9.5333,1.2569,0.165193,9.64104,0.71823,-0.181951,9.44711,0.001905729,0.000206786,0.000112213,1.049830731,0.012420591,9.548146176,1.19944,0.0167587,9.54048,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.050648807,0.000700028,0.001092993,0
1.229474587,0.026344676,9.53097581,1.22817,0.0263351,9.53091,1.33591,0.095764,9.55964,1.11565,-0.0359115,9.49021,7.72E-05,8.29E-05,8.81E-05,1.220653393,0.023119025,9.532411502,1.22578,0.023941,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000883977,0.000169248,0.000101668,1.212651095,0.024002847,9.533153101,1.2162,0.023941,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000639041,0.000131026,9.67E-05,1.066406696,0.013736016,9.546618077,1.20184,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.048179276,0.0006866,0.001073405,0
1.231050823,0.026972728,9.530860123,1.23057,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,7.74E-05,8.31E-05,8.90E-05,1.221377671,0.023087104,9.532152538,1.22817,0.023941,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000898155,0.00016943,0.000102481,1.215496936,0.024530347,9.533105425,1.2186,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000590668,0.000129513,9.69E-05,1.083096253,0.015057293,9.545087323,1.20423,0.0191528,9.53809,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.045151348,0.000669825,0.001049034,0
1.232515273,0.027562475,9.530632667,1.23296,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.19E-05,8.37E-05,8.64E-05,1.222126258,0.022973384,9.532048005,1.22817,0.023941,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000915271,0.000167693,0.000102405,1.217773949,0.024889063,9.532870203,1.22099,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000576202,0.000128977,9.65E-05,1.099820517,0.016348245,9.543534884,1.20902,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.041603126,0.000651839,0.001019732,0
1.234062747,0.028130675,9.530499407,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.19E-05,8.26E-05,8.81E-05,1.2294375,0.025949251,9.531000552,1.23057,0.0263351,9.53091,1.33591,0.095764,9.574,1.11086,-0.0359115,9.49021,0.000124626,9.04E-05,8.78E-05,1.219825906,0.025192117,9.532618409,1.22338,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000567818,0.000129293,9.71E-05,1.116539999,0.017687478,9.541937884,1.21141,0.0215469,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.037534499,0.000630345,0.000985056,0
1.235841617,0.028576776,9.53028467,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.07E-05,8.19E-05,8.61E-05,1.231929423,0.027168247,9.530702852,1.23296,0.0263351,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.89E-05,8.13E-05,8.65E-05,1.221713466,0.025479209,9.532435448,1.22578,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000565823,0.00012991,9.75E-05,1.133343671,0.019043071,9.540313746,1.21381,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.032898972,0.000607715,0.000944434,0
1.237475237,0.029223183,9.53014418,1.23775,0.0287292,9.53091,1.26887,0.0622466,9.56203,1.20902,-0.0023941,9.49739,6.69E-05,7.57E-05,8.42E-05,1.233474912,0.027783929,9.530559995,1.23296,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.80E-05,8.13E-05,8.63E-05,1.223479154,0.025712833,9.532312351,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000566232,0.000130813,9.75E-05,1.150231143,0.020415422,9.538734035,1.2162,0.023941,9.5357,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.027672792,0.000580721,0.000898776,0
1.238841427,0.029666091,9.53023036,1.24014,0.0287292,9.53091,1.26887,0.0622466,9.56203,1.20902,-0.0023941,9.49739,6.63E-05,7.41E-05,8.38E-05,1.234946125,0.02831941,9.530545242,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.70E-05,8.04E-05,8.65E-05,1.225204115,0.025841915,9.532271654,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000564825,0.000131188,9.74E-05,1.167107433,0.021730049,9.537229084,1.2186,0.023941,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.021914548,0.000552321,0.000850949,0
1.24012549,0.030442578,9.530316557,1.24014,0.0311233,9.53091,1.26887,0.0622466,9.56203,1.21381,0.0023941,9.49739,6.66E-05,7.33E-05,8.37E-05,1.236320382,0.029002526,9.530474612,1.23536,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.87E-05,8.06E-05,8.50E-05,1.226861661,0.026032446,9.532079517,1.23057,0.0263351,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000565401,0.000132577,9.69E-05,1.18404278,0.023087503,9.535561066,1.22099,0.0263351,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.015582447,0.000522877,0.000785417,0
1.24091474,0.031169586,9.530221547,1.24014,0.0311233,9.53091,1.26887,0.0622466,9.55964,1.21381,-0.0023941,9.50218,6.55E-05,7.47E-05,8.27E-05,1.237488743,0.02965013,9.530360477,1.23775,0.0287292,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.54E-05,8.10E-05,8.54E-05,1.228356006,0.026342083,9.531733342,1.23057,0.0263351,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000561779,0.000134949,9.57E-05,1.200890613,0.024475017,9.533955944,1.22338,0.0263351,9.5333,3.73479,0.833146,9.94748,-0.0143646,-1.14677,6.45928,0.00871077,0.000490337,0.000725532,0
1.241477367,0.031752948,9.53120557,1.24254,0.0311233,9.53091,1.26887,0.0622466,9.56203,1.21381,-0.0023941,9.49978,6.51E-05,7.53E-05,8.75E-05,1.238659492,0.030164862,9.53074512,1.23775,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,8.08E-05,8.11E-05,8.70E-05,1.229579425,0.0266192,9.531699215,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000560504,0.000136273,9.55E-05,1.216523837,0.025144301,9.532730173,1.22578,0.0263351,9.5333,1.33591,0.165193,9.64104,0.71823,-0.181951,9.44711,0.001542387,0.000177501,0.000105763,0
1.242189977,0.032227778,9.531425853,1.24254,0.0311233,9.53091,1.27127,0.0646407,9.56203,1.21381,-0.0023941,9.49978,6.79E-05,7.63E-05,8.82E-05,1.239832607,0.03072548,9.530785017,1.24014,0.0311233,9.53091,1.27127,0.0646407,9.56203,1.20902,-0.0023941,9.49739,7.29E-05,7.83E-05,8.66E-05,1.230243,0.026922253,9.531598259,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000570375,0.000138214,9.48E-05,1.221711599,0.026243725,9.532363739,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000614513,0.000123479,9.46E-05,0
1.24325932,0.033067309,9.531152907,1.24254,0.0335174,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49978,7.10E-05,7.71E-05,8.82E-05,1.241050373,0.0313667,9.530691633,1.24014,0.0311233,9.53091,1.27366,0.0646407,9.56203,1.20902,-0.0023941,9.49739,7.35E-05,7.85E-05,8.62E-05,1.231214022,0.027226902,9.531422086,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000582567,0.000141076,9.48E-05,1.224014748,0.026809132,9.532300828,1.22817,0.0263351,9.5333,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000563391,0.000122878,9.46E-05,0
1.24401743,0.033803096,9.530970947,1.24493,0.0335174,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49978,7.01E-05,7.72E-05,9.01E-05,1.24207146,0.032122837,9.530643752,1.24254,0.0311233,9.53091,1.27366,0.0646407,9.56203,1.21381,-0.0023941,9.49739,7.21E-05,7.81E-05,8.70E-05,1.232098859,0.027548111,9.531345878,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000593121,0.000143794,9.52E-05,1.225873119,0.027300321,9.532128052,1.23057,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000539366,0.000123627,9.44E-05,0
1.245070803,0.034305059,9.530957407,1.24493,0.0335174,9.53091,1.27366,0.0670348,9.56203,1.21381,0.0023941,9.49978,6.90E-05,8.03E-05,8.99E-05,1.242992772,0.032737322,9.530589477,1.24254,0.0335174,9.53091,1.27366,0.0670348,9.56203,1.21381,-0.0023941,9.49978,7.16E-05,7.99E-05,8.64E-05,1.236215136,0.029343287,9.530795014,1.23775,0.0287292,9.53091,1.33591,0.095764,9.574,1.11086,-0.0359115,9.49021,0.000144027,9.67E-05,8.71E-05,1.227548195,0.027707185,9.531942098,1.23057,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000521662,0.000125485,9.44E-05,0
1.246188003,0.034664972,9.53006437,1.24493,0.0335174,9.53091,1.27366,0.071823,9.56203,1.2186,0.0023941,9.49978,6.57E-05,8.22E-05,8.78E-05,1.243832685,0.03320896,9.53063497,1.24254,0.0335174,9.53091,1.27366,0.071823,9.56203,1.21381,-0.0023941,9.49978,7.09E-05,8.09E-05,8.79E-05,1.237881054,0.030188603,9.530668911,1.23775,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,0.000115302,9.02E-05,8.72E-05,1.229086539,0.028055793,9.531835289,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000509569,0.000126841,9.50E-05,0
1.246586203,0.035239556,9.530045203,1.24733,0.0359115,9.53091,1.27366,0.071823,9.56203,1.2186,0.0023941,9.49978,6.33E-05,8.09E-05,9.24E-05,1.24438809,0.033733667,9.530735528,1.24493,0.0335174,9.53091,1.27366,0.071823,9.56203,1.21381,-0.0023941,9.49978,7.04E-05,8.09E-05,9.08E-05,1.238931501,0.030758798,9.530647762,1.24014,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,0.000108992,9.00E-05,8.85E-05,1.230448799,0.028386445,9.531786743,1.23296,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000498107,0.000128461,9.58E-05,0
1.24683916,0.035632188,9.529737947,1.24733,0.0359115,9.52851,1.27366,0.071823,9.56203,1.2186,0.0047882,9.49978,6.30E-05,8.10E-05,9.42E-05,1.24504924,0.034349749,9.530445427,1.24493,0.0335174,9.53091,1.27366,0.071823,9.56203,1.21381,-0.0023941,9.49978,7.02E-05,8.07E-05,9.17E-05,1.239997683,0.031334579,9.530495334,1.24014,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,0.000104128,8.96E-05,8.91E-05,1.231819156,0.02867786,9.531662912,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000487466,0.000130424,9.62E-05,0
1.247167947,0.035621814,9.529601473,1.24733,0.0359115,9.52851,1.27605,0.071823,9.56203,1.2186,0.0047882,9.49978,6.47E-05,8.19E-05,9.52E-05,1.245592688,0.034712455,9.53028621,1.24493,0.0335174,9.53091,1.27605,0.071823,9.56203,1.21381,-0.0023941,9.49978,6.99E-05,8.04E-05,9.31E-05,1.240956535,0.031857491,9.530380411,1.24014,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,0.000100776,8.86E-05,8.91E-05,1.233105336,0.028925782,9.531481748,1.23536,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000478176,0.000131913,9.63E-05,0
1.247643537,0.035731942,9.52951209,1.24733,0.0359115,9.52851,1.27605,0.071823,9.56203,1.22099,0.0047882,9.49978,6.58E-05,8.03E-05,9.50E-05,1.24635717,0.035018501,9.530234748,1.24733,0.0359115,9.53091,1.27605,0.071823,9.56203,1.21381,0.0023941,9.49978,6.90E-05,8.08E-05,9.30E-05,1.241922957,0.032334316,9.530297613,1.24254,0.0311233,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,9.69E-05,8.81E-05,8.92E-05,1.234356394,0.029234222,9.531233811,1.23775,0.0287292,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000469532,0.000133617,9.53E-05,0
1.247788743,0.036039185,9.529288657,1.24733,0.0359115,9.52851,1.27605,0.0694289,9.56203,1.22099,0.0047882,9.495,6.59E-05,7.87E-05,9.52E-05,1.246988373,0.035352079,9.529676513,1.24733,0.0359115,9.52851,1.27605,0.071823,9.56203,1.2186,0.0023941,9.495,6.64E-05,8.09E-05,9.16E-05,1.242823933,0.03275847,9.530210817,1.24254,0.0335174,9.53091,1.33591,0.095764,9.56203,1.11565,-0.0359115,9.49021,9.09E-05,8.78E-05,8.96E-05,1.235382408,0.029530159,9.531024981,1.23775,0.0311233,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.00046314,0.000134772,9.51E-05,0
1.248443887,0.036368773,9.528450633,1.24733,0.0359115,9.52851,1.27605,0.0694289,9.55724,1.22338,0.0047882,9.495,6.47E-05,7.89E-05,8.81E-05,1.247515045,0.035804165,9.529247918,1.24733,0.0359115,9.52851,1.27605,0.071823,9.56203,1.2186,0.0023941,9.495,6.49E-05,8.02E-05,9.09E-05,1.243673826,0.033264822,9.530016468,1.24254,0.0335174,9.53091,1.27605,0.071823,9.56203,1.20902,-0.0023941,9.495,8.36E-05,8.57E-05,8.93E-05,1.236000348,0.02988289,9.530814812,1.23775,0.0311233,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000468155,0.000136403,9.47E-05,0
1.249115047,0.036565089,9.52895898,1.24972,0.0359115,9.52851,1.28084,0.0694289,9.56442,1.22338,0.0047882,9.495,6.68E-05,7.87E-05,9.16E-05,1.247977103,0.036098639,9.529348463,1.24733,0.0359115,9.52851,1.28084,0.071823,9.56442,1.2186,0.0047882,9.495,6.62E-05,8.00E-05,9.30E-05,1.244513738,0.033732669,9.530020048,1.24493,0.0335174,9.53091,1.28084,0.071823,9.56442,1.20902,-0.0023941,9.495,8.19E-05,8.48E-05,9.00E-05,1.236801716,0.030184148,9.530730878,1.24014,0.0311233,9.53091,1.33591,0.095764,9.58836,0.983975,-0.0646407,9.49021,0.000472875,0.000138216,9.52E-05,0
1.260477329,0.038656734,9.528423467,1.24972,0.0383056,9.52851,1.40773,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.002907086,0.000118616,0.000137542,1.253822638,0.037139274,9.52901247,1.24972,0.0359115,9.52851,1.40773,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.001529924,0.000102564,0.000116704,1.247947049,0.034631055,9.529828111,1.24493,0.0335174,9.53091,1.40773,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.000835486,9.66E-05,0.000102504,1.239340119,0.030745165,9.530568076,1.24014,0.0311233,9.53091,1.40773,0.107734,9.59794,0.890605,-0.0646407,9.48542,0.001010199,0.000150488,0.000103561,0
1.290018882,0.042780173,9.524729393,1.25451,0.0406997,9.52372,1.42209,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.005716739,0.000164267,0.000190671,1.26883121,0.039256058,9.527120742,1.24972,0.0383056,9.52851,1.42209,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.003339758,0.00013467,0.000148523,1.255911991,0.03599669,9.528855109,1.24733,0.0359115,9.52851,1.42209,0.107734,9.59794,0.890605,-0.0287292,9.48542,0.001872439,0.000117915,0.000120469,1.24708716,0.032647544,9.529570257,1.24254,0.0311233,9.53091,1.42209,0.107734,9.59794,0.890605,-0.0359115,9.48542,0.001445559,0.00013116,0.000110584,0
1.320873976,0.047106311,9.520813417,1.36224,0.047882,9.52133,1.43167,0.107734,9.59794,0.890605,-0.0287292,9.48302,0.006943728,0.000184606,0.000219924,1.28433136,0.041572748,9.525051037,1.25211,0.0406997,9.52612,1.43167,0.107734,9.59794,0.890605,-0.0287292,9.48302,0.004839793,0.000162275,0.000175479,1.264082022,0.037390854,9.527843003,1.24733,0.0359115,9.52851,1.43167,0.107734,9.59794,0.890605,-0.0287292,9.48302,0.002865216,0.00013906,0.000139499,1.253364489,0.033983318,9.528796286,1.24254,0.0335174,9.52851,1.43167,0.107734,9.59794,0.890605,-0.0359115,9.48302,0.002169451,0.000143022,0.00012364,0
